,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720539267.0,665818373.0,-1.7698421478271484,-1.674943586389059,-2.6852038542376917,6.118413197785177,1.1571940183639526,-2.2641757170306605,-7.758438732707873e-05,0.00011034538329113275,0.0008197067654691637,1.0738893330142218e-08,-0.0015279724029824138,0.012120100669562817,1.223103642463684,1.0365175008773804,-0.0143660306930542,0.47609570622444153,-0.1602087914943695,0.1852213740348816
2,1720539267.0,669818277.0,-1.7698779106140137,-1.6749149761595667,-2.6851962248431605,6.1183522818382166,1.1572304964065552,-2.264115635548727,-8.741873170947656e-05,0.00010661084525054321,0.0007099602953530848,3.3533914534089604e-10,-0.0015974338166415691,0.012585899792611599,1.2310752868652344,1.0591115951538086,-0.025922924280166626,0.4762975573539734,-0.1359359323978424,0.18274012207984924
3,1720539267.0,679780478.0,-1.769910216331482,-1.674882551232809,-2.6851800123797815,6.118346798210897,1.157177209854126,-2.263991181050436,-9.628281986806542e-05,9.829412010731176e-05,0.0005002352991141379,5.778244636239771e-14,-0.0018093863036483526,0.012922167778015137,1.216941475868225,1.0591093301773071,-0.015453368425369263,0.4840213656425476,-0.1517610251903534,0.20637324452400208
4,1720539267.0,685793301.0,-1.769869327545166,-1.674878259698385,-2.685265127812521,6.118282186775961,1.1571694612503052,-2.263920609151022,-0.0002521416754461825,9.389917977387086e-05,0.000403984246077016,3.188474211948542e-16,-0.0016657975502312183,0.015367791056632996,1.2022490501403809,1.0593361854553223,0.00014929473400115967,0.4829942584037781,-0.13434138894081116,0.18445132672786713
5,1720539267.0,695773013.0,-1.7698651552200317,-1.6749183140196742,-2.6852172056781214,6.118360149651327,1.1571414470672607,-2.2637255827533167,-0.000366224063327536,8.738690667087212e-05,0.0003532555710989982,5.49407546744039e-20,-0.0023729405365884304,0.014784225262701511,1.206374168395996,1.0888855457305908,-0.03536297380924225,0.5043189525604248,-0.14504294097423553,0.1876213103532791
6,1720539267.0,705823570.0,-1.7698974609375,-1.6748858890929164,-2.6851919333087366,6.118360149651327,1.157170295715332,-2.2635696570025843,-0.0004873308935202658,8.171944500645623e-05,0.00031090574339032173,9.466868076928597e-24,-0.0019490461563691497,0.015674537047743797,1.1988980770111084,1.0506640672683716,-0.0080157071352005,0.5048387050628662,-0.13287240266799927,0.20035263895988464
7,1720539267.0,711788280.0,-1.7698651552200317,-1.674910684625143,-2.6852083841906946,6.118339049607076,1.1571131944656372,-2.263568703328268,-0.0005428965669125319,7.865852967370301e-05,0.000270844524493441,5.223881287799459e-26,-0.0015856459503993392,0.0157078318297863,1.1820619106292725,1.0255532264709473,-0.025637507438659668,0.5122588872909546,-0.13717776536941528,0.19001249969005585
8,1720539267.0,721824292.0,-1.769910216331482,-1.6749359569945277,-2.6851473490344446,6.118374812393942,1.157089352607727,-2.2633379141436976,-0.0007969209109432995,7.403676136163995e-05,0.0002547601761762053,9.001294012721077e-30,-0.001379211898893118,0.017920464277267456,1.1717718839645386,1.0558032989501953,-0.00022530555725097656,0.5566611886024475,-0.13214196264743805,0.19702281057834625
9,1720539267.0,731803332.0,-1.7699016332626343,-1.6748691997923792,-2.6852334181415003,6.1183557389076135,1.1570770740509033,-2.263157669697897,-0.001107807387597859,2.8113354346714914e-05,0.00021647104586008936,1.551017408793991e-33,-0.0007577610667794943,0.018295524641871452,1.1450048685073853,1.0375388860702515,-0.004234373569488525,0.5745037794113159,-0.12482716143131256,0.18866173923015594
