,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720538756.0,627270517.0,-1.768663763999939,-1.6748529873290003,-2.6855552832232874,6.115722882538595,1.1579179763793945,-1.8925917784320276,0.0018202915089204907,0.0005761884385719895,-0.0007197009399533272,-0.0034096240997314453,0.0020406146068125963,1.737363863885122e-10,1.4772255420684814,1.0766453742980957,-0.25589072704315186,0.3325176537036896,0.04480118677020073,-0.050049684941768646
2,1720538756.0,637265148.0,-1.7686443328857422,-1.6748439274229945,-2.685636345540182,6.11574541309432,1.1579787731170654,-1.8925793806659144,0.001885725767351687,0.0005603928002528846,-0.0010806928621605039,-0.002629728987812996,0.001665644464083016,0.0001122459871112369,1.4678572416305542,1.0958642959594727,-0.22372841835021973,0.34228190779685974,0.06805253773927689,-0.046726711094379425
3,1720538756.0,647336919.0,-1.768648624420166,-1.674713750878805,-2.6856277624713343,6.115682709008016,1.1579539775848389,-1.8925793806659144,0.0009135846048593521,0.0005037674563936889,-0.0008877312066033483,-0.002391399582847953,0.0016914726002141833,0.00011001529492205009,1.4570434093475342,1.0983870029449463,-0.2257532775402069,0.35986343026161194,0.06287156045436859,-0.0553227961063385
4,1720538756.0,651329362.0,-1.7686399221420288,-1.67478670696401,-2.6856406370746058,6.115667927056112,1.158003568649292,-1.8925750891314905,0.0009582097409293056,0.000495291140396148,-0.0008629232761450112,-0.0019372078822925687,0.0016482312930747867,0.00010488797124708071,1.4621005058288574,1.0848537683486938,-0.24811819195747375,0.34427931904792786,0.05637291073799133,-0.04781418293714523
5,1720538756.0,663302069.0,-1.7686574459075928,-1.674833437005514,-2.6855996290790003,6.115714061051168,1.1580151319503784,-1.8925302664386194,0.0007886740495450795,0.0003650094731710851,-0.001026357407681644,-0.0011450127931311727,0.0021469341591000557,9.201749344356358e-05,1.4632031917572021,1.1169648170471191,-0.2555238604545593,0.35060957074165344,0.06942559778690338,-0.054820068180561066
6,1720538756.0,673263510.0,-1.7686192989349365,-1.6747671566405238,-2.685648266469137,6.115681278496542,1.1579985618591309,-1.8925588766681116,0.0006201573996804655,0.0003007353807333857,-0.0011546405730769038,-0.000718492257874459,0.0021153877023607492,8.348138362634927e-05,1.4549975395202637,1.0751540660858154,-0.24638843536376953,0.36175432801246643,0.06436231732368469,-0.03630964457988739
7,1720538756.0,679278832.0,-1.7686123847961426,-1.6748048267760218,-2.685664717351095,6.115644085198202,1.1580345630645752,-1.8925750891314905,0.0005554904928430915,0.0002614758850540966,-0.001020484371110797,-0.0005352658918127418,0.002534030005335808,7.907985127530992e-05,1.441947102546692,1.0732450485229492,-0.22872479259967804,0.365329772233963,0.045180149376392365,-0.0318043977022171
8,1720538756.0,689274130.0,-1.7686238288879395,-1.6747328243651332,-2.6856396834002894,6.11572145202712,1.1580421924591064,-1.8925545851336878,0.00038832324207760394,0.00024559206212870777,-0.0006119741592556238,-0.0003754525678232312,0.00187298480886966,7.269221532624215e-05,1.4397534132003784,1.087432622909546,-0.22953425347805023,0.40694811940193176,0.05091658979654312,-0.025527970865368843
9,1720538756.0,693280437.0,-1.7686371803283691,-1.674795766870016,-2.685636345540182,6.115693199425497,1.158083438873291,-1.8925169149981897,0.00033112295204773545,0.00026004662504419684,-0.0005906932638026774,-0.000335425283992663,0.002138778567314148,7.853347051423043e-05,1.4325289726257324,1.0818284749984741,-0.24415992200374603,0.3988538086414337,0.06888922303915024,-0.014702649787068367
