,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720538422.0,971283693.0,-0.5000193630170896,-0.0015347607029819715,0.31506633035370457,0.32864546398077893,-0.7734171709652506,-0.21107007316214543,0.49926692547803875
2,1720538422.0,975295821.0,-0.5000196692368553,-0.0015089137430538949,0.3150823293370778,0.32860094343371793,-0.7734241247229884,-0.21107105128940262,0.4992850434156185
3,1720538422.0,985282084.0,-0.5000148859299005,-0.0015105124497650135,0.31510410743354944,0.32857115989642105,-0.7734045065848996,-0.2110408632894978,0.4993477907235718
4,1720538422.0,997288748.0,-0.500022709967487,-0.0014904658904933356,0.3151093002819527,0.3284499970089059,-0.7734221337551789,-0.21098831143493355,0.49942240130001336
5,1720538423.0,1295935.0,-0.5000278285278213,-0.001492491242922368,0.31511203146138933,0.32844448752124755,-0.7734190961060162,-0.2109970715838308,0.499427027881457
6,1720538423.0,11282421.0,-0.5000291694985981,-0.0015040709187787503,0.3151371008613854,0.3283444013004235,-0.7734225588587724,-0.21091578522765025,0.49952180245192374
7,1720538423.0,17248147.0,-0.5000233949467889,-0.0014912607369646854,0.3151636408146654,0.3282616156604783,-0.7734293727902702,-0.21087438204777895,0.4995831382114383
8,1720538423.0,27270989.0,-0.5000241669018313,-0.0015130196019806418,0.31512921735053456,0.3281773838515453,-0.7734708129377337,-0.21078692816513686,0.49961122603130353
9,1720538423.0,37266062.0,-0.5000211025982434,-0.0015240575234522,0.31516227093096566,0.3279728379644562,-0.7735179730431272,-0.2106367994477645,0.4997358318703943
10,1720538423.0,43291924.0,-0.5000215759982127,-0.001511636517162025,0.3151771888335619,0.32779917193625757,-0.7735681793513075,-0.21055645823075425,0.49980591500134114
11,1720538423.0,53310583.0,-0.5000207415740417,-0.001530599114982382,0.31514581291899946,0.3275613491366681,-0.7736712447370637,-0.21036644612814612,0.4998823121117431
12,1720538423.0,63273715.0,-0.5000235824096105,-0.0015227932687814883,0.3151707083965261,0.3272593549452116,-0.7737584235642361,-0.21019518162789058,0.5000172018887455
13,1720538423.0,67278074.0,-0.5000290337498221,-0.0015130618988009508,0.3151449300683995,0.32713117181666956,-0.7738310556712759,-0.21011475262712798,0.5000224839274452
14,1720538423.0,77267046.0,-0.5000262099679837,-0.0015164300140696177,0.315176150712108,0.3267344689570487,-0.7739636945383264,-0.20985846788691764,0.5001841758673451
15,1720538423.0,83278283.0,-0.5000260816483588,-0.0014984328828403996,0.3151824667529628,0.3264699480160863,-0.7740675872923664,-0.2097165010889449,0.5002556671510672
16,1720538423.0,93324788.0,-0.5000210211125586,-0.0015356217907372743,0.315169125547647,0.32610942121869974,-0.7742184876272913,-0.2094253793950166,0.500379245446659
17,1720538423.0,103292454.0,-0.5000275129566776,-0.0014980324792888313,0.3151204422917624,0.3256097083995374,-0.7744703054168176,-0.20912928364455016,0.5004388139881507
18,1720538423.0,109282493.0,-0.5000188235089761,-0.0015136277430044234,0.31516578349550484,0.32529667105176485,-0.7745700101892758,-0.20890923202743925,0.5005799715247611
19,1720538423.0,119267931.0,-0.5000214926876619,-0.0014986429458159103,0.3151537292734478,0.3247462119450671,-0.7748217045015335,-0.20856692589981612,0.5006905845743143
20,1720538423.0,129287041.0,-0.5000170147110032,-0.0014929527946394407,0.3151531978741092,0.32414230829576507,-0.7750845667929728,-0.20817900984301502,0.5008364784566163
21,1720538423.0,135285098.0,-0.500019499192991,-0.0014906707123442378,0.31511819298036425,0.32376349007922645,-0.7752760716652696,-0.20792312149586814,0.5008913961552952
22,1720538423.0,145305994.0,-0.5000064623774285,-0.0015126422351906606,0.31513128532627077,0.32308976790198474,-0.7755754171739685,-0.20742252119917642,0.5010705258262987
23,1720538423.0,151308917.0,-0.5000169273031111,-0.0014910759837722,0.3151332896302862,0.32264572433119904,-0.7757791344153492,-0.2071618881904305,0.501149102820651
24,1720538423.0,161288542.0,-0.5000116989375392,-0.0014689905210811345,0.3151182074873331,0.32190881219430595,-0.7761542096611307,-0.20669373525259202,0.501235532723178
25,1720538423.0,171293084.0,-0.5000034602989643,-0.0014705835451518283,0.3151122923651243,0.32116477245412345,-0.7765477042910661,-0.20616100401207044,0.5013227426713268
26,1720538423.0,177284179.0,-0.49999266745380666,-0.0014636862770478164,0.31516207354116194,0.3206795623131457,-0.7767778898011231,-0.2058367388612016,0.5014099771302414
27,1720538423.0,187253693.0,-0.5000078643984355,-0.0014797134336571823,0.3152030132200345,0.31988600048051624,-0.777194859135315,-0.20527657820291398,0.5015003729525234
28,1720538423.0,197284879.0,-0.5000047077076641,-0.001472625515074634,0.3152637308904652,0.3190384118009916,-0.7776701343872701,-0.20467339218354175,0.501550053743062
29,1720538423.0,201298596.0,-0.5000105552159589,-0.0014800452436416745,0.3153160427194223,0.3186967656805026,-0.7778492398574812,-0.20443535553367545,0.5015865997071147
30,1720538423.0,213275130.0,-0.5000081241179287,-0.0014768251746771306,0.3153823461866658,0.317691367840552,-0.7784978609932677,-0.20369990729525422,0.5015173207342004
31,1720538423.0,217265583.0,-0.5000221452746625,-0.0014843051897525756,0.3154394961289542,0.3173478623588864,-0.7786898980884523,-0.20347798633108224,0.5015267549691531
32,1720538423.0,227285584.0,-0.5000291078397909,-0.0014879995763861804,0.31553574215516395,0.3165080379527823,-0.7792612315751578,-0.2028393121962316,0.5014287669280735
33,1720538423.0,237273242.0,-0.5000335443680894,-0.001459294443307841,0.315645965725313,0.31569819387083403,-0.7798512905860063,-0.20225270934837952,0.5012588717611625
34,1720538423.0,243306884.0,-0.5000397216907684,-0.0014920102392335963,0.31569576053847187,0.3152438123774685,-0.7802274035142454,-0.20185039688035572,0.5011216966390315
35,1720538423.0,253269264.0,-0.5000480525934174,-0.0014546252046066755,0.315842245087083,0.31439954240961404,-0.7808742692886862,-0.2012557515076968,0.5008836449521564
36,1720538423.0,257282210.0,-0.5000494464342485,-0.0014644601491549428,0.3159071154061997,0.31410376836737874,-0.7811370020087302,-0.20101029168986992,0.5007580947173781
37,1720538423.0,269280889.0,-0.5000550462967617,-0.0014403409605691672,0.316146234769816,0.3131487364917479,-0.7819831311739887,-0.2003007494193007,0.5003197589292402
38,1720538423.0,279250932.0,-0.5000570362069297,-0.0014213989431712335,0.31631848281520486,0.3123814638402881,-0.7827309961004763,-0.1996993143242278,0.49987017579666465
39,1720538423.0,285282043.0,-0.5000510344190139,-0.0014061727818669618,0.3164725569046957,0.311952766610351,-0.7831695227369486,-0.19934539401297297,0.49959221765950346
40,1720538423.0,293287331.0,-0.5000577149803511,-0.001359957030710124,0.3166929083585465,0.31135709287245655,-0.7837673171496369,-0.19893147941249595,0.49919116557169646
41,1720538423.0,305292601.0,-0.5000554036749283,-0.0013502018577590718,0.31702584033558484,0.3105822033336054,-0.784704672324932,-0.19826484389504415,0.49846597063303927
42,1720538423.0,309328998.0,-0.500053671590464,-0.0013375777277343484,0.3171691595248184,0.3103551462064905,-0.7849932626907856,-0.19806881134252924,0.49823087693014456
43,1720538423.0,319293184.0,-0.5000467332987476,-0.0012846978657553357,0.317466080188794,0.30974045629047914,-0.7858322280866412,-0.19757543825695284,0.4974861859739664
44,1720538423.0,325289153.0,-0.5000374764378137,-0.00123546082548808,0.31759973122708296,0.309442727909047,-0.7863461658142945,-0.197316804978403,0.49696175318275787
45,1720538423.0,335301686.0,-0.5000273764406331,-0.0012035192099565284,0.3179011370303847,0.3089880104742552,-0.7871580909879939,-0.19688429686452516,0.49613014706169606
46,1720538423.0,345318735.0,-0.5000291385148311,-0.0011396108533787517,0.3181728315542067,0.30858745077538713,-0.7879808242239029,-0.19652822756495808,0.49521375349392593
47,1720538423.0,351309736.0,-0.5000247728558092,-0.001116204077740733,0.3183981873429916,0.3083424938695836,-0.7884513606763903,-0.19627781485260484,0.49471646194413327
48,1720538423.0,361281854.0,-0.5000174880315611,-0.0010731276934661774,0.318690865388758,0.3080925026393442,-0.7892497222284254,-0.1959641292245439,0.4937225393245131
49,1720538423.0,371269948.0,-0.5000113944370428,-0.0009550686490995912,0.319050421584468,0.307721257356056,-0.7900543231716608,-0.1956928126469007,0.4927739007773465
50,1720538423.0,377275533.0,-0.5000011454847675,-0.0009205045891745467,0.3192625653628822,0.3075864507710733,-0.7905133637281131,-0.19553001905608836,0.49218615250456194
51,1720538423.0,387265011.0,-0.4999838404020364,-0.0008300206786873204,0.319670136219281,0.3072808656376846,-0.7912721009928826,-0.19526195924364365,0.49126337037845436
52,1720538423.0,391290444.0,-0.499979776459224,-0.000784298511472347,0.3197528045710024,0.3072550967521801,-0.7915980460535963,-0.19518976341454738,0.49078283920906385
53,1720538423.0,401285202.0,-0.49998194341496066,-0.0006939031913243165,0.32019598488995454,0.30697042164820165,-0.7922757840264237,-0.19496601798962243,0.48995560422114887
54,1720538423.0,413280622.0,-0.4999734954455457,-0.0005408367031106197,0.32060694851098764,0.3067577609785306,-0.793166374060586,-0.19478049008726664,0.4887201037612281
55,1720538423.0,417265769.0,-0.4999614130806234,-0.0005172834385659961,0.3207614392057965,0.30671173816484293,-0.7934389744826568,-0.19469346105680552,0.4883410280383301
56,1720538423.0,427284420.0,-0.49995364709765366,-0.0004233641262925711,0.3210838116429207,0.30662008297934107,-0.7941736524346548,-0.1945334006595066,0.48726696021810284
57,1720538423.0,437300138.0,-0.4999464957605999,-0.0003106315168690296,0.3214879568034653,0.30648300930226896,-0.7948034736118299,-0.19441574726008795,0.4863724093335231
58,1720538423.0,443322425.0,-0.4999537884372095,-0.00022109861083668015,0.32172145928565443,0.30640476819163137,-0.7951721306264351,-0.19437091622416391,0.48583674997948395
59,1720538423.0,453300835.0,-0.4999531779885564,-0.00011051828078891446,0.3221745640124599,0.3062514015814139,-0.795762599594724,-0.19425794166203209,0.4850111506108878
60,1720538423.0,463317316.0,-0.49993849414996927,2.957784361142142e-05,0.3225498121733685,0.3061956105243026,-0.7963999533669067,-0.19418759299776217,0.4840274177136805
61,1720538423.0,469270075.0,-0.4999439564226806,0.00011238469762629212,0.3228282523711768,0.3061366425139315,-0.7967381499796408,-0.19416130842119417,0.48351842032076364
62,1720538423.0,479298790.0,-0.49994692457714673,0.00029765558979889155,0.32335670793427546,0.3059966270120371,-0.7973028605637575,-0.19413604894587946,0.482685619522468
63,1720538423.0,483309869.0,-0.4999464475196781,0.0004125780348957155,0.3236087473196448,0.30589921724979,-0.7975135061674139,-0.19417906757394968,0.48238197114178666
64,1720538423.0,495286237.0,-0.49994684479251983,0.0006489539361115321,0.3242458402285013,0.30577144968860337,-0.7981693646810065,-0.1941874613706054,0.48137377960010236
65,1720538423.0,505313348.0,-0.49994914686192193,0.0008601094269700838,0.32484934083014744,0.3056539402783032,-0.7987363526884238,-0.1942095118855524,0.4804982551264018
66,1720538423.0,509279121.0,-0.49994559521158055,0.0009940095370693151,0.3250962060970001,0.3056098274954532,-0.7989781968204421,-0.19427997642542513,0.4800955791338746
67,1720538423.0,519274083.0,-0.49995491803102404,0.0012501228790511036,0.3257452443533218,0.305519756997683,-0.7995634584020195,-0.1943635765784229,0.47914377192229296
68,1720538423.0,529273022.0,-0.49996388497697297,0.0015795029436949744,0.3264587607338854,0.3053865244218854,-0.8001177043924037,-0.1945475752064723,0.4782279485774886
69,1720538423.0,535400335.0,-0.4999718900821796,0.0017827354712144294,0.32695558301164274,0.30524825139827644,-0.8004578634454411,-0.19463983295333365,0.4777091681081208
70,1720538423.0,545291174.0,-0.49998516325415643,0.0020875474630037347,0.32775038414211716,0.30516539495573136,-0.8009717465597476,-0.1948544336876929,0.47681242916558764
71,1720538423.0,551309422.0,-0.4999729874680046,0.0023352322090704146,0.3282434302515732,0.3050983547095109,-0.8013262341566246,-0.19502809971711094,0.47618830385325966
72,1720538423.0,561338227.0,-0.49996615480792594,0.002684574156096797,0.3291188985424664,0.3049978906729921,-0.8018475720226521,-0.19527685151213248,0.4752722474434121
73,1720538423.0,571306790.0,-0.499975256830628,0.00312821901206635,0.33013104916227476,0.30481505874186976,-0.8023612941309799,-0.19564016724089842,0.4743722784971767
74,1720538423.0,577290194.0,-0.49999228759086806,0.0033996990481500776,0.3306644424306477,0.30475255751502317,-0.8026980825487262,-0.19589924188628471,0.4737353206053247
75,1720538423.0,587279245.0,-0.49997308292001535,0.003868049028980844,0.331667055474389,0.3046765556909793,-0.8032391644248397,-0.19633481086474222,0.4726856071312863
76,1720538423.0,591293986.0,-0.4999682268342011,0.004057423362336527,0.3321168817432263,0.30465257447608135,-0.803424863680875,-0.19652392995342868,0.4723067247458195
77,1720538423.0,601338672.0,-0.499951740840723,0.004543981783731617,0.33319363924869866,0.3045958785048843,-0.8039260496879447,-0.19705256628632767,0.4712690776519784
78,1720538423.0,613283364.0,-0.49995381041675113,0.005147926266530961,0.33457260138827144,0.30453726897439887,-0.8044947934284092,-0.19776351960521932,0.4700369873377538
79,1720538423.0,617275513.0,-0.49994321707044004,0.005337527432306749,0.33503451669622086,0.30455892717125793,-0.8046646501425405,-0.19802828415591822,0.4696205482786484
80,1720538423.0,627275883.0,-0.499920217689424,0.005902339988332466,0.3363036724109101,0.3045080174645436,-0.8051411403301488,-0.1987151897024839,0.46854549920918764
81,1720538423.0,637302854.0,-0.4999055116402754,0.006442110685391673,0.3376376707792965,0.30440654988869686,-0.8055082393731199,-0.1994007493403069,0.46768843245199165
82,1720538423.0,643315037.0,-0.4998923006096259,0.006814044087406754,0.33840774749192354,0.3044078234447655,-0.8057844008535542,-0.19990126687407517,0.46699770863339235
83,1720538423.0,653316650.0,-0.4998696633799586,0.00741265815635043,0.33977597567747575,0.30441218169332235,-0.8061500937121631,-0.20077034948307704,0.4659898247955911
84,1720538423.0,659307876.0,-0.4998496410612878,0.007819148227611677,0.34056108885861647,0.3045124581511747,-0.8064061423886562,-0.20138372962868648,0.46521596037691537
85,1720538423.0,669273025.0,-0.4998416299286176,0.008442331522842898,0.34198629128102764,0.3045873927603892,-0.8067207480924705,-0.20237445667847856,0.46419040710967285
86,1720538423.0,679278246.0,-0.4998070574079539,0.009120403449477187,0.3435232281915227,0.3046790877796428,-0.8070098300472717,-0.20347091958018423,0.4631472471709536
87,1720538423.0,683311292.0,-0.499806909801338,0.009365313159729351,0.3441165802945947,0.30477019811922695,-0.8071100298956799,-0.20392747706019065,0.462711692179944
88,1720538423.0,695329055.0,-0.4997535375527394,0.010291539314869138,0.3461119442126397,0.3048603660971166,-0.807383634992218,-0.20544886710723087,0.46150036417563145
89,1720538423.0,705326633.0,-0.4997410498324812,0.011000363489812794,0.34781229754006465,0.3049928500362421,-0.8075350378881276,-0.2067537149650422,0.4605642467212853
90,1720538423.0,709281292.0,-0.49971753381936906,0.011341983667979567,0.3485335048824032,0.3050220179855585,-0.8075936010350839,-0.20732536605409202,0.4601851113429683
91,1720538423.0,719282457.0,-0.49968825763842895,0.012090471750936341,0.3502280865485965,0.3052993085177957,-0.807748262347692,-0.20878386456665357,0.459069030527494
92,1720538423.0,725269928.0,-0.4996683783934619,0.012528927486466343,0.35125737388538014,0.3054513386342506,-0.8077899660189396,-0.20965233996934515,0.45849836081609185
93,1720538423.0,735284920.0,-0.49961248769567473,0.013407813975995705,0.35308038735935454,0.3056097397628913,-0.8078753151447994,-0.21125668956526902,0.457504943422115
94,1720538423.0,745360908.0,-0.4995718600756912,0.014249667914786095,0.3549613535945038,0.3057760956624674,-0.8078866604319354,-0.2128948051444007,0.4566135402723841
95,1720538423.0,751323848.0,-0.4995390917624961,0.014833632045396294,0.35611409566695673,0.3058584630509317,-0.8078934756887421,-0.21396885648144126,0.4560439243929363
96,1720538423.0,761287262.0,-0.49950862310171,0.01569116702360278,0.35803521072786615,0.3059988003125904,-0.8078178963593473,-0.21569096730339166,0.45527177284841813
97,1720538423.0,771297214.0,-0.49942846654242123,0.016621083005226325,0.3600675738346101,0.3060986407507305,-0.8077270848909789,-0.21746872726903954,0.454519450765378
98,1720538423.0,777271915.0,-0.4994029117349613,0.017150405032110537,0.3612172618473889,0.3062553178067428,-0.8076567523030916,-0.21854997434344645,0.45401999899651135
99,1720538423.0,787270948.0,-0.499338524881549,0.01809487353154976,0.36326975780895837,0.3064561368280397,-0.8074707196425632,-0.2205040789526604,0.4532699243117658
