,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720541061.0,812658817.0,-1.7739585638046265,-1.6743117771544398,-2.6760180632220667,6.122620808869161,1.139845609664917,-2.2492311636554163,-0.011512938886880875,-0.006547901779413223,-0.03103317879140377,0.03604917228221893,0.03860563412308693,0.11555597931146622,0.8983258605003357,0.6740148663520813,-0.23774245381355286,0.7848316431045532,0.09083390980958939,0.2294529229402542
2,1720541061.0,818683598.0,-1.7740721702575684,-1.6743031940855921,-2.676199261342184,6.122842538147726,1.1400277614593506,-2.2485135237323206,-0.0106548722833395,-0.0062635536305606365,-0.027722200378775597,0.03638565540313721,0.034595925360918045,0.11266404390335083,0.885903537273407,0.6748706102371216,-0.22110497951507568,0.7877230644226074,0.07856673002243042,0.2017403393983841
3,1720541061.0,828650311.0,-1.7741799354553223,-1.6744171581664027,-2.6764047781573694,6.123233425408163,1.1403326988220215,-2.247446362172262,-0.011924417689442635,-0.006717348005622625,-0.023974230512976646,0.03598960116505623,0.024815673008561134,0.10619527101516724,0.8841437101364136,0.6953690648078918,-0.24633356928825378,0.7896031141281128,0.08103415369987488,0.23524287343025208
4,1720541061.0,838723966.0,-1.7743115425109863,-1.674431940118307,-2.6766443888293665,6.123634445458212,1.1405322551727295,-2.246321980153219,-0.011701534502208233,-0.005753609351813793,-0.01915045455098152,0.035883255302906036,0.02000604197382927,0.10317737609148026,0.8947995901107788,0.6649306416511536,-0.242427796125412,0.7670660614967346,0.07645189762115479,0.20125223696231842
5,1720541061.0,844684121.0,-1.7743970155715942,-1.6744753322997035,-2.6767731348620813,6.123754846840658,1.140718936920166,-2.245760742818014,-0.011523357592523098,-0.005351393949240446,-0.016590707004070282,0.03316212818026543,0.018816594034433365,0.09879262745380402,0.872192919254303,0.6740671992301941,-0.26290109753608704,0.7669446468353271,0.0668722540140152,0.22684822976589203
6,1720541061.0,854661591.0,-1.7745487689971924,-1.6745082340636195,-2.6769407431231897,6.1241646883781335,1.1407474279403687,-2.2447546164142054,-0.013023496605455875,-0.004584317561239004,-0.014031552709639072,0.03398159146308899,0.013189222663640976,0.09948112815618515,0.8930172324180603,0.6427856087684631,-0.23158085346221924,0.7793136239051819,0.09285658597946167,0.20514975488185883
7,1720541061.0,864694647.0,-1.7746716737747192,-1.6745711765685023,-2.677089039479391,6.124504792481222,1.140876293182373,-2.243824307118551,-0.013367130421102047,-0.005276009440422058,-0.012749215587973595,0.030918026342988014,0.010148083791136742,0.09714152663946152,0.8821127414703369,0.6807095408439636,-0.26589274406433105,0.772139847278595,0.11022337526082993,0.22186513245105743
8,1720541061.0,870670489.0,-1.7746704816818237,-1.6746441326537074,-2.6770744959460657,6.124679910927572,1.1409276723861694,-2.2432144323932093,-0.011085308156907558,-0.0055577438324689865,-0.010589183308184147,0.030481349676847458,0.011095854453742504,0.09601659327745438,0.8820605278015137,0.692531168460846,-0.2507830262184143,0.7694328427314758,0.09541036188602448,0.2107008546590805
9,1720541061.0,880666903.0,-1.7748422622680664,-1.6746388874449671,-2.6772285143481653,6.125015246659078,1.1410936117172241,-2.242260758076803,-0.010875697247684002,-0.004976384341716766,-0.009142059832811356,0.029078803956508636,0.007910524494946003,0.08909723907709122,0.8918022513389587,0.6911346912384033,-0.2944173216819763,0.7751078009605408,0.08779221028089523,0.232415109872818
