,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720541133.0,85274724.0,-0.5000021715494222,-0.002529807589330609,0.3156077789251858,0.3446493013263043,-0.7664960595812434,-0.2255438346617353,0.4927784780079147
2,1720541133.0,95271357.0,-0.5000068707269172,-0.0024405671454929946,0.31559581727840663,0.3447159563428465,-0.7664011666347353,-0.22532793862059056,0.49297817527812376
3,1720541133.0,101311376.0,-0.5000214282330927,-0.002406785480336143,0.3155344394732924,0.3447576508180963,-0.7663802454487204,-0.22519083947339244,0.4930441840298044
4,1720541133.0,111256762.0,-0.500012659409416,-0.0023254609014702644,0.3155055016457938,0.3448458118048235,-0.7663415620181643,-0.2249773243299961,0.4931401220155872
5,1720541133.0,121255277.0,-0.5000127646872297,-0.00222207035762621,0.3154834602757,0.3448755121837156,-0.76633063934917,-0.22478393553999465,0.4932245073127081
6,1720541133.0,125294004.0,-0.5000195206754223,-0.0021901088039819033,0.3154310236584925,0.3449189091661545,-0.7663458986940369,-0.22469807066324324,0.4932095768480933
7,1720541133.0,137323686.0,-0.5000052782121003,-0.002149799379643801,0.31545655201015177,0.3450077368508323,-0.7663113754115872,-0.22441458672503023,0.49333014370997263
8,1720541133.0,141276643.0,-0.5000046087579436,-0.002132628826986034,0.315435213034093,0.34505750598974466,-0.7663239077154396,-0.224313892510944,0.4933216634716789
9,1720541133.0,151249213.0,-0.49998781273519105,-0.0020885435588980632,0.31538195299888394,0.3451324451407048,-0.7663864142397535,-0.22404771850459523,0.49329309666041055
10,1720541133.0,161298322.0,-0.4999856532601588,-0.001998971997985591,0.31534725359720056,0.34517148640296125,-0.7664267639307765,-0.2238892775644587,0.4932750266298032
11,1720541133.0,167254178.0,-0.49998998810429296,-0.0019908986989220683,0.31531459935115946,0.34521662927751606,-0.7664693562680913,-0.2237289759111746,0.4932499874404306
12,1720541133.0,177267513.0,-0.4999769145006334,-0.0019050280949885613,0.31530553391600297,0.34523682238294356,-0.7665181132088758,-0.22357452325228183,0.49323011986916215
13,1720541133.0,187289483.0,-0.49997800198060177,-0.0018967353385058198,0.3153009426138927,0.34530909594763287,-0.7665519444421608,-0.22336341168327756,0.4932225978693368
14,1720541133.0,193276829.0,-0.49996811257845614,-0.001872082852052855,0.3152901581962525,0.34535251229416924,-0.7665837948787861,-0.22325623945638348,0.4931912197364618
15,1720541133.0,203272849.0,-0.49997124195365317,-0.001841391076058727,0.31528523804851,0.34538439256744324,-0.7666454072161281,-0.22307425474200643,0.4931554702490218
16,1720541133.0,209267320.0,-0.4999682970023868,-0.0018232074815594567,0.31525351854080386,0.345426436387782,-0.7666960414020816,-0.2229678998018051,0.49309539928982055
17,1720541133.0,219263988.0,-0.4999623006843601,-0.0017840471302976218,0.31524137839177896,0.34546259463097806,-0.7667645857608992,-0.22280243738778047,0.4930382739988987
18,1720541133.0,229260305.0,-0.49997232618911824,-0.0017448052748195602,0.3152004903714889,0.3454715850751736,-0.7668490195489664,-0.2226578989783848,0.49296594724683296
19,1720541133.0,233270360.0,-0.49997400990254526,-0.0017615744710086298,0.31522120333562376,0.34548203611042355,-0.7668635143880201,-0.22258939969077923,0.4929670092113157
20,1720541133.0,245275914.0,-0.49997455674427344,-0.0016930676844562529,0.3151817373793746,0.34548480522393166,-0.7669762872326994,-0.2224411034336422,0.4928565508191502
21,1720541133.0,255271776.0,-0.4999758177137067,-0.001724050714363205,0.31518536926851093,0.34552425603984416,-0.7670319436671078,-0.22226799198870562,0.4928203786570518
22,1720541133.0,259253375.0,-0.49998666784354345,-0.001710134497371264,0.31520913782085436,0.34548247482752625,-0.7670634224227191,-0.22220291903185477,0.49283001972476864
23,1720541133.0,269299608.0,-0.49997831950210797,-0.0016726037862236738,0.315250985553084,0.3454588251007082,-0.7671148540938011,-0.2221078374903039,0.4928094046526156
24,1720541133.0,275302482.0,-0.4999916166300121,-0.0016638845634128227,0.3152394003327335,0.34543674079926345,-0.7671788343176602,-0.22204003491718527,0.4927558393108636
25,1720541133.0,285267025.0,-0.49999376072778795,-0.001658678900983688,0.31527614178819147,0.34541236970852224,-0.7672520087816941,-0.22191863278016283,0.492713679836253
26,1720541133.0,295276872.0,-0.4999896527349674,-0.001654256225108301,0.31534275538421963,0.3453561485814756,-0.7673378407446906,-0.221800716455755,0.49267251900015646
27,1720541133.0,301253699.0,-0.5000004015191936,-0.0016585888943558586,0.31532771367868817,0.34536846192514536,-0.7674156392449965,-0.22170352311072783,0.49258644925529965
28,1720541133.0,311252191.0,-0.4999992783753674,-0.0016356669837298765,0.3154064436068155,0.3452856947534309,-0.7675373756314798,-0.22159623277745472,0.49250307169216856
29,1720541133.0,321262820.0,-0.5000059813725511,-0.0016352455946982525,0.3154720204167967,0.34525101389246976,-0.7676516420851178,-0.22149492851108973,0.4923948521807587
30,1720541133.0,327255135.0,-0.5000076327592835,-0.0016262463647418758,0.3155261897091933,0.34522605633873155,-0.7677508945721273,-0.2214425081664543,0.49228116913554076
