,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720541207.0,963930967.0,-1.7649786472320557,-1.6718646488585414,-2.673197094594137,6.10116873958663,1.1371486186981201,-2.176861588154928,-0.030009223148226738,-0.013749356381595135,-0.054964009672403336,0.09178626537322998,0.08591979742050171,0.13962899148464203,0.913536787033081,0.6597259044647217,-0.31397536396980286,0.819328784942627,0.10787179321050644,0.19541294872760773
2,1720541207.0,973971921.0,-1.7652407884597778,-1.6719676456847132,-2.673690382634298,6.102020966797628,1.1379162073135376,-2.1754873434649866,-0.029338931664824486,-0.013344495557248592,-0.05892615392804146,0.08080976456403732,0.08187121897935867,0.13134348392486572,0.9123097062110901,0.6401777267456055,-0.29251596331596375,0.8731366395950317,0.1532491147518158,0.24201218783855438
3,1720541207.0,977933591.0,-1.7653405666351318,-1.6720277271666468,-2.6739373842822474,6.10246633270339,1.1383379697799683,-2.1750052610980433,-0.028125930577516556,-0.012912791222333908,-0.05841240659356117,0.08454251289367676,0.08308149129152298,0.13249486684799194,0.9252201914787292,0.6702277064323425,-0.2599261701107025,0.8322190642356873,0.13789662718772888,0.21225818991661072
4,1720541207.0,987909285.0,-1.7655925750732422,-1.672204156915182,-2.674493137990133,6.103210198670187,1.1391041278839111,-2.1736963430987757,-0.025506263598799706,-0.013884231448173523,-0.05240573361515999,0.08120887726545334,0.07877220213413239,0.12704871594905853,0.8918964862823486,0.6422462463378906,-0.36320650577545166,0.8355242013931274,0.1287936419248581,0.2444991171360016
5,1720541207.0,993926200.0,-1.7657886743545532,-1.6722685299315394,-2.674812142048971,6.103660094528951,1.1396217346191406,-2.172908131276266,-0.025754405185580254,-0.014064104296267033,-0.055392418056726456,0.07875710725784302,0.07837285846471786,0.12836089730262756,0.9124785661697388,0.6655838489532471,-0.26385951042175293,0.8467236757278442,0.15363414585590363,0.21449720859527588
6,1720541208.0,3912974.0,-1.766006588935852,-1.6724282703795375,-2.6753111521350306,6.104428994446554,1.1404749155044556,-2.1716883818255823,-0.02298165298998356,-0.01356402225792408,-0.052153829485177994,0.07447052001953125,0.07990920543670654,0.12221092730760574,0.9137082099914551,0.6395693421363831,-0.2556309998035431,0.8329148292541504,0.10623551160097122,0.21460625529289246
7,1720541208.0,13946429.0,-1.76626718044281,-1.6725102863707484,-2.6758535544024866,6.105203020363607,1.1412873268127441,-2.1704419294940394,-0.02382867969572544,-0.01435932982712984,-0.05382112041115761,0.07272031158208847,0.08258693665266037,0.1203148365020752,0.9207786917686462,0.6873571276664734,-0.29786866903305054,0.8319970965385437,0.10739225149154663,0.1964285671710968
8,1720541208.0,19971923.0,-1.7663661241531372,-1.6726566753783167,-2.676182572041647,6.105601894646444,1.141793131828308,-2.169774357472555,-0.021872518584132195,-0.0139528289437294,-0.05137469992041588,0.06950948387384415,0.08086827397346497,0.1148124560713768,0.9163633584976196,0.6777700185775757,-0.29492586851119995,0.8716525435447693,0.11077667772769928,0.20995649695396423
9,1720541208.0,29959191.0,-1.766614317893982,-1.6727882824339808,-2.6767383257495325,6.106343138008871,1.1426218748092651,-2.168586556111471,-0.022332211956381798,-0.014257647097110748,-0.053285494446754456,0.0719357505440712,0.08332936465740204,0.1134660392999649,0.9292430877685547,0.7241030931472778,-0.29685336351394653,0.8606277704238892,0.12261661142110825,0.21587741374969482
10,1720541208.0,39941577.0,-1.7668086290359497,-1.6728764973082484,-2.677250687276022,6.1070618508155725,1.143405795097351,-2.167490307484762,-0.01997411623597145,-0.01262210588902235,-0.04932756721973419,0.07242125272750854,0.08456774055957794,0.11045414209365845,0.9259737730026245,0.670702338218689,-0.3456849753856659,0.8512730002403259,0.09438232332468033,0.21293538808822632
11,1720541208.0,45934094.0,-1.766899585723877,-1.672953268090719,-2.6775487104998987,6.10737835147933,1.143877625465393,-2.166927162800924,-0.019464382901787758,-0.012801372446119785,-0.053471777588129044,0.06800274550914764,0.07895130664110184,0.10451977699995041,0.9450517892837524,0.7186163663864136,-0.29973092675209045,0.8652695417404175,0.1499171108007431,0.21251742541790009
12,1720541208.0,55915360.0,-1.767125129699707,-1.673133989373678,-2.6780880133258265,6.1081368801887415,1.1446826457977295,-2.165915314351217,-0.016187872737646103,-0.011806693859398365,-0.0484100803732872,0.0645115002989769,0.08038446307182312,0.10110555589199066,0.919281542301178,0.7204846739768982,-0.3055902421474457,0.8145588636398315,0.12253867089748383,0.18325552344322205
13,1720541208.0,59964441.0,-1.767214298248291,-1.6731373272337855,-2.678235117589132,6.108347880631246,1.1450142860412598,-2.1654885450946253,-0.014475241303443909,-0.010488061234354973,-0.048565641045570374,0.06235913187265396,0.0817350223660469,0.09548608213663101,0.9245615601539612,0.7216840386390686,-0.3409191966056824,0.7929097414016724,0.1160232350230217,0.22493267059326172
14,1720541208.0,69949699.0,-1.7672885656356812,-1.6732899151244105,-2.6787548700915735,6.108839738159933,1.1458531618118286,-2.16456109682192,-0.012362498790025711,-0.009602842852473259,-0.048572052270174026,0.05305962637066841,0.08023769408464432,0.09019897133111954,0.9213554859161377,0.7014216780662537,-0.25855764746665955,0.8243808746337891,0.09551570564508438,0.20282506942749023
