,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720540858.0,745009264.0,-1.768931269645691,-1.6743751964964808,-2.683906380330221,6.115253674774923,1.1545885801315308,-2.2294018904315394,-0.002719538751989603,-0.0029678496066480875,-0.010650089010596275,0.012091662734746933,0.019010810181498528,0.004759539384394884,0.9502114057540894,0.6753825545310974,-0.28100988268852234,0.7818976044654846,0.06696844100952148,0.16130800545215607
2,1720540858.0,755032102.0,-1.7689391374588013,-1.6744190655150355,-2.683986012135641,6.115397202759542,1.1547763347625732,-2.229366127644674,-0.003117970423772931,-0.0028438542503863573,-0.010576389729976654,0.011624298058450222,0.01916857250034809,0.005041180178523064,0.9432280659675598,0.6961155533790588,-0.27514731884002686,0.7661275863647461,0.060859404504299164,0.16162127256393433
3,1720540858.0,760973895.0,-1.7689787149429321,-1.6744634113707484,-2.6840861479388636,6.115473258286276,1.1549290418624878,-2.229396168385641,-0.002682494930922985,-0.003192896954715252,-0.008835946209728718,0.011488349176943302,0.018515286967158318,0.004869298543781042,0.9406852126121521,0.70103520154953,-0.2270083725452423,0.7779911756515503,0.058165520429611206,0.17405474185943604
4,1720540858.0,771011031.0,-1.769027590751648,-1.6744429073729457,-2.6841211954699915,6.115573513298788,1.1550641059875488,-2.229345146809713,-0.0034021157771348953,-0.0036219304893165827,-0.009062640368938446,0.01164783351123333,0.016787752509117126,0.005723907612264156,0.9582322239875793,0.6914804577827454,-0.26464584469795227,0.7825994491577148,0.07340642064809799,0.15222805738449097
5,1720540858.0,781010362.0,-1.7690390348434448,-1.6745196781554164,-2.68427020708193,6.115762340813436,1.1551910638809204,-2.229304615651266,-0.0031283744610846043,-0.002900276333093643,-0.007145473267883062,0.012905432842671871,0.017915640026330948,0.0038199329283088446,0.9519947171211243,0.6815547943115234,-0.2936781644821167,0.7932127714157104,0.060564715415239334,0.1768415868282318
6,1720540858.0,785019785.0,-1.7690434455871582,-1.6745034656920375,-2.6842411200152796,6.115744936257162,1.1552720069885254,-2.2292149702655237,-0.003574521280825138,-0.0030992834363132715,-0.008229268714785576,0.012981157749891281,0.017430899664759636,0.004770688712596893,0.9576887488365173,0.6915546655654907,-0.26743924617767334,0.7975385189056396,0.06891047954559326,0.17123165726661682
7,1720540858.0,796973173.0,-1.7691295146942139,-1.6745225391783656,-2.68437368074526,6.115891921311178,1.1554673910140991,-2.229213539754049,-0.003160726511850953,-0.0030469477642327547,-0.0061156353913247585,0.012984246015548706,0.016443639993667603,0.004395580384880304,0.9475391507148743,0.7102727293968201,-0.2835870385169983,0.7946974039077759,0.04620705917477608,0.18503519892692566
8,1720540858.0,803005291.0,-1.7690616846084595,-1.6745592556395472,-2.6844261328326624,6.1159634468849084,1.1555886268615723,-2.229162041340963,-0.003753380849957466,-0.001590958796441555,-0.0070637790486216545,0.012912582606077194,0.015930840745568275,0.0034576861653476954,0.9506323933601379,0.6886459589004517,-0.2604849636554718,0.7905093431472778,0.05925918370485306,0.18275552988052368
9,1720540858.0,812986802.0,-1.7691725492477417,-1.6745583019652308,-2.684437100087301,6.116112458496847,1.1557492017745972,-2.229163948689596,-0.003904581069946289,-0.0020354376174509525,-0.006854673847556114,0.013259709812700748,0.013976008631289005,0.0044706459157168865,0.9514192342758179,0.687166154384613,-0.2986529767513275,0.7725251317024231,0.057203520089387894,0.18529239296913147
10,1720540858.0,823001511.0,-1.76912522315979,-1.6745625934996546,-2.68455416360964,6.1161855337913416,1.1558847427368164,-2.229091469441549,-0.004728818777948618,-0.0021897093392908573,-0.006614417303353548,0.014667662791907787,0.014222003519535065,0.005285119637846947,0.9431793093681335,0.693634569644928,-0.27160757780075073,0.7904247641563416,0.03425455093383789,0.1657126247882843
11,1720540858.0,827020693.0,-1.7692087888717651,-1.6746236286559046,-2.684500757847921,6.116299497872152,1.1559817790985107,-2.229124371205465,-0.004082168452441692,-0.0018501944141462445,-0.005980602465569973,0.01435805857181549,0.013795570470392704,0.005158537533134222,0.9260249137878418,0.695768415927887,-0.26651307940483093,0.7866587042808533,0.04465442895889282,0.17077995836734772
12,1720540858.0,836994543.0,-1.7692475318908691,-1.6746393642821253,-2.6845970789538782,6.1164095280464075,1.156048059463501,-2.2290242354022425,-0.004026863723993301,-0.001956802560016513,-0.005517073906958103,0.013131696730852127,0.01104454044252634,0.0034238703083246946,0.9365084171295166,0.7119497656822205,-0.2673853933811188,0.7886600494384766,0.07456110417842865,0.18115437030792236
13,1720540858.0,848964679.0,-1.7692996263504028,-1.674617429772848,-2.6846450010882776,6.116584527283468,1.1561640501022339,-2.2290332953082483,-0.003331167856231332,-0.0025164519902318716,-0.005471580196171999,0.014161139726638794,0.010307583026587963,0.00418200995773077,0.9386849999427795,0.7137572169303894,-0.2791135609149933,0.7611358761787415,0.0641091912984848,0.17587220668792725
14,1720540858.0,853012107.0,-1.7692793607711792,-1.67462219814443,-2.6846895853625696,6.116649734764852,1.1562283039093018,-2.2289956251727503,-0.003201857442036271,-0.0019264365546405315,-0.0064859227277338505,0.012311246246099472,0.010348868556320667,0.005077770445495844,0.9425925612449646,0.698747456073761,-0.2534206509590149,0.7685856819152832,0.05944470688700676,0.16674169898033142
15,1720540858.0,862985504.0,-1.769356369972229,-1.6746255360045375,-2.6847365538226526,6.116810667305746,1.1563290357589722,-2.228964153920309,-0.0021324779372662306,-0.001227672677487135,-0.005851477850228548,0.010304464027285576,0.01106470637023449,0.0052949353121221066,0.9386675953865051,0.6914478540420532,-0.25411456823349,0.7652294635772705,0.06979052722454071,0.1834374964237213
16,1720540858.0,868978290.0,-1.7693190574645996,-1.6746875248351039,-2.6847403685199183,6.116795050888815,1.1563773155212402,-2.2289250532733362,-0.0020191248040646315,-0.0011206648778170347,-0.004438035190105438,0.010955272242426872,0.010199581272900105,0.00461408868432045,0.9451392889022827,0.6690274477005005,-0.2901383638381958,0.7492606043815613,0.05296766757965088,0.16978512704372406
17,1720540858.0,879049510.0,-1.7693146467208862,-1.6746908626952113,-2.684833351765768,6.116913783341207,1.1564807891845703,-2.2288273016559046,-0.0009257497731596231,-0.000663494283799082,-0.004828025121241808,0.0031816211994737387,0.008403205312788486,0.006342056207358837,0.9762861132621765,0.7154370546340942,-0.27295374870300293,0.715515673160553,0.05712439492344856,0.18088537454605103
18,1720540858.0,889007991.0,-1.7693428993225098,-1.6746460400023402,-2.684824291859762,6.116843092232504,1.1565287113189697,-2.2287915388690394,-0.0004929462447762489,-0.00041093729669228196,-0.0034813436213880777,0.0009707101853564382,0.006486177910119295,0.007105653639882803,1.0373690128326416,0.7441039085388184,-0.2851732075214386,0.6732544898986816,0.06804642081260681,0.18479089438915253
19,1720540858.0,894976930.0,-1.76929771900177,-1.6747037372984828,-2.6848607699023646,6.116888868599691,1.1565814018249512,-2.228764359151022,-2.2183166947797872e-06,-0.00016914696607273072,-0.004033511970192194,6.690865848213434e-05,0.007170831318944693,0.008643792010843754,1.0879818201065063,0.7907125949859619,-0.2499525249004364,0.5851239562034607,0.049359824508428574,0.19966526329517365
20,1720540858.0,905004635.0,-1.769323468208313,-1.6746789417662562,-2.6848881880389612,6.116836535721578,1.1566203832626343,-2.22867995897402,0.0013702706201002002,0.0002007054426940158,-0.0030805834103375673,-0.005787273868918419,0.006084431428462267,0.00888938456773758,1.1841058731079102,0.8919408917427063,-0.2744048237800598,0.47742846608161926,0.07304567843675613,0.18918541073799133
21,1720540858.0,914997623.0,-1.7692928314208984,-1.6746016941466273,-2.684948984776632,6.116669165879049,1.1567059755325317,-2.228558365498678,0.009434760548174381,0.0017286936054006219,-0.0035421133507043123,-0.019306465983390808,0.006063885521143675,0.01051874179393053,1.2405339479446411,0.900675892829895,-0.2678810954093933,0.460810124874115,0.053000565618276596,0.1886613816022873
22,1720540858.0,920985445.0,-1.7691819667816162,-1.67462219814443,-2.6849687735186976,6.11655734756545,1.1567208766937256,-2.228471581135885,0.008650460280478,0.0009929159423336387,-0.0032851253636181355,-0.016742505133152008,0.006151155568659306,0.011974286288022995,1.2542420625686646,0.9490222930908203,-0.23391713201999664,0.4299144148826599,0.055198024958372116,0.1817566305398941
23,1720540858.0,930984581.0,-1.7691317796707153,-1.6746026478209437,-2.684976402913229,6.116340982704916,1.1567819118499756,-2.2284114996539515,0.01797751896083355,0.006571224890649319,-0.0032076213974505663,-0.029250498861074448,0.006767583545297384,0.011831677518785,1.3406071662902832,0.9998754858970642,-0.24306370317935944,0.34549206495285034,0.05304022878408432,0.16556218266487122
24,1720540858.0,935004365.0,-1.7690459489822388,-1.67456116298818,-2.6849919001208704,6.116217958718099,1.1568423509597778,-2.228367630635397,0.01807023584842682,0.005250941496342421,-0.00251388899050653,-0.0375123955309391,0.006940919440239668,0.011455067433416843,1.3738465309143066,1.03600013256073,-0.2535412907600403,0.3597460687160492,0.06620435416698456,0.17990951240062714
25,1720540858.0,944983333.0,-1.7688779830932617,-1.6745101414122523,-2.6850739161120813,6.115746247559347,1.1568728685379028,-2.2282074133502405,0.032025016844272614,0.013989869505167007,-0.0024370073806494474,-0.058206189423799515,0.006242555566132069,0.011006293818354607,1.4528698921203613,1.1345787048339844,-0.26454058289527893,0.26400068402290344,0.05544036254286766,0.18121500313282013
26,1720540858.0,955007172.0,-1.7684866189956665,-1.674387117425436,-2.685044829045431,6.114999520569601,1.156928300857544,-2.2280901114093226,0.0369565524160862,0.01127832755446434,-0.0018374364590272307,-0.08110406249761581,0.006452128291130066,0.014465492218732834,1.4678670167922974,1.1130218505859375,-0.23539608716964722,0.3138766884803772,0.045057862997055054,0.2052781730890274
27,1720540858.0,960998337.0,-1.7682605981826782,-1.6743632755675257,-2.685056988392965,6.1144600985343835,1.15696120262146,-2.228034798298971,0.046203576028347015,0.013457173481583595,-0.0017646655905991793,-0.08938829600811005,0.005425128620117903,0.01630968414247036,1.5813448429107666,1.2461631298065186,-0.24151292443275452,0.22070430219173431,0.05207047238945961,0.20418238639831543
