,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720541191.0,61502952.0,0.08508940124511719,3.423666954040527e-05,-0.06355284118652343,0.7756355196787357,-0.3493800334327654,0.4765301647348945,-0.22190567839344577
2,1720541191.0,69834420.0,0.08446028900146485,3.449535742402077e-05,-0.0632148780822754,0.7784823604354241,-0.3480377128549961,0.4734653130082458,-0.22060269651348213
3,1720541191.0,78161855.0,0.08377861785888673,3.477565944194794e-05,-0.0627515869140625,0.7809800062941733,-0.34713870613307085,0.4704204279716151,-0.21970338140337037
4,1720541191.0,86495668.0,0.08320264434814453,3.501249849796295e-05,-0.06224904251098633,0.7827638502479489,-0.3472850199261705,0.4678082668714469,-0.21869907389065227
5,1720541191.0,94828343.0,0.08257793426513672,3.526937961578369e-05,-0.061759307861328126,0.7846333864635018,-0.3474727154814531,0.4650294235417035,-0.21762536631356136
6,1720541191.0,103165211.0,0.08188711547851563,3.555344417691231e-05,-0.06119447326660156,0.7869343338185317,-0.34717713586570104,0.4618567444616372,-0.2165426912028282
7,1720541191.0,111503789.0,0.08113320922851562,3.5863451659679416e-05,-0.060414474487304685,0.7889540002840043,-0.34744389865833086,0.4587535918428857,-0.2153589223417122
8,1720541191.0,119831654.0,0.08045396423339844,7.228552550077438e-05,-0.05969955062866211,0.7909555953995472,-0.3472149180028222,0.4559385089002723,-0.2143621256179683
9,1720541191.0,128162817.0,0.07966539764404297,7.293403893709182e-05,-0.0587833251953125,0.7928431369153189,-0.34743112193877673,0.4529902189459554,-0.21328676013511255
10,1720541191.0,136494963.0,0.07891943359375,7.354751229286193e-05,-0.05789614486694336,0.79462732017446,-0.34760144059850906,0.45019471464880884,-0.21228609268010143
11,1720541191.0,144828267.0,0.07812982940673828,0.00011129535734653473,-0.057016063690185546,0.796159277924758,-0.3477906682692922,0.4475619555548346,-0.2118026081934645
12,1720541191.0,153150207.0,0.07736917877197266,0.00011223369091749191,-0.056077835083007815,0.797986713668098,-0.3480570253257106,0.44479685309430506,-0.2103075446556456
13,1720541191.0,161481932.0,0.07645875549316407,0.00015114244818687438,-0.05494503784179688,0.7991293220418059,-0.34877015674564027,0.4424106543298182,-0.20982020466299037
14,1720541191.0,169829751.0,0.07560369110107422,0.0001525488644838333,-0.053927532196044924,0.8014166195429699,-0.3479061248724255,0.4394838450336931,-0.20867841745573848
15,1720541191.0,178114151.0,0.07463584899902344,0.00015414077043533325,-0.0527477798461914,0.803012419205538,-0.34803235472103117,0.43684216169914036,-0.2078784496749966
16,1720541191.0,186495552.0,0.07373721313476563,0.0001945236325263977,-0.051858779907226565,0.8044535611653356,-0.34828089353721525,0.43438703300903975,-0.20703331438062372
