,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720540318.0,460974865.0,-1.7697086334228516,-1.6750904522337855,-2.6857834498034876,6.11854242065505,1.1584062576293945,-1.866213623677389,0.002191192703321576,0.00034742295974865556,-0.002740332391113043,-0.002119372133165598,0.006606094539165497,0.07045522332191467,1.464070200920105,1.0562647581100464,-0.27240604162216187,0.33886030316352844,0.04008976370096207,0.21341568231582642
2,1720540318.0,470933932.0,-1.7696870565414429,-1.6751233539977015,-2.6858280340777796,6.118546831398763,1.1585109233856201,-1.865450684224264,0.001453485107049346,0.0002662854385562241,-0.003035523695871234,-0.0013245146255940199,0.006317158695310354,0.07256006449460983,1.4439736604690552,1.0626442432403564,-0.28359144926071167,0.33764827251434326,0.045160211622714996,0.24658046662807465
3,1720540318.0,480958507.0,-1.769737720489502,-1.6750742397704066,-2.685864035283224,6.1184977171714685,1.1585588455200195,-1.8646209875689905,0.0012408500770106912,0.0002136142284143716,-0.001903402036987245,-0.0007526172557845712,0.0044168694876134396,0.08153718709945679,1.4464120864868164,1.0314719676971436,-0.3157217800617218,0.33522582054138184,0.046343814581632614,0.23491111397743225
4,1720540318.0,486940166.0,-1.7697218656539917,-1.6751066646971644,-2.6858108679400843,6.118490206986227,1.1585502624511719,-1.8640831152545374,0.0009288939763791859,0.000190951963304542,-0.002628937130793929,-0.0005729459808208048,0.004173620138317347,0.08610929548740387,1.433666706085205,1.041002631187439,-0.27613672614097595,0.33120620250701904,0.05344859138131142,0.2868789732456207
5,1720540318.0,496972281.0,-1.7697352170944214,-1.6750546894469203,-2.685904566441671,6.118506419449606,1.1586267948150635,-1.8631179968463343,0.0005686554941348732,0.0001622625277377665,-0.00271475943736732,-0.00037416661507450044,0.005044238176196814,0.09946803003549576,1.439366340637207,1.0250848531723022,-0.2803565561771393,0.34777140617370605,0.05892329663038254,0.24370013177394867
6,1720540318.0,502959477.0,-1.7697510719299316,-1.6750742397704066,-2.6859195868121546,6.118424165039816,1.1586387157440186,-1.862504784260885,0.0005736100720241666,0.00014884471602272242,-0.0022019436582922935,-0.00030969298677518964,0.00410280330106616,0.10203798115253448,1.4367796182632446,1.0518856048583984,-0.31096911430358887,0.36958345770835876,0.07129654288291931,0.23116424679756165
7,1720540318.0,512951382.0,-1.7697309255599976,-1.6750699482359828,-2.68587834039797,6.118521916657247,1.1587166786193848,-1.8613093535052698,0.00041356892324984074,0.0001308157661696896,-0.0024145746137946844,-0.00024062875309027731,0.0034515217412263155,0.11731894314289093,1.422019600868225,1.0372790098190308,-0.28974905610084534,0.39314258098602295,0.07403448969125748,0.2661519944667816
8,1720540318.0,522922261.0,-1.769705891609192,-1.6750990353026332,-2.68587834039797,6.118486869126119,1.158715009689331,-1.860086743031637,0.0003382016147952527,0.0001166826332337223,-0.0017783818766474724,-0.00016399433661717921,0.003297424176707864,0.12866026163101196,1.4358693361282349,1.0496957302093506,-0.31418678164482117,0.41894251108169556,0.05306864529848099,0.29694196581840515
9,1720540318.0,526956259.0,-1.7697272300720215,-1.6751109562315882,-2.685927216206686,6.118547904282369,1.1587063074111938,-1.8595216909991663,0.00037470829556696117,0.00011184894538018852,-0.0029252725653350353,-0.0001528286375105381,0.0029204513411968946,0.13964241743087769,1.441280722618103,1.0465776920318604,-0.2937023341655731,0.4099564850330353,0.05666197091341019,0.2580263912677765
10,1720540318.0,536939865.0,-1.7696900367736816,-1.675037523309225,-2.6859470049487513,6.11848150470809,1.1588326692581177,-1.8581321875201624,0.0005888444720767438,0.0001013525907183066,-0.0010973374592140317,-0.00013063738879282027,0.002974610310047865,0.1420179158449173,1.4458796977996826,1.035603642463684,-0.3004341125488281,0.43693965673446655,0.04487726837396622,0.2483823299407959
11,1720540318.0,548971399.0,-1.769669771194458,-1.6750322781004847,-2.6859470049487513,6.118539202004232,1.1588035821914673,-1.8562148253070276,0.003061730647459626,0.0001216357049997896,-0.0021887472830712795,-0.0001112544268835336,0.002615331206470728,0.16669921576976776,1.4468220472335815,1.0820074081420898,-0.3013964891433716,0.38802069425582886,0.06539036333560944,0.24190498888492584
12,1720540318.0,552976917.0,-1.7696537971496582,-1.6750742397704066,-2.686004702244894,6.118519413262167,1.1588239669799805,-1.8555448690997522,0.002327741589397192,0.00010433202987769619,-0.0017088002059608698,-0.00010601183021208271,0.0025201314128935337,0.16781629621982574,1.4585325717926025,1.0983763933181763,-0.2739771008491516,0.3905855715274811,0.050000518560409546,0.24554599821567535
13,1720540318.0,562958913.0,-1.7696220874786377,-1.6750050983824671,-2.6859622637378138,6.118465173035421,1.1587620973587036,-1.853874985371725,0.0057001616805791855,0.00176749168895185,-0.002079976024106145,-0.00013350702647585422,0.0023637532722204924,0.1797378957271576,1.4985123872756958,1.1256874799728394,-0.27231472730636597,0.2885100841522217,0.0611286461353302,0.30161717534065247
14,1720540318.0,568947563.0,-1.7696175575256348,-1.6750265560545863,-2.6859753767596644,6.1184706566627405,1.1588470935821533,-1.852673355733053,0.006098135840147734,0.003093995153903961,-0.0022151563316583633,-0.007611237000674009,0.0034690420143306255,0.18966209888458252,1.4989008903503418,1.1169486045837402,-0.27669909596443176,0.2864322066307068,0.039134856313467026,0.2693414092063904
