,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720540470.0,928039191.0,-1.7710156440734863,-1.6747499905028285,-2.682922903691427,6.11940478065566,1.152217149734497,-1.7811005751239222,0.0017536567756906152,-0.0018899926217272878,-0.010525300167500973,0.005687786731868982,0.023390743881464005,0.06977896392345428,1.422544240951538,0.6742714643478394,-0.2908427119255066,0.7753955721855164,0.0587143748998642,0.22155898809432983
2,1720540470.0,938052812.0,-1.7709746360778809,-1.6747662029662074,-2.683079544697897,6.1194766638572595,1.1523842811584473,-1.7803972403155726,0.0010470341658219695,-0.0023337192833423615,-0.011109971441328526,0.006371906492859125,0.023519761860370636,0.07549209147691727,1.4280238151550293,0.678770124912262,-0.2717660367488861,0.7768189311027527,0.07414579391479492,0.21160033345222473
3,1720540470.0,948035603.0,-1.7709708213806152,-1.6748153171935023,-2.6832318941699427,6.119515287667074,1.152629017829895,-1.7796309630023401,0.0011943060671910644,-0.002082768129184842,-0.010795540176331997,0.005346501711755991,0.02380392886698246,0.07679972052574158,1.429050087928772,0.6888373494148254,-0.2848183810710907,0.7764338850975037,0.07873760908842087,0.2178456038236618
4,1720540470.0,954023309.0,-1.770958423614502,-1.6748305759825648,-2.6832388083087366,6.119506346970358,1.1527447700500488,-1.7791922728167933,0.0009749853634275496,-0.0025899983011186123,-0.010008166544139385,0.006488525774329901,0.023492559790611267,0.07914737612009048,1.4142773151397705,0.6917718052864075,-0.27232977747917175,0.780034601688385,0.06449193507432938,0.21423639357089996
5,1720540470.0,964038441.0,-1.770946979522705,-1.6749164066710414,-2.683347527180807,6.119631993561544,1.1529685258865356,-1.7784183661090296,0.0008669113740324974,-0.002206578152254224,-0.007714102044701576,0.005307051353156567,0.020747054368257523,0.07723895460367203,1.4231600761413574,0.7082398533821106,-0.3101905584335327,0.7755817770957947,0.06832733750343323,0.2486477792263031
6,1720540470.0,970016259.0,-1.7709269523620605,-1.6748954258360804,-2.6834030787097376,6.119691955834188,1.1531379222869873,-1.7778881231891077,0.0009369872277602553,-0.002181686693802476,-0.00864393636584282,0.005223803222179413,0.020282363519072533,0.08440741151571274,1.431033968925476,0.6692693829536438,-0.28010624647140503,0.7614172697067261,0.07678274810314178,0.2003333419561386
7,1720540470.0,980047135.0,-1.7709670066833496,-1.6748987636961878,-2.6834750811206263,6.1196621535118005,1.1532766819000244,-1.7769954840289515,0.0009272858151234686,-0.002004469046369195,-0.008064249530434608,0.005036667454987764,0.018989581614732742,0.07997686415910721,1.4300638437271118,0.70888352394104,-0.2978988289833069,0.7540035247802734,0.04722628369927406,0.19922757148742676
8,1720540470.0,990052891.0,-1.770971417427063,-1.674934526483053,-2.683510128651754,6.1197513220603845,1.1534937620162964,-1.7762773672686976,0.0012424284359440207,-0.0013717019464820623,-0.008209174498915672,0.004017710220068693,0.017772534862160683,0.07960876822471619,1.4403979778289795,0.6853656768798828,-0.30252698063850403,0.7840669751167297,0.09030911326408386,0.20920893549919128
9,1720540470.0,994018673.0,-1.7709102630615234,-1.674882551232809,-2.683575216923849,6.119705307274618,1.1535453796386719,-1.776015583668844,0.0016283089062198997,-0.0014364342205226421,-0.007460181135684252,0.003499440150335431,0.01718159019947052,0.07946480810642242,1.4365648031234741,0.6895110011100769,-0.2883606553077698,0.7607010006904602,0.06713826209306717,0.2038334459066391
10,1720540471.0,6017579.0,-1.7709064483642578,-1.6749426327147425,-2.683666769658224,6.119774091034689,1.153749704360962,-1.7749908606158655,0.0029401814099401236,-0.0008832207531668246,-0.008326892741024494,0.0017768983962014318,0.016507359221577644,0.07996142655611038,1.4481490850448608,0.7053317427635193,-0.2640533149242401,0.7661347985267639,0.06739672273397446,0.21660199761390686
11,1720540471.0,16067832.0,-1.7709150314331055,-1.6749340496458949,-2.6837309042560022,6.119766580849447,1.153959035873413,-1.7741883436786097,0.0024533162359148264,-0.0007247630273923278,-0.007333748508244753,0.0007366330246441066,0.017912453040480614,0.07618405669927597,1.4485571384429932,0.7122112512588501,-0.29152506589889526,0.7554596066474915,0.05158095061779022,0.21282774209976196
12,1720540471.0,20088410.0,-1.7709165811538696,-1.675004621545309,-2.6837669054614466,6.119774210243978,1.1540144681930542,-1.7738993803607386,0.0028040255419909954,-0.0006624690140597522,-0.008078333921730518,0.0006780425319448113,0.016937067732214928,0.07687405496835709,1.4640247821807861,0.7141346335411072,-0.31201252341270447,0.7403399348258972,0.0735325813293457,0.18528853356838226
13,1720540471.0,30059429.0,-1.7708358764648438,-1.674995561639303,-2.6838300863849085,6.119726168900289,1.1541829109191895,-1.7731803099261683,0.003958649002015591,-0.0004110150912310928,-0.007747528608888388,0.00029289512895047665,0.017585445195436478,0.07482688874006271,1.4453505277633667,0.7373205423355103,-0.2720186710357666,0.6945928931236267,0.04189181327819824,0.19819599390029907
14,1720540471.0,36103941.0,-1.770790934562683,-1.6749140224852503,-2.6838977972613733,6.119741427689352,1.1543116569519043,-1.7727611700641077,0.005574655253440142,-0.0002845157578121871,-0.007840917445719242,5.916893496760167e-05,0.015664955601096153,0.07172487676143646,1.4978251457214355,0.7484997510910034,-0.3007284998893738,0.6311193108558655,0.05905904620885849,0.20880112051963806
15,1720540471.0,46079406.0,-1.7707314491271973,-1.6749302349486292,-2.6839664618121546,6.119707095413961,1.1544678211212158,-1.7719209829913538,0.008573641069233418,-0.00012772473564837128,-0.008069372735917568,-0.0049650706350803375,0.016126343980431557,0.07163394242525101,1.469359040260315,0.8159899711608887,-0.2953489422798157,0.5603159070014954,0.06134874373674393,0.19151031970977783
16,1720540471.0,56000265.0,-1.7706360816955566,-1.674943586389059,-2.684086863194601,6.119654643326559,1.154603123664856,-1.7712400595294397,0.011419246904551983,0.00020672740356530994,-0.008350064978003502,-0.009105763398110867,0.014913279563188553,0.06784063577651978,1.5259097814559937,0.8711482286453247,-0.29012638330459595,0.48130324482917786,0.08567751199007034,0.2347916215658188
17,1720540471.0,62001649.0,-1.7705636024475098,-1.674922605554098,-2.6841145197497767,6.119554269104757,1.1547034978866577,-1.7708380858050745,0.01415195781737566,0.0020745042711496353,-0.00953764095902443,-0.012713264673948288,0.017005983740091324,0.07162097096443176,1.4847782850265503,0.848893940448761,-0.27810418605804443,0.4585278630256653,0.06840731203556061,0.16676852107048035
18,1720540471.0,72018849.0,-1.7704449892044067,-1.6748935184874476,-2.6841777006732386,6.11941825130538,1.1548676490783691,-1.770134750996725,0.013201279565691948,0.0009082065080292523,-0.007984379306435585,-0.017361478880047798,0.017340730875730515,0.0660034567117691,1.4972442388534546,0.8763212561607361,-0.2920531928539276,0.4161834716796875,0.06260107457637787,0.19188904762268066
19,1720540471.0,82041068.0,-1.7702157497406006,-1.674894472161764,-2.6842778364764612,6.119167196541586,1.155031442642212,-1.769520107899801,0.018089286983013153,0.0034894421696662903,-0.009858141653239727,-0.030262211337685585,0.017157133668661118,0.06434038281440735,1.5106642246246338,0.9529146552085876,-0.27827706933021545,0.35408884286880493,0.06606806814670563,0.21616312861442566
20,1720540471.0,88040799.0,-1.7701361179351807,-1.674906393090719,-2.6843541304217737,6.118954765587606,1.1551189422607422,-1.7691171805011194,0.01898691989481449,0.002687586937099695,-0.0086987828835845,-0.03652835637331009,0.01769757829606533,0.06223981827497482,1.503095030784607,0.9960780739784241,-0.2849031090736389,0.3548712134361267,0.041547223925590515,0.19568118453025818
21,1720540471.0,98038460.0,-1.7698521614074707,-1.674882551232809,-2.684380594884054,6.118466245919027,1.1553077697753906,-1.7684820334063929,0.02930791862308979,0.009215355850756168,-0.009405478835105896,-0.055204324424266815,0.018871543928980827,0.061976879835128784,1.544001579284668,1.0439174175262451,-0.2963669002056122,0.2848467528820038,0.07613620162010193,0.18598483502864838
22,1720540471.0,102040041.0,-1.7697608470916748,-1.6748267612852992,-2.6844902674304407,6.118342387467184,1.1554406881332397,-1.7682369391070765,0.0308240856975317,0.00803860928863287,-0.010134071111679077,-0.06298229843378067,0.019785039126873016,0.05982115864753723,1.5343775749206543,1.0673174858093262,-0.28319251537323,0.282545804977417,0.06508573144674301,0.19497688114643097
23,1720540471.0,112056861.0,-1.7694337368011475,-1.6746813259520472,-2.6845245997058313,6.117626058846273,1.1555874347686768,-1.7676118055926722,0.04304809495806694,0.014253971166908741,-0.009805887937545776,-0.07817340642213821,0.020179785788059235,0.05737462267279625,1.5872339010238647,1.1790598630905151,-0.3112020194530487,0.22258280217647552,0.053822845220565796,0.22647900879383087
24,1720540471.0,124075545.0,-1.7688555717468262,-1.6745668850340785,-2.6846895853625696,6.116439568787374,1.1558729410171509,-1.76686937013735,0.04927327483892441,0.012181855738162994,-0.010475101880729198,-0.10285850614309311,0.02075311914086342,0.056447986513376236,1.6075029373168945,1.1638085842132568,-0.3115890920162201,0.2779567837715149,0.06062022224068642,0.1912093311548233
25,1720540471.0,128050262.0,-1.768561840057373,-1.6745144329466761,-2.684725586568014,6.116035687714376,1.1559770107269287,-1.7666457335101526,0.06453481316566467,0.01753564551472664,-0.011225661262869835,-0.11247381567955017,0.022073298692703247,0.05759532004594803,1.6632764339447021,1.2483292818069458,-0.2889454960823059,0.19208449125289917,0.05304791405797005,0.24276797473430634
26,1720540471.0,138070172.0,-1.767866611480713,-1.6743751964964808,-2.6848369280444544,6.114589202194967,1.156164288520813,-1.7660401503192347,0.07560908794403076,0.016111226752400398,-0.011314653791487217,-0.14830031991004944,0.022798893973231316,0.06098249554634094,1.5650546550750732,1.2241792678833008,-0.30735650658607483,0.2563391923904419,0.05889160558581352,0.18929123878479004
27,1720540471.0,144021205.0,-1.7673814296722412,-1.6742054424681605,-2.6848772207843226,6.113774049073019,1.1563005447387695,-1.7656033674823206,0.08243875950574875,0.016379116103053093,-0.010728413239121437,-0.1546642929315567,0.021622367203235626,0.059642545878887177,1.6671102046966553,1.350216031074524,-0.31229162216186523,0.18124346435070038,0.08331979811191559,0.23118062317371368
28,1720540471.0,154041186.0,-1.7664116621017456,-1.6740061245360316,-2.6850207487689417,6.1118191359336755,1.156549096107483,-1.7650111357318323,0.10690028965473175,0.024080220609903336,-0.012702658772468567,-0.20742177963256836,0.02601725421845913,0.06438102573156357,1.5888279676437378,1.3416132926940918,-0.2865084111690521,0.19687017798423767,0.09185821563005447,0.20261842012405396
29,1720540471.0,164033243.0,-1.7652093172073364,-1.673812051812643,-2.6851115862475794,6.109659063607015,1.1567856073379517,-1.7643497625934046,0.11470907926559448,0.02583365887403488,-0.011690804734826088,-0.22374281287193298,0.027518589049577713,0.06126764416694641,1.7373788356781006,1.48178231716156,-0.2647380232810974,0.15341578423976898,0.08821754157543182,0.2244819551706314
30,1720540471.0,170037265.0,-1.764442801475525,-1.6735674343504847,-2.6852410475360315,6.1081838486488245,1.1569569110870361,-1.7639606634723108,0.15209418535232544,0.03665997460484505,-0.013257812708616257,-0.257506787776947,0.029215019196271896,0.06718836724758148,1.556677222251892,1.4011825323104858,-0.2838314175605774,0.05690789222717285,0.08789822459220886,0.22003959119319916
31,1720540471.0,180039089.0,-1.7628817558288574,-1.6732856235899867,-2.6853564421283167,6.105304705887594,1.157302975654602,-1.7632392088519495,0.15039215981960297,0.03391698747873306,-0.013299581594765186,-0.30616796016693115,0.030729029327630997,0.06948234140872955,1.8848689794540405,1.621673345565796,-0.29329100251197815,0.09438027441501617,0.05873687192797661,0.2596485912799835
