,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720540253.0,86532123.0,0.08796954345703124,-3.305235505104065e-05,-0.06537953948974609,0.81799718539592,-0.1960853918542741,0.5255597886344564,-0.12735002165737894
2,1720540253.0,94864498.0,0.08773841094970704,-0.00013258969783782958,-0.06523473358154297,0.8201344069662505,-0.1929360416681603,0.5233922029284271,-0.12734146400975743
3,1720540253.0,103199240.0,0.0876600341796875,-0.00026543796062469485,-0.06503115844726562,0.821853203538865,-0.1900585025048608,0.5216123301901457,-0.12788923701240093
4,1720540253.0,111532765.0,0.08755265808105468,-0.00039868858456611634,-0.06493224334716798,0.8235596511909083,-0.18717566099401478,0.5198274708683235,-0.12842964268354937
5,1720540253.0,119867270.0,0.08746051025390625,-0.0005321943759918213,-0.06478086090087891,0.8246433285400486,-0.18543159793183894,0.5186286080821708,-0.12885212716950392
6,1720540253.0,128200663.0,0.0873538818359375,-0.0006661252975463867,-0.06468170166015624,0.8256044671366469,-0.18421300668489982,0.5173450499742452,-0.1296029609948495
7,1720540253.0,136536434.0,0.08728249359130859,-0.000700049638748169,-0.06461552429199219,0.826909387627455,-0.18249776893609188,0.51594943481146,-0.12927341418566995
8,1720540253.0,144869210.0,0.08717507934570312,-0.0007009772062301636,-0.06451614379882813,0.8276931518399744,-0.18203925907457066,0.5148863133408292,-0.12914272426761444
9,1720540253.0,153200456.0,0.08711838531494141,-0.0006680620312690735,-0.06439755249023438,0.8282166781151813,-0.182254700275649,0.5139346583587504,-0.129273042970324
10,1720540253.0,161541510.0,0.08703177642822266,-0.0006687743663787842,-0.06438343811035156,0.8288930534153632,-0.18177064339245433,0.5130383539293275,-0.1291796612135727
11,1720540253.0,169867004.0,0.08699605560302734,-0.0006690681576728821,-0.0643502197265625,0.8291344113801365,-0.18118469610692958,0.5128345733264577,-0.1292630541982676
12,1720540253.0,178198012.0,0.08692465209960938,-0.0006696553826332092,-0.06428375244140624,0.8298090195611206,-0.18070016891401552,0.5119372784740253,-0.12916910887732597
13,1720540253.0,186536326.0,0.08687373352050781,-0.0006700741052627563,-0.06430272674560547,0.8300288645769398,-0.18019512295039122,0.5118509464489275,-0.1288037634618814
14,1720540253.0,194849605.0,0.08687373352050781,-0.0006700741052627563,-0.06430272674560547,0.8297772254847688,-0.18133710066030603,0.5118039096421361,-0.12900914961759138
15,1720540253.0,203198216.0,0.08687346649169922,-0.0006365711092948913,-0.06430272674560547,0.8297399303156274,-0.18150770252185094,0.511830416188352,-0.1289039195197605
16,1720540253.0,211531179.0,0.08687346649169922,-0.0006365711092948913,-0.06430272674560547,0.8292743336600842,-0.18204292158367769,0.5123904261029567,-0.12892058458253
17,1720540253.0,219864620.0,0.08687346649169922,-0.0006365711092948913,-0.06430272674560547,0.828808088899137,-0.1825778284852665,0.5129501898097705,-0.12893636686384127
18,1720540253.0,228209176.0,0.08687346649169922,-0.0006365711092948913,-0.06430272674560547,0.8286706818012528,-0.18318890367601606,0.5129851474382846,-0.12881367871509128
19,1720540253.0,236531612.0,0.08687321472167969,-0.0006030679941177368,-0.06430272674560547,0.827835887248797,-0.18381693086614959,0.514095585248956,-0.1288596034080973
20,1720540253.0,244816899.0,0.08687297058105468,-0.0005695647597312927,-0.06430272674560547,0.8274679546403522,-0.18391029809873893,0.5146464329363842,-0.1288907838002536
21,1720540253.0,253198723.0,0.08687274169921876,-0.0005360614657402039,-0.06430272674560547,0.8269612979980568,-0.18461395885019385,0.5152319223006306,-0.12879733124212736
22,1720540253.0,261537223.0,0.08687252807617188,-0.0005025580525398254,-0.06430272674560547,0.8264537402604673,-0.18531710676715904,0.51581719542581,-0.12870276176322884
23,1720540253.0,269866202.0,0.08687232971191407,-0.00046905457973480226,-0.06430272674560547,0.8257531802803075,-0.18533209734993372,0.5168914376705086,-0.1288679047939454
