,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721640102.0,617546334.0,0.0,0.0
2,1721640102.0,621524876.0,0.0,0.0
3,1721640102.0,633528177.0,0.0,0.0
4,1721640102.0,643504973.0,0.0,0.0
5,1721640102.0,647521121.0,0.0,0.0
6,1721640102.0,659486215.0,0.0,0.0
7,1721640102.0,663511031.0,0.0,0.0
8,1721640102.0,673493375.0,0.0,0.0
9,1721640102.0,683511708.0,0.0,0.0
10,1721640102.0,689506072.0,0.0,0.0
11,1721640102.0,699498426.0,0.0,0.0
12,1721640102.0,709528387.0,0.0,0.0
13,1721640102.0,715522476.0,0.0,0.0
14,1721640102.0,725540998.0,0.0,0.0
15,1721640102.0,729548233.0,0.0,0.0
16,1721640102.0,741531579.0,0.0,0.0
17,1721640102.0,751553591.0,0.0,0.0
18,1721640102.0,755585646.0,0.0,0.0
19,1721640102.0,765531397.0,0.0,0.0
20,1721640102.0,777498258.0,0.0,0.0
21,1721640102.0,781498018.0,0.0,0.0
22,1721640102.0,791514182.0,0.0,0.0
23,1721640102.0,797519233.0,0.0,0.0
24,1721640102.0,807494641.0,0.0,0.0
25,1721640102.0,817519005.0,0.0,0.0
26,1721640102.0,823505473.0,0.0,0.0
27,1721640102.0,833519379.0,0.0,0.0
28,1721640102.0,839584943.0,0.0,0.0
29,1721640102.0,849504461.0,0.0,0.0
30,1721640102.0,859491454.0,0.0,0.0
31,1721640102.0,863515772.0,0.0,0.0
32,1721640102.0,873487869.0,0.0,0.0
33,1721640102.0,885509740.0,0.0,0.0
34,1721640102.0,885509740.0,0.0,0.0
35,1721640102.0,899540340.0,0.0,0.0
36,1721640102.0,909524382.0,0.0,0.0
37,1721640102.0,915522118.0,0.0,0.0
38,1721640102.0,925538899.0,0.0,0.0
39,1721640102.0,931522880.0,0.0,0.0
40,1721640102.0,941549772.0,0.0,0.0
41,1721640102.0,951527962.0,0.0,0.0
42,1721640102.0,955518992.0,0.0,0.0
43,1721640102.0,965522394.0,0.0,0.0
44,1721640102.0,977517262.0,0.0,0.0
45,1721640102.0,981517601.0,0.0,0.0
46,1721640102.0,991529221.0,0.0,0.0
47,1721640102.0,997501161.0,0.0,0.0
48,1721640103.0,7532217.0,0.0,0.0
49,1721640103.0,17527532.0,0.0,0.0
50,1721640103.0,23523720.0,0.0,0.0
51,1721640103.0,33524732.0,0.0,0.0
52,1721640103.0,43563552.0,0.0,0.0
53,1721640103.0,49533147.0,0.0,0.0
54,1721640103.0,59514255.0,0.0,0.0
55,1721640103.0,63515873.0,0.0,0.0
56,1721640103.0,73515394.0,0.0,0.0
57,1721640103.0,85515351.0,0.0,0.0
58,1721640103.0,89501834.0,0.0,0.0
59,1721640103.0,99496582.0,0.0,0.0
60,1721640103.0,109497155.0,0.0,0.0
61,1721640103.0,115544048.0,0.0,0.0
62,1721640103.0,125549062.0,0.0,0.0
63,1721640103.0,129547058.0,0.0,0.0
64,1721640103.0,141587151.0,0.0,0.0
65,1721640103.0,151561160.0,0.0,0.0
66,1721640103.0,155514082.0,0.0,0.0
67,1721640103.0,165526383.0,0.0,0.0
68,1721640103.0,177510534.0,0.0,0.0
69,1721640103.0,181532877.0,0.0,0.0
70,1721640103.0,191542765.0,0.0,0.0
71,1721640103.0,197539947.0,0.0,0.0
72,1721640103.0,207511721.0,0.0,0.0
73,1721640103.0,217527048.0,0.0,0.0
74,1721640103.0,223525606.0,0.0,0.0
75,1721640103.0,233528526.0,0.0,0.0
76,1721640103.0,243502351.0,0.0,0.0
77,1721640103.0,249504138.0,0.0,0.0
78,1721640103.0,259515191.0,0.0,0.0
79,1721640103.0,263533574.0,0.0,0.0
80,1721640103.0,275548172.0,0.0,0.0
81,1721640103.0,285537657.0,0.0,0.0
82,1721640103.0,289529011.0,0.0,0.0
83,1721640103.0,299521065.0,0.0,0.0
84,1721640103.0,311542644.0,0.0,0.0
85,1721640103.0,315536019.0,0.0,0.0
86,1721640103.0,325569547.0,0.0,0.0
87,1721640103.0,331528137.0,0.0,0.0
88,1721640103.0,341527006.0,0.0,0.0
89,1721640103.0,351523498.0,0.0,0.0
90,1721640103.0,357496832.0,0.0,0.0
91,1721640103.0,367532158.0,0.0,0.0
92,1721640103.0,371575493.0,0.0,0.0
93,1721640103.0,381543188.0,0.0,0.0
94,1721640103.0,391572062.0,0.0,0.0
95,1721640103.0,397571332.0,0.0,0.0
96,1721640103.0,407530994.0,0.0,0.0
97,1721640103.0,417532279.0,0.0,0.0
98,1721640103.0,423534402.0,0.0,0.0
99,1721640103.0,433524433.0,0.0,0.0
100,1721640103.0,439518288.0,0.0,0.0
101,1721640103.0,449505329.0,0.0,0.0
102,1721640103.0,459550165.0,0.0,0.0
103,1721640103.0,463543618.0,0.0,0.0
104,1721640103.0,475509891.0,0.0,0.0
105,1721640103.0,479538832.0,0.0,0.0
106,1721640103.0,491525344.0,0.0,0.0
107,1721640103.0,501526691.0,0.0,0.0
108,1721640103.0,505573670.0,0.0,0.0
109,1721640103.0,515533880.0,0.0,0.0
110,1721640103.0,527526034.0,0.0,0.0
111,1721640103.0,531525525.0,0.0,0.0
112,1721640103.0,541590660.0,0.0,0.0
113,1721640103.0,547528259.0,0.0,0.0
114,1721640103.0,557524293.0,0.0,0.0
115,1721640103.0,567529752.0,0.0,0.0
116,1721640103.0,573512304.0,0.0,0.0
117,1721640103.0,583516152.0,0.0,0.0
118,1721640103.0,593536282.0,0.0,0.0
119,1721640103.0,599527033.0,0.0,0.0
120,1721640103.0,609556320.0,0.0,0.0
121,1721640103.0,613528722.0,0.0,0.0
122,1721640103.0,623530394.0,0.0,0.0
123,1721640103.0,635550989.0,0.0,0.0
124,1721640103.0,639525420.0,0.0,0.0
125,1721640103.0,650624275.0,0.0,0.0
126,1721640103.0,659529583.0,0.0,0.0
127,1721640103.0,665531772.0,0.0,0.0
128,1721640103.0,675557854.0,0.0,0.0
129,1721640103.0,681521596.0,0.0,0.0
130,1721640103.0,691541777.0,0.0,0.0
131,1721640103.0,701530772.0,0.0,0.0
132,1721640103.0,705560180.0,0.0,0.0
133,1721640103.0,717544839.0,0.0,0.0
134,1721640103.0,721535675.0,0.0,0.0
135,1721640103.0,731536037.0,0.0,0.0
136,1721640103.0,741524669.0,0.0,0.0
137,1721640103.0,747519075.0,0.0,0.0
138,1721640103.0,757569125.0,0.0,0.0
139,1721640103.0,767506512.0,0.0,0.0
140,1721640103.0,773539130.0,0.0,0.0
141,1721640103.0,783530475.0,0.0,0.0
142,1721640103.0,789500021.0,0.0,0.0
143,1721640103.0,799509293.0,0.0,0.0
144,1721640103.0,809507366.0,0.0,0.0
145,1721640103.0,815521672.0,0.0,0.0
146,1721640103.0,825503341.0,0.0,0.0
147,1721640103.0,829538906.0,0.0,0.0
148,1721640103.0,839551984.0,0.0,0.0
149,1721640103.0,851623091.0,0.0,0.0
150,1721640103.0,855545073.0,0.0,0.0
151,1721640103.0,865543426.0,0.0,0.0
152,1721640103.0,877508368.0,0.0,0.0
153,1721640103.0,881548747.0,0.0,0.0
154,1721640103.0,891507262.0,0.0,0.0
155,1721640103.0,897523774.0,0.0,0.0
156,1721640103.0,907541430.0,0.0,0.0
157,1721640103.0,917523213.0,0.0,0.0
158,1721640103.0,923527341.0,0.0,0.0
159,1721640103.0,933511287.0,0.0,0.0
160,1721640103.0,943544676.0,0.0,0.0
161,1721640103.0,947548960.0,0.0,0.0
162,1721640103.0,957518057.0,0.0,0.0
163,1721640103.0,963514762.0,0.0,0.0
164,1721640103.0,973516522.0,0.0,0.0
165,1721640103.0,983510248.0,0.0,0.0
166,1721640103.0,989531143.0,0.0,0.0
167,1721640103.0,999590863.0,0.0,0.0
168,1721640104.0,9549683.0,0.0,0.0
169,1721640104.0,15516777.0,0.0,0.0
170,1721640104.0,25517629.0,0.0,0.0
171,1721640104.0,29542536.0,0.0,0.0
172,1721640104.0,39505089.0,0.0,0.0
173,1721640104.0,51556491.0,0.0,0.0
174,1721640104.0,55591767.0,0.0,0.0
175,1721640104.0,67515532.0,0.0,0.0
176,1721640104.0,77534177.0,0.0,0.0
177,1721640104.0,81559860.0,0.0,0.0
178,1721640104.0,91557560.0,0.0,0.0
179,1721640104.0,97577363.0,0.0,0.0
180,1721640104.0,107521293.0,0.0,0.0
181,1721640104.0,117567483.0,0.0,0.0
182,1721640104.0,123530735.0,0.0,0.0
183,1721640104.0,133502446.0,0.0,0.0
184,1721640104.0,143532859.0,0.0,0.0
185,1721640104.0,149534945.0,0.0,0.0
186,1721640104.0,159514318.0,0.0,0.0
187,1721640104.0,163527362.0,0.0,0.0
188,1721640104.0,175546678.0,0.0,0.0
189,1721640104.0,185541480.0,0.0,0.0
190,1721640104.0,189555924.0,0.0,0.0
191,1721640104.0,199551658.0,0.0,0.0
192,1721640104.0,209556641.0,0.0,0.0
193,1721640104.0,215531023.0,0.0,0.0
194,1721640104.0,225522918.0,0.0,0.0
195,1721640104.0,231526516.0,0.0,0.0
196,1721640104.0,241516937.0,0.0,0.0
197,1721640104.0,251538223.0,0.0,0.0
198,1721640104.0,255518340.0,0.0,0.0
199,1721640104.0,267514214.0,0.0,0.0
200,1721640104.0,271544780.0,0.0,0.0
201,1721640104.0,283530822.0,0.0,0.0
202,1721640104.0,293522312.0,0.0,0.0
203,1721640104.0,297544764.0,0.0,0.0
204,1721640104.0,307554643.0,0.0,0.0
205,1721640104.0,317540101.0,0.0,0.0
206,1721640104.0,323561562.0,0.0,0.0
207,1721640104.0,333534369.0,0.0,0.0
208,1721640104.0,339529370.0,0.0,0.0
209,1721640104.0,349530559.0,0.0,0.0
210,1721640104.0,359543767.0,0.0,0.0
211,1721640104.0,365530953.0,0.0,0.0
212,1721640104.0,375583544.0,0.0,0.0
213,1721640104.0,379519112.0,0.0,0.0
214,1721640104.0,389546171.0,0.0,0.0
215,1721640104.0,401572238.0,0.0,0.0
216,1721640104.0,405532779.0,0.0,0.0
217,1721640104.0,415538217.0,0.0,0.0
218,1721640104.0,425561053.0,0.0,0.0
219,1721640104.0,431535093.0,0.0,0.0
220,1721640104.0,441586315.0,0.0,0.0
221,1721640104.0,447564279.0,0.0,0.0
222,1721640104.0,457569796.0,0.0,0.0
223,1721640104.0,467536761.0,0.0,0.0
224,1721640104.0,471546730.0,0.0,0.0
225,1721640104.0,483517595.0,0.0,0.0
226,1721640104.0,493563075.0,0.0,0.0
227,1721640104.0,499550379.0,0.0,0.0
228,1721640104.0,509511747.0,0.0,0.0
229,1721640104.0,513525738.0,0.0,0.0
230,1721640104.0,525531992.0,0.0,0.0
231,1721640104.0,535519628.0,0.0,0.0
232,1721640104.0,539538482.0,0.0,0.0
233,1721640104.0,549521260.0,0.0,0.0
