,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721639891.0,383912441.0,-1.772004246711731,-1.6752625904478968,-2.684357468281881,6.122413146286764,1.1556957960128784,-2.8947463671313685,0.010725706815719604,0.0027753994800150394,-0.0009773197816684842,-0.021009376272559166,0.0009435794199816883,0.08063889294862747,1.4302566051483154,1.1283165216445923,-0.2929140329360962,0.33346253633499146,0.0042176879942417145,0.2025650143623352
2,1721639891.0,393932673.0,-1.7719610929489136,-1.675183435479635,-2.6843977610217493,6.122172224312582,1.1556631326675415,-2.893916908894674,0.008581705391407013,0.003092694329097867,-0.0005618995055556297,-0.01868220418691635,0.00031346039031632245,0.07660402357578278,1.4365884065628052,1.151081919670105,-0.2523376941680908,0.3372705280780792,-0.03308184817433357,0.23212400078773499
3,1721639891.0,399910835.0,-1.77189302444458,-1.6752058468260707,-2.684390131627218,6.1221386072929285,1.1556793451309204,-2.8934622446643274,0.007321486249566078,0.0031748267356306314,-0.0004281876317691058,-0.017860878258943558,1.707224510028027e-05,0.08127076923847198,1.4302394390106201,1.157904028892517,-0.24803821742534637,0.3278002142906189,-0.04413437843322754,0.19783341884613037
4,1721639891.0,409904078.0,-1.7718091011047363,-1.6752268276610316,-2.6843531767474573,6.121922480850973,1.1556919813156128,-2.8927152792560022,0.005669027101248503,0.0028491232078522444,-0.0003066060016863048,-0.017744814977049828,-0.0024712656158953905,0.07703404873609543,1.419107437133789,1.1310104131698608,-0.26218438148498535,0.3324384093284607,-0.059074871242046356,0.1876291036605835
5,1721639891.0,419910331.0,-1.771789789199829,-1.675150056878561,-2.6843977610217493,6.121759164124288,1.1556886434555054,-2.891928736363546,0.0046515571884810925,0.0028128086123615503,-0.00019900451297871768,-0.01498317439109087,-0.0035727214999496937,0.07568050920963287,1.4162709712982178,1.1539831161499023,-0.20380501449108124,0.3303694427013397,-0.09990554302930832,0.2032375931739807
6,1721639891.0,425944859.0,-1.7717703580856323,-1.6751300297179164,-2.684368673955099,6.121654736786642,1.1556353569030762,-2.8915463129626673,0.004228268284350634,0.0022771726362407207,-0.0001756937417667359,-0.014942822977900505,-0.0043805260211229324,0.07152201235294342,1.4257330894470215,1.1519484519958496,-0.20300012826919556,0.33767640590667725,-0.09512105584144592,0.20520566403865814
7,1721639891.0,435932273.0,-1.7716978788375854,-1.675143381158346,-2.6844139734851282,6.121528851776876,1.1556044816970825,-2.890785042439596,0.004269941244274378,0.002433610148727894,-0.00014699692837893963,-0.012838625349104404,-0.007347863633185625,0.0709894672036171,1.4212578535079956,1.1805957555770874,-0.16742651164531708,0.3431073725223541,-0.11155039072036743,0.22952820360660553
8,1721639891.0,439946949.0,-1.7717022895812988,-1.6750561199583949,-2.684394423161642,6.121417748719015,1.1555641889572144,-2.8905144373523157,0.003690482350066304,0.002416641917079687,-0.00011038866796297953,-0.01226695254445076,-0.006380378734320402,0.07192675769329071,1.4308291673660278,1.1603153944015503,-0.15611621737480164,0.35275697708129883,-0.12315365672111511,0.18487697839736938
9,1721639891.0,451940123.0,-1.771653652191162,-1.6750785313048304,-2.684390131627218,6.121340739517965,1.1554633378982544,-2.8897412459002894,0.004716238006949425,0.002618128899484873,7.340175216086209e-05,-0.012347659096121788,-0.0091120395809412,0.06578145176172256,1.4215197563171387,1.171876072883606,-0.11788929998874664,0.3619688153266907,-0.13831529021263123,0.2111034393310547
10,1721639891.0,461887121.0,-1.7715686559677124,-1.6750785313048304,-2.684361759816305,6.121209132462301,1.1554114818572998,-2.8891618887530726,0.004433830268681049,0.002549955388531089,0.0018833766225725412,-0.011112418957054615,-0.008471745997667313,0.06013790890574455,1.4232412576675415,1.1617002487182617,-0.04955851286649704,0.373790442943573,-0.15522316098213196,0.20274433493614197
11,1721639891.0,465905908.0,-1.7715845108032227,-1.6749631367125453,-2.6844149271594446,6.12123857715682,1.1553715467453003,-2.8888567129718226,0.004249636549502611,0.0027303840033710003,0.00224334467202425,-0.01031988300383091,-0.008314328268170357,0.058372970670461655,1.4270061254501343,1.2027580738067627,-0.05951108783483505,0.35312652587890625,-0.13265445828437805,0.21740414202213287
12,1721639891.0,475917224.0,-1.7715096473693848,-1.674997945825094,-2.684329334889547,6.12104498127059,1.1553230285644531,-2.888313118611471,0.0053099375218153,0.00280453497543931,0.0012330323224887252,-0.010827058926224709,-0.0062765940092504025,0.05456992983818054,1.4283936023712158,1.1778302192687988,-0.058612070977687836,0.33504876494407654,-0.15695488452911377,0.2029661387205124
13,1721639891.0,487934536.0,-1.771468997001648,-1.6750112972655238,-2.6843207518206995,6.120987403183737,1.1552468538284302,-2.887689177189962,0.009294201619923115,0.004088368732482195,0.0013092933222651482,-0.013041326776146889,-0.005015177186578512,0.05173666030168533,1.4317760467529297,1.1747348308563232,-0.045948997139930725,0.32207420468330383,-0.1690506786108017,0.20752935111522675
14,1721639891.0,491903581.0,-1.7714381217956543,-1.6750127277769984,-2.6843789259540003,6.120874392777242,1.155234932899475,-2.887509886418478,0.008686752058565617,0.0034435621928423643,0.0008758035255596042,-0.014231245033442974,-0.00401758449152112,0.0503547303378582,1.4182924032211304,1.1860699653625488,-0.03916429355740547,0.3437618017196655,-0.17135532200336456,0.19836434721946716
15,1721639891.0,501891483.0,-1.771355152130127,-1.6749135456480921,-2.684367005025045,6.120742785721578,1.155215859413147,-2.8870096842395228,0.009216587990522385,0.001851160079240799,0.0007104086689651012,-0.015447418205440044,-0.003479878418147564,0.04591222479939461,1.4671385288238525,1.205186367034912,-0.044481344521045685,0.3174365162849426,-0.17963807284832,0.21314167976379395
16,1721639891.0,507909195.0,-1.7712534666061401,-1.674873491326803,-2.684357468281881,6.1206633923347376,1.1552234888076782,-2.8867574373828333,0.015117358416318893,0.0050347535870969296,0.0005085793090984225,-0.01965275965631008,-0.002006992930546403,0.04605702683329582,1.4467192888259888,1.1762300729751587,-0.04080785810947418,0.3085407614707947,-0.15434512495994568,0.20463766157627106
17,1721639891.0,517920377.0,-1.771151065826416,-1.6749035320677699,-2.6843465010272425,6.120330798416891,1.1551989316940308,-2.886390034352438,0.014284835197031498,0.003964191302657127,0.0003249101573601365,-0.024599216878414154,-0.000625414599198848,0.038027890026569366,1.4206267595291138,1.2042382955551147,-0.05644373968243599,0.33430248498916626,-0.15743857622146606,0.22202399373054504
18,1721639891.0,527933578.0,-1.7709786891937256,-1.6748181782164515,-2.6843131224261683,6.120100366860189,1.1552397012710571,-2.8859928289996546,0.02314327284693718,0.009391972795128822,0.00023871907615102828,-0.0328075997531414,0.0002892458869609982,0.03849801793694496,1.4354370832443237,1.2276380062103271,-0.1488257646560669,0.26661062240600586,-0.09377571195363998,0.211636021733284
19,1721639891.0,533919021.0,-1.7708109617233276,-1.6747704945006312,-2.6843746344195765,6.119819628983297,1.1552354097366333,-2.8858307043658655,0.02189415693283081,0.010379022918641567,0.00013665838923770934,-0.04471095651388168,0.0019735347013920546,0.03710682690143585,1.504432201385498,1.3102097511291504,-0.21044814586639404,0.2712838649749756,-0.0887312963604927,0.2216809242963791
20,1721639891.0,543917963.0,-1.770514965057373,-1.6746388874449671,-2.6843088308917444,6.119278299599447,1.1552708148956299,-2.8854129950152796,0.03438591584563255,0.01611841470003128,-0.003694629529491067,-0.06815768778324127,0.011563717387616634,0.037107449024915695,1.5067410469055176,1.2994139194488525,-0.2730100154876709,0.23455825448036194,-0.01742851734161377,0.22581426799297333
21,1721639891.0,553905755.0,-1.7701358795166016,-1.674485822717184,-2.684366051350729,6.118475901871481,1.1553876399993896,-2.885036293660299,0.03933589160442352,0.01469818688929081,-0.006255507469177246,-0.08278147876262665,0.009970111772418022,0.03509580343961716,1.566846489906311,1.308477520942688,-0.3422035574913025,0.22056354582309723,-0.0211753249168396,0.22100119292736053
22,1721639891.0,559928283.0,-1.7698471546173096,-1.6744152508177699,-2.6844218412982386,6.1178921339805505,1.1554313898086548,-2.8848252932177942,0.057796455919742584,0.020134538412094116,-0.011327383108437061,-0.1036866158246994,0.011879333294928074,0.036071401089429855,1.5666674375534058,1.297959566116333,-0.39867743849754333,0.12913928925991058,0.020345330238342285,0.22351406514644623
23,1721639891.0,569893384.0,-1.7691484689712524,-1.6742426357665003,-2.684594694768087,6.1166818020637415,1.1555917263031006,-2.8845141569720667,0.06723941117525101,0.014735382050275803,-0.012862690724432468,-0.13456004858016968,0.019044190645217896,0.03446844592690468,1.5506430864334106,1.3375860452651978,-0.3744125962257385,0.18807339668273926,0.07201933860778809,0.22531914710998535
24,1721639891.0,573924097.0,-1.7688487768173218,-1.6741296253600062,-2.6846135298358362,6.116118776589193,1.1556518077850342,-2.8844102064715784,0.08218071609735489,0.021109694615006447,-0.015668349340558052,-0.15071699023246765,0.0219892468303442,0.03558079153299332,1.6848052740097046,1.4440172910690308,-0.4147285521030426,0.09528465569019318,0.11249188333749771,0.215620219707489
25,1721639891.0,583914832.0,-1.7679017782211304,-1.673927446404928,-2.684793297444479,6.114223229676046,1.1559807062149048,-2.884022061024801,0.10035033524036407,0.020774967968463898,-0.018933042883872986,-0.20090901851654053,0.03502916917204857,0.03609609976410866,1.5707565546035767,1.3542886972427368,-0.35867202281951904,0.1713494062423706,0.07825922220945358,0.2097817063331604
26,1721639891.0,595891729.0,-1.7665036916732788,-1.6736446819701136,-2.6850786844836634,6.111710655480184,1.1564537286758423,-2.883590046559469,0.13808108866214752,0.030970757827162743,-0.025461765006184578,-0.23849795758724213,0.04087277129292488,0.03943094238638878,1.6467317342758179,1.4602197408676147,-0.3965763449668884,-0.022738877683877945,0.11905410885810852,0.22162574529647827
27,1721639891.0,599897073.0,-1.7659683227539062,-1.6735321484007777,-2.685108248387472,6.110620963364401,1.1566264629364014,-2.8834498564349573,0.14220666885375977,0.031079581007361412,-0.02735942229628563,-0.2673303186893463,0.045426953583955765,0.04115990549325943,1.6069469451904297,1.4308085441589355,-0.3327547013759613,0.058145683258771896,0.11646117269992828,0.23350530862808228
28,1721639891.0,609944849.0,-1.7644187211990356,-1.6732479534544886,-2.685396734868185,6.107673632889547,1.1571588516235352,-2.883021656666891,0.1658015102148056,0.03473833203315735,-0.029281174764037132,-0.3034974932670593,0.05272369459271431,0.04206614941358566,1.868685245513916,1.6670477390289307,-0.45611920952796936,-0.07553272694349289,0.1362796276807785,0.2382172793149948
29,1721639891.0,619899844.0,-1.7624454498291016,-1.6728602848448695,-2.6857293287860315,6.104021060257711,1.1577435731887817,-2.882552687321798,0.19691282510757446,0.04227941855788231,-0.034396663308143616,-0.3933522403240204,0.06132632493972778,0.04666564613580704,1.6178566217422485,1.5121822357177734,-0.3917645215988159,0.09797239303588867,0.11168495565652847,0.23288419842720032
30,1721639891.0,625967716.0,-1.761254906654358,-1.6725698910155238,-2.6859524885760706,6.101632702141561,1.1581367254257202,-2.882301632558004,0.1993146389722824,0.042946115136146545,-0.03433912247419357,-0.4001261293888092,0.06500200927257538,0.04681087285280228,1.653304934501648,1.5243747234344482,-0.41394662857055664,0.13589315116405487,0.08172081410884857,0.2338513731956482
