,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721639899.0,523927124.0,0.0,0.0
2,1721639899.0,533949389.0,0.0,0.0
3,1721639899.0,539958763.0,0.0,0.0
4,1721639899.0,549950414.0,0.0,0.0
5,1721639899.0,555967967.0,0.0,0.0
6,1721639899.0,565980531.0,0.0,0.0
7,1721639899.0,575965963.0,0.0,0.0
8,1721639899.0,579946916.0,0.0,0.0
9,1721639899.0,589945451.0,0.0,0.0
10,1721639899.0,601976012.0,0.0,0.0
11,1721639899.0,605992611.0,0.0,0.0
12,1721639899.0,615965317.0,0.0,0.0
13,1721639899.0,626022038.0,0.0,0.0
14,1721639899.0,631979420.0,0.0,0.0
15,1721639899.0,641959883.0,0.0,0.0
16,1721639899.0,647979504.0,0.0,0.0
17,1721639899.0,657953417.0,0.0,0.0
18,1721639899.0,667962253.0,0.0,0.0
19,1721639899.0,673939415.0,0.0,0.0
20,1721639899.0,683953764.0,0.0,0.0
21,1721639899.0,693987988.0,0.0,0.0
22,1721639899.0,697960804.0,0.0,0.0
23,1721639899.0,707974240.0,0.0,0.0
24,1721639899.0,713973701.0,0.0,0.0
25,1721639899.0,723968985.0,0.0,0.0
26,1721639899.0,733948750.0,0.0,0.0
27,1721639899.0,739977639.0,0.0,0.0
28,1721639899.0,749960467.0,0.0,0.0
29,1721639899.0,759948830.0,0.0,0.0
30,1721639899.0,765951727.0,0.0,0.0
31,1721639899.0,775946317.0,0.0,0.0
32,1721639899.0,779950033.0,0.0,0.0
33,1721639899.0,789959633.0,0.0,0.0
34,1721639899.0,801941981.0,0.0,0.0
35,1721639899.0,805952864.0,0.0,0.0
36,1721639899.0,815963139.0,0.0,0.0
37,1721639899.0,825950951.0,0.0,0.0
38,1721639899.0,831951808.0,0.0,0.0
39,1721639899.0,841975100.0,0.0,0.0
40,1721639899.0,847980597.0,0.0,0.0
41,1721639899.0,857956776.0,0.0,0.0
42,1721639899.0,867957174.0,0.0,0.0
43,1721639899.0,871967602.0,0.0,0.0
44,1721639899.0,883949367.0,0.0,0.0
45,1721639899.0,893948221.0,0.0,0.0
46,1721639899.0,897947935.0,0.0,0.0
47,1721639899.0,907959187.0,0.0,0.0
48,1721639899.0,913946775.0,0.0,0.0
49,1721639899.0,923950096.0,0.0,0.0
50,1721639899.0,933947613.0,0.0,0.0
51,1721639899.0,939943513.0,0.0,0.0
52,1721639899.0,949994385.0,0.0,0.0
53,1721639899.0,959946461.0,0.0,0.0
54,1721639899.0,963942892.0,0.0,0.0
55,1721639899.0,975958106.0,0.0,0.0
56,1721639899.0,979954877.0,0.0,0.0
57,1721639899.0,989944667.0,0.0,0.0
58,1721639899.0,999955678.0,0.0,0.0
59,1721639900.0,5956646.0,0.0,0.0
60,1721639900.0,15957284.0,0.0,0.0
61,1721639900.0,25954906.0,0.0,0.0
62,1721639900.0,31969642.0,0.0,0.0
63,1721639900.0,41959161.0,0.0,0.0
64,1721639900.0,51948089.0,0.0,0.0
65,1721639900.0,55943586.0,0.0,0.0
66,1721639900.0,67971815.0,0.0,0.0
67,1721639900.0,71964987.0,0.0,0.0
68,1721639900.0,81970685.0,0.0,0.0
69,1721639900.0,91964775.0,0.0,0.0
70,1721639900.0,97985264.0,0.0,0.0
71,1721639900.0,107952800.0,0.0,0.0
72,1721639900.0,117950828.0,0.0,0.0
73,1721639900.0,123945243.0,0.0,0.0
74,1721639900.0,133947455.0,0.0,0.0
75,1721639900.0,143954779.0,0.0,0.0
76,1721639900.0,147947981.0,0.0,0.0
77,1721639900.0,159954626.0,0.0,0.0
78,1721639900.0,163955685.0,0.0,0.0
79,1721639900.0,174027594.0,0.0,0.0
80,1721639900.0,183967853.0,0.0,0.0
81,1721639900.0,189955733.0,0.0,0.0
82,1721639900.0,199957553.0,0.0,0.0
83,1721639900.0,209953655.0,0.0,0.0
84,1721639900.0,215956868.0,0.0,0.0
85,1721639900.0,225960609.0,0.0,0.0
86,1721639900.0,229938632.0,0.0,0.0
