,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721640006.0,724734378.0,0.0,0.0
2,1721640006.0,734723006.0,0.0,0.0
3,1721640006.0,738755197.0,0.0,0.0
4,1721640006.0,748762999.0,0.0,0.0
5,1721640006.0,758739294.0,0.0,0.0
6,1721640006.0,764715379.0,0.0,0.0
7,1721640006.0,774748338.0,0.0,0.0
8,1721640006.0,784739110.0,0.0,0.0
9,1721640006.0,790742378.0,0.0,0.0
10,1721640006.0,800745918.0,0.0,0.0
11,1721640006.0,804728804.0,0.0,0.0
12,1721640006.0,816740267.0,0.0,0.0
13,1721640006.0,826726168.0,0.0,0.0
14,1721640006.0,830748877.0,0.0,0.0
15,1721640006.0,840754567.0,0.0,0.0
16,1721640006.0,846748623.0,0.0,0.0
17,1721640006.0,856727875.0,0.0,0.0
18,1721640006.0,866724528.0,0.0,0.0
19,1721640006.0,872747846.0,0.0,0.0
20,1721640006.0,882707013.0,0.0,0.0
21,1721640006.0,892720487.0,0.0,0.0
22,1721640006.0,898716149.0,0.0,0.0
23,1721640006.0,908718188.0,0.0,0.0
24,1721640006.0,918724682.0,0.0,0.0
25,1721640006.0,924751512.0,0.0,0.0
26,1721640006.0,934753206.0,0.0,0.0
27,1721640006.0,938752355.0,0.0,0.0
28,1721640006.0,948762206.0,0.0,0.0
29,1721640006.0,958736218.0,0.0,0.0
30,1721640006.0,964779076.0,0.0,0.0
31,1721640006.0,974781555.0,0.0,0.0
32,1721640006.0,980768406.0,0.0,0.0
33,1721640006.0,990755300.0,0.0,0.0
34,1721640007.0,730939.0,0.0,0.0
35,1721640007.0,4763824.0,0.0,0.0
36,1721640007.0,16741279.0,0.0,0.0
37,1721640007.0,26762398.0,0.0,0.0
38,1721640007.0,32753280.0,0.0,0.0
39,1721640007.0,42740314.0,0.0,0.0
40,1721640007.0,48762312.0,0.0,0.0
41,1721640007.0,58731743.0,0.0,0.0
42,1721640007.0,68731521.0,0.0,0.0
43,1721640007.0,72727418.0,0.0,0.0
44,1721640007.0,82723451.0,0.0,0.0
45,1721640007.0,88750108.0,0.0,0.0
46,1721640007.0,98741703.0,0.0,0.0
47,1721640007.0,108737482.0,0.0,0.0
48,1721640007.0,114792179.0,0.0,0.0
49,1721640007.0,124738389.0,0.0,0.0
50,1721640007.0,134756045.0,0.0,0.0
51,1721640007.0,140773302.0,0.0,0.0
52,1721640007.0,150779143.0,0.0,0.0
53,1721640007.0,154760275.0,0.0,0.0
54,1721640007.0,164721474.0,0.0,0.0
55,1721640007.0,176748680.0,0.0,0.0
56,1721640007.0,180748614.0,0.0,0.0
57,1721640007.0,190745213.0,0.0,0.0
58,1721640007.0,200724951.0,0.0,0.0
59,1721640007.0,206748471.0,0.0,0.0
60,1721640007.0,216763463.0,0.0,0.0
61,1721640007.0,222747944.0,0.0,0.0
62,1721640007.0,232745288.0,0.0,0.0
63,1721640007.0,242737084.0,0.0,0.0
64,1721640007.0,248763496.0,0.0,0.0
65,1721640007.0,258735947.0,0.0,0.0
66,1721640007.0,268735001.0,0.0,0.0
67,1721640007.0,272764297.0,0.0,0.0
68,1721640007.0,284749489.0,0.0,0.0
69,1721640007.0,288738422.0,0.0,0.0
70,1721640007.0,298749809.0,0.0,0.0
71,1721640007.0,308733764.0,0.0,0.0
72,1721640007.0,314724189.0,0.0,0.0
73,1721640007.0,324748555.0,0.0,0.0
74,1721640007.0,334732447.0,0.0,0.0
75,1721640007.0,340770964.0,0.0,0.0
76,1721640007.0,350726877.0,0.0,0.0
77,1721640007.0,354723679.0,0.0,0.0
78,1721640007.0,364722063.0,0.0,0.0
79,1721640007.0,376758664.0,0.0,0.0
80,1721640007.0,380748771.0,0.0,0.0
81,1721640007.0,390730766.0,0.0,0.0
82,1721640007.0,400733072.0,0.0,0.0
83,1721640007.0,406726601.0,0.0,0.0
84,1721640007.0,416742270.0,0.0,0.0
85,1721640007.0,422724850.0,0.0,0.0
86,1721640007.0,432753542.0,0.0,0.0
87,1721640007.0,442758322.0,0.0,0.0
88,1721640007.0,446751786.0,0.0,0.0
89,1721640007.0,458716237.0,0.0,0.0
90,1721640007.0,468750107.0,0.0,0.0
91,1721640007.0,472734468.0,0.0,0.0
92,1721640007.0,482726031.0,0.0,0.0
93,1721640007.0,488727289.0,0.0,0.0
94,1721640007.0,498725812.0,0.0,0.0
95,1721640007.0,508729472.0,0.0,0.0
96,1721640007.0,514721388.0,0.0,0.0
97,1721640007.0,524717068.0,0.0,0.0
98,1721640007.0,534730463.0,0.0,0.0
99,1721640007.0,540746832.0,0.0,0.0
100,1721640007.0,550712788.0,0.0,0.0
101,1721640007.0,560739728.0,0.0,0.0
102,1721640007.0,564735781.0,0.0,0.0
103,1721640007.0,576793114.0,0.0,0.0
104,1721640007.0,580735989.0,0.0,0.0
105,1721640007.0,590741605.0,0.0,0.0
106,1721640007.0,600753281.0,0.0,0.0
107,1721640007.0,606731904.0,0.0,0.0
108,1721640007.0,616753517.0,0.0,0.0
109,1721640007.0,622720382.0,0.0,0.0
110,1721640007.0,632727873.0,0.0,0.0
111,1721640007.0,642783950.0,0.0,0.0
112,1721640007.0,646746357.0,0.0,0.0
113,1721640007.0,658719327.0,0.0,0.0
114,1721640007.0,668730128.0,0.0,0.0
115,1721640007.0,672736170.0,0.0,0.0
116,1721640007.0,682718265.0,0.0,0.0
117,1721640007.0,688779533.0,0.0,0.0
118,1721640007.0,698726879.0,0.0,0.0
119,1721640007.0,708728696.0,0.0,0.0
120,1721640007.0,714752507.0,0.0,0.0
121,1721640007.0,724772587.0,0.0,0.0
122,1721640007.0,734739163.0,0.0,0.0
123,1721640007.0,740743949.0,0.0,0.0
124,1721640007.0,750777704.0,0.0,0.0
125,1721640007.0,754758897.0,0.0,0.0
126,1721640007.0,764773818.0,0.0,0.0
127,1721640007.0,776739251.0,0.0,0.0
128,1721640007.0,780748002.0,0.0,0.0
129,1721640007.0,790727033.0,0.0,0.0
130,1721640007.0,800780225.0,0.0,0.0
131,1721640007.0,806717703.0,0.0,0.0
132,1721640007.0,816758298.0,0.0,0.0
133,1721640007.0,826741554.0,0.0,0.0
134,1721640007.0,832778792.0,0.0,0.0
135,1721640007.0,842775500.0,0.0,0.0
