,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721640650.0,577452808.0,-1.7710026502609253,-1.6750265560545863,-2.6848281065570276,6.12071572521285,1.156348466873169,-2.5307162443744105,-0.0034661723766475916,-0.0013598172226920724,0.0005838810466229916,0.009062391705811024,-0.0007257629767991602,-0.008687606081366539,0.9229365587234497,0.9074119329452515,0.23201631009578705,0.7606611847877502,-0.22441469132900238,-0.09701783210039139
2,1721640650.0,587464305.0,-1.7710715532302856,-1.675009389916891,-2.6847921053515833,6.120799410134115,1.156360387802124,-2.53080922762026,-0.003960056696087122,-0.0010730581125244498,0.00046081657637842,0.009594355709850788,-0.00045726439566351473,0.004875246901065111,0.9231126308441162,0.8971375823020935,0.23915812373161316,0.7597324848175049,-0.22891826927661896,-0.03786885365843773
3,1721640650.0,591492004.0,-1.7710760831832886,-1.675047060052389,-2.6847952047931116,6.120765435486593,1.1563847064971924,-2.530727211629049,-0.003580875927582383,-0.001134886872023344,0.0005174665711820126,0.008931274525821209,-0.000379863049602136,0.006485943682491779,0.924064040184021,0.902919590473175,0.21412906050682068,0.7517473697662354,-0.23997874557971954,-0.004717147909104824
4,1721640650.0,603449270.0,-1.7711237668991089,-1.6750546894469203,-2.6848204771624964,6.120938169747152,1.1563278436660767,-2.5306270758258265,-0.0039054378867149353,-0.0009038591524586082,0.0003061813476961106,0.008159637451171875,-0.00033099419670179486,0.021015720441937447,0.920640766620636,0.8780829906463623,0.20642153918743134,0.7478139400482178,-0.2176443338394165,0.07611377537250519
5,1721640650.0,607425403.0,-1.771119236946106,-1.6750198803343714,-2.684817139302389,6.120957839279928,1.156348466873169,-2.5305350462542933,-0.0037211421877145767,-0.0007975443149916828,0.0003233827883377671,0.007125984411686659,-0.0003165486268699169,0.0254066064953804,0.9209892749786377,0.8716992139816284,0.21431772410869598,0.7576974630355835,-0.2251385599374771,0.07574908435344696
6,1721640650.0,617433778.0,-1.7711341381072998,-1.6750546894469203,-2.684899393712179,6.120977628021993,1.156355857849121,-2.5303214232074183,-0.0035210936330258846,-0.0007325393962673843,0.00020739318279083818,0.005761583335697651,-0.00025338807608932257,0.020141664892435074,0.9275602102279663,0.8634331822395325,0.2090151458978653,0.7643781304359436,-0.2264401763677597,0.11601749807596207
7,1721640650.0,627431293.0,-1.7711490392684937,-1.6750623188414515,-2.6848326365100306,6.121050345688619,1.1563817262649536,-2.5301500002490442,-0.0032485020346939564,-0.0009405348682776093,0.00016855087596923113,0.004756223410367966,-0.00021094721159897745,0.02285679429769516,0.9120550751686096,0.8855312466621399,0.19556505978107452,0.7462127804756165,-0.2131986916065216,0.13924258947372437
8,1721640650.0,633458602.0,-1.771194338798523,-1.6750995121397914,-2.6848204771624964,6.121102440148153,1.156360387802124,-2.5300865809070032,-0.0033701052889227867,-0.0010371573735028505,0.00015152392734307796,0.004904069472104311,-8.991541108116508e-05,0.027021758258342743,0.9256591796875,0.8958107233047485,0.1892206370830536,0.7724160552024841,-0.18785716593265533,0.1687832772731781
9,1721640650.0,643469994.0,-1.7712090015411377,-1.6750980816283167,-2.68486196199526,6.121043789177694,1.1563069820404053,-2.5297535101519983,-0.002908822614699602,-0.0008109992486424744,0.00010375130659667775,0.003294193185865879,-2.387200083830976e-06,0.03926035016775131,0.935123085975647,0.8728681802749634,0.1713191568851471,0.7684453725814819,-0.18856282532215118,0.1906185746192932
10,1721640650.0,653464162.0,-1.7712417840957642,-1.6750818691649378,-2.6847921053515833,6.121186125069418,1.1563889980316162,-2.5292421022998255,-0.002245768206194043,-0.000786123622674495,6.801365088904276e-05,0.0032401883509010077,-4.11339545758338e-10,0.050550855696201324,0.9367966055870056,0.8922538757324219,0.14887753129005432,0.7755170464515686,-0.1638239175081253,0.21846336126327515
11,1721640650.0,659448404.0,-1.7712668180465698,-1.6751071415343226,-2.6848860422717493,6.121165382653036,1.1563847064971924,-2.5289178530322474,-0.0017003349494189024,-0.0006390368798747659,-7.529152208007872e-05,0.002010620664805174,0.0014392861630767584,0.05818559601902962,0.9414598345756531,0.8999249935150146,0.1576007455587387,0.7634241580963135,-0.14047525823116302,0.18881259858608246
12,1721640650.0,669445283.0,-1.7712544202804565,-1.6750980816283167,-2.6848369280444544,6.121152508049764,1.1563936471939087,-2.528297249470846,-0.0007149152224883437,-0.00042770965956151485,-0.00010803277109516785,0.0013076841132715344,0.00139037542976439,0.06193836033344269,0.9526152014732361,0.9115056991577148,0.11070795357227325,0.7658712863922119,-0.14090146124362946,0.20655041933059692
13,1721640650.0,673443275.0,-1.77128267288208,-1.6750861606993617,-2.6848326365100306,6.12120150306777,1.1563847064971924,-2.5280616919146937,-0.0005650240927934647,-0.0003592683933675289,-0.000568300427403301,0.001187118818052113,0.002503331284970045,0.06885258853435516,0.9725667834281921,0.922274112701416,0.11201749742031097,0.7422815561294556,-0.11613412201404572,0.20277635753154755
14,1721640650.0,683451566.0,-1.77128267288208,-1.6750651798644007,-2.6848116556750696,6.121156918793478,1.1564085483551025,-2.5273264090167444,-0.00030901789432391524,-0.00020540549303404987,-0.0012190542183816433,0.0006611861172132194,0.004277721978724003,0.07171162217855453,0.997943103313446,0.9467931985855103,0.1218474805355072,0.7344930171966553,-0.12138918042182922,0.20387235283851624
15,1721640650.0,695487545.0,-1.7712372541427612,-1.6750861606993617,-2.684835735951559,6.1211774227912805,1.1564927101135254,-2.526431385670797,0.000843878195155412,0.0001012140346574597,-0.0011646314524114132,6.214843324414687e-06,0.0055017247796058655,0.08116154372692108,1.0863025188446045,0.9640625715255737,0.048494260758161545,0.6074468493461609,-0.08853068202733994,0.2183322161436081
