,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721640586.0,583280009.0,0.0,0.0
2,1721640586.0,593335463.0,0.0,0.0
3,1721640586.0,599306102.0,0.0,0.0
4,1721640586.0,609301554.0,0.0,0.0
5,1721640586.0,613288230.0,0.0,0.0
6,1721640586.0,625335120.0,0.0,0.0
7,1721640586.0,635313758.0,0.0,0.0
8,1721640586.0,639295390.0,0.0,0.0
9,1721640586.0,649292659.0,0.0,0.0
10,1721640586.0,659300379.0,0.0,0.0
11,1721640586.0,665326515.0,0.0,0.0
12,1721640586.0,675311657.0,0.0,0.0
13,1721640586.0,681323373.0,0.0,0.0
14,1721640586.0,691325122.0,0.0,0.0
15,1721640586.0,701311193.0,0.0,0.0
16,1721640586.0,705306747.0,0.0,0.0
17,1721640586.0,717311872.0,0.0,0.0
18,1721640586.0,727295470.0,0.0,0.0
19,1721640586.0,731309664.0,0.0,0.0
20,1721640586.0,741301363.0,0.0,0.0
21,1721640586.0,747330212.0,0.0,0.0
22,1721640586.0,757354729.0,0.0,0.0
23,1721640586.0,767291854.0,0.0,0.0
24,1721640586.0,773316605.0,0.0,0.0
25,1721640586.0,783280152.0,0.0,0.0
26,1721640586.0,793298190.0,0.0,0.0
27,1721640586.0,799288611.0,0.0,0.0
28,1721640586.0,809312771.0,0.0,0.0
29,1721640586.0,813300180.0,0.0,0.0
30,1721640586.0,823312165.0,0.0,0.0
31,1721640586.0,835383430.0,0.0,0.0
32,1721640586.0,839311998.0,0.0,0.0
33,1721640586.0,849336176.0,0.0,0.0
34,1721640586.0,859307184.0,0.0,0.0
35,1721640586.0,865323890.0,0.0,0.0
36,1721640586.0,875332782.0,0.0,0.0
37,1721640586.0,881346887.0,0.0,0.0
38,1721640586.0,891337250.0,0.0,0.0
39,1721640586.0,901336017.0,0.0,0.0
40,1721640586.0,905337357.0,0.0,0.0
41,1721640586.0,915332154.0,0.0,0.0
42,1721640586.0,927308847.0,0.0,0.0
43,1721640586.0,931360938.0,0.0,0.0
44,1721640586.0,941346098.0,0.0,0.0
45,1721640586.0,947308136.0,0.0,0.0
46,1721640586.0,957331705.0,0.0,0.0
47,1721640586.0,967294737.0,0.0,0.0
48,1721640586.0,973309022.0,0.0,0.0
49,1721640586.0,983297647.0,0.0,0.0
50,1721640586.0,993319665.0,0.0,0.0
51,1721640586.0,999346577.0,0.0,0.0
52,1721640587.0,9302713.0,0.0,0.0
53,1721640587.0,13322947.0,0.0,0.0
54,1721640587.0,25344050.0,0.0,0.0
55,1721640587.0,35336309.0,0.0,0.0
56,1721640587.0,39331606.0,0.0,0.0
57,1721640587.0,51313274.0,0.0,0.0
58,1721640587.0,55360720.0,0.0,0.0
59,1721640587.0,65329563.0,0.0,0.0
60,1721640587.0,75326715.0,0.0,0.0
61,1721640587.0,81339850.0,0.0,0.0
62,1721640587.0,91342170.0,0.0,0.0
63,1721640587.0,101352653.0,0.0,0.0
64,1721640587.0,107343071.0,0.0,0.0
65,1721640587.0,117337846.0,0.0,0.0
66,1721640587.0,121312725.0,0.0,0.0
67,1721640587.0,133331055.0,0.0,0.0
68,1721640587.0,143318596.0,0.0,0.0
69,1721640587.0,147326842.0,0.0,0.0
70,1721640587.0,157330581.0,0.0,0.0
71,1721640587.0,167357887.0,0.0,0.0
72,1721640587.0,173330842.0,0.0,0.0
73,1721640587.0,183319169.0,0.0,0.0
74,1721640587.0,189331844.0,0.0,0.0
75,1721640587.0,199320660.0,0.0,0.0
76,1721640587.0,209329065.0,0.0,0.0
77,1721640587.0,215343066.0,0.0,0.0
78,1721640587.0,225314448.0,0.0,0.0
79,1721640587.0,231367320.0,0.0,0.0
80,1721640587.0,241354066.0,0.0,0.0
81,1721640587.0,251355327.0,0.0,0.0
82,1721640587.0,255378580.0,0.0,0.0
83,1721640587.0,265324004.0,0.0,0.0
84,1721640587.0,277334849.0,0.0,0.0
85,1721640587.0,281338871.0,0.0,0.0
86,1721640587.0,291364178.0,0.0,0.0
87,1721640587.0,297324286.0,0.0,0.0
88,1721640587.0,307327523.0,0.0,0.0
89,1721640587.0,317359250.0,0.0,0.0
90,1721640587.0,323324923.0,0.0,0.0
91,1721640587.0,333353973.0,0.0,0.0
92,1721640587.0,343315453.0,0.0,0.0
93,1721640587.0,347336988.0,0.0,0.0
94,1721640587.0,359342432.0,0.0,0.0
95,1721640587.0,363327931.0,0.0,0.0
96,1721640587.0,373340882.0,0.0,0.0
97,1721640587.0,383337617.0,0.0,0.0
98,1721640587.0,389327589.0,0.0,0.0
99,1721640587.0,399315271.0,0.0,0.0
100,1721640587.0,409314896.0,0.0,0.0
101,1721640587.0,415339846.0,0.0,0.0
102,1721640587.0,425350160.0,0.0,0.0
103,1721640587.0,431368775.0,0.0,0.0
104,1721640587.0,441342325.0,0.0,0.0
105,1721640587.0,451350627.0,0.0,0.0
106,1721640587.0,457338715.0,0.0,0.0
107,1721640587.0,467318200.0,0.0,0.0
108,1721640587.0,471347698.0,0.0,0.0
109,1721640587.0,481343083.0,0.0,0.0
110,1721640587.0,493334952.0,0.0,0.0
111,1721640587.0,497335951.0,0.0,0.0
112,1721640587.0,507334763.0,0.0,0.0
113,1721640587.0,517319617.0,0.0,0.0
