,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721640392.0,565518703.0,0.0,0.0
2,1721640392.0,575551313.0,0.0,0.0
3,1721640392.0,585552454.0,0.0,0.0
4,1721640392.0,589534658.0,0.0,0.0
5,1721640392.0,601564787.0,0.0,0.0
6,1721640392.0,605555342.0,0.0,0.0
7,1721640392.0,615597834.0,0.0,0.0
8,1721640392.0,625587079.0,0.0,0.0
9,1721640392.0,631589554.0,0.0,0.0
10,1721640392.0,641587636.0,0.0,0.0
11,1721640392.0,651601403.0,0.0,0.0
12,1721640392.0,657560060.0,0.0,0.0
13,1721640392.0,667571773.0,0.0,0.0
14,1721640392.0,673565414.0,0.0,0.0
15,1721640392.0,683581561.0,0.0,0.0
16,1721640392.0,693567726.0,0.0,0.0
17,1721640392.0,697580054.0,0.0,0.0
18,1721640392.0,709569633.0,0.0,0.0
19,1721640392.0,713594406.0,0.0,0.0
20,1721640392.0,723602533.0,0.0,0.0
21,1721640392.0,733594021.0,0.0,0.0
22,1721640392.0,739607392.0,0.0,0.0
23,1721640392.0,749609094.0,0.0,0.0
24,1721640392.0,759617480.0,0.0,0.0
25,1721640392.0,765602290.0,0.0,0.0
26,1721640392.0,775611745.0,0.0,0.0
27,1721640392.0,779627446.0,0.0,0.0
28,1721640392.0,789613243.0,0.0,0.0
29,1721640392.0,801664336.0,0.0,0.0
30,1721640392.0,805607620.0,0.0,0.0
31,1721640392.0,815677455.0,0.0,0.0
32,1721640392.0,825624168.0,0.0,0.0
33,1721640392.0,831621281.0,0.0,0.0
34,1721640392.0,841638332.0,0.0,0.0
35,1721640392.0,847668012.0,0.0,0.0
36,1721640392.0,857620638.0,0.0,0.0
37,1721640392.0,867628993.0,0.0,0.0
38,1721640392.0,871631789.0,0.0,0.0
39,1721640392.0,883622574.0,0.0,0.0
40,1721640392.0,893646516.0,0.0,0.0
41,1721640392.0,897645636.0,0.0,0.0
42,1721640392.0,907662438.0,0.0,0.0
43,1721640392.0,913657690.0,0.0,0.0
44,1721640392.0,923651592.0,0.0,0.0
45,1721640392.0,933659149.0,0.0,0.0
46,1721640392.0,939662801.0,0.0,0.0
47,1721640392.0,949660525.0,0.0,0.0
48,1721640392.0,959715029.0,0.0,0.0
49,1721640392.0,965702492.0,0.0,0.0
50,1721640392.0,975685511.0,0.0,0.0
51,1721640392.0,979677543.0,0.0,0.0
52,1721640392.0,989690926.0,0.0,0.0
53,1721640393.0,1721283.0,0.0,0.0
54,1721640393.0,5698200.0,0.0,0.0
55,1721640393.0,15725027.0,0.0,0.0
56,1721640393.0,25732643.0,0.0,0.0
57,1721640393.0,31724851.0,0.0,0.0
58,1721640393.0,41737834.0,0.0,0.0
59,1721640393.0,47710209.0,0.0,0.0
60,1721640393.0,57729278.0,0.0,0.0
61,1721640393.0,67712703.0,0.0,0.0
62,1721640393.0,73727638.0,0.0,0.0
63,1721640393.0,83723229.0,0.0,0.0
