,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721639967.0,800448404.0,-0.49998937557595285,-0.0015417311420248506,0.31508499488483993,0.6113638105408201,-0.5760332964729857,-0.39459997928946705,0.37243897333687553
2,1721639967.0,806444748.0,-0.49999456763120115,-0.0015174325967551357,0.3151283613015934,0.6112831315903186,-0.5760589300443414,-0.3946348088097935,0.3724948453669656
3,1721639967.0,816437801.0,-0.49999305019146123,-0.0015453087210900503,0.31511486915091846,0.6112620340758452,-0.5760637827087763,-0.39462241358983274,0.37253509182525485
4,1721639967.0,826447747.0,-0.49999239514046845,-0.0015092588523435261,0.31512276071367673,0.6111551413810767,-0.5761416627858249,-0.39461203408665074,0.37260102001988255
5,1721639967.0,832461484.0,-0.499988721607571,-0.0015064217826568722,0.3151449331864391,0.6110949960264128,-0.5761705191899092,-0.3946077921507308,0.37265953499385296
6,1721639967.0,842445461.0,-0.499984593346527,-0.0015225742604886134,0.31518536883698717,0.6109984836070625,-0.5762097929357068,-0.39458631306784114,0.3727797863275148
7,1721639967.0,846443436.0,-0.49999285239360447,-0.0015014091509669898,0.31515334561611685,0.6109504980377652,-0.5762822096017007,-0.3945753027852083,0.3727581444797007
8,1721639967.0,856441641.0,-0.49999727668422134,-0.0015068786286803937,0.31518119000904,0.6108297753052363,-0.5763646859231859,-0.39453387047118066,0.3728723098759836
9,1721639967.0,868443906.0,-0.49999622858978904,-0.0015282845140834242,0.3151620782062313,0.6106824589142787,-0.576546090919931,-0.3943979368424189,0.37297695214825316
10,1721639967.0,872512886.0,-0.49999639065307083,-0.001523050244836459,0.3151521410808335,0.6106225508654417,-0.5766159837187266,-0.39435019626790685,0.3730174666126638
11,1721639967.0,882463072.0,-0.4999935717757748,-0.0015136204752597537,0.31514531268476,0.6104543294536079,-0.5768048682440952,-0.3942310747040487,0.3731266746816002
12,1721639967.0,894429296.0,-0.4999893797178707,-0.0015058301752502398,0.31513682490896067,0.6102358067422902,-0.5770589786506697,-0.3940686021218274,0.37326281913683945
13,1721639967.0,898443407.0,-0.49999036229541255,-0.0015315099984022202,0.3151287436386938,0.610152661048672,-0.5771526098916818,-0.3939861352242651,0.3733410242144461
14,1721639967.0,908450299.0,-0.49999079524606127,-0.001548132867737453,0.31507200474953423,0.6099625003447299,-0.5774366256352459,-0.39375526942648786,0.37345612774067616
15,1721639967.0,914436999.0,-0.49998837747523484,-0.0014997529404769227,0.3150838218046323,0.6097715288706488,-0.5776356554397,-0.39366053809583507,0.3735600525880644
16,1721639967.0,924429650.0,-0.4999886841142951,-0.0015182597303881492,0.3150835152612138,0.6094777169921733,-0.5779601762532838,-0.3934171318053854,0.3737939372934045
17,1721639967.0,934426079.0,-0.4999837080148644,-0.0015212957380553232,0.31506177324296786,0.6091895073235047,-0.5783315921370406,-0.39314414232237194,0.3739764659183622
18,1721639967.0,940433360.0,-0.4999799132207098,-0.0014956129321727894,0.31506955791429936,0.6089651214724633,-0.5786003646962046,-0.3929692316035731,0.3741099862558394
