,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721640632.0,75097367.0,0.08791886138916015,-3.3073194324970245e-05,-0.06539913177490235,0.7300892803019561,-0.4166054074252023,0.4700702260293597,-0.2691534261748597
2,1721640632.0,83444854.0,0.08765149688720703,-3.3183135092258456e-05,-0.06522126007080079,0.7308680697463698,-0.41818953123529923,0.4675156713544428,-0.2690324727559802
3,1721640632.0,91777409.0,0.08731893157958984,-3.331988677382469e-05,-0.06511423492431641,0.7305707528808913,-0.41978221966416907,0.4660363904632623,-0.2699246805801855
4,1721640632.0,100114421.0,0.08700128173828126,-0.0,-0.06495370483398437,0.7307326712131184,-0.42194515857065545,0.46391792785968117,-0.2697632248191683
5,1721640632.0,108442958.0,0.08671981048583985,-0.0,-0.06482540893554688,0.7303040237122578,-0.4228458075853833,0.46322167192620844,-0.2707085712851624
6,1721640632.0,116778667.0,0.08638751220703125,-0.0,-0.06471505737304688,0.7305595091672794,-0.42414747077160553,0.46144344647685653,-0.2710197056181351
7,1721640632.0,125110878.0,0.08603471374511719,3.3847957849502564e-05,-0.06451769256591797,0.7307938168643937,-0.4250166238887771,0.4602082118602231,-0.27112666094100774
8,1721640632.0,133445962.0,0.0857180404663086,3.3978171646595e-05,-0.06435269927978515,0.7304319153132626,-0.4266875821594882,0.45896135467222043,-0.2715904961747029
9,1721640632.0,141786689.0,0.0852636489868164,3.416501730680466e-05,-0.06418919372558594,0.730934726270295,-0.42751962946529615,0.4573692595680416,-0.27161507536290586
10,1721640632.0,150112252.0,0.08491194915771484,6.86192810535431e-05,-0.06398746490478516,0.7305697305004791,-0.429397167061799,0.456027946706576,-0.2718905234143238
11,1721640632.0,158443715.0,0.08456067657470703,6.890816986560822e-05,-0.06378435134887696,0.730588671076393,-0.4299479271214869,0.45519431419424966,-0.2723657637290346
12,1721640632.0,166779772.0,0.08420985412597656,6.91966861486435e-05,-0.06357986450195313,0.7302892637820693,-0.4310357991648497,0.45443348612536566,-0.27271951298220787
13,1721640632.0,175115088.0,0.08372124481201172,6.959851831197738e-05,-0.06337434005737305,0.73030645944189,-0.4322224457481407,0.4529744093265678,-0.2732222763435275
14,1721640632.0,183445085.0,0.08330345916748047,6.994210183620452e-05,-0.06323569107055664,0.7300536358248402,-0.43343404344665304,0.4523158464647657,-0.2730695723957882
15,1721640632.0,191764691.0,0.08274728393554688,7.039950042963029e-05,-0.06309416198730469,0.7307114045102205,-0.43374446702901065,0.45105419898016436,-0.2729041748915763
