,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721640074.0,931314107.0,0.0,0.0
2,1721640074.0,941293987.0,0.0,0.0
3,1721640074.0,951305589.0,0.0,0.0
4,1721640074.0,957295188.0,0.0,0.0
5,1721640074.0,967271435.0,0.0,0.0
6,1721640074.0,971292919.0,0.0,0.0
7,1721640074.0,981306746.0,0.0,0.0
8,1721640074.0,993290201.0,0.0,0.0
9,1721640074.0,997268112.0,0.0,0.0
10,1721640075.0,7266459.0,0.0,0.0
11,1721640075.0,19291273.0,0.0,0.0
12,1721640075.0,23299066.0,0.0,0.0
13,1721640075.0,33282908.0,0.0,0.0
14,1721640075.0,39271082.0,0.0,0.0
15,1721640075.0,49264592.0,0.0,0.0
16,1721640075.0,59269103.0,0.0,0.0
17,1721640075.0,65283427.0,0.0,0.0
18,1721640075.0,75327309.0,0.0,0.0
19,1721640075.0,85312188.0,0.0,0.0
20,1721640075.0,89273990.0,0.0,0.0
21,1721640075.0,101299761.0,0.0,0.0
22,1721640075.0,105298304.0,0.0,0.0
23,1721640075.0,115295200.0,0.0,0.0
24,1721640075.0,125305356.0,0.0,0.0
25,1721640075.0,131306114.0,0.0,0.0
26,1721640075.0,141298591.0,0.0,0.0
27,1721640075.0,151276170.0,0.0,0.0
28,1721640075.0,157270378.0,0.0,0.0
29,1721640075.0,167303856.0,0.0,0.0
30,1721640075.0,171272014.0,0.0,0.0
31,1721640075.0,183285156.0,0.0,0.0
32,1721640075.0,193283840.0,0.0,0.0
33,1721640075.0,197284145.0,0.0,0.0
34,1721640075.0,207269334.0,0.0,0.0
35,1721640075.0,217290271.0,0.0,0.0
36,1721640075.0,223271151.0,0.0,0.0
37,1721640075.0,233277148.0,0.0,0.0
38,1721640075.0,239311349.0,0.0,0.0
39,1721640075.0,249291393.0,0.0,0.0
40,1721640075.0,259275352.0,0.0,0.0
41,1721640075.0,265286107.0,0.0,0.0
42,1721640075.0,275313748.0,0.0,0.0
43,1721640075.0,285282464.0,0.0,0.0
44,1721640075.0,289272820.0,0.0,0.0
45,1721640075.0,299266812.0,0.0,0.0
46,1721640075.0,305288550.0,0.0,0.0
47,1721640075.0,315289752.0,0.0,0.0
48,1721640075.0,325328874.0,0.0,0.0
