,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721639984.0,492578072.0,0.0,0.0
2,1721639984.0,498557365.0,0.0,0.0
3,1721639984.0,508552490.0,0.0,0.0
4,1721639984.0,518538407.0,0.0,0.0
5,1721639984.0,524563559.0,0.0,0.0
6,1721639984.0,534528299.0,0.0,0.0
7,1721639984.0,538541711.0,0.0,0.0
8,1721639984.0,550532329.0,0.0,0.0
9,1721639984.0,560538302.0,0.0,0.0
10,1721639984.0,564544843.0,0.0,0.0
11,1721639984.0,574545919.0,0.0,0.0
12,1721639984.0,580545633.0,0.0,0.0
13,1721639984.0,590553840.0,0.0,0.0
14,1721639984.0,600554818.0,0.0,0.0
15,1721639984.0,606569820.0,0.0,0.0
16,1721639984.0,616564993.0,0.0,0.0
17,1721639984.0,626575602.0,0.0,0.0
18,1721639984.0,632563210.0,0.0,0.0
19,1721639984.0,642556644.0,0.0,0.0
20,1721639984.0,646617295.0,0.0,0.0
21,1721639984.0,656575347.0,0.0,0.0
22,1721639984.0,668570131.0,0.0,0.0
23,1721639984.0,672563151.0,0.0,0.0
24,1721639984.0,682564009.0,0.0,0.0
25,1721639984.0,692559402.0,0.0,0.0
26,1721639984.0,698572151.0,0.0,0.0
27,1721639984.0,708563798.0,0.0,0.0
28,1721639984.0,718563995.0,0.0,0.0
29,1721639984.0,724555976.0,0.0,0.0
30,1721639984.0,734548345.0,0.0,0.0
31,1721639984.0,738558572.0,0.0,0.0
32,1721639984.0,748586459.0,0.0,0.0
33,1721639984.0,758560270.0,0.0,0.0
34,1721639984.0,764545976.0,0.0,0.0
35,1721639984.0,774560535.0,0.0,0.0
36,1721639984.0,784544903.0,0.0,0.0
37,1721639984.0,790546838.0,0.0,0.0
38,1721639984.0,800544680.0,0.0,0.0
39,1721639984.0,806550128.0,0.0,0.0
40,1721639984.0,816561033.0,0.0,0.0
41,1721639984.0,826553810.0,0.0,0.0
42,1721639984.0,830563293.0,0.0,0.0
43,1721639984.0,842560255.0,0.0,0.0
44,1721639984.0,852552379.0,0.0,0.0
45,1721639984.0,856549447.0,0.0,0.0
46,1721639984.0,866550550.0,0.0,0.0
47,1721639984.0,872543126.0,0.0,0.0
48,1721639984.0,882580530.0,0.0,0.0
49,1721639984.0,892551989.0,0.0,0.0
50,1721639984.0,898633161.0,0.0,0.0
51,1721639984.0,908570100.0,0.0,0.0
52,1721639984.0,918547397.0,0.0,0.0
53,1721639984.0,924560179.0,0.0,0.0
54,1721639984.0,934582385.0,0.0,0.0
55,1721639984.0,938584365.0,0.0,0.0
56,1721639984.0,948606882.0,0.0,0.0
57,1721639984.0,960554990.0,0.0,0.0
58,1721639984.0,964561079.0,0.0,0.0
59,1721639984.0,974586495.0,0.0,0.0
60,1721639984.0,984587439.0,0.0,0.0
61,1721639984.0,990551086.0,0.0,0.0
62,1721639985.0,553055.0,0.0,0.0
63,1721639985.0,6555296.0,0.0,0.0
64,1721639985.0,16572835.0,0.0,0.0
65,1721639985.0,26546290.0,0.0,0.0
66,1721639985.0,30571715.0,0.0,0.0
67,1721639985.0,42545117.0,0.0,0.0
68,1721639985.0,50606408.0,0.0,0.0
69,1721639985.0,56559012.0,0.0,0.0
70,1721639985.0,66557040.0,0.0,0.0
71,1721639985.0,72542940.0,0.0,0.0
72,1721639985.0,82547623.0,0.0,0.0
