,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721640557.0,173630381.0,0.0,0.0
2,1721640557.0,183623050.0,0.0,0.0
3,1721640557.0,189635036.0,0.0,0.0
4,1721640557.0,199623678.0,0.0,0.0
5,1721640557.0,209597854.0,0.0,0.0
6,1721640557.0,213596600.0,0.0,0.0
7,1721640557.0,225616075.0,0.0,0.0
8,1721640557.0,229626173.0,0.0,0.0
9,1721640557.0,239637784.0,0.0,0.0
10,1721640557.0,249632003.0,0.0,0.0
11,1721640557.0,255618033.0,0.0,0.0
12,1721640557.0,267612251.0,0.0,0.0
13,1721640557.0,277623459.0,0.0,0.0
14,1721640557.0,281622686.0,0.0,0.0
15,1721640557.0,291618138.0,0.0,0.0
16,1721640557.0,297636623.0,0.0,0.0
17,1721640557.0,307632985.0,0.0,0.0
18,1721640557.0,317605313.0,0.0,0.0
19,1721640557.0,323604401.0,0.0,0.0
20,1721640557.0,333593375.0,0.0,0.0
21,1721640557.0,343620043.0,0.0,0.0
22,1721640557.0,349632712.0,0.0,0.0
23,1721640557.0,359622745.0,0.0,0.0
24,1721640557.0,363616203.0,0.0,0.0
25,1721640557.0,373610700.0,0.0,0.0
26,1721640557.0,383604346.0,0.0,0.0
27,1721640557.0,389589977.0,0.0,0.0
28,1721640557.0,399617964.0,0.0,0.0
29,1721640557.0,409604612.0,0.0,0.0
30,1721640557.0,415597560.0,0.0,0.0
31,1721640557.0,425608948.0,0.0,0.0
32,1721640557.0,431606982.0,0.0,0.0
33,1721640557.0,441623377.0,0.0,0.0
34,1721640557.0,451604842.0,0.0,0.0
35,1721640557.0,457582906.0,0.0,0.0
36,1721640557.0,467595777.0,0.0,0.0
37,1721640557.0,471627253.0,0.0,0.0
38,1721640557.0,481587141.0,0.0,0.0
39,1721640557.0,491602628.0,0.0,0.0
40,1721640557.0,497596196.0,0.0,0.0
41,1721640557.0,507591228.0,0.0,0.0
42,1721640557.0,517618112.0,0.0,0.0
43,1721640557.0,523618889.0,0.0,0.0
44,1721640557.0,533582117.0,0.0,0.0
45,1721640557.0,543597345.0,0.0,0.0
46,1721640557.0,547599087.0,0.0,0.0
47,1721640557.0,559594799.0,0.0,0.0
48,1721640557.0,563587491.0,0.0,0.0
49,1721640557.0,575624838.0,0.0,0.0
50,1721640557.0,583626101.0,0.0,0.0
51,1721640557.0,589606740.0,0.0,0.0
52,1721640557.0,599607299.0,0.0,0.0
53,1721640557.0,609586360.0,0.0,0.0
54,1721640557.0,615598579.0,0.0,0.0
55,1721640557.0,625591725.0,0.0,0.0
56,1721640557.0,631645560.0,0.0,0.0
57,1721640557.0,641658810.0,0.0,0.0
58,1721640557.0,651611354.0,0.0,0.0
59,1721640557.0,655630929.0,0.0,0.0
60,1721640557.0,665614195.0,0.0,0.0
61,1721640557.0,677619095.0,0.0,0.0
62,1721640557.0,681585196.0,0.0,0.0
