,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723737905.0,51779478.0,0.0,0.0
2,1723737905.0,55793407.0,0.0,0.0
3,1723737905.0,65808314.0,0.0,0.0
4,1723737905.0,75787800.0,0.0,0.0
5,1723737905.0,81784407.0,0.0,0.0
6,1723737905.0,91800835.0,0.0,0.0
7,1723737905.0,97775024.0,0.0,0.0
8,1723737905.0,107772723.0,0.0,0.0
9,1723737905.0,117769537.0,0.0,0.0
10,1723737905.0,121776483.0,0.0,0.0
11,1723737905.0,131776953.0,0.0,0.0
12,1723737905.0,143784327.0,0.0,0.0
13,1723737905.0,147806188.0,0.0,0.0
14,1723737905.0,157812661.0,0.0,0.0
15,1723737905.0,163816116.0,0.0,0.0
16,1723737905.0,173779075.0,0.0,0.0
17,1723737905.0,183782928.0,0.0,0.0
18,1723737905.0,189781027.0,0.0,0.0
19,1723737905.0,199791051.0,0.0,0.0
20,1723737905.0,209777186.0,0.0,0.0
21,1723737905.0,213784058.0,0.0,0.0
22,1723737905.0,225797199.0,0.0,0.0
23,1723737905.0,229798400.0,0.0,0.0
24,1723737905.0,241791109.0,0.0,0.0
25,1723737905.0,251791164.0,0.0,0.0
26,1723737905.0,255779691.0,0.0,0.0
27,1723737905.0,265777232.0,0.0,0.0
28,1723737905.0,275783426.0,0.0,0.0
29,1723737905.0,281785825.0,0.0,0.0
30,1723737905.0,291766619.0,0.0,0.0
31,1723737905.0,297780098.0,0.0,0.0
32,1723737905.0,307769023.0,0.0,0.0
33,1723737905.0,317789359.0,0.0,0.0
34,1723737905.0,323796556.0,0.0,0.0
35,1723737905.0,333780208.0,0.0,0.0
36,1723737905.0,343787229.0,0.0,0.0
37,1723737905.0,347803334.0,0.0,0.0
38,1723737905.0,357780318.0,0.0,0.0
39,1723737905.0,363780435.0,0.0,0.0
40,1723737905.0,373849903.0,0.0,0.0
41,1723737905.0,383820013.0,0.0,0.0
42,1723737905.0,389818281.0,0.0,0.0
43,1723737905.0,399817241.0,0.0,0.0
44,1723737905.0,409827831.0,0.0,0.0
45,1723737905.0,415777416.0,0.0,0.0
46,1723737905.0,425802057.0,0.0,0.0
47,1723737905.0,429825852.0,0.0,0.0
48,1723737905.0,439791647.0,0.0,0.0
49,1723737905.0,449792791.0,0.0,0.0
50,1723737905.0,455783697.0,0.0,0.0
51,1723737905.0,465781785.0,0.0,0.0
52,1723737905.0,475793074.0,0.0,0.0
53,1723737905.0,481794118.0,0.0,0.0
54,1723737905.0,491779738.0,0.0,0.0
55,1723737905.0,497818407.0,0.0,0.0
56,1723737905.0,507780596.0,0.0,0.0
57,1723737905.0,517780315.0,0.0,0.0
58,1723737905.0,521801918.0,0.0,0.0
59,1723737905.0,531788857.0,0.0,0.0
60,1723737905.0,543777472.0,0.0,0.0
61,1723737905.0,547778262.0,0.0,0.0
62,1723737905.0,557783466.0,0.0,0.0
63,1723737905.0,563778275.0,0.0,0.0
64,1723737905.0,573788602.0,0.0,0.0
65,1723737905.0,583787689.0,0.0,0.0
66,1723737905.0,589816447.0,0.0,0.0
67,1723737905.0,599836270.0,0.0,0.0
68,1723737905.0,609826611.0,0.0,0.0
69,1723737905.0,613850638.0,0.0,0.0
70,1723737905.0,625797075.0,0.0,0.0
71,1723737905.0,629828632.0,0.0,0.0
72,1723737905.0,639793934.0,0.0,0.0
73,1723737905.0,649821601.0,0.0,0.0
