,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723737900.0,17779239.0,0.0,0.0
2,1723737900.0,21769149.0,0.0,0.0
3,1723737900.0,33794942.0,0.0,0.0
4,1723737900.0,43785255.0,0.0,0.0
5,1723737900.0,47776418.0,0.0,0.0
6,1723737900.0,57773827.0,0.0,0.0
7,1723737900.0,63758710.0,0.0,0.0
8,1723737900.0,73768951.0,0.0,0.0
9,1723737900.0,83760589.0,0.0,0.0
10,1723737900.0,89789172.0,0.0,0.0
11,1723737900.0,99763049.0,0.0,0.0
12,1723737900.0,109772412.0,0.0,0.0
13,1723737900.0,113780052.0,0.0,0.0
14,1723737900.0,125769393.0,0.0,0.0
15,1723737900.0,129774401.0,0.0,0.0
16,1723737900.0,139785665.0,0.0,0.0
17,1723737900.0,149786657.0,0.0,0.0
18,1723737900.0,155774967.0,0.0,0.0
19,1723737900.0,165795840.0,0.0,0.0
20,1723737900.0,175801036.0,0.0,0.0
21,1723737900.0,181773886.0,0.0,0.0
22,1723737900.0,191766117.0,0.0,0.0
23,1723737900.0,201759146.0,0.0,0.0
24,1723737900.0,205760155.0,0.0,0.0
25,1723737900.0,217766351.0,0.0,0.0
26,1723737900.0,221768677.0,0.0,0.0
27,1723737900.0,231790491.0,0.0,0.0
28,1723737900.0,241787957.0,0.0,0.0
29,1723737900.0,247781818.0,0.0,0.0
30,1723737900.0,257772290.0,0.0,0.0
31,1723737900.0,263769741.0,0.0,0.0
32,1723737900.0,273771796.0,0.0,0.0
33,1723737900.0,283768169.0,0.0,0.0
34,1723737900.0,289795590.0,0.0,0.0
35,1723737900.0,299779660.0,0.0,0.0
36,1723737900.0,309779613.0,0.0,0.0
37,1723737900.0,313787261.0,0.0,0.0
38,1723737900.0,323763054.0,0.0,0.0
39,1723737900.0,329771379.0,0.0,0.0
40,1723737900.0,339787215.0,0.0,0.0
41,1723737900.0,351761433.0,0.0,0.0
42,1723737900.0,355779204.0,0.0,0.0
43,1723737900.0,365774544.0,0.0,0.0
44,1723737900.0,375767970.0,0.0,0.0
45,1723737900.0,381777993.0,0.0,0.0
46,1723737900.0,391781464.0,0.0,0.0
47,1723737900.0,395775199.0,0.0,0.0
48,1723737900.0,405765368.0,0.0,0.0
49,1723737900.0,417792251.0,0.0,0.0
50,1723737900.0,421774328.0,0.0,0.0
51,1723737900.0,433765000.0,0.0,0.0
52,1723737900.0,443775296.0,0.0,0.0
53,1723737900.0,447771110.0,0.0,0.0
54,1723737900.0,457768960.0,0.0,0.0
55,1723737900.0,463775046.0,0.0,0.0
56,1723737900.0,473773696.0,0.0,0.0
