,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1723738013.0,860079273.0,-0.3794967100218723,-0.0012300686332246116,0.31592874211591265,0.4219387401244507,-0.724089545884793,-0.27684308172976346,0.4701275754738419
2,1723738013.0,864083874.0,-0.37949705187588934,-0.0012577026918344993,0.31589757624670345,0.4222198001358048,-0.7240067021581355,-0.27685039719971766,0.46999850337393695
3,1723738013.0,874079892.0,-0.3794788407735111,-0.00123573188664213,0.3158715539843797,0.4226938776209449,-0.7238547358969343,-0.27685776560254965,0.46980206977716993
4,1723738013.0,884085010.0,-0.37946230464935515,-0.0012511113598909142,0.31580890697464326,0.42326607330918187,-0.7236890247791833,-0.2768862270969266,0.46952533887279196
5,1723738013.0,890098739.0,-0.37945808252225377,-0.0012452851801592211,0.31577994935966436,0.42353199320290835,-0.7236092708254482,-0.2768979052962967,0.46940155938338957
6,1723738013.0,900094452.0,-0.3794436095836771,-0.001209718466970873,0.31578531660337417,0.42395651212061836,-0.7234531500161261,-0.27696553076904284,0.4692190430151858
7,1723738013.0,906110538.0,-0.3794389019319658,-0.00123154634725494,0.31579476691435554,0.4242143541360261,-0.723356694866073,-0.2769668607632781,0.46913391667659293
8,1723738013.0,916116361.0,-0.37942661452637383,-0.0011748983328574221,0.31578226501779666,0.42459974972970804,-0.7232177243539346,-0.277058215706866,0.46894554142151046
9,1723738013.0,926112285.0,-0.3794133086715855,-0.0011932405448419258,0.3157998901314759,0.42498757397061127,-0.7230661271314649,-0.2770415521869127,0.46883783563994136
10,1723738013.0,930127093.0,-0.3794081348440673,-0.0011749168452332825,0.31579746970529265,0.4251078102169599,-0.7230264251678457,-0.2770607380079239,0.46877871715346825
11,1723738013.0,940091766.0,-0.3794051726468776,-0.0011863293158934085,0.31577966889950976,0.4255106677278538,-0.722883434885752,-0.27710444250291627,0.4686078735603157
12,1723738013.0,952161997.0,-0.3793983661586265,-0.0011864840061036285,0.31578633816164214,0.42592762638554027,-0.7227160330402748,-0.2771633067772617,0.46845244587300605
13,1723738013.0,956104774.0,-0.37939075337863,-0.0011825400796064136,0.31576927024418533,0.42607676733442396,-0.7226662150886248,-0.27717630369224067,0.4683859803397572
14,1723738013.0,966100910.0,-0.37938930756139416,-0.001180153546188028,0.315751477381176,0.42641022346262236,-0.7225517908712354,-0.2772325722413387,0.46822572731939666
15,1723738013.0,972087367.0,-0.3793843229993378,-0.001190707896705635,0.3157674307671671,0.426614751599717,-0.7224513229995274,-0.2772561012925532,0.46818051423547924
16,1723738013.0,982083064.0,-0.37938040865590406,-0.001177956076840315,0.31577687794894055,0.4269021278879624,-0.7223381070646349,-0.2773114008347039,0.4680604867472836
17,1723738013.0,992115842.0,-0.37938235619587524,-0.0011788674645234446,0.3157203245400558,0.427229320773965,-0.72225214078684,-0.27737315194830386,0.46785797757236786
18,1723738013.0,998093276.0,-0.37937914903972375,-0.0011587657255936544,0.3157412060116142,0.42739377690035096,-0.7221720367164324,-0.27743008900851435,0.4677976641288634
19,1723738014.0,8092612.0,-0.37938056910063983,-0.001159573664155257,0.3157435132735989,0.4276664236637847,-0.722080141295323,-0.27746630162141733,0.46766884767117756
20,1723738014.0,18096975.0,-0.3793885083725006,-0.0011496293409859106,0.31577420094790126,0.42787895411243004,-0.7219883112740232,-0.2775130365735504,0.46758848739363174
21,1723738014.0,22075902.0,-0.3793942978088384,-0.0011613413534146346,0.315754591343919,0.4280226471134517,-0.7219476163702768,-0.27754406354279754,0.46750138563155175
22,1723738014.0,34099443.0,-0.3794089418828347,-0.0011762566774074826,0.3158192764604352,0.4282556150852396,-0.7218622361635363,-0.27754509500965774,0.4674192554709552
23,1723738014.0,38075210.0,-0.3794183667271217,-0.0011753462315620376,0.3158054132892024,0.4284018370214655,-0.7218252848448491,-0.27759286233241975,0.4673139490507219
24,1723738014.0,48069684.0,-0.37944335866727685,-0.0011694256891037424,0.3158592892591672,0.4285656048596354,-0.7217786362496047,-0.2776231254282278,0.4672178536961298
25,1723738014.0,58115341.0,-0.3794697231044963,-0.0011602580464753931,0.31587038526921546,0.4288198366153075,-0.7217368496496164,-0.27768408089295055,0.46701286791876023
26,1723738014.0,64098986.0,-0.379493306691172,-0.001180878245499748,0.3159241819075344,0.42889053386672316,-0.7217414056866619,-0.2776356903046955,0.46696967433227793
27,1723738014.0,74091986.0,-0.3795382619000835,-0.00116796945789094,0.3159666270576718,0.4290641561537648,-0.721739887766577,-0.27767579810159665,0.46678864109936086
28,1723738014.0,84096253.0,-0.37957864476059067,-0.0011753075563825208,0.31603299223224063,0.42927850385821315,-0.7217431880496954,-0.2776737536372642,0.4665876371809568
29,1723738014.0,90104403.0,-0.37961598569691735,-0.0011540156559067829,0.31607715167839334,0.4293335527316332,-0.7217893820504082,-0.27768877139018894,0.4664565732219145
30,1723738014.0,100106461.0,-0.37968475708572963,-0.001166101698491185,0.31618722853363196,0.42948820831137335,-0.7218391378719744,-0.2776531304094829,0.46625838022661414
31,1723738014.0,104081630.0,-0.3797160408492656,-0.001167569404451922,0.3162161960140272,0.4295338071530687,-0.7218839397236699,-0.27763887284423333,0.46615549161991743
32,1723738014.0,116087944.0,-0.3798159854034398,-0.0011543866253181437,0.3163685952536067,0.4296835172862926,-0.7220022611078084,-0.27761257299712316,0.4658498355066892
33,1723738014.0,126083388.0,-0.379903442721854,-0.001183250525585558,0.31649223465785864,0.4298300727241935,-0.7221078680332793,-0.27754907132116835,0.46558871175652816
34,1723738014.0,130129185.0,-0.37994547028417525,-0.0011628842566269418,0.3165644839522955,0.42982880652032107,-0.7221797303241755,-0.2775315885008591,0.465488830777289
35,1723738014.0,140082475.0,-0.38005669565070677,-0.0011722792373974038,0.3167178690533159,0.42994882298969367,-0.7223423130746044,-0.2774612152353605,0.46516756807834775
36,1723738014.0,150080487.0,-0.38017449742184184,-0.00116884304543688,0.3168829291051753,0.4300276436716418,-0.7225634915404392,-0.27735553032868504,0.46481408774605704
37,1723738014.0,156077197.0,-0.3802521733802796,-0.0011715193710119896,0.3170007105098065,0.4300736633749458,-0.722689723218044,-0.27730785962633014,0.4646036579879076
38,1723738014.0,166085885.0,-0.38038968553298536,-0.0011760556873847308,0.3172033818679935,0.4301604988917788,-0.7229240355870364,-0.2771941168114035,0.464226459358873
