,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723739171.0,408132707.0,0.0,0.0
2,1723739171.0,414119326.0,0.0,0.0
3,1723739171.0,424124431.0,0.0,0.0
4,1723739171.0,430160713.0,0.0,0.0
5,1723739171.0,440125907.0,0.0,0.0
6,1723739171.0,450121810.0,0.0,0.0
7,1723739171.0,454122524.0,0.0,0.0
8,1723739171.0,466125047.0,0.0,0.0
9,1723739171.0,476111725.0,0.0,0.0
10,1723739171.0,482137025.0,0.0,0.0
11,1723739171.0,492123050.0,0.0,0.0
12,1723739171.0,496113343.0,0.0,0.0
13,1723739171.0,506122772.0,0.0,0.0
14,1723739171.0,516138307.0,0.0,0.0
15,1723739171.0,522133870.0,0.0,0.0
16,1723739171.0,532105581.0,0.0,0.0
17,1723739171.0,542119432.0,0.0,0.0
18,1723739171.0,548100975.0,0.0,0.0
19,1723739171.0,558145871.0,0.0,0.0
20,1723739171.0,562120743.0,0.0,0.0
21,1723739171.0,574126938.0,0.0,0.0
22,1723739171.0,584123228.0,0.0,0.0
23,1723739171.0,588126423.0,0.0,0.0
24,1723739171.0,598132414.0,0.0,0.0
25,1723739171.0,608151221.0,0.0,0.0
26,1723739171.0,614118436.0,0.0,0.0
27,1723739171.0,624128987.0,0.0,0.0
28,1723739171.0,634122739.0,0.0,0.0
29,1723739171.0,640118435.0,0.0,0.0
30,1723739171.0,650158206.0,0.0,0.0
31,1723739171.0,654130355.0,0.0,0.0
32,1723739171.0,666141610.0,0.0,0.0
33,1723739171.0,676112209.0,0.0,0.0
34,1723739171.0,682123543.0,0.0,0.0
35,1723739171.0,692139469.0,0.0,0.0
36,1723739171.0,696109484.0,0.0,0.0
37,1723739171.0,706138180.0,0.0,0.0
38,1723739171.0,718128425.0,0.0,0.0
39,1723739171.0,722141558.0,0.0,0.0
40,1723739171.0,732128074.0,0.0,0.0
41,1723739171.0,742142952.0,0.0,0.0
42,1723739171.0,748105335.0,0.0,0.0
43,1723739171.0,758127414.0,0.0,0.0
44,1723739171.0,764104574.0,0.0,0.0
45,1723739171.0,774121323.0,0.0,0.0
46,1723739171.0,784106569.0,0.0,0.0
47,1723739171.0,788141455.0,0.0,0.0
48,1723739171.0,800118959.0,0.0,0.0
49,1723739171.0,810110643.0,0.0,0.0
50,1723739171.0,814150678.0,0.0,0.0
51,1723739171.0,824109937.0,0.0,0.0
52,1723739171.0,830218790.0,0.0,0.0
53,1723739171.0,840107317.0,0.0,0.0
54,1723739171.0,850122104.0,0.0,0.0
55,1723739171.0,856107923.0,0.0,0.0
56,1723739171.0,866140336.0,0.0,0.0
57,1723739171.0,876112244.0,0.0,0.0
58,1723739171.0,880120194.0,0.0,0.0
59,1723739171.0,892110718.0,0.0,0.0
60,1723739171.0,902136775.0,0.0,0.0
61,1723739171.0,906141350.0,0.0,0.0
62,1723739171.0,916106201.0,0.0,0.0
63,1723739171.0,922117058.0,0.0,0.0
64,1723739171.0,932196040.0,0.0,0.0
65,1723739171.0,942133487.0,0.0,0.0
66,1723739171.0,948123992.0,0.0,0.0
67,1723739171.0,958127933.0,0.0,0.0
68,1723739171.0,968120530.0,0.0,0.0
69,1723739171.0,974147235.0,0.0,0.0
70,1723739171.0,984116465.0,0.0,0.0
71,1723739171.0,988120136.0,0.0,0.0
72,1723739171.0,998128904.0,0.0,0.0
73,1723739172.0,8122821.0,0.0,0.0
74,1723739172.0,14126278.0,0.0,0.0
75,1723739172.0,24127544.0,0.0,0.0
76,1723739172.0,34116396.0,0.0,0.0
77,1723739172.0,40130246.0,0.0,0.0
78,1723739172.0,50127231.0,0.0,0.0
79,1723739172.0,56151013.0,0.0,0.0
80,1723739172.0,66173729.0,0.0,0.0
81,1723739172.0,76124296.0,0.0,0.0
82,1723739172.0,80143036.0,0.0,0.0
83,1723739172.0,90147836.0,0.0,0.0
84,1723739172.0,102137164.0,0.0,0.0
85,1723739172.0,106134297.0,0.0,0.0
86,1723739172.0,116133069.0,0.0,0.0
87,1723739172.0,122116872.0,0.0,0.0
88,1723739172.0,132172555.0,0.0,0.0
89,1723739172.0,142139231.0,0.0,0.0
90,1723739172.0,148127656.0,0.0,0.0
91,1723739172.0,158119119.0,0.0,0.0
92,1723739172.0,168131213.0,0.0,0.0
93,1723739172.0,174159474.0,0.0,0.0
94,1723739172.0,184123375.0,0.0,0.0
95,1723739172.0,188121384.0,0.0,0.0
96,1723739172.0,198126086.0,0.0,0.0
97,1723739172.0,208126519.0,0.0,0.0
98,1723739172.0,214122282.0,0.0,0.0
99,1723739172.0,224122317.0,0.0,0.0
100,1723739172.0,234145949.0,0.0,0.0
101,1723739172.0,240123509.0,0.0,0.0
102,1723739172.0,250124568.0,0.0,0.0
103,1723739172.0,256113700.0,0.0,0.0
104,1723739172.0,266109489.0,0.0,0.0
105,1723739172.0,276131868.0,0.0,0.0
106,1723739172.0,280138588.0,0.0,0.0
107,1723739172.0,290156828.0,0.0,0.0
108,1723739172.0,302120912.0,0.0,0.0
109,1723739172.0,306137188.0,0.0,0.0
110,1723739172.0,316121675.0,0.0,0.0
111,1723739172.0,322133808.0,0.0,0.0
112,1723739172.0,332186239.0,0.0,0.0
113,1723739172.0,342125800.0,0.0,0.0
114,1723739172.0,348120348.0,0.0,0.0
115,1723739172.0,358140241.0,0.0,0.0
116,1723739172.0,368124121.0,0.0,0.0
117,1723739172.0,372119268.0,0.0,0.0
118,1723739172.0,382135455.0,0.0,0.0
119,1723739172.0,388144127.0,0.0,0.0
120,1723739172.0,400130904.0,0.0,0.0
121,1723739172.0,410136722.0,0.0,0.0
122,1723739172.0,414112132.0,0.0,0.0
123,1723739172.0,424117935.0,0.0,0.0
124,1723739172.0,430121685.0,0.0,0.0
125,1723739172.0,440109548.0,0.0,0.0
126,1723739172.0,450121524.0,0.0,0.0
127,1723739172.0,456109169.0,0.0,0.0
128,1723739172.0,466126749.0,0.0,0.0
129,1723739172.0,476122655.0,0.0,0.0
130,1723739172.0,482116376.0,0.0,0.0
131,1723739172.0,492127676.0,0.0,0.0
132,1723739172.0,496135883.0,0.0,0.0
133,1723739172.0,506126408.0,0.0,0.0
134,1723739172.0,516144748.0,0.0,0.0
135,1723739172.0,522143835.0,0.0,0.0
136,1723739172.0,532166988.0,0.0,0.0
137,1723739172.0,542131049.0,0.0,0.0
138,1723739172.0,548121847.0,0.0,0.0
139,1723739172.0,558140193.0,0.0,0.0
140,1723739172.0,564148374.0,0.0,0.0
141,1723739172.0,574140928.0,0.0,0.0
142,1723739172.0,584146722.0,0.0,0.0
143,1723739172.0,588127869.0,0.0,0.0
144,1723739172.0,598141808.0,0.0,0.0
145,1723739172.0,610136965.0,0.0,0.0
146,1723739172.0,614150468.0,0.0,0.0
147,1723739172.0,624115137.0,0.0,0.0
148,1723739172.0,630158758.0,0.0,0.0
149,1723739172.0,640128133.0,0.0,0.0
150,1723739172.0,650145843.0,0.0,0.0
151,1723739172.0,656114663.0,0.0,0.0
152,1723739172.0,666136927.0,0.0,0.0
153,1723739172.0,676125611.0,0.0,0.0
154,1723739172.0,682147713.0,0.0,0.0
155,1723739172.0,692159713.0,0.0,0.0
156,1723739172.0,696137689.0,0.0,0.0
157,1723739172.0,708140998.0,0.0,0.0
158,1723739172.0,718140621.0,0.0,0.0
159,1723739172.0,722139552.0,0.0,0.0
160,1723739172.0,732166036.0,0.0,0.0
161,1723739172.0,738154592.0,0.0,0.0
162,1723739172.0,748132678.0,0.0,0.0
163,1723739172.0,758158288.0,0.0,0.0
164,1723739172.0,764175691.0,0.0,0.0
165,1723739172.0,774123774.0,0.0,0.0
166,1723739172.0,784165082.0,0.0,0.0
167,1723739172.0,790129806.0,0.0,0.0
168,1723739172.0,800130723.0,0.0,0.0
169,1723739172.0,804131247.0,0.0,0.0
170,1723739172.0,814121160.0,0.0,0.0
171,1723739172.0,826155317.0,0.0,0.0
172,1723739172.0,830128458.0,0.0,0.0
173,1723739172.0,840130080.0,0.0,0.0
174,1723739172.0,850126069.0,0.0,0.0
175,1723739172.0,856149013.0,0.0,0.0
176,1723739172.0,866124779.0,0.0,0.0
177,1723739172.0,872133940.0,0.0,0.0
178,1723739172.0,882136025.0,0.0,0.0
179,1723739172.0,892112554.0,0.0,0.0
180,1723739172.0,896145324.0,0.0,0.0
181,1723739172.0,908136687.0,0.0,0.0
182,1723739172.0,918161191.0,0.0,0.0
183,1723739172.0,922116169.0,0.0,0.0
184,1723739172.0,932112554.0,0.0,0.0
185,1723739172.0,938113328.0,0.0,0.0
186,1723739172.0,948122167.0,0.0,0.0
187,1723739172.0,958128046.0,0.0,0.0
188,1723739172.0,964118006.0,0.0,0.0
