,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723739284.0,50871337.0,0.0,0.0
2,1723739284.0,56860508.0,0.0,0.0
3,1723739284.0,66860532.0,0.0,0.0
4,1723739284.0,76850002.0,0.0,0.0
5,1723739284.0,80863017.0,0.0,0.0
6,1723739284.0,92848434.0,0.0,0.0
7,1723739284.0,96863308.0,0.0,0.0
8,1723739284.0,106868169.0,0.0,0.0
9,1723739284.0,116865351.0,0.0,0.0
10,1723739284.0,122927947.0,0.0,0.0
11,1723739284.0,132870117.0,0.0,0.0
12,1723739284.0,138877686.0,0.0,0.0
13,1723739284.0,148839064.0,0.0,0.0
14,1723739284.0,158855684.0,0.0,0.0
15,1723739284.0,162850225.0,0.0,0.0
16,1723739284.0,174865332.0,0.0,0.0
17,1723739284.0,184848784.0,0.0,0.0
18,1723739284.0,188858928.0,0.0,0.0
19,1723739284.0,198865093.0,0.0,0.0
20,1723739284.0,204861413.0,0.0,0.0
21,1723739284.0,214864407.0,0.0,0.0
22,1723739284.0,224886157.0,0.0,0.0
23,1723739284.0,230854588.0,0.0,0.0
24,1723739284.0,240852391.0,0.0,0.0
25,1723739284.0,250861410.0,0.0,0.0
26,1723739284.0,256852073.0,0.0,0.0
27,1723739284.0,266882394.0,0.0,0.0
28,1723739284.0,270862735.0,0.0,0.0
29,1723739284.0,280859002.0,0.0,0.0
30,1723739284.0,292875021.0,0.0,0.0
31,1723739284.0,296854882.0,0.0,0.0
32,1723739284.0,306866914.0,0.0,0.0
33,1723739284.0,316867308.0,0.0,0.0
34,1723739284.0,322907965.0,0.0,0.0
35,1723739284.0,332875029.0,0.0,0.0
36,1723739284.0,338876384.0,0.0,0.0
37,1723739284.0,348860299.0,0.0,0.0
38,1723739284.0,358876432.0,0.0,0.0
39,1723739284.0,364908780.0,0.0,0.0
40,1723739284.0,372878602.0,0.0,0.0
41,1723739284.0,384854720.0,0.0,0.0
42,1723739284.0,388856362.0,0.0,0.0
43,1723739284.0,398892886.0,0.0,0.0
44,1723739284.0,404874058.0,0.0,0.0
45,1723739284.0,414878904.0,0.0,0.0
46,1723739284.0,424922931.0,0.0,0.0
47,1723739284.0,430862374.0,0.0,0.0
48,1723739284.0,440862979.0,0.0,0.0
49,1723739284.0,450874709.0,0.0,0.0
50,1723739284.0,454869582.0,0.0,0.0
51,1723739284.0,466859962.0,0.0,0.0
52,1723739284.0,470879616.0,0.0,0.0
53,1723739284.0,480855108.0,0.0,0.0
54,1723739284.0,492883149.0,0.0,0.0
55,1723739284.0,496863975.0,0.0,0.0
56,1723739284.0,506868187.0,0.0,0.0
57,1723739284.0,516860919.0,0.0,0.0
58,1723739284.0,522908957.0,0.0,0.0
59,1723739284.0,532848996.0,0.0,0.0
60,1723739284.0,538866991.0,0.0,0.0
61,1723739284.0,548845250.0,0.0,0.0
62,1723739284.0,558875686.0,0.0,0.0
63,1723739284.0,562849823.0,0.0,0.0
64,1723739284.0,574868534.0,0.0,0.0
65,1723739284.0,584859890.0,0.0,0.0
66,1723739284.0,588852380.0,0.0,0.0
67,1723739284.0,598887714.0,0.0,0.0
68,1723739284.0,604855135.0,0.0,0.0
69,1723739284.0,614879522.0,0.0,0.0
70,1723739284.0,624899894.0,0.0,0.0
71,1723739284.0,630891882.0,0.0,0.0
