,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723738041.0,232183391.0,0.0,0.0
2,1723738041.0,242203427.0,0.0,0.0
3,1723738041.0,248201604.0,0.0,0.0
4,1723738041.0,258210490.0,0.0,0.0
5,1723738041.0,268201919.0,0.0,0.0
6,1723738041.0,274201306.0,0.0,0.0
7,1723738041.0,284183763.0,0.0,0.0
8,1723738041.0,288178063.0,0.0,0.0
9,1723738041.0,298190257.0,0.0,0.0
10,1723738041.0,308190060.0,0.0,0.0
11,1723738041.0,314203805.0,0.0,0.0
12,1723738041.0,324209304.0,0.0,0.0
13,1723738041.0,334201929.0,0.0,0.0
14,1723738041.0,340193047.0,0.0,0.0
15,1723738041.0,350211624.0,0.0,0.0
16,1723738041.0,356191513.0,0.0,0.0
17,1723738041.0,366199037.0,0.0,0.0
18,1723738041.0,376190012.0,0.0,0.0
19,1723738041.0,380198494.0,0.0,0.0
20,1723738041.0,392195519.0,0.0,0.0
21,1723738041.0,402200924.0,0.0,0.0
22,1723738041.0,406189073.0,0.0,0.0
23,1723738041.0,416186653.0,0.0,0.0
24,1723738041.0,422197080.0,0.0,0.0
25,1723738041.0,432198451.0,0.0,0.0
26,1723738041.0,442196027.0,0.0,0.0
27,1723738041.0,448228806.0,0.0,0.0
28,1723738041.0,458226075.0,0.0,0.0
29,1723738041.0,468201266.0,0.0,0.0
30,1723738041.0,474211403.0,0.0,0.0
31,1723738041.0,484207802.0,0.0,0.0
32,1723738041.0,488200228.0,0.0,0.0
33,1723738041.0,498205370.0,0.0,0.0
34,1723738041.0,508199732.0,0.0,0.0
35,1723738041.0,514205972.0,0.0,0.0
36,1723738041.0,524229253.0,0.0,0.0
37,1723738041.0,534200552.0,0.0,0.0
38,1723738041.0,540243316.0,0.0,0.0
39,1723738041.0,550224742.0,0.0,0.0
40,1723738041.0,556222290.0,0.0,0.0
41,1723738041.0,564204641.0,0.0,0.0
42,1723738041.0,576209623.0,0.0,0.0
43,1723738041.0,580226359.0,0.0,0.0
44,1723738041.0,590213546.0,0.0,0.0
45,1723738041.0,600213785.0,0.0,0.0
46,1723738041.0,606194280.0,0.0,0.0
47,1723738041.0,616184498.0,0.0,0.0
48,1723738041.0,622198305.0,0.0,0.0
49,1723738041.0,632217409.0,0.0,0.0
50,1723738041.0,642197594.0,0.0,0.0
51,1723738041.0,646201288.0,0.0,0.0
52,1723738041.0,656189689.0,0.0,0.0
53,1723738041.0,668194934.0,0.0,0.0
54,1723738041.0,672213244.0,0.0,0.0
55,1723738041.0,682200175.0,0.0,0.0
56,1723738041.0,688230421.0,0.0,0.0
57,1723738041.0,698191633.0,0.0,0.0
58,1723738041.0,708184542.0,0.0,0.0
59,1723738041.0,714204606.0,0.0,0.0
60,1723738041.0,724204665.0,0.0,0.0
61,1723738041.0,734197013.0,0.0,0.0
62,1723738041.0,740183614.0,0.0,0.0
63,1723738041.0,750227278.0,0.0,0.0
64,1723738041.0,756202972.0,0.0,0.0
65,1723738041.0,766190781.0,0.0,0.0
66,1723738041.0,776232575.0,0.0,0.0
67,1723738041.0,780218650.0,0.0,0.0
68,1723738041.0,790184513.0,0.0,0.0
69,1723738041.0,800201095.0,0.0,0.0
70,1723738041.0,806204758.0,0.0,0.0
71,1723738041.0,816204101.0,0.0,0.0
72,1723738041.0,822207443.0,0.0,0.0
73,1723738041.0,832198454.0,0.0,0.0
74,1723738041.0,842209186.0,0.0,0.0
75,1723738041.0,848216140.0,0.0,0.0
76,1723738041.0,858191853.0,0.0,0.0
77,1723738041.0,864199962.0,0.0,0.0
78,1723738041.0,874224372.0,0.0,0.0
79,1723738041.0,884212523.0,0.0,0.0
80,1723738041.0,888213956.0,0.0,0.0
81,1723738041.0,898245589.0,0.0,0.0
82,1723738041.0,910204981.0,0.0,0.0
83,1723738041.0,914212098.0,0.0,0.0
84,1723738041.0,924207668.0,0.0,0.0
85,1723738041.0,930215412.0,0.0,0.0
86,1723738041.0,940199403.0,0.0,0.0
87,1723738041.0,950217717.0,0.0,0.0
88,1723738041.0,956199431.0,0.0,0.0
89,1723738041.0,966225929.0,0.0,0.0
90,1723738041.0,976220842.0,0.0,0.0
91,1723738041.0,982228755.0,0.0,0.0
92,1723738041.0,992238804.0,0.0,0.0
93,1723738041.0,996199510.0,0.0,0.0
94,1723738042.0,6225772.0,0.0,0.0
95,1723738042.0,16204769.0,0.0,0.0
96,1723738042.0,22206271.0,0.0,0.0
97,1723738042.0,32197120.0,0.0,0.0
98,1723738042.0,42233697.0,0.0,0.0
99,1723738042.0,48215930.0,0.0,0.0
100,1723738042.0,58203633.0,0.0,0.0
101,1723738042.0,64212500.0,0.0,0.0
102,1723738042.0,74233022.0,0.0,0.0
103,1723738042.0,84202046.0,0.0,0.0
104,1723738042.0,90259871.0,0.0,0.0
105,1723738042.0,100216476.0,0.0,0.0
106,1723738042.0,110191833.0,0.0,0.0
107,1723738042.0,114209594.0,0.0,0.0
108,1723738042.0,124195943.0,0.0,0.0
109,1723738042.0,130215204.0,0.0,0.0
110,1723738042.0,140192485.0,0.0,0.0
111,1723738042.0,150220824.0,0.0,0.0
112,1723738042.0,156225318.0,0.0,0.0
113,1723738042.0,166202280.0,0.0,0.0
114,1723738042.0,176247227.0,0.0,0.0
115,1723738042.0,182253435.0,0.0,0.0
116,1723738042.0,192236601.0,0.0,0.0
117,1723738042.0,196215463.0,0.0,0.0
118,1723738042.0,206202913.0,0.0,0.0
119,1723738042.0,218197854.0,0.0,0.0
120,1723738042.0,222192777.0,0.0,0.0
121,1723738042.0,232196713.0,0.0,0.0
122,1723738042.0,244196037.0,0.0,0.0
123,1723738042.0,248208914.0,0.0,0.0
124,1723738042.0,258206174.0,0.0,0.0
125,1723738042.0,264204828.0,0.0,0.0
126,1723738042.0,274226790.0,0.0,0.0
127,1723738042.0,284209715.0,0.0,0.0
128,1723738042.0,290208344.0,0.0,0.0
129,1723738042.0,300188780.0,0.0,0.0
130,1723738042.0,304200716.0,0.0,0.0
131,1723738042.0,316218256.0,0.0,0.0
132,1723738042.0,326208279.0,0.0,0.0
133,1723738042.0,330213310.0,0.0,0.0
134,1723738042.0,340207108.0,0.0,0.0
135,1723738042.0,352200518.0,0.0,0.0
136,1723738042.0,352200518.0,0.0,0.0
137,1723738042.0,366184408.0,0.0,0.0
138,1723738042.0,370180327.0,0.0,0.0
139,1723738042.0,382244122.0,0.0,0.0
140,1723738042.0,392220882.0,0.0,0.0
141,1723738042.0,396200628.0,0.0,0.0
142,1723738042.0,408192400.0,0.0,0.0
143,1723738042.0,418207784.0,0.0,0.0
144,1723738042.0,424192672.0,0.0,0.0
145,1723738042.0,434210472.0,0.0,0.0
146,1723738042.0,438195748.0,0.0,0.0
147,1723738042.0,448194999.0,0.0,0.0
148,1723738042.0,458202831.0,0.0,0.0
149,1723738042.0,464197840.0,0.0,0.0
150,1723738042.0,474202064.0,0.0,0.0
151,1723738042.0,484203063.0,0.0,0.0
152,1723738042.0,490218175.0,0.0,0.0
153,1723738042.0,500204200.0,0.0,0.0
154,1723738042.0,504238537.0,0.0,0.0
155,1723738042.0,516206727.0,0.0,0.0
156,1723738042.0,526220518.0,0.0,0.0
157,1723738042.0,530217098.0,0.0,0.0
158,1723738042.0,540206378.0,0.0,0.0
159,1723738042.0,550205532.0,0.0,0.0
160,1723738042.0,556207456.0,0.0,0.0
161,1723738042.0,566206382.0,0.0,0.0
162,1723738042.0,572197867.0,0.0,0.0
163,1723738042.0,582207272.0,0.0,0.0
164,1723738042.0,592209253.0,0.0,0.0
165,1723738042.0,598237094.0,0.0,0.0
166,1723738042.0,608217147.0,0.0,0.0
167,1723738042.0,618206321.0,0.0,0.0
168,1723738042.0,624205789.0,0.0,0.0
169,1723738042.0,634209142.0,0.0,0.0
170,1723738042.0,638191603.0,0.0,0.0
171,1723738042.0,648183736.0,0.0,0.0
172,1723738042.0,660207445.0,0.0,0.0
173,1723738042.0,664204372.0,0.0,0.0
174,1723738042.0,674199205.0,0.0,0.0
175,1723738042.0,684209442.0,0.0,0.0
176,1723738042.0,690209656.0,0.0,0.0
177,1723738042.0,700211198.0,0.0,0.0
178,1723738042.0,706196178.0,0.0,0.0
179,1723738042.0,716206141.0,0.0,0.0
180,1723738042.0,726189839.0,0.0,0.0
181,1723738042.0,730196641.0,0.0,0.0
182,1723738042.0,742201086.0,0.0,0.0
183,1723738042.0,746198669.0,0.0,0.0
184,1723738042.0,756242993.0,0.0,0.0
185,1723738042.0,766198919.0,0.0,0.0
186,1723738042.0,772205181.0,0.0,0.0
187,1723738042.0,782219273.0,0.0,0.0
188,1723738042.0,792214765.0,0.0,0.0
189,1723738042.0,798238426.0,0.0,0.0
190,1723738042.0,808241154.0,0.0,0.0
191,1723738042.0,814205035.0,0.0,0.0
192,1723738042.0,824193840.0,0.0,0.0
193,1723738042.0,834204655.0,0.0,0.0
194,1723738042.0,838201870.0,0.0,0.0
195,1723738042.0,848216107.0,0.0,0.0
196,1723738042.0,860217830.0,0.0,0.0
197,1723738042.0,864214134.0,0.0,0.0
198,1723738042.0,874206560.0,0.0,0.0
199,1723738042.0,880217283.0,0.0,0.0
200,1723738042.0,890230677.0,0.0,0.0
201,1723738042.0,900227488.0,0.0,0.0
202,1723738042.0,906209506.0,0.0,0.0
203,1723738042.0,916210721.0,0.0,0.0
204,1723738042.0,926207769.0,0.0,0.0
205,1723738042.0,932199335.0,0.0,0.0
206,1723738042.0,942217750.0,0.0,0.0
207,1723738042.0,946210366.0,0.0,0.0
208,1723738042.0,956217822.0,0.0,0.0
209,1723738042.0,966220703.0,0.0,0.0
210,1723738042.0,972197006.0,0.0,0.0
211,1723738042.0,982196363.0,0.0,0.0
212,1723738042.0,992223097.0,0.0,0.0
213,1723738042.0,998245247.0,0.0,0.0
214,1723738043.0,8242416.0,0.0,0.0
215,1723738043.0,14188356.0,0.0,0.0
216,1723738043.0,24206768.0,0.0,0.0
217,1723738043.0,34211057.0,0.0,0.0
218,1723738043.0,38201749.0,0.0,0.0
219,1723738043.0,50219966.0,0.0,0.0
220,1723738043.0,60222259.0,0.0,0.0
221,1723738043.0,64195783.0,0.0,0.0
222,1723738043.0,74198604.0,0.0,0.0
223,1723738043.0,80217680.0,0.0,0.0
224,1723738043.0,90204878.0,0.0,0.0
225,1723738043.0,100194086.0,0.0,0.0
226,1723738043.0,106193105.0,0.0,0.0
227,1723738043.0,116205434.0,0.0,0.0
228,1723738043.0,122212151.0,0.0,0.0
229,1723738043.0,132196493.0,0.0,0.0
230,1723738043.0,142200052.0,0.0,0.0
231,1723738043.0,146202239.0,0.0,0.0
232,1723738043.0,158214408.0,0.0,0.0
233,1723738043.0,168202827.0,0.0,0.0
234,1723738043.0,172204981.0,0.0,0.0
235,1723738043.0,182232308.0,0.0,0.0
236,1723738043.0,188235824.0,0.0,0.0
237,1723738043.0,198217219.0,0.0,0.0
238,1723738043.0,208195819.0,0.0,0.0
239,1723738043.0,214226808.0,0.0,0.0
240,1723738043.0,224198065.0,0.0,0.0
241,1723738043.0,234215838.0,0.0,0.0
242,1723738043.0,240235031.0,0.0,0.0
243,1723738043.0,250198840.0,0.0,0.0
244,1723738043.0,254208765.0,0.0,0.0
245,1723738043.0,264183922.0,0.0,0.0
246,1723738043.0,276201972.0,0.0,0.0
247,1723738043.0,280242772.0,0.0,0.0
248,1723738043.0,290226171.0,0.0,0.0
249,1723738043.0,302215106.0,0.0,0.0
250,1723738043.0,306204059.0,0.0,0.0
251,1723738043.0,316193100.0,0.0,0.0
252,1723738043.0,322195035.0,0.0,0.0
253,1723738043.0,332196561.0,0.0,0.0
254,1723738043.0,342192913.0,0.0,0.0
255,1723738043.0,346220991.0,0.0,0.0
256,1723738043.0,358223006.0,0.0,0.0
257,1723738043.0,368193167.0,0.0,0.0
258,1723738043.0,374210318.0,0.0,0.0
259,1723738043.0,384256919.0,0.0,0.0
260,1723738043.0,388180743.0,0.0,0.0
