,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1723739225.0,487406.0,-2.258539915084839,-0.9556183379939576,-2.3127313295947474,5.767233478813925,0.8358256816864014,-2.704919163380758,-0.00019576752674765885,0.003164309775456786,0.004116208758205175,-0.006833870429545641,-0.00656419713050127,0.12317891418933868,0.9973800778388977,0.4605535864830017,0.22383108735084534,0.28056931495666504,-0.3210523724555969,0.23891854286193848
2,1723739225.0,10485420.0,-2.258535861968994,-0.9555958074382325,-2.312744442616598,5.767148601799764,0.8357656002044678,-2.703609291707174,-0.00016572359891142696,0.0034990787971764803,0.002745014615356922,-0.006742129102349281,-0.0065598199144005775,0.13205265998840332,1.0118141174316406,0.41488397121429443,0.2636454105377197,0.2738182544708252,-0.31903037428855896,0.200861394405365
3,1723739225.0,16468364.0,-2.258589267730713,-0.9555705946734925,-2.3127036730395716,5.767121422081747,0.8357786536216736,-2.7028802076922815,-0.00015175082080531865,0.002846306888386607,0.003928717225790024,-0.006695391610264778,-0.005705765448510647,0.13049165904521942,0.9966359734535217,0.40872305631637573,0.2779337465763092,0.28406500816345215,-0.30829113721847534,0.2886342406272888
4,1723739225.0,26486850.0,-2.2585482597351074,-0.9555388253978272,-2.312688652669088,5.767012226372518,0.8357775807380676,-2.7013686339007776,-0.0001330541999777779,0.003117465181276202,0.003911109175533056,-0.006385719403624535,-0.006927753333002329,0.14408987760543823,1.0000241994857788,0.4573552906513214,0.27633118629455566,0.28401368856430054,-0.3137311041355133,0.2539614140987396
5,1723739225.0,36465685.0,-2.2585692405700684,-0.955528275375702,-2.3126776854144495,5.766973244934835,0.8356309533119202,-2.699963156376974,-0.00011845950939459726,0.002604164881631732,0.005861499346792698,-0.006822808180004358,-0.006783022545278072,0.16218243539333344,0.9880968928337097,0.44336095452308655,0.26680803298950195,0.28256362676620483,-0.3240898847579956,0.2915012836456299
6,1723739225.0,40478096.0,-2.2585649490356445,-0.9554577630809327,-2.3126004377948206,5.766912209778585,0.8356221914291382,-2.6993208567248743,-0.00011348050611559302,0.00302149192430079,0.006171334534883499,-0.006305908318608999,-0.007236699108034372,0.16455362737178802,0.9862666726112366,0.4462600648403168,0.2739565968513489,0.27857014536857605,-0.3234022259712219,0.302156001329422
7,1723739225.0,52452299.0,-2.2585763931274414,-0.9554838103106995,-2.312572781239645,5.766876089363851,0.8355590105056763,-2.6972904841052454,-0.00011645180347841233,0.002832835540175438,0.006789335981011391,-0.005969821009784937,-0.007790475618094206,0.1768479347229004,0.9807060360908508,0.443288117647171,0.26509755849838257,0.29135358333587646,-0.3219906985759735,0.3103225529193878
8,1723739225.0,62468292.0,-2.2585439682006836,-0.9554504913142701,-2.3125043551074427,5.76685510852889,0.8354256749153137,-2.6955013910876673,-9.82215569820255e-05,0.0024278885684907436,0.006823571398854256,-0.005925893783569336,-0.007253245450556278,0.1856738030910492,0.9760053753852844,0.46448400616645813,0.2635696828365326,0.29185301065444946,-0.3236727714538574,0.276410311460495
9,1723739225.0,66475838.0,-2.258507251739502,-0.9554178279689332,-2.3124521414386194,5.766847598343649,0.8354256749153137,-2.6947670618640345,-0.0001076910994015634,0.0021966572385281324,0.006558327469974756,-0.005411691963672638,-0.006796401925384998,0.19008107483386993,0.9803591370582581,0.465844064950943,0.2471150904893875,0.286502480506897,-0.3179363012313843,0.3273472487926483
10,1723739225.0,76463755.0,-2.2585649490356445,-0.9554103177836915,-2.3124168554889124,5.766757714539327,0.8353427052497864,-2.69275671640505,-0.00011484079732326791,0.0019834924023598433,0.005949290469288826,-0.005005477461963892,-0.008297253400087357,0.2018495500087738,0.9725750088691711,0.4520444869995117,0.25052446126937866,0.2655884027481079,-0.32218003273010254,0.27396294474601746
11,1723739225.0,82478858.0,-2.2585606575012207,-0.9554072183421631,-2.3123276869403284,5.766708242684164,0.835306704044342,-2.691535774861471,-0.00010938647028524429,0.002214511390775442,0.005339568015187979,-0.0053262002766132355,-0.008629015646874905,0.20095759630203247,0.9828572869300842,0.43631500005722046,0.2380710244178772,0.26270419359207153,-0.3219062089920044,0.26511508226394653
12,1723739225.0,92485414.0,-2.2585721015930176,-0.9554042977145691,-2.3123157660113733,5.766694891243734,0.8352062702178955,-2.689444605504171,-0.00010064875095849857,0.0010164659470319748,0.0036002143751829863,-0.0066507793962955475,-0.007328022737056017,0.21167205274105072,1.0344618558883667,0.4057929813861847,0.2642204165458679,0.2592475414276123,-0.30624663829803467,0.27990707755088806
13,1723739225.0,102479720.0,-2.258539915084839,-0.9553952974132081,-2.312312428151266,5.766660320549764,0.8351418375968933,-2.6872780958758753,-1.7463135009165853e-06,0.000565107970032841,0.002437253948301077,-0.009099136106669903,-0.005592454690486193,0.21359460055828094,1.1205024719238281,0.360164999961853,0.23795118927955627,0.24709318578243256,-0.28312599658966064,0.30754390358924866
14,1723739225.0,108473127.0,-2.258507251739502,-0.955427960758545,-2.312296215687887,5.766554105072775,0.8351375460624695,-2.686011854802267,0.003102382179349661,4.65673855032378e-09,0.0013213299680501223,-0.010259917005896568,-0.003314361674711108,0.22143015265464783,1.1305372714996338,0.3046519458293915,0.2306373566389084,0.2663370668888092,-0.3024120330810547,0.23872332274913788
15,1723739225.0,118471066.0,-2.258556842803955,-0.9554354709437867,-2.312267843876974,5.766385185509481,0.8351264595985413,-2.683779541646139,0.0048683821223676205,-0.0015208995901048183,0.0006887940689921379,-0.010974646545946598,-0.0018533547408878803,0.21518748998641968,1.200545072555542,0.25627216696739197,0.19868817925453186,0.250663161277771,-0.32037144899368286,0.27038586139678955
16,1723739225.0,128498037.0,-2.258423328399658,-0.9555075329593201,-2.312267843876974,5.766352283745565,0.8351015448570251,-2.6815620104419153,0.011443688534200191,-0.007970290258526802,-0.0039649601094424725,-0.014593001455068588,1.584612255101092e-05,0.22471365332603455,1.2781037092208862,0.1866762936115265,0.13508155941963196,0.27492555975914,-0.2509539723396301,0.2531989514827728
17,1723739225.0,134464305.0,-2.258371591567993,-0.9555432361415406,-2.3123038450824183,5.766193735390463,0.8351015448570251,-2.680218283330099,0.01108711026608944,-0.009777167811989784,-0.0023979514371603727,-0.013669327832758427,0.0004964611143805087,0.21751537919044495,1.3179078102111816,0.1848122775554657,0.00036197900772094727,0.2862528860569,-0.23603318631649017,0.28599777817726135
18,1723739225.0,144482018.0,-2.2582600116729736,-0.9556465309909363,-2.3124290148364466,5.766070949822225,0.8351775407791138,-2.6779349485980433,0.02105986885726452,-0.016202369704842567,-0.012571284547448158,-0.014305582270026207,0.00907303299754858,0.22381806373596191,1.3842464685440063,0.1462887078523636,-0.05869106948375702,0.27787432074546814,-0.16349752247333527,0.2722285985946655
19,1723739225.0,148466370.0,-2.2582249641418457,-0.955734984283783,-2.3124941031085413,5.76608573177413,0.8352431654930115,-2.6771090666400355,0.022973716259002686,-0.01545773632824421,-0.014341588132083416,-0.017388317734003067,0.011601117439568043,0.22494547069072723,1.3940446376800537,0.12379007041454315,-0.015142008662223816,0.2802625000476837,-0.16112253069877625,0.24771584570407867
