,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723737883.0,999805125.0,0.0,0.0
2,1723737884.0,5752556.0,0.0,0.0
3,1723737884.0,15733123.0,0.0,0.0
4,1723737884.0,25761258.0,0.0,0.0
5,1723737884.0,31726155.0,0.0,0.0
6,1723737884.0,41741716.0,0.0,0.0
7,1723737884.0,47756667.0,0.0,0.0
8,1723737884.0,57747426.0,0.0,0.0
9,1723737884.0,67754332.0,0.0,0.0
10,1723737884.0,71730125.0,0.0,0.0
11,1723737884.0,83742435.0,0.0,0.0
12,1723737884.0,93745952.0,0.0,0.0
13,1723737884.0,97739401.0,0.0,0.0
14,1723737884.0,107721412.0,0.0,0.0
15,1723737884.0,113734596.0,0.0,0.0
16,1723737884.0,123731470.0,0.0,0.0
17,1723737884.0,133752286.0,0.0,0.0
18,1723737884.0,139747301.0,0.0,0.0
19,1723737884.0,149747010.0,0.0,0.0
20,1723737884.0,159781264.0,0.0,0.0
21,1723737884.0,165765223.0,0.0,0.0
22,1723737884.0,175756695.0,0.0,0.0
23,1723737884.0,179749237.0,0.0,0.0
24,1723737884.0,189751553.0,0.0,0.0
25,1723737884.0,201733779.0,0.0,0.0
26,1723737884.0,205740325.0,0.0,0.0
27,1723737884.0,215752859.0,0.0,0.0
28,1723737884.0,221748979.0,0.0,0.0
29,1723737884.0,231729036.0,0.0,0.0
30,1723737884.0,241743451.0,0.0,0.0
31,1723737884.0,247761208.0,0.0,0.0
32,1723737884.0,257740457.0,0.0,0.0
33,1723737884.0,267784353.0,0.0,0.0
34,1723737884.0,273748600.0,0.0,0.0
35,1723737884.0,283753196.0,0.0,0.0
36,1723737884.0,287751129.0,0.0,0.0
37,1723737884.0,297742118.0,0.0,0.0
38,1723737884.0,309739338.0,0.0,0.0
39,1723737884.0,313745779.0,0.0,0.0
40,1723737884.0,323741470.0,0.0,0.0
41,1723737884.0,333754477.0,0.0,0.0
42,1723737884.0,339742342.0,0.0,0.0
43,1723737884.0,349804117.0,0.0,0.0
44,1723737884.0,355785258.0,0.0,0.0
45,1723737884.0,365750474.0,0.0,0.0
46,1723737884.0,375746685.0,0.0,0.0
47,1723737884.0,379757524.0,0.0,0.0
48,1723737884.0,391763521.0,0.0,0.0
49,1723737884.0,401746109.0,0.0,0.0
50,1723737884.0,405751431.0,0.0,0.0
51,1723737884.0,415737070.0,0.0,0.0
52,1723737884.0,421736348.0,0.0,0.0
53,1723737884.0,431727275.0,0.0,0.0
54,1723737884.0,441746381.0,0.0,0.0
55,1723737884.0,447730100.0,0.0,0.0
56,1723737884.0,457743141.0,0.0,0.0
57,1723737884.0,467774162.0,0.0,0.0
58,1723737884.0,473736350.0,0.0,0.0
59,1723737884.0,483738475.0,0.0,0.0
60,1723737884.0,487723163.0,0.0,0.0
61,1723737884.0,497759327.0,0.0,0.0
62,1723737884.0,509761609.0,0.0,0.0
63,1723737884.0,513755462.0,0.0,0.0
64,1723737884.0,523744747.0,0.0,0.0
65,1723737884.0,533763147.0,0.0,0.0
66,1723737884.0,539746211.0,0.0,0.0
67,1723737884.0,549745194.0,0.0,0.0
68,1723737884.0,555735979.0,0.0,0.0
69,1723737884.0,565741823.0,0.0,0.0
70,1723737884.0,575725808.0,0.0,0.0
71,1723737884.0,579746092.0,0.0,0.0
72,1723737884.0,589782054.0,0.0,0.0
73,1723737884.0,601734955.0,0.0,0.0
74,1723737884.0,605854066.0,0.0,0.0
75,1723737884.0,615724377.0,0.0,0.0
76,1723737884.0,625740913.0,0.0,0.0
77,1723737884.0,631724345.0,0.0,0.0
78,1723737884.0,641751514.0,0.0,0.0
79,1723737884.0,647733408.0,0.0,0.0
80,1723737884.0,657757671.0,0.0,0.0
81,1723737884.0,667795033.0,0.0,0.0
82,1723737884.0,671763580.0,0.0,0.0
83,1723737884.0,681735271.0,0.0,0.0
84,1723737884.0,687736520.0,0.0,0.0
85,1723737884.0,697748880.0,0.0,0.0
86,1723737884.0,707740188.0,0.0,0.0
87,1723737884.0,713744228.0,0.0,0.0
88,1723737884.0,723744231.0,0.0,0.0
89,1723737884.0,733740397.0,0.0,0.0
90,1723737884.0,739744515.0,0.0,0.0
91,1723737884.0,749753829.0,0.0,0.0
92,1723737884.0,755717734.0,0.0,0.0
93,1723737884.0,765767191.0,0.0,0.0
94,1723737884.0,775792980.0,0.0,0.0
95,1723737884.0,779761389.0,0.0,0.0
96,1723737884.0,789777622.0,0.0,0.0
97,1723737884.0,801729527.0,0.0,0.0
98,1723737884.0,805752664.0,0.0,0.0
99,1723737884.0,815750342.0,0.0,0.0
100,1723737884.0,821743298.0,0.0,0.0
101,1723737884.0,831748419.0,0.0,0.0
102,1723737884.0,841738847.0,0.0,0.0
103,1723737884.0,847726456.0,0.0,0.0
104,1723737884.0,857725659.0,0.0,0.0
105,1723737884.0,867721759.0,0.0,0.0
106,1723737884.0,873795310.0,0.0,0.0
107,1723737884.0,883775245.0,0.0,0.0
108,1723737884.0,887736296.0,0.0,0.0
109,1723737884.0,899756749.0,0.0,0.0
110,1723737884.0,909742529.0,0.0,0.0
111,1723737884.0,913756710.0,0.0,0.0
112,1723737884.0,923760287.0,0.0,0.0
113,1723737884.0,935764523.0,0.0,0.0
114,1723737884.0,939762721.0,0.0,0.0
115,1723737884.0,949752170.0,0.0,0.0
116,1723737884.0,955731938.0,0.0,0.0
117,1723737884.0,965766744.0,0.0,0.0
118,1723737884.0,975744672.0,0.0,0.0
119,1723737884.0,981748692.0,0.0,0.0
120,1723737884.0,991753748.0,0.0,0.0
121,1723737885.0,1749832.0,0.0,0.0
122,1723737885.0,5748849.0,0.0,0.0
123,1723737885.0,17740952.0,0.0,0.0
124,1723737885.0,21732998.0,0.0,0.0
125,1723737885.0,31747652.0,0.0,0.0
126,1723737885.0,41757869.0,0.0,0.0
127,1723737885.0,47753631.0,0.0,0.0
128,1723737885.0,57739899.0,0.0,0.0
129,1723737885.0,63761114.0,0.0,0.0
130,1723737885.0,73780155.0,0.0,0.0
131,1723737885.0,83775640.0,0.0,0.0
132,1723737885.0,89779431.0,0.0,0.0
133,1723737885.0,99761192.0,0.0,0.0
134,1723737885.0,109767829.0,0.0,0.0
135,1723737885.0,113760344.0,0.0,0.0
136,1723737885.0,125758836.0,0.0,0.0
137,1723737885.0,129760311.0,0.0,0.0
138,1723737885.0,139762771.0,0.0,0.0
139,1723737885.0,149791135.0,0.0,0.0
140,1723737885.0,155740938.0,0.0,0.0
141,1723737885.0,165765134.0,0.0,0.0
142,1723737885.0,175744564.0,0.0,0.0
143,1723737885.0,181744246.0,0.0,0.0
144,1723737885.0,191746458.0,0.0,0.0
145,1723737885.0,195797281.0,0.0,0.0
146,1723737885.0,207764447.0,0.0,0.0
147,1723737885.0,217762760.0,0.0,0.0
148,1723737885.0,223769948.0,0.0,0.0
149,1723737885.0,233746890.0,0.0,0.0
150,1723737885.0,237761625.0,0.0,0.0
151,1723737885.0,247733557.0,0.0,0.0
152,1723737885.0,257747621.0,0.0,0.0
153,1723737885.0,263733068.0,0.0,0.0
154,1723737885.0,273821812.0,0.0,0.0
155,1723737885.0,283740472.0,0.0,0.0
156,1723737885.0,289774258.0,0.0,0.0
157,1723737885.0,299754386.0,0.0,0.0
158,1723737885.0,305753864.0,0.0,0.0
159,1723737885.0,315749608.0,0.0,0.0
160,1723737885.0,325751257.0,0.0,0.0
161,1723737885.0,329759290.0,0.0,0.0
162,1723737885.0,341753536.0,0.0,0.0
163,1723737885.0,351744457.0,0.0,0.0
164,1723737885.0,355744045.0,0.0,0.0
165,1723737885.0,365764108.0,0.0,0.0
166,1723737885.0,371773809.0,0.0,0.0
167,1723737885.0,381749307.0,0.0,0.0
168,1723737885.0,391739344.0,0.0,0.0
169,1723737885.0,397798836.0,0.0,0.0
170,1723737885.0,407749112.0,0.0,0.0
171,1723737885.0,417735206.0,0.0,0.0
172,1723737885.0,423755193.0,0.0,0.0
173,1723737885.0,433757002.0,0.0,0.0
174,1723737885.0,437767580.0,0.0,0.0
175,1723737885.0,447761094.0,0.0,0.0
176,1723737885.0,459751596.0,0.0,0.0
177,1723737885.0,463751115.0,0.0,0.0
178,1723737885.0,473811452.0,0.0,0.0
179,1723737885.0,483733669.0,0.0,0.0
180,1723737885.0,489768641.0,0.0,0.0
181,1723737885.0,499758044.0,0.0,0.0
182,1723737885.0,505769179.0,0.0,0.0
183,1723737885.0,515751938.0,0.0,0.0
184,1723737885.0,525755611.0,0.0,0.0
185,1723737885.0,531748611.0,0.0,0.0
186,1723737885.0,541757187.0,0.0,0.0
187,1723737885.0,551738361.0,0.0,0.0
188,1723737885.0,555726022.0,0.0,0.0
189,1723737885.0,565747040.0,0.0,0.0
190,1723737885.0,571774491.0,0.0,0.0
191,1723737885.0,581750140.0,0.0,0.0
192,1723737885.0,591782984.0,0.0,0.0
193,1723737885.0,597747375.0,0.0,0.0
194,1723737885.0,607786878.0,0.0,0.0
195,1723737885.0,617737406.0,0.0,0.0
196,1723737885.0,623749299.0,0.0,0.0
197,1723737885.0,633734242.0,0.0,0.0
198,1723737885.0,637747658.0,0.0,0.0
199,1723737885.0,649770660.0,0.0,0.0
200,1723737885.0,657741174.0,0.0,0.0
201,1723737885.0,663737498.0,0.0,0.0
202,1723737885.0,673814464.0,0.0,0.0
203,1723737885.0,685737474.0,0.0,0.0
204,1723737885.0,689748587.0,0.0,0.0
205,1723737885.0,699770061.0,0.0,0.0
206,1723737885.0,705750300.0,0.0,0.0
207,1723737885.0,715758365.0,0.0,0.0
208,1723737885.0,725754849.0,0.0,0.0
209,1723737885.0,731767987.0,0.0,0.0
210,1723737885.0,741755400.0,0.0,0.0
211,1723737885.0,751742123.0,0.0,0.0
212,1723737885.0,755742987.0,0.0,0.0
213,1723737885.0,765734105.0,0.0,0.0
214,1723737885.0,771755325.0,0.0,0.0
215,1723737885.0,781731399.0,0.0,0.0
216,1723737885.0,793790556.0,0.0,0.0
217,1723737885.0,797755259.0,0.0,0.0
218,1723737885.0,807749126.0,0.0,0.0
219,1723737885.0,817753332.0,0.0,0.0
220,1723737885.0,823747553.0,0.0,0.0
221,1723737885.0,833785062.0,0.0,0.0
222,1723737885.0,839769045.0,0.0,0.0
223,1723737885.0,849805450.0,0.0,0.0
224,1723737885.0,859759090.0,0.0,0.0
225,1723737885.0,863761163.0,0.0,0.0
226,1723737885.0,873799470.0,0.0,0.0
227,1723737885.0,885732320.0,0.0,0.0
228,1723737885.0,889769396.0,0.0,0.0
229,1723737885.0,899741618.0,0.0,0.0
230,1723737885.0,905728951.0,0.0,0.0
231,1723737885.0,915763401.0,0.0,0.0
