,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723737973.0,873984871.0,0.0,0.0
2,1723737973.0,883974735.0,0.0,0.0
3,1723737973.0,889998665.0,0.0,0.0
4,1723737973.0,899977984.0,0.0,0.0
5,1723737973.0,903969214.0,0.0,0.0
6,1723737973.0,916014912.0,0.0,0.0
7,1723737973.0,925966428.0,0.0,0.0
8,1723737973.0,929964346.0,0.0,0.0
9,1723737973.0,941975207.0,0.0,0.0
10,1723737973.0,951967016.0,0.0,0.0
11,1723737973.0,955970774.0,0.0,0.0
12,1723737973.0,966017358.0,0.0,0.0
13,1723737973.0,971972123.0,0.0,0.0
14,1723737973.0,981962036.0,0.0,0.0
15,1723737973.0,992000340.0,0.0,0.0
16,1723737973.0,997989634.0,0.0,0.0
17,1723737974.0,7966659.0,0.0,0.0
18,1723737974.0,17991761.0,0.0,0.0
19,1723737974.0,21994336.0,0.0,0.0
20,1723737974.0,33976269.0,0.0,0.0
21,1723737974.0,38024430.0,0.0,0.0
22,1723737974.0,48016194.0,0.0,0.0
23,1723737974.0,57997226.0,0.0,0.0
24,1723737974.0,63966027.0,0.0,0.0
25,1723737974.0,73979992.0,0.0,0.0
26,1723737974.0,83993189.0,0.0,0.0
27,1723737974.0,89978587.0,0.0,0.0
28,1723737974.0,100003612.0,0.0,0.0
29,1723737974.0,105975648.0,0.0,0.0
30,1723737974.0,115967544.0,0.0,0.0
31,1723737974.0,125985650.0,0.0,0.0
32,1723737974.0,129982804.0,0.0,0.0
33,1723737974.0,141991499.0,0.0,0.0
34,1723737974.0,145984375.0,0.0,0.0
35,1723737974.0,157988360.0,0.0,0.0
36,1723737974.0,166008051.0,0.0,0.0
37,1723737974.0,171995932.0,0.0,0.0
38,1723737974.0,181962864.0,0.0,0.0
39,1723737974.0,191967055.0,0.0,0.0
40,1723737974.0,197997472.0,0.0,0.0
41,1723737974.0,207969446.0,0.0,0.0
42,1723737974.0,213975644.0,0.0,0.0
43,1723737974.0,223977855.0,0.0,0.0
44,1723737974.0,233991386.0,0.0,0.0
45,1723737974.0,237976401.0,0.0,0.0
46,1723737974.0,249969874.0,0.0,0.0
47,1723737974.0,259963389.0,0.0,0.0
48,1723737974.0,263970201.0,0.0,0.0
49,1723737974.0,273977924.0,0.0,0.0
50,1723737974.0,279974055.0,0.0,0.0
51,1723737974.0,289995294.0,0.0,0.0
52,1723737974.0,299989290.0,0.0,0.0
53,1723737974.0,306011997.0,0.0,0.0
54,1723737974.0,315991211.0,0.0,0.0
55,1723737974.0,325991228.0,0.0,0.0
56,1723737974.0,331991330.0,0.0,0.0
57,1723737974.0,341995406.0,0.0,0.0
58,1723737974.0,346006339.0,0.0,0.0
59,1723737974.0,355970174.0,0.0,0.0
60,1723737974.0,367984506.0,0.0,0.0
61,1723737974.0,372011515.0,0.0,0.0
62,1723737974.0,381957762.0,0.0,0.0
63,1723737974.0,391989423.0,0.0,0.0
64,1723737974.0,397981786.0,0.0,0.0
65,1723737974.0,407964876.0,0.0,0.0
66,1723737974.0,414010308.0,0.0,0.0
67,1723737974.0,423989655.0,0.0,0.0
68,1723737974.0,433967019.0,0.0,0.0
69,1723737974.0,437995630.0,0.0,0.0
70,1723737974.0,449980821.0,0.0,0.0
71,1723737974.0,459972255.0,0.0,0.0
72,1723737974.0,463977288.0,0.0,0.0
73,1723737974.0,473995235.0,0.0,0.0
74,1723737974.0,479981317.0,0.0,0.0
75,1723737974.0,489965329.0,0.0,0.0
76,1723737974.0,499973750.0,0.0,0.0
77,1723737974.0,505972677.0,0.0,0.0
78,1723737974.0,515978302.0,0.0,0.0
79,1723737974.0,525991209.0,0.0,0.0
80,1723737974.0,531967946.0,0.0,0.0
81,1723737974.0,541972443.0,0.0,0.0
82,1723737974.0,545962077.0,0.0,0.0
83,1723737974.0,555965318.0,0.0,0.0
84,1723737974.0,565975197.0,0.0,0.0
85,1723737974.0,572020347.0,0.0,0.0
86,1723737974.0,581997069.0,0.0,0.0
87,1723737974.0,591981547.0,0.0,0.0
88,1723737974.0,597982217.0,0.0,0.0
89,1723737974.0,607983993.0,0.0,0.0
90,1723737974.0,613990074.0,0.0,0.0
91,1723737974.0,623980229.0,0.0,0.0
92,1723737974.0,634028338.0,0.0,0.0
93,1723737974.0,639979282.0,0.0,0.0
94,1723737974.0,650000120.0,0.0,0.0
95,1723737974.0,659993951.0,0.0,0.0
96,1723737974.0,663975728.0,0.0,0.0
97,1723737974.0,674000457.0,0.0,0.0
98,1723737974.0,679978889.0,0.0,0.0
99,1723737974.0,690002386.0,0.0,0.0
100,1723737974.0,699979411.0,0.0,0.0
101,1723737974.0,705979876.0,0.0,0.0
102,1723737974.0,715971056.0,0.0,0.0
103,1723737974.0,725984312.0,0.0,0.0
104,1723737974.0,731991307.0,0.0,0.0
105,1723737974.0,741997649.0,0.0,0.0
106,1723737974.0,745993088.0,0.0,0.0
107,1723737974.0,755985569.0,0.0,0.0
108,1723737974.0,767964467.0,0.0,0.0
109,1723737974.0,772001090.0,0.0,0.0
110,1723737974.0,781992441.0,0.0,0.0
111,1723737974.0,791972104.0,0.0,0.0
112,1723737974.0,797974166.0,0.0,0.0
113,1723737974.0,808000782.0,0.0,0.0
114,1723737974.0,811991487.0,0.0,0.0
115,1723737974.0,824001753.0,0.0,0.0
116,1723737974.0,833982179.0,0.0,0.0
117,1723737974.0,839992815.0,0.0,0.0
118,1723737974.0,850016494.0,0.0,0.0
119,1723737974.0,860000332.0,0.0,0.0
120,1723737974.0,864005328.0,0.0,0.0
121,1723737974.0,875976868.0,0.0,0.0
122,1723737974.0,879993896.0,0.0,0.0
123,1723737974.0,889985597.0,0.0,0.0
124,1723737974.0,899996727.0,0.0,0.0
125,1723737974.0,905985718.0,0.0,0.0
126,1723737974.0,915990551.0,0.0,0.0
127,1723737974.0,926009242.0,0.0,0.0
128,1723737974.0,931962334.0,0.0,0.0
129,1723737974.0,939981456.0,0.0,0.0
130,1723737974.0,945992444.0,0.0,0.0
131,1723737974.0,955965225.0,0.0,0.0
132,1723737974.0,968003863.0,0.0,0.0
133,1723737974.0,971992748.0,0.0,0.0
134,1723737974.0,982063021.0,0.0,0.0
135,1723737974.0,991965044.0,0.0,0.0
136,1723737974.0,997973699.0,0.0,0.0
137,1723737975.0,7970114.0,0.0,0.0
138,1723737975.0,13990361.0,0.0,0.0
139,1723737975.0,23985076.0,0.0,0.0
140,1723737975.0,33972627.0,0.0,0.0
141,1723737975.0,39965803.0,0.0,0.0
142,1723737975.0,50026844.0,0.0,0.0
143,1723737975.0,59981845.0,0.0,0.0
144,1723737975.0,63979293.0,0.0,0.0
145,1723737975.0,75983408.0,0.0,0.0
146,1723737975.0,79991686.0,0.0,0.0
147,1723737975.0,89997621.0,0.0,0.0
148,1723737975.0,99990866.0,0.0,0.0
149,1723737975.0,105985213.0,0.0,0.0
150,1723737975.0,115977808.0,0.0,0.0
151,1723737975.0,126002318.0,0.0,0.0
152,1723737975.0,131972640.0,0.0,0.0
153,1723737975.0,142007382.0,0.0,0.0
154,1723737975.0,146000322.0,0.0,0.0
155,1723737975.0,156011595.0,0.0,0.0
156,1723737975.0,168013438.0,0.0,0.0
157,1723737975.0,171993472.0,0.0,0.0
158,1723737975.0,181999062.0,0.0,0.0
159,1723737975.0,191983026.0,0.0,0.0
160,1723737975.0,198002920.0,0.0,0.0
161,1723737975.0,207978633.0,0.0,0.0
162,1723737975.0,213995027.0,0.0,0.0
163,1723737975.0,223996262.0,0.0,0.0
164,1723737975.0,234020686.0,0.0,0.0
165,1723737975.0,237980026.0,0.0,0.0
166,1723737975.0,250017181.0,0.0,0.0
167,1723737975.0,260002037.0,0.0,0.0
168,1723737975.0,264016352.0,0.0,0.0
169,1723737975.0,276022752.0,0.0,0.0
170,1723737975.0,279988892.0,0.0,0.0
171,1723737975.0,290023527.0,0.0,0.0
172,1723737975.0,302017741.0,0.0,0.0
173,1723737975.0,305998065.0,0.0,0.0
174,1723737975.0,315995746.0,0.0,0.0
175,1723737975.0,326004122.0,0.0,0.0
176,1723737975.0,331982935.0,0.0,0.0
177,1723737975.0,342012561.0,0.0,0.0
178,1723737975.0,348003783.0,0.0,0.0
179,1723737975.0,358003125.0,0.0,0.0
180,1723737975.0,367999621.0,0.0,0.0
181,1723737975.0,374036976.0,0.0,0.0
182,1723737975.0,383983327.0,0.0,0.0
183,1723737975.0,388003484.0,0.0,0.0
184,1723737975.0,397987251.0,0.0,0.0
185,1723737975.0,410049442.0,0.0,0.0
186,1723737975.0,414005116.0,0.0,0.0
187,1723737975.0,424009156.0,0.0,0.0
188,1723737975.0,433994023.0,0.0,0.0
189,1723737975.0,439999961.0,0.0,0.0
190,1723737975.0,450006038.0,0.0,0.0
191,1723737975.0,455985206.0,0.0,0.0
192,1723737975.0,465998588.0,0.0,0.0
193,1723737975.0,476008622.0,0.0,0.0
194,1723737975.0,479980326.0,0.0,0.0
195,1723737975.0,491981469.0,0.0,0.0
196,1723737975.0,502021275.0,0.0,0.0
197,1723737975.0,506025300.0,0.0,0.0
198,1723737975.0,515969851.0,0.0,0.0
199,1723737975.0,521980228.0,0.0,0.0
200,1723737975.0,531970241.0,0.0,0.0
201,1723737975.0,542027803.0,0.0,0.0
202,1723737975.0,548027862.0,0.0,0.0
203,1723737975.0,557985071.0,0.0,0.0
204,1723737975.0,567980452.0,0.0,0.0
205,1723737975.0,574030909.0,0.0,0.0
206,1723737975.0,583988899.0,0.0,0.0
207,1723737975.0,587991399.0,0.0,0.0
208,1723737975.0,597998283.0,0.0,0.0
209,1723737975.0,609992642.0,0.0,0.0
210,1723737975.0,614020747.0,0.0,0.0
211,1723737975.0,624020646.0,0.0,0.0
212,1723737975.0,629990856.0,0.0,0.0
213,1723737975.0,640004565.0,0.0,0.0
214,1723737975.0,650003828.0,0.0,0.0
215,1723737975.0,655971850.0,0.0,0.0
216,1723737975.0,665981915.0,0.0,0.0
217,1723737975.0,676005133.0,0.0,0.0
218,1723737975.0,681992582.0,0.0,0.0
219,1723737975.0,691980648.0,0.0,0.0
220,1723737975.0,695971010.0,0.0,0.0
221,1723737975.0,707983754.0,0.0,0.0
222,1723737975.0,718012018.0,0.0,0.0
223,1723737975.0,721985508.0,0.0,0.0
224,1723737975.0,731971230.0,0.0,0.0
225,1723737975.0,744016067.0,0.0,0.0
226,1723737975.0,748016753.0,0.0,0.0
227,1723737975.0,758015159.0,0.0,0.0
228,1723737975.0,764050357.0,0.0,0.0
229,1723737975.0,773995871.0,0.0,0.0
230,1723737975.0,783987549.0,0.0,0.0
231,1723737975.0,790004863.0,0.0,0.0
232,1723737975.0,799985882.0,0.0,0.0
233,1723737975.0,810020031.0,0.0,0.0
234,1723737975.0,813992507.0,0.0,0.0
235,1723737975.0,826014080.0,0.0,0.0
236,1723737975.0,829991471.0,0.0,0.0
237,1723737975.0,840013045.0,0.0,0.0
238,1723737975.0,850007483.0,0.0,0.0
239,1723737975.0,856044884.0,0.0,0.0
240,1723737975.0,865999665.0,0.0,0.0
241,1723737975.0,871984450.0,0.0,0.0
242,1723737975.0,881995636.0,0.0,0.0
243,1723737975.0,892002754.0,0.0,0.0
244,1723737975.0,898002546.0,0.0,0.0
245,1723737975.0,907989885.0,0.0,0.0
246,1723737975.0,918005883.0,0.0,0.0
247,1723737975.0,923992759.0,0.0,0.0
248,1723737975.0,934013384.0,0.0,0.0
249,1723737975.0,937993591.0,0.0,0.0
250,1723737975.0,947993242.0,0.0,0.0
251,1723737975.0,960020663.0,0.0,0.0
252,1723737975.0,963993320.0,0.0,0.0
253,1723737975.0,973998448.0,0.0,0.0
254,1723737975.0,983970767.0,0.0,0.0
255,1723737975.0,990003727.0,0.0,0.0
256,1723737975.0,999976044.0,0.0,0.0
257,1723737976.0,5998187.0,0.0,0.0
258,1723737976.0,15994931.0,0.0,0.0
259,1723737976.0,26010626.0,0.0,0.0
260,1723737976.0,30011830.0,0.0,0.0
261,1723737976.0,42002680.0,0.0,0.0
262,1723737976.0,51995553.0,0.0,0.0
263,1723737976.0,55973756.0,0.0,0.0
264,1723737976.0,65990757.0,0.0,0.0
265,1723737976.0,71980934.0,0.0,0.0
266,1723737976.0,81983752.0,0.0,0.0
267,1723737976.0,92004640.0,0.0,0.0
268,1723737976.0,97990281.0,0.0,0.0
269,1723737976.0,107979711.0,0.0,0.0
270,1723737976.0,118064798.0,0.0,0.0
271,1723737976.0,123992123.0,0.0,0.0
272,1723737976.0,134019467.0,0.0,0.0
273,1723737976.0,138028508.0,0.0,0.0
274,1723737976.0,147983019.0,0.0,0.0
275,1723737976.0,157972684.0,0.0,0.0
276,1723737976.0,164014622.0,0.0,0.0
277,1723737976.0,173971001.0,0.0,0.0
278,1723737976.0,180036286.0,0.0,0.0
279,1723737976.0,190002635.0,0.0,0.0
280,1723737976.0,199979360.0,0.0,0.0
281,1723737976.0,206511245.0,0.0,0.0
282,1723737976.0,216001340.0,0.0,0.0
283,1723737976.0,225981757.0,0.0,0.0
284,1723737976.0,231980791.0,0.0,0.0
285,1723737976.0,241983447.0,0.0,0.0
286,1723737976.0,245998211.0,0.0,0.0
287,1723737976.0,255991391.0,0.0,0.0
288,1723737976.0,267971774.0,0.0,0.0
289,1723737976.0,271979392.0,0.0,0.0
290,1723737976.0,281995343.0,0.0,0.0
291,1723737976.0,291983614.0,0.0,0.0
292,1723737976.0,297978719.0,0.0,0.0
293,1723737976.0,307967252.0,0.0,0.0
294,1723737976.0,313995326.0,0.0,0.0
295,1723737976.0,324009197.0,0.0,0.0
296,1723737976.0,334005176.0,0.0,0.0
297,1723737976.0,338024758.0,0.0,0.0
298,1723737976.0,349985367.0,0.0,0.0
299,1723737976.0,359992780.0,0.0,0.0
300,1723737976.0,364007844.0,0.0,0.0
301,1723737976.0,375974943.0,0.0,0.0
302,1723737976.0,380014233.0,0.0,0.0
303,1723737976.0,390031259.0,0.0,0.0
