,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721643395.0,560752183.0,-1.7107268571853638,-1.6759726009764613,-2.7505295912372034,6.244725811272421,1.3406076431274414,-3.2461634317981165,-0.2629152536392212,-0.025340212509036064,-0.3167198598384857,0.04443914070725441,-0.09414947777986526,0.174480140209198,0.9578690528869629,0.8256351351737976,-0.264712393283844,0.7697687745094299,-0.3171251714229584,0.2721523940563202
2,1721643395.0,564777794.0,-1.7118053436279297,-1.6760770283141078,-2.751765791569845,6.2448322651679895,1.3401875495910645,-3.24544865289797,-0.2685569226741791,-0.03067534603178501,-0.3170856833457947,0.04388617351651192,-0.11248987168073654,0.17444492876529694,0.6710503101348877,0.6368628740310669,-0.7921429872512817,0.7706475257873535,-0.3751465082168579,0.2940697968006134
3,1721643395.0,576773095.0,-1.7150278091430664,-1.6765653095641078,-2.7556548754321497,6.245560276299276,1.338681936264038,-3.2432437578784388,-0.2590812146663666,-0.03260963410139084,-0.30346575379371643,0.06875910609960556,-0.12072013318538666,0.18201594054698944,0.92585289478302,0.7372559905052185,-0.28385448455810547,0.7559162378311157,-0.2985231578350067,0.2866979241371155
4,1721643395.0,586753316.0,-1.717627763748169,-1.676903863946432,-2.7587650457965296,6.246240246086874,1.3371994495391846,-3.2412079016314905,-0.2783185839653015,-0.049904294312000275,-0.3140054941177368,0.07140848785638809,-0.15821577608585358,0.19550469517707825,0.9661010503768921,0.6871246695518494,-0.30231648683547974,0.8367921710014343,-0.19025340676307678,0.2778686583042145
5,1721643395.0,590772750.0,-1.7187037467956543,-1.6770459614195765,-2.75996977487673,6.246563899308004,1.3365896940231323,-3.240408245717184,-0.26277956366539,-0.047471217811107635,-0.29811686277389526,0.08677060902118683,-0.14644980430603027,0.19401001930236816,0.8970659375190735,0.6791590452194214,-0.24966974556446075,0.770343005657196,-0.20619171857833862,0.2683108448982239
6,1721643395.0,600783124.0,-1.7212413549423218,-1.6775967083373011,-2.76284367242922,6.247499334603109,1.3350679874420166,-3.238561216984884,-0.25516581535339355,-0.05151788145303726,-0.28204604983329773,0.08181832730770111,-0.15536999702453613,0.1894538551568985,0.7062909603118896,0.4443787634372711,-0.5495981574058533,0.7501386404037476,-0.28316551446914673,0.3043239414691925
7,1721643395.0,606750597.0,-1.7226980924606323,-1.6778789959349574,-2.764502827321188,6.2479848740394495,1.3341639041900635,-3.237357203160421,-0.26411065459251404,-0.06369699537754059,-0.28755196928977966,0.08516708016395569,-0.17185917496681213,0.20025232434272766,0.8741171360015869,0.5782062411308289,-0.23882095515727997,0.7970976829528809,-0.17976044118404388,0.27311983704566956
8,1721643395.0,616753653.0,-1.725372076034546,-1.6784736118712367,-2.767172161732809,6.2489672777946375,1.3324801921844482,-3.2353203932391565,-0.24695269763469696,-0.06545116007328033,-0.2586907744407654,0.09507299959659576,-0.1683981865644455,0.20130911469459534,0.6649252772331238,0.3889453411102295,-0.552676796913147,0.7282718420028687,-0.34426918625831604,0.29513728618621826
9,1721643395.0,626739462.0,-1.7279125452041626,-1.6792131863036097,-2.7698102633105677,6.249977457314291,1.3306612968444824,-3.2332425753222864,-0.2523978054523468,-0.07522215694189072,-0.2545213997364044,0.10743127763271332,-0.1828235238790512,0.20955508947372437,0.8759076595306396,0.5406183004379272,-0.2922062873840332,0.7891533374786377,-0.22059787809848785,0.23825807869434357
10,1721643395.0,632736265.0,-1.729417085647583,-1.679697176019186,-2.7712791601764124,6.250616895943441,1.3295239210128784,-3.2320125738727015,-0.2369365245103836,-0.07170388102531433,-0.23873114585876465,0.11491907387971878,-0.18287156522274017,0.20817749202251434,0.8661638498306274,0.5259116888046265,-0.33497366309165955,0.7489550113677979,-0.2497185915708542,0.21929676830768585
11,1721643395.0,642738271.0,-1.7318464517593384,-1.680523534814352,-2.7736693064319056,6.25175558307723,1.3275395631790161,-3.2300336996661585,-0.25669679045677185,-0.09007582068443298,-0.24256877601146698,0.10882002115249634,-0.2058182656764984,0.21177057921886444,0.8959000110626221,0.6002733111381531,-0.2561526298522949,0.8351397514343262,-0.19373974204063416,0.25633397698402405
12,1721643395.0,654718362.0,-1.7348477840423584,-1.681563516656393,-2.7764201799975794,6.253153431206503,1.3251408338546753,-3.2274518648730677,-0.24406130611896515,-0.08677291870117188,-0.22054603695869446,0.11634361743927002,-0.20765864849090576,0.21306321024894714,0.7188482284545898,0.434742271900177,-0.5027570724487305,0.8582261800765991,-0.3169344663619995,0.2729302942752838
13,1721643395.0,658719902.0,-1.7357819080352783,-1.6819502315916957,-2.7773106733905237,6.25356553772048,1.3242948055267334,-3.2266088167773646,-0.2581753432750702,-0.09731999039649963,-0.21857282519340515,0.12259552627801895,-0.22160355746746063,0.21935755014419556,0.9489848613739014,0.637252151966095,-0.3140220642089844,0.8971354365348816,-0.21545523405075073,0.27327415347099304
14,1721643395.0,668768701.0,-1.7382547855377197,-1.6828810177245082,-2.779278580342428,6.254924881249227,1.3220949172973633,-3.2244389692889612,-0.23606093227863312,-0.08563657104969025,-0.19336912035942078,0.13757795095443726,-0.21438181400299072,0.21644578874111176,0.825152575969696,0.5361284017562866,-0.4020264148712158,0.8500789403915405,-0.3294883668422699,0.2623834013938904
15,1721643395.0,674744610.0,-1.739789605140686,-1.6834608517088832,-2.780578915272848,6.255802261620321,1.3206145763397217,-3.223123852406637,-0.25711026787757874,-0.10037414729595184,-0.2003488838672638,0.1322387456893921,-0.24443413317203522,0.2246842086315155,0.9673425555229187,0.6650803089141846,-0.27744030952453613,0.9199870228767395,-0.24573343992233276,0.2924628257751465
16,1721643395.0,684740910.0,-1.742189645767212,-1.684399267236227,-2.782450024281637,6.25727545002059,1.3182777166366577,-3.220884148274557,-0.22676752507686615,-0.08435564488172531,-0.17046089470386505,0.14732205867767334,-0.23544242978096008,0.2272089421749115,0.935396134853363,0.6544625759124756,-0.2931807339191437,0.8260671496391296,-0.23369519412517548,0.24570375680923462
17,1721643395.0,694737270.0,-1.74453604221344,-1.6852637730040492,-2.7841292063342493,6.258634793549337,1.3155616521835327,-3.2186079660998743,-0.24170269072055817,-0.09686122834682465,-0.1670594960451126,0.13309159874916077,-0.2549121379852295,0.22569294273853302,0.8892444968223572,0.5657090544700623,-0.2604353427886963,0.903131902217865,-0.21176598966121674,0.30720055103302
18,1721643395.0,700718325.0,-1.7459142208099365,-1.6858002148070277,-2.7850285212146204,6.259546744614401,1.3141485452651978,-3.2172258535968226,-0.2278003841638565,-0.09052262455224991,-0.15046803653240204,0.14353542029857635,-0.24426615238189697,0.23219771683216095,0.8807069659233093,0.6293617486953735,-0.21673303842544556,0.8510578274726868,-0.23279252648353577,0.2663516402244568
19,1721643395.0,710734688.0,-1.7482006549835205,-1.6867519817748011,-2.786513153706686,6.2608492253120325,1.3115218877792358,-3.2148705164538782,-0.24357400834560394,-0.09546573460102081,-0.1382136046886444,0.13250893354415894,-0.27145594358444214,0.23635531961917877,0.921074628829956,0.5819090008735657,-0.2248748391866684,0.897565484046936,-0.3476155996322632,0.3234029710292816
20,1721643395.0,720758992.0,-1.7504205703735352,-1.6875878773131312,-2.787750546132223,6.2623257515724084,1.3087444305419922,-3.212419573460714,-0.21799388527870178,-0.08285821974277496,-0.11332471668720245,0.14265260100364685,-0.2875637412071228,0.23524007201194763,0.896298348903656,0.5709174275398254,-0.24777892231941223,0.8305658102035522,-0.28583958745002747,0.2700767517089844
21,1721643395.0,724772030.0,-1.7513493299484253,-1.68784823040151,-2.788168255482809,6.262879597931661,1.3076177835464478,-3.2114554087268274,-0.21334128081798553,-0.08437885344028473,-0.10869040340185165,0.13724385201931,-0.28777647018432617,0.23148958384990692,0.8769152760505676,0.5643883347511292,-0.23318639397621155,0.8168959617614746,-0.2542256712913513,0.2979397475719452
22,1721643395.0,734750129.0,-1.7534966468811035,-1.688817640344137,-2.789194647465841,6.264209019928732,1.3046891689300537,-3.2090049425708216,-0.22320634126663208,-0.08914703130722046,-0.08947744220495224,0.12612733244895935,-0.3143921196460724,0.24569100141525269,0.9312872290611267,0.6361206769943237,-0.227657750248909,0.8266735672950745,-0.3285689055919647,0.2627427875995636
