,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721642873.0,288495378.0,0.0,0.0
2,1721642873.0,298459094.0,0.0,0.0
3,1721642873.0,308476604.0,0.0,0.0
4,1721642873.0,314470420.0,0.0,0.0
5,1721642873.0,324466272.0,0.0,0.0
6,1721642873.0,334473620.0,0.0,0.0
7,1721642873.0,340478383.0,0.0,0.0
8,1721642873.0,350463877.0,0.0,0.0
9,1721642873.0,354483650.0,0.0,0.0
10,1721642873.0,366483218.0,0.0,0.0
11,1721642873.0,376498663.0,0.0,0.0
12,1721642873.0,380494493.0,0.0,0.0
13,1721642873.0,392492691.0,0.0,0.0
14,1721642873.0,402508465.0,0.0,0.0
15,1721642873.0,406497362.0,0.0,0.0
16,1721642873.0,416492969.0,0.0,0.0
17,1721642873.0,422483043.0,0.0,0.0
18,1721642873.0,432485332.0,0.0,0.0
19,1721642873.0,442489575.0,0.0,0.0
20,1721642873.0,448476016.0,0.0,0.0
21,1721642873.0,458499225.0,0.0,0.0
22,1721642873.0,462482320.0,0.0,0.0
23,1721642873.0,474482984.0,0.0,0.0
24,1721642873.0,484480654.0,0.0,0.0
25,1721642873.0,488471029.0,0.0,0.0
26,1721642873.0,498475218.0,0.0,0.0
27,1721642873.0,510462033.0,0.0,0.0
28,1721642873.0,514462525.0,0.0,0.0
29,1721642873.0,524460698.0,0.0,0.0
30,1721642873.0,530462682.0,0.0,0.0
31,1721642873.0,540529360.0,0.0,0.0
32,1721642873.0,550521449.0,0.0,0.0
33,1721642873.0,556491932.0,0.0,0.0
34,1721642873.0,566472174.0,0.0,0.0
35,1721642873.0,576497821.0,0.0,0.0
36,1721642873.0,582529833.0,0.0,0.0
37,1721642873.0,592472012.0,0.0,0.0
38,1721642873.0,596466279.0,0.0,0.0
39,1721642873.0,606475576.0,0.0,0.0
40,1721642873.0,618481390.0,0.0,0.0
41,1721642873.0,622569049.0,0.0,0.0
42,1721642873.0,632473563.0,0.0,0.0
43,1721642873.0,644485667.0,0.0,0.0
44,1721642873.0,648475608.0,0.0,0.0
45,1721642873.0,658472396.0,0.0,0.0
46,1721642873.0,664493002.0,0.0,0.0
47,1721642873.0,674453293.0,0.0,0.0
48,1721642873.0,684490805.0,0.0,0.0
49,1721642873.0,690471908.0,0.0,0.0
50,1721642873.0,700463857.0,0.0,0.0
51,1721642873.0,704447430.0,0.0,0.0
52,1721642873.0,716470228.0,0.0,0.0
53,1721642873.0,726474292.0,0.0,0.0
54,1721642873.0,730463973.0,0.0,0.0
55,1721642873.0,740502389.0,0.0,0.0
56,1721642873.0,752479287.0,0.0,0.0
57,1721642873.0,756461233.0,0.0,0.0
58,1721642873.0,766466584.0,0.0,0.0
59,1721642873.0,772457180.0,0.0,0.0
60,1721642873.0,782474732.0,0.0,0.0
61,1721642873.0,792495162.0,0.0,0.0
62,1721642873.0,798466502.0,0.0,0.0
63,1721642873.0,808457152.0,0.0,0.0
64,1721642873.0,812464363.0,0.0,0.0
65,1721642873.0,824472662.0,0.0,0.0
66,1721642873.0,834458694.0,0.0,0.0
67,1721642873.0,840486929.0,0.0,0.0
68,1721642873.0,848470151.0,0.0,0.0
69,1721642873.0,860494097.0,0.0,0.0
70,1721642873.0,864482686.0,0.0,0.0
71,1721642873.0,876453586.0,0.0,0.0
72,1721642873.0,880472356.0,0.0,0.0
73,1721642873.0,890439287.0,0.0,0.0
74,1721642873.0,900459974.0,0.0,0.0
75,1721642873.0,906472628.0,0.0,0.0
76,1721642873.0,916467035.0,0.0,0.0
77,1721642873.0,922475923.0,0.0,0.0
78,1721642873.0,932462248.0,0.0,0.0
