,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721643615.0,376863023.0,-1.7717716693878174,-1.6752296886839808,-2.684624497090475,6.122326004296102,1.1560884714126587,-2.6842218081103724,0.01302259135991335,0.001741960528306663,-0.008763576857745647,-0.023235568776726723,0.017232179641723633,-0.05744463950395584,1.4947915077209473,1.417094111442566,-0.27209633588790894,0.3174240291118622,0.059000544250011444,-0.18911997973918915
2,1721643615.0,382878039.0,-1.771768569946289,-1.6751896343626917,-2.684725586568014,6.122133481293478,1.15619695186615,-2.684587065373556,0.011621244251728058,0.001345515949651599,-0.007837790064513683,-0.022143958136439323,0.016196023672819138,-0.05856286361813545,1.5107895135879517,1.4107788801193237,-0.32610443234443665,0.337770938873291,0.06471998244524002,-0.20936575531959534
3,1721643615.0,392848176.0,-1.7716412544250488,-1.6752234898009242,-2.6848095099078577,6.121889698296346,1.156320333480835,-2.685204807912008,0.011808576993644238,0.0015523589681833982,-0.008290594443678856,-0.021603256464004517,0.016169533133506775,-0.06058449298143387,1.491686463356018,1.4147350788116455,-0.3082873225212097,0.29633352160453796,0.05580511316657066,-0.1876455545425415
4,1721643615.0,404865290.0,-1.7714647054672241,-1.67517151455068,-2.6848445574389856,6.121616947441854,1.1565287113189697,-2.685971800480978,0.012284448370337486,0.0015609750989824533,-0.008635737001895905,-0.01886967197060585,0.01597565785050392,-0.06050874665379524,1.4708023071289062,1.4239163398742676,-0.2849273383617401,0.29823020100593567,0.07085294276475906,-0.20850764214992523
5,1721643615.0,408851324.0,-1.7714124917984009,-1.6751953564085902,-2.684896771107809,6.121624219208517,1.156597375869751,-2.686134163533346,0.011791202239692211,0.0018163617933169007,-0.008697738870978355,-0.02062368392944336,0.016273239627480507,-0.06676085293292999,1.4788014888763428,1.40264892578125,-0.2782634496688843,0.31271493434906006,0.07804520428180695,-0.2091558426618576
6,1721643615.0,418839844.0,-1.771355152130127,-1.675154825250143,-2.6850250403033655,6.121342885285177,1.1567983627319336,-2.686845366154806,0.010068114846944809,0.0015974967973306775,-0.008250132203102112,-0.020356064662337303,0.016544636338949203,-0.06541060656309128,1.4660149812698364,1.3966891765594482,-0.2679445743560791,0.31553512811660767,0.07632388174533844,-0.21307212114334106
7,1721643615.0,424871827.0,-1.7712783813476562,-1.6751262150206507,-2.6850534121142786,6.121341931610861,1.1568248271942139,-2.6872969309436243,0.00943862833082676,0.0013842452317476273,-0.007712597958743572,-0.018116552382707596,0.01611621305346489,-0.06881312280893326,1.4566998481750488,1.4012503623962402,-0.2682574391365051,0.313335120677948,0.07696518301963806,-0.22159230709075928
8,1721643615.0,434871492.0,-1.7712101936340332,-1.675145765344137,-2.685112539921896,6.121140944748678,1.1570179462432861,-2.6880343596087855,0.0074772704392671585,0.0013007480883970857,-0.0064894999377429485,-0.01483213808387518,0.015820350497961044,-0.07034170627593994,1.4661400318145752,1.3887029886245728,-0.2598007917404175,0.3036418855190277,0.0844731330871582,-0.19794513285160065
9,1721643615.0,444855590.0,-1.77114737033844,-1.675121923486227,-2.685197178517477,6.120980846672811,1.157198429107666,-2.6887195746051233,0.006916448473930359,0.0008754385635256767,-0.005557436961680651,-0.012370212003588676,0.015089960768818855,-0.07114017009735107,1.4407596588134766,1.3875619173049927,-0.2569339871406555,0.2867831885814667,0.058417223393917084,-0.22563599050045013
