,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721643600.0,710654119.0,-1.7727313041687012,-1.6754666767516078,-2.6847856680499476,6.124530541687765,1.1563888788223267,-2.7247939745532435,9.836496610660106e-05,0.00012986753426957875,-0.0001971345627680421,0.0021466510370373726,0.00014196454139892012,0.21831557154655457,1.3531973361968994,1.2954685688018799,-0.2100648134946823,0.5601004362106323,0.00673509668558836,0.22068290412425995
2,1721643600.0,716635614.0,-1.7727437019348145,-1.6754495106139125,-2.684833590184347,6.124526250153341,1.1564009189605713,-2.723452870045797,-8.350397547474131e-05,0.000122304234537296,-0.00014806269609835,0.0029657110571861267,3.3864806027850136e-05,0.21263167262077332,1.3313344717025757,1.3059577941894531,-0.18979622423648834,0.5655287504196167,-0.018474748358130455,0.282314270734787
3,1721643600.0,726668448.0,-1.7727144956588745,-1.6754361591734828,-2.6848140398608606,6.124538171082296,1.1563727855682373,-2.7213524023639124,-0.00010127569839823991,0.00011148300109198317,-7.636800000909716e-05,0.003085950156673789,-0.0020243427716195583,0.21911072731018066,1.3285627365112305,1.3064634799957275,-0.18721754848957062,0.5884895324707031,-0.03650839254260063,0.24124784767627716
4,1721643600.0,736671206.0,-1.7726987600326538,-1.6754337749876917,-2.684821669255392,6.124598967819967,1.1563645601272583,-2.7191932837115687,-0.00011480550892883912,0.00011690754763549194,7.266686588991433e-05,0.002872709184885025,-0.0013012957060709596,0.21463139355182648,1.318329095840454,1.314159870147705,-0.17051060497760773,0.6046667098999023,-0.060945332050323486,0.2981070280075073
5,1721643600.0,740675114.0,-1.7727437019348145,-1.6754409275450648,-2.6847100893603724,6.1245577214057825,1.1563246250152588,-2.7183552424060267,-0.0001079366629710421,0.00011336675379425287,0.0001019180053845048,0.0024329337757080793,-0.002632592571899295,0.21627843379974365,1.3204472064971924,1.3181991577148438,-0.15194328129291534,0.5947138071060181,-0.08942930400371552,0.2711755335330963
6,1721643600.0,752640974.0,-1.7727270126342773,-1.6754080257811488,-2.684748713170187,6.124569999962606,1.1562801599502563,-2.715734306965963,-9.091082029044628e-05,0.0001099714936572127,0.000429393257945776,0.0006450355867855251,-0.003248730907216668,0.2134624868631363,1.3685157299041748,1.351900577545166,-0.16424782574176788,0.5577458143234253,-0.10301873087882996,0.2727939784526825
7,1721643600.0,762674746.0,-1.7727057933807373,-1.6754166088499964,-2.684772555028097,6.124605643540182,1.1562721729278564,-2.713609282170431,-4.846335286856629e-06,0.0016079199267551303,0.0004068845300935209,-0.00045849516754969954,-0.0036631510592997074,0.21207550168037415,1.398767113685608,1.3818066120147705,-0.15210498869419098,0.45850634574890137,-0.0913231149315834,0.245723158121109
8,1721643600.0,766662454.0,-1.7727268934249878,-1.6753674946227015,-2.684776846562521,6.1246023056800745,1.1562929153442383,-2.712820593510763,-2.0660685606799234e-08,0.0016320371069014072,0.0004116969939786941,-0.0014468906447291374,-0.003137230174615979,0.20779018104076385,1.4375240802764893,1.40201997756958,-0.1402604728937149,0.4525317847728729,-0.09816079586744308,0.2495831996202469
9,1721643600.0,776668389.0,-1.7726987600326538,-1.6753722629942835,-2.6847978273974817,6.124522077828207,1.1562482118606567,-2.7106295267688196,0.0067513482645154,0.003949569538235664,0.0002876792859751731,-0.012291506864130497,-0.003976031672209501,0.20909254252910614,1.4823009967803955,1.4090807437896729,-0.1411234587430954,0.36806583404541016,-0.0982072725892067,0.2366403043270111
10,1721643600.0,782649875.0,-1.7726826667785645,-1.675382753411764,-2.6847856680499476,6.124450909882345,1.156196117401123,-2.7094009558307093,0.007708578836172819,0.004018454346805811,0.00028960604686290026,-0.011442039161920547,-0.0031307220924645662,0.2019236981868744,1.5056407451629639,1.4072973728179932,-0.12286850810050964,0.3554118275642395,-0.10245718061923981,0.2510676383972168
11,1721643600.0,792650040.0,-1.7725783586502075,-1.6753374538817347,-2.6848304907428187,6.12430630901412,1.1562565565109253,-2.707390848790304,0.016799213364720345,0.007729134988039732,0.0002283955691382289,-0.02231699787080288,-0.0017216232372447848,0.2028023898601532,1.5119574069976807,1.4049142599105835,-0.1520153433084488,0.29396986961364746,-0.09799627959728241,0.2458982765674591
12,1721643600.0,802640218.0,-1.7724195718765259,-1.6752087078490199,-2.684760634099142,6.123969900399008,1.1562002897262573,-2.7053666750537317,0.018678229302167892,0.009383651427924633,0.0001885254168882966,-0.03476344048976898,-0.0010262489086017013,0.1931089609861374,1.581473708152771,1.4919835329055786,-0.16641344130039215,0.2781083285808563,-0.09413397312164307,0.27116861939430237
