,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721642624.0,100755431.0,0.0,0.0
2,1721642624.0,106708525.0,0.0,0.0
3,1721642624.0,114736207.0,0.0,0.0
4,1721642624.0,126730466.0,0.0,0.0
5,1721642624.0,130760537.0,0.0,0.0
6,1721642624.0,142722087.0,0.0,0.0
7,1721642624.0,152713174.0,0.0,0.0
8,1721642624.0,156725790.0,0.0,0.0
9,1721642624.0,166744922.0,0.0,0.0
10,1721642624.0,172720417.0,0.0,0.0
11,1721642624.0,182717094.0,0.0,0.0
12,1721642624.0,192741462.0,0.0,0.0
13,1721642624.0,198718812.0,0.0,0.0
14,1721642624.0,208725021.0,0.0,0.0
15,1721642624.0,218694452.0,0.0,0.0
16,1721642624.0,222711578.0,0.0,0.0
17,1721642624.0,232711882.0,0.0,0.0
18,1721642624.0,238833819.0,0.0,0.0
19,1721642624.0,248707071.0,0.0,0.0
20,1721642624.0,258694914.0,0.0,0.0
21,1721642624.0,264704822.0,0.0,0.0
22,1721642624.0,274709253.0,0.0,0.0
23,1721642624.0,284706138.0,0.0,0.0
24,1721642624.0,290710547.0,0.0,0.0
25,1721642624.0,300721179.0,0.0,0.0
26,1721642624.0,306720614.0,0.0,0.0
27,1721642624.0,316716464.0,0.0,0.0
28,1721642624.0,326714648.0,0.0,0.0
29,1721642624.0,330718896.0,0.0,0.0
30,1721642624.0,340788824.0,0.0,0.0
31,1721642624.0,352730860.0,0.0,0.0
32,1721642624.0,356746861.0,0.0,0.0
33,1721642624.0,366732582.0,0.0,0.0
34,1721642624.0,372720963.0,0.0,0.0
35,1721642624.0,382717344.0,0.0,0.0
36,1721642624.0,392723364.0,0.0,0.0
37,1721642624.0,398710871.0,0.0,0.0
38,1721642624.0,408740827.0,0.0,0.0
39,1721642624.0,412725131.0,0.0,0.0
40,1721642624.0,424742294.0,0.0,0.0
41,1721642624.0,434725909.0,0.0,0.0
42,1721642624.0,438726713.0,0.0,0.0
43,1721642624.0,448728651.0,0.0,0.0
44,1721642624.0,460739136.0,0.0,0.0
45,1721642624.0,464714870.0,0.0,0.0
46,1721642624.0,474714664.0,0.0,0.0
47,1721642624.0,480758745.0,0.0,0.0
48,1721642624.0,490753301.0,0.0,0.0
49,1721642624.0,500768037.0,0.0,0.0
50,1721642624.0,506734338.0,0.0,0.0
51,1721642624.0,516731791.0,0.0,0.0
52,1721642624.0,526736642.0,0.0,0.0
53,1721642624.0,530726168.0,0.0,0.0
54,1721642624.0,542730675.0,0.0,0.0
55,1721642624.0,546727746.0,0.0,0.0
