,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721643420.0,358852000.0,0.0,0.0
2,1721643420.0,364850209.0,0.0,0.0
3,1721643420.0,374850398.0,0.0,0.0
4,1721643420.0,384878239.0,0.0,0.0
5,1721643420.0,388867939.0,0.0,0.0
6,1721643420.0,400897230.0,0.0,0.0
7,1721643420.0,404872409.0,0.0,0.0
8,1721643420.0,416855838.0,0.0,0.0
9,1721643420.0,426881917.0,0.0,0.0
10,1721643420.0,430879374.0,0.0,0.0
11,1721643420.0,440976511.0,0.0,0.0
12,1721643420.0,450873002.0,0.0,0.0
13,1721643420.0,456883280.0,0.0,0.0
14,1721643420.0,466878627.0,0.0,0.0
15,1721643420.0,472887996.0,0.0,0.0
16,1721643420.0,482854043.0,0.0,0.0
17,1721643420.0,492877567.0,0.0,0.0
18,1721643420.0,498853615.0,0.0,0.0
19,1721643420.0,508878607.0,0.0,0.0
20,1721643420.0,512895687.0,0.0,0.0
21,1721643420.0,522854627.0,0.0,0.0
22,1721643420.0,534865982.0,0.0,0.0
23,1721643420.0,538859350.0,0.0,0.0
24,1721643420.0,548860597.0,0.0,0.0
25,1721643420.0,558873578.0,0.0,0.0
26,1721643420.0,564869370.0,0.0,0.0
27,1721643420.0,574851560.0,0.0,0.0
28,1721643420.0,580860251.0,0.0,0.0
29,1721643420.0,590861007.0,0.0,0.0
30,1721643420.0,600897917.0,0.0,0.0
31,1721643420.0,606871380.0,0.0,0.0
32,1721643420.0,616870380.0,0.0,0.0
33,1721643420.0,626871377.0,0.0,0.0
34,1721643420.0,630878688.0,0.0,0.0
35,1721643420.0,640884573.0,0.0,0.0
36,1721643420.0,646868369.0,0.0,0.0
37,1721643420.0,656882490.0,0.0,0.0
38,1721643420.0,668854614.0,0.0,0.0
39,1721643420.0,672868799.0,0.0,0.0
40,1721643420.0,682874507.0,0.0,0.0
41,1721643420.0,692890027.0,0.0,0.0
42,1721643420.0,698866528.0,0.0,0.0
43,1721643420.0,708866475.0,0.0,0.0
44,1721643420.0,714895585.0,0.0,0.0
45,1721643420.0,724908372.0,0.0,0.0
46,1721643420.0,734887748.0,0.0,0.0
47,1721643420.0,738877004.0,0.0,0.0
48,1721643420.0,748870478.0,0.0,0.0
49,1721643420.0,760875560.0,0.0,0.0
50,1721643420.0,764878320.0,0.0,0.0
51,1721643420.0,774862716.0,0.0,0.0
