,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721642746.0,16692713.0,0.08794778442382813,3.306130319833755e-05,-0.06562215423583985,0.7786565410979216,-0.3067141682714376,0.5093556468071546,-0.20044263905610957
2,1721642746.0,25025293.0,0.08789710998535157,3.308213874697685e-05,-0.06564176940917969,0.7708156729728528,-0.3244038428353266,0.5056250723635207,-0.21201090695975452
3,1721642746.0,33360197.0,0.08789713287353515,6.61642774939537e-05,-0.06564176940917969,0.7632046951041939,-0.3393424545796346,0.5028366106274816,-0.2225322918963832
4,1721642746.0,41693547.0,0.08788285064697265,0.00016544024646282195,-0.06569423675537109,0.7551715811742494,-0.35521330530658907,0.49970227202398076,-0.2320280899189222
5,1721642746.0,50028220.0,0.08788311767578125,0.0002647041082382202,-0.06569423675537109,0.7484993699011575,-0.3674694941239648,0.49725190882861836,-0.2396985643006345
6,1721642746.0,58328260.0,0.08778213500976563,0.00036442607641220095,-0.06573340606689453,0.741503234444983,-0.38034131665088744,0.4946594620356377,-0.24662816777780222
7,1721642746.0,66658248.0,0.08773194885253906,0.0004641058444976807,-0.06575296783447265,0.7365185190429582,-0.3886363152234326,0.49312780249677196,-0.251649067462248
8,1721642746.0,75024821.0,0.08769630432128907,0.0005638092756271362,-0.06572003936767579,0.7302946250353786,-0.3989793747904363,0.49156990981303306,-0.25660130624362915
9,1721642746.0,83325667.0,0.08754463958740234,0.0006313272714614869,-0.06577851867675781,0.7256061504932024,-0.4074226234204331,0.48957741332906696,-0.26041597768391317
10,1721642746.0,91691306.0,0.08750861358642578,0.000664852797985077,-0.06574551391601563,0.7203564262236284,-0.41545904729745853,0.4884996844805652,-0.26428856032289216
11,1721642746.0,100026492.0,0.08745787048339844,0.0006652700901031494,-0.06576494598388671,0.71595954321599,-0.4218310778512142,0.4876137648812232,-0.26775600614800865
12,1721642746.0,108361194.0,0.08740711975097656,0.0006656875014305115,-0.06578436279296875,0.712404845915094,-0.4273475556169831,0.48634436341150444,-0.27078139544641494
13,1721642746.0,116694165.0,0.08740711975097656,0.0006656875014305115,-0.06578436279296875,0.7089859802185886,-0.4323248940052618,0.4853764098011247,-0.273575967293609
14,1721642746.0,125026752.0,0.08740711975097656,0.0006656875014305115,-0.06578436279296875,0.7055057512762974,-0.43664123835504476,0.4850332149750273,-0.2763129510182111
15,1721642746.0,133360649.0,0.08740711975097656,0.0006656875014305115,-0.06578436279296875,0.701975356775785,-0.4416460364472066,0.4842785028292399,-0.27866416722508836
16,1721642746.0,141694337.0,0.08740711975097656,0.0006656875014305115,-0.06578436279296875,0.6990725241834649,-0.4455698300649049,0.48337691112158715,-0.2812683670237638
17,1721642746.0,150028097.0,0.08740711975097656,0.0006656875014305115,-0.06578436279296875,0.6966917229958433,-0.44929898176522437,0.48243036522132543,-0.28286392968158863
18,1721642746.0,158359789.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6944549394185378,-0.45164639145251945,0.4821204172568123,-0.28514516660088496
19,1721642746.0,166693253.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.692670547140738,-0.45438640051943846,0.4812755888691734,-0.286555955720894
20,1721642746.0,175026879.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6911674938578317,-0.45667773724428007,0.48061043592702607,-0.28765700288495805
21,1721642746.0,183360877.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6896958450707854,-0.45825045556708527,0.48033169184861935,-0.28914985054855635
22,1721642746.0,191694449.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6881800384992625,-0.4605321531555641,0.4796605634121012,-0.29024837202171216
23,1721642746.0,200031142.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6866992993795389,-0.4620954185314124,0.4793738392515794,-0.2917406501858762
24,1721642746.0,208363388.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6848738333513217,-0.46480528542787664,0.4785094925140348,-0.29314252546203123
25,1721642746.0,216697664.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6827873091666506,-0.46786495834870473,0.47719311023280336,-0.295280582138903
26,1721642746.0,225030387.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6794843808674425,-0.4720204157066549,0.4757491359778294,-0.29859748156123905
27,1721642746.0,233369386.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6767577794723172,-0.4759214339011319,0.47402354210196296,-0.30132935771158365
28,1721642746.0,241698892.0,0.08735636138916016,0.0006661049127578736,-0.06580374908447266,0.6733447856873866,-0.48074667377035124,0.4721612391429547,-0.30422557953643536
29,1721642746.0,250028911.0,0.08737081909179688,0.0006659859418869018,-0.06575129699707032,0.6696375808053819,-0.48589718137098037,0.4698138983776741,-0.3078381775293902
30,1721642746.0,258364224.0,0.08738504028320312,0.000632574200630188,-0.0656988525390625,0.6669831017005222,-0.48952613668665984,0.4676975160389101,-0.3110574323157111
31,1721642746.0,266695381.0,0.08738504028320312,0.000632574200630188,-0.0656988525390625,0.6635003557562683,-0.4948367432460568,0.46485429795332306,-0.31434749919446436
32,1721642746.0,275028701.0,0.08739955139160156,0.0006324608325958252,-0.06564641571044921,0.6609328839634615,-0.4988560560266266,0.4625961583643766,-0.31672565907314754
33,1721642746.0,283352776.0,0.08745030975341797,0.0006320642828941345,-0.06562702178955078,0.6576042719547903,-0.503637304810961,0.46005235992657423,-0.31977790970118736
34,1721642746.0,291694746.0,0.08750106048583985,0.0006316677331924439,-0.06560761260986328,0.6551771320574157,-0.5077733345563419,0.4574619197245676,-0.32192816454915496
35,1721642746.0,300045819.0,0.08755155181884766,0.0005980471372604371,-0.06558817291259765,0.6532200635167669,-0.5118267900623538,0.4537876260192868,-0.3246747182012949
36,1721642746.0,308359358.0,0.08765301513671875,0.0005972961187362671,-0.06554924774169922,0.6507020181964095,-0.5157991179079428,0.4510214955993008,-0.3272885047034497
37,1721642746.0,316693362.0,0.0877034912109375,0.0005637589693069458,-0.06552975463867187,0.6484114120302649,-0.5196191078748118,0.44775088764577536,-0.3302692094719776
38,1721642746.0,325026481.0,0.08775420379638672,0.0005634045004844666,-0.06551023864746094,0.6455990384920827,-0.5246075632060413,0.44367418954265336,-0.3333796869141493
39,1721642746.0,333360690.0,0.08775398254394531,0.0005302635431289673,-0.06551023864746094,0.6413681303828557,-0.5308662824159146,0.43864516483261234,-0.3382578054446492
40,1721642746.0,341695309.0,0.08775376892089844,0.0004971224963665009,-0.06551023864746094,0.636619027642474,-0.5376438082126413,0.43394655872764815,-0.342557649269402
41,1721642746.0,350026764.0,0.08775376892089844,0.0004971224963665009,-0.06551023864746094,0.6314721069645035,-0.5442107868639411,0.42939199701825936,-0.347419209325718
42,1721642746.0,358358877.0,0.08773926544189453,0.0004972119927406311,-0.06556268310546876,0.6272542622447258,-0.5495978070740329,0.42576649494348323,-0.351023102708594
43,1721642746.0,366694953.0,0.08773926544189453,0.0004972119927406311,-0.06556268310546876,0.6229591408755804,-0.5555121971286411,0.4211606574788464,-0.35489688717077844
44,1721642746.0,375025899.0,0.08773926544189453,0.0004972119927406311,-0.06556268310546876,0.6176998785844418,-0.5608306053851964,0.41837660716592445,-0.3589943041714607
45,1721642746.0,383364548.0,0.08772477722167969,0.0004973013401031494,-0.06561512756347657,0.6116110597134883,-0.5669503031572346,0.4154079722776713,-0.363229247141584
46,1721642746.0,391693932.0,0.08772499084472657,0.0005304542779922486,-0.06561512756347657,0.606806893466283,-0.571579089297617,0.41341016178854784,-0.36629879143686483
47,1721642746.0,400024536.0,0.08772521209716796,0.0005636071562767029,-0.06561512756347657,0.6015990411819403,-0.5765520605504434,0.41115378412994386,-0.369619913176639
48,1721642746.0,408360820.0,0.08767449951171875,0.0005639616847038269,-0.0656346435546875,0.5972952500425326,-0.580668703777467,0.40914834775264075,-0.37237057976387183
49,1721642746.0,416691197.0,0.08762401580810547,0.0005975106954574585,-0.06565413665771484,0.5921520156627679,-0.5850762679281535,0.40768930713421897,-0.3752747883442587
50,1721642746.0,425024707.0,0.0875225601196289,0.0005982617139816284,-0.06569306182861329,-0.5882482653948055,0.5888245976009497,-0.40576823474469265,0.3776264254985273
51,1721642746.0,433377829.0,0.087435546875,0.0005989057421684265,-0.06567945861816406,-0.5843842644982309,0.591991723948341,-0.40480551643490253,0.37970160775781703
52,1721642746.0,441698817.0,0.08734852600097656,0.0005995498299598694,-0.06566577911376953,-0.581578235538844,0.5945742132359396,-0.4035926706306273,0.3812626733576549
53,1721642746.0,450026375.0,0.08722551727294922,0.0006338205933570862,-0.06561890411376953,-0.578468392358043,0.5970899931808983,-0.40272534828688156,0.38297539015547194
54,1721642746.0,458359437.0,0.08703041076660156,0.000702226459980011,-0.06550548553466796,-0.5755741342951659,0.6001841686050906,-0.4016452311270094,0.38363325659270975
55,1721642746.0,466692558.0,0.08667657470703125,0.0008060426712036133,-0.06531072998046875,-0.5734486645492239,0.6026463540598436,-0.40071366928196517,0.3839304291961518
56,1721642746.0,475025812.0,0.08607805633544922,0.0009811202883720398,-0.06501792144775391,-0.5714073623405891,0.606427812861306,-0.3986002461899999,0.3832189802127561
57,1721642746.0,483357808.0,0.08563367462158203,0.0011224933862686156,-0.06466593933105469,-0.5704572867593541,0.6086876543034371,-0.39715659649939467,0.3825499419686985
