,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721643395.0,558727952.0,0.0,0.0
2,1721643395.0,562741623.0,0.0,0.0
3,1721643395.0,574768109.0,0.0,0.0
4,1721643395.0,584756644.0,0.0,0.0
5,1721643395.0,590772750.0,0.0,0.0
6,1721643395.0,600783124.0,0.0,0.0
7,1721643395.0,604781161.0,0.0,0.0
8,1721643395.0,614761107.0,0.0,0.0
9,1721643395.0,626739462.0,0.0,0.0
10,1721643395.0,630746837.0,0.0,0.0
11,1721643395.0,640774330.0,0.0,0.0
12,1721643395.0,652737792.0,0.0,0.0
13,1721643395.0,656741096.0,0.0,0.0
14,1721643395.0,666738980.0,0.0,0.0
15,1721643395.0,672743257.0,0.0,0.0
16,1721643395.0,682736620.0,0.0,0.0
17,1721643395.0,692760522.0,0.0,0.0
18,1721643395.0,698715291.0,0.0,0.0
19,1721643395.0,708736222.0,0.0,0.0
20,1721643395.0,718725816.0,0.0,0.0
21,1721643395.0,722756200.0,0.0,0.0
22,1721643395.0,732756685.0,0.0,0.0
23,1721643395.0,738750493.0,0.0,0.0
24,1721643395.0,748727115.0,0.0,0.0
25,1721643395.0,758731068.0,0.0,0.0
26,1721643395.0,764790957.0,0.0,0.0
27,1721643395.0,774768297.0,0.0,0.0
28,1721643395.0,784771140.0,0.0,0.0
29,1721643395.0,790759479.0,0.0,0.0
30,1721643395.0,800783274.0,0.0,0.0
31,1721643395.0,804805138.0,0.0,0.0
32,1721643395.0,814744935.0,0.0,0.0
33,1721643395.0,826734106.0,0.0,0.0
34,1721643395.0,830729816.0,0.0,0.0
35,1721643395.0,840729165.0,0.0,0.0
36,1721643395.0,850734178.0,0.0,0.0
37,1721643395.0,856732914.0,0.0,0.0
38,1721643395.0,866734267.0,0.0,0.0
39,1721643395.0,872777736.0,0.0,0.0
40,1721643395.0,882737140.0,0.0,0.0
41,1721643395.0,892746916.0,0.0,0.0
42,1721643395.0,896756878.0,0.0,0.0
43,1721643395.0,908780367.0,0.0,0.0
44,1721643395.0,918732332.0,0.0,0.0
45,1721643395.0,922725979.0,0.0,0.0
46,1721643395.0,932755746.0,0.0,0.0
47,1721643395.0,938740788.0,0.0,0.0
48,1721643395.0,948785411.0,0.0,0.0
49,1721643395.0,958724974.0,0.0,0.0
50,1721643395.0,964739489.0,0.0,0.0
51,1721643395.0,974773551.0,0.0,0.0
52,1721643395.0,984780534.0,0.0,0.0
53,1721643395.0,990753635.0,0.0,0.0
54,1721643396.0,752801.0,0.0,0.0
55,1721643396.0,4806314.0,0.0,0.0
56,1721643396.0,16745692.0,0.0,0.0
57,1721643396.0,24811284.0,0.0,0.0
58,1721643396.0,30733622.0,0.0,0.0
59,1721643396.0,40758444.0,0.0,0.0
60,1721643396.0,52716324.0,0.0,0.0
61,1721643396.0,56740402.0,0.0,0.0
62,1721643396.0,66746536.0,0.0,0.0
63,1721643396.0,72754437.0,0.0,0.0
64,1721643396.0,82731492.0,0.0,0.0
65,1721643396.0,92751484.0,0.0,0.0
66,1721643396.0,98743184.0,0.0,0.0
67,1721643396.0,108739375.0,0.0,0.0
68,1721643396.0,118745203.0,0.0,0.0
69,1721643396.0,122732796.0,0.0,0.0
70,1721643396.0,134802949.0,0.0,0.0
71,1721643396.0,138728819.0,0.0,0.0
72,1721643396.0,148767575.0,0.0,0.0
73,1721643396.0,158726731.0,0.0,0.0
74,1721643396.0,164808556.0,0.0,0.0
75,1721643396.0,174787342.0,0.0,0.0
76,1721643396.0,184770578.0,0.0,0.0
77,1721643396.0,190753257.0,0.0,0.0
78,1721643396.0,200774683.0,0.0,0.0
79,1721643396.0,204785375.0,0.0,0.0
80,1721643396.0,214754730.0,0.0,0.0
81,1721643396.0,226767086.0,0.0,0.0
82,1721643396.0,230743087.0,0.0,0.0
83,1721643396.0,242732253.0,0.0,0.0
84,1721643396.0,246735090.0,0.0,0.0
85,1721643396.0,256768121.0,0.0,0.0
86,1721643396.0,266740922.0,0.0,0.0
87,1721643396.0,272757484.0,0.0,0.0
88,1721643396.0,282731901.0,0.0,0.0
89,1721643396.0,292757118.0,0.0,0.0
90,1721643396.0,298743449.0,0.0,0.0
91,1721643396.0,308768808.0,0.0,0.0
92,1721643396.0,314745068.0,0.0,0.0
93,1721643396.0,324727967.0,0.0,0.0
94,1721643396.0,334742275.0,0.0,0.0
95,1721643396.0,338726933.0,0.0,0.0
96,1721643396.0,350754237.0,0.0,0.0
97,1721643396.0,360762890.0,0.0,0.0
98,1721643396.0,364755765.0,0.0,0.0
99,1721643396.0,374754949.0,0.0,0.0
100,1721643396.0,380779389.0,0.0,0.0
101,1721643396.0,390751336.0,0.0,0.0
102,1721643396.0,400783169.0,0.0,0.0
103,1721643396.0,406764438.0,0.0,0.0
104,1721643396.0,416737918.0,0.0,0.0
105,1721643396.0,426744121.0,0.0,0.0
106,1721643396.0,432754592.0,0.0,0.0
107,1721643396.0,442734133.0,0.0,0.0
108,1721643396.0,446762953.0,0.0,0.0
109,1721643396.0,456776934.0,0.0,0.0
