,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721642598.0,167764334.0,0.0,0.0
2,1721642598.0,171775796.0,0.0,0.0
3,1721642598.0,181749520.0,0.0,0.0
4,1721642598.0,193771800.0,0.0,0.0
5,1721642598.0,197766511.0,0.0,0.0
6,1721642598.0,207776701.0,0.0,0.0
7,1721642598.0,213789120.0,0.0,0.0
8,1721642598.0,223800137.0,0.0,0.0
9,1721642598.0,233764507.0,0.0,0.0
10,1721642598.0,239764868.0,0.0,0.0
11,1721642598.0,249749544.0,0.0,0.0
12,1721642598.0,259780439.0,0.0,0.0
13,1721642598.0,265778676.0,0.0,0.0
14,1721642598.0,275800434.0,0.0,0.0
15,1721642598.0,279756474.0,0.0,0.0
16,1721642598.0,289764357.0,0.0,0.0
17,1721642598.0,301775774.0,0.0,0.0
18,1721642598.0,305757353.0,0.0,0.0
19,1721642598.0,315781794.0,0.0,0.0
20,1721642598.0,325774253.0,0.0,0.0
21,1721642598.0,331781529.0,0.0,0.0
22,1721642598.0,341800467.0,0.0,0.0
23,1721642598.0,347772543.0,0.0,0.0
24,1721642598.0,357775268.0,0.0,0.0
25,1721642598.0,367778924.0,0.0,0.0
26,1721642598.0,371761160.0,0.0,0.0
27,1721642598.0,383784032.0,0.0,0.0
28,1721642598.0,393768727.0,0.0,0.0
29,1721642598.0,397795662.0,0.0,0.0
30,1721642598.0,407780645.0,0.0,0.0
31,1721642598.0,413792892.0,0.0,0.0
32,1721642598.0,423806550.0,0.0,0.0
33,1721642598.0,433786893.0,0.0,0.0
34,1721642598.0,439777455.0,0.0,0.0
35,1721642598.0,449759937.0,0.0,0.0
36,1721642598.0,459779791.0,0.0,0.0
37,1721642598.0,463771990.0,0.0,0.0
38,1721642598.0,475784021.0,0.0,0.0
39,1721642598.0,479754219.0,0.0,0.0
40,1721642598.0,489766395.0,0.0,0.0
41,1721642598.0,499765615.0,0.0,0.0
42,1721642598.0,505812049.0,0.0,0.0
43,1721642598.0,515752996.0,0.0,0.0
44,1721642598.0,525786950.0,0.0,0.0
