,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721642598.0,167764334.0,-0.49998035871872826,-0.001535907783580489,0.3150715986487361,0.5158900911830164,-0.6615720374858263,-0.335362983027951,0.4286158217455647
2,1721642598.0,171775796.0,-0.4999763194441924,-0.001538712024856791,0.31505178322751737,0.51617100272958,-0.6613992868918646,-0.33545027523970244,0.42847589439976774
3,1721642598.0,181749520.0,-0.499980602622202,-0.0015542055462622443,0.3150247764633467,0.5168561992030272,-0.660959219182176,-0.335705882162343,0.42812864959623087
4,1721642598.0,193771800.0,-0.4999814655288762,-0.0015548215473150117,0.3150287852061496,0.5176538129556376,-0.6604095607754726,-0.33602940702306683,0.42775925423602845
5,1721642598.0,197766511.0,-0.49998587155423,-0.00155779408986805,0.31501950644991983,0.5179010002753281,-0.6602433681316413,-0.3361460590313104,0.4276249241446522
6,1721642598.0,207776701.0,-0.4999825059484646,-0.0015572422948597574,0.31502978172716706,0.5185587036316149,-0.6597902759920578,-0.3364135186819391,0.42731675258789015
7,1721642598.0,213789120.0,-0.4999745341984771,-0.0015498778167153103,0.31504014947890524,0.5189415012372425,-0.65950348912596,-0.3366019992839736,0.427146298359653
8,1721642598.0,223800137.0,-0.49997998099404006,-0.0015178225335682899,0.3150572622625331,0.5195018630817337,-0.6590964169735355,-0.3368959872300643,0.4268615948706741
9,1721642598.0,233764507.0,-0.49997752283716423,-0.001538490912771808,0.31505530507788826,0.5201255480501119,-0.6586564190186394,-0.33714559952612844,0.42658408394041236
10,1721642598.0,239764868.0,-0.4999807132291146,-0.0015266488329184471,0.31504966053713096,0.5204688259986029,-0.6584201514705884,-0.33730756722161404,0.4264020525233429
11,1721642598.0,249749544.0,-0.4999786624610437,-0.0015082009899118549,0.31502914850223973,0.5209883703684209,-0.6580759946742624,-0.3375369444029232,0.42611725421235314
12,1721642598.0,259780439.0,-0.4999782954765672,-0.001496565240874526,0.31503640306366865,0.5214733528462613,-0.6577229513105551,-0.33778543179989745,0.42587212124576634
13,1721642598.0,265778676.0,-0.4999867611782445,-0.0015309475748917563,0.3150176391267033,0.5217625038785683,-0.657551038124672,-0.3378594759931005,0.42572467192917157
14,1721642598.0,275800434.0,-0.49998760200592973,-0.0015476043198943063,0.3150187598714934,0.5221837304317855,-0.6572502482794194,-0.3380214726035682,0.4255440598432803
15,1721642598.0,279756474.0,-0.49998013278514947,-0.001532507676573937,0.3150531778929556,0.5223033145559086,-0.6571595998207105,-0.33808396780606137,0.42548764809322676
16,1721642598.0,289764357.0,-0.49997676856998713,-0.0015433613496861932,0.31507433985334704,0.5226193234894931,-0.6569376096749624,-0.3381864685206702,0.42536094345796394
17,1721642598.0,301775774.0,-0.49997571678140706,-0.0015296091454279855,0.3151005077803898,0.5229002351343074,-0.6567664246024527,-0.33826903361220856,0.42521437947282487
18,1721642598.0,305757353.0,-0.49997228659125403,-0.001516836714658731,0.3151224040000348,0.522955540104632,-0.6567381982687022,-0.33828279739817824,0.42517901052746526
19,1721642598.0,315781794.0,-0.49998378781701364,-0.0015216852501195937,0.31506605149712863,0.5231440257210469,-0.6567044434165471,-0.33825657130875936,0.4250201104839416
20,1721642598.0,325774253.0,-0.49997219501577544,-0.0015458474341350412,0.31513388623586236,0.5232224137539631,-0.6566858674449696,-0.33819523495661435,0.42500112975869264
21,1721642598.0,331781529.0,-0.49996994903380304,-0.001524519344482487,0.31515062228817914,0.5232182025158686,-0.6567319308377685,-0.3381431445646727,0.42497658448210396
