,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1723736303.0,216527577.0,-0.37933997708253003,-0.0011312630235299236,0.31569541576224414,0.4581505714059562,-0.7034897645733084,-0.2955658925690423,0.45589583043810855
2,1723736303.0,226477384.0,-0.3793519349068918,-0.001150452549039405,0.3156399447579751,0.45811339635472154,-0.7035652676351853,-0.29551869503596523,0.4558472673407313
3,1723736303.0,230499522.0,-0.3793412153957734,-0.0011274258668143025,0.31563440047354374,0.458062527515707,-0.7036034990573304,-0.2954947695887063,0.4558548871580964
4,1723736303.0,242516463.0,-0.3793448610147344,-0.0011253698137961025,0.31564372536635943,0.45794079346233896,-0.7036775819606788,-0.2954362657865615,0.45590076023971277
5,1723736303.0,246494896.0,-0.37934125509823635,-0.0011489593421061212,0.3156347095312565,0.4579302840791545,-0.7037045559504643,-0.2953727090940041,0.4559108636347827
6,1723736303.0,256517563.0,-0.37934000841647353,-0.0011381397137119257,0.315639099370736,0.4578714769747562,-0.7037522905871577,-0.29535455544086175,0.4559080067805514
7,1723736303.0,266499264.0,-0.37934373081145645,-0.0011440122931901853,0.3156004894780041,0.4578315670397239,-0.7038208139904191,-0.2953062989530921,0.4558735656017377
8,1723736303.0,272524154.0,-0.37933965833002337,-0.0011441915583396902,0.3156294744149369,0.45775197037968884,-0.7038550403655724,-0.2952449714851033,0.45594037173544033
9,1723736303.0,282484946.0,-0.3793358025756582,-0.0011373527261898278,0.31560436764924416,0.4577166347405704,-0.7039100442796072,-0.2952085637547096,0.4559145048470494
10,1723736303.0,292510214.0,-0.3793388416975565,-0.0011308153959044042,0.3156350024072615,0.45763653727017767,-0.703956352280645,-0.29517264970969903,0.4559466643177084
11,1723736303.0,298493786.0,-0.3793357586794731,-0.001167886331010906,0.31559750980767265,0.4576940043547873,-0.7039607581563311,-0.2951210394432588,0.4559155858616528
12,1723736303.0,308504418.0,-0.37933968942677065,-0.0011451727154305688,0.3156137317899085,0.45760273720858147,-0.7040216374078904,-0.2951023777895674,0.4559252741224929
13,1723736303.0,312477133.0,-0.3793385679628808,-0.0011197629966210013,0.3156389111818615,0.45755531398783755,-0.7040434124752016,-0.2950913716849145,0.4559463678426227
14,1723736303.0,324505004.0,-0.3793427455143632,-0.0011366916973348812,0.3156517968190259,0.45752360722917434,-0.7040845488775015,-0.29503062135574654,0.455953977197712
15,1723736303.0,334487694.0,-0.3793489750804886,-0.0011480970249210802,0.31560996223323046,0.4575661995265392,-0.704116536007621,-0.2950203854455858,0.4558684557446434
16,1723736303.0,338518680.0,-0.3793472750492815,-0.0011397092454657626,0.3156262628679686,0.45753843671736577,-0.7041357592979844,-0.29499414522588047,0.4558836098024712
17,1723736303.0,348532893.0,-0.3793505645574244,-0.0011499009557415763,0.3156184783921146,0.45755724650903834,-0.7041594387377896,-0.29496294268302925,0.4558483447894883
18,1723736303.0,358543306.0,-0.3793606317742245,-0.0011415072248928439,0.3156434604134336,0.45755499923139625,-0.7041842935014043,-0.29493524465527854,0.45583012726718275
19,1723736303.0,364502287.0,-0.37936949468255804,-0.001128756066251652,0.3156270888773699,0.45754381371520936,-0.7042215197829629,-0.29493389736454223,0.45578471430147555
20,1723736303.0,374490459.0,-0.3793939140938796,-0.0011424507876252143,0.3156378113004745,0.4575803314682575,-0.704244658919121,-0.29493141966696007,0.45571389964595316
