,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723735900.0,434411300.0,0.0,0.0
2,1723735900.0,438419450.0,0.0,0.0
3,1723735900.0,448455726.0,0.0,0.0
4,1723735900.0,460440624.0,0.0,0.0
5,1723735900.0,464422208.0,0.0,0.0
6,1723735900.0,474461926.0,0.0,0.0
7,1723735900.0,480424980.0,0.0,0.0
8,1723735900.0,490422263.0,0.0,0.0
9,1723735900.0,500422608.0,0.0,0.0
10,1723735900.0,506430324.0,0.0,0.0
11,1723735900.0,516423539.0,0.0,0.0
12,1723735900.0,526430222.0,0.0,0.0
13,1723735900.0,530397940.0,0.0,0.0
14,1723735900.0,542420838.0,0.0,0.0
15,1723735900.0,546419048.0,0.0,0.0
16,1723735900.0,556402428.0,0.0,0.0
17,1723735900.0,566453392.0,0.0,0.0
18,1723735900.0,572430574.0,0.0,0.0
19,1723735900.0,582468663.0,0.0,0.0
20,1723735900.0,592461075.0,0.0,0.0
21,1723735900.0,598423526.0,0.0,0.0
22,1723735900.0,608416520.0,0.0,0.0
23,1723735900.0,618442207.0,0.0,0.0
24,1723735900.0,622410626.0,0.0,0.0
25,1723735900.0,632412686.0,0.0,0.0
26,1723735900.0,638435129.0,0.0,0.0
27,1723735900.0,648425934.0,0.0,0.0
28,1723735900.0,660427564.0,0.0,0.0
29,1723735900.0,664428092.0,0.0,0.0
30,1723735900.0,674427716.0,0.0,0.0
31,1723735900.0,680410260.0,0.0,0.0
32,1723735900.0,690405471.0,0.0,0.0
33,1723735900.0,700383124.0,0.0,0.0
34,1723735900.0,706401687.0,0.0,0.0
35,1723735900.0,716410255.0,0.0,0.0
36,1723735900.0,726399714.0,0.0,0.0
37,1723735900.0,730395442.0,0.0,0.0
38,1723735900.0,740387595.0,0.0,0.0
39,1723735900.0,752452660.0,0.0,0.0
40,1723735900.0,756403526.0,0.0,0.0
41,1723735900.0,766456175.0,0.0,0.0
42,1723735900.0,772403708.0,0.0,0.0
43,1723735900.0,782414615.0,0.0,0.0
44,1723735900.0,793358090.0,0.0,0.0
45,1723735900.0,798404230.0,0.0,0.0
46,1723735900.0,808413802.0,0.0,0.0
47,1723735900.0,818416149.0,0.0,0.0
48,1723735900.0,822430127.0,0.0,0.0
49,1723735900.0,832411600.0,0.0,0.0
50,1723735900.0,838445496.0,0.0,0.0
51,1723735900.0,850436225.0,0.0,0.0
52,1723735900.0,860423908.0,0.0,0.0
53,1723735900.0,864409075.0,0.0,0.0
54,1723735900.0,874452238.0,0.0,0.0
55,1723735900.0,880416014.0,0.0,0.0
56,1723735900.0,890407041.0,0.0,0.0
57,1723735900.0,900433693.0,0.0,0.0
58,1723735900.0,906431139.0,0.0,0.0
59,1723735900.0,916465424.0,0.0,0.0
60,1723735900.0,926419201.0,0.0,0.0
