,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723736092.0,714886431.0,0.0,0.0
2,1723736092.0,724933038.0,0.0,0.0
3,1723736092.0,730893145.0,0.0,0.0
4,1723736092.0,740928137.0,0.0,0.0
5,1723736092.0,750871835.0,0.0,0.0
6,1723736092.0,754911809.0,0.0,0.0
7,1723736092.0,764888832.0,0.0,0.0
8,1723736092.0,776944968.0,0.0,0.0
9,1723736092.0,780892115.0,0.0,0.0
10,1723736092.0,790891898.0,0.0,0.0
11,1723736092.0,796873667.0,0.0,0.0
12,1723736092.0,806876817.0,0.0,0.0
13,1723736092.0,816906807.0,0.0,0.0
14,1723736092.0,822944449.0,0.0,0.0
15,1723736092.0,832902793.0,0.0,0.0
16,1723736092.0,842910367.0,0.0,0.0
17,1723736092.0,848882697.0,0.0,0.0
18,1723736092.0,858881804.0,0.0,0.0
19,1723736092.0,862901263.0,0.0,0.0
20,1723736092.0,872877248.0,0.0,0.0
21,1723736092.0,882878992.0,0.0,0.0
22,1723736092.0,888876102.0,0.0,0.0
23,1723736092.0,898914037.0,0.0,0.0
24,1723736092.0,908888950.0,0.0,0.0
25,1723736092.0,914913853.0,0.0,0.0
26,1723736092.0,924882410.0,0.0,0.0
27,1723736092.0,930886169.0,0.0,0.0
28,1723736092.0,940911801.0,0.0,0.0
29,1723736092.0,950891568.0,0.0,0.0
30,1723736092.0,954912837.0,0.0,0.0
31,1723736092.0,964908235.0,0.0,0.0
32,1723736092.0,976942633.0,0.0,0.0
33,1723736092.0,980930785.0,0.0,0.0
34,1723736092.0,990875944.0,0.0,0.0
35,1723736092.0,996898089.0,0.0,0.0
36,1723736093.0,6900754.0,0.0,0.0
37,1723736093.0,16873284.0,0.0,0.0
38,1723736093.0,22919555.0,0.0,0.0
39,1723736093.0,32901305.0,0.0,0.0
40,1723736093.0,42873056.0,0.0,0.0
41,1723736093.0,46886357.0,0.0,0.0
42,1723736093.0,56869019.0,0.0,0.0
43,1723736093.0,62876281.0,0.0,0.0
44,1723736093.0,72873536.0,0.0,0.0
45,1723736093.0,82857578.0,0.0,0.0
46,1723736093.0,88911285.0,0.0,0.0
47,1723736093.0,98898195.0,0.0,0.0
48,1723736093.0,108910352.0,0.0,0.0
49,1723736093.0,114885737.0,0.0,0.0
50,1723736093.0,124873255.0,0.0,0.0
51,1723736093.0,130875719.0,0.0,0.0
52,1723736093.0,140909399.0,0.0,0.0
53,1723736093.0,150904149.0,0.0,0.0
54,1723736093.0,154877872.0,0.0,0.0
55,1723736093.0,166877880.0,0.0,0.0
56,1723736093.0,176889730.0,0.0,0.0
57,1723736093.0,180912284.0,0.0,0.0
58,1723736093.0,190904033.0,0.0,0.0
59,1723736093.0,196890469.0,0.0,0.0
60,1723736093.0,206902908.0,0.0,0.0
61,1723736093.0,216894907.0,0.0,0.0
62,1723736093.0,222896534.0,0.0,0.0
63,1723736093.0,232876272.0,0.0,0.0
64,1723736093.0,242894203.0,0.0,0.0
65,1723736093.0,248909458.0,0.0,0.0
66,1723736093.0,258895606.0,0.0,0.0
67,1723736093.0,262898835.0,0.0,0.0
68,1723736093.0,274896213.0,0.0,0.0
69,1723736093.0,284915990.0,0.0,0.0
70,1723736093.0,288894109.0,0.0,0.0
71,1723736093.0,298889924.0,0.0,0.0
72,1723736093.0,308912977.0,0.0,0.0
73,1723736093.0,314888936.0,0.0,0.0
74,1723736093.0,324887083.0,0.0,0.0
75,1723736093.0,330902773.0,0.0,0.0
76,1723736093.0,340908636.0,0.0,0.0
77,1723736093.0,350895623.0,0.0,0.0
78,1723736093.0,356885964.0,0.0,0.0
79,1723736093.0,366889747.0,0.0,0.0
80,1723736093.0,376908075.0,0.0,0.0
81,1723736093.0,382898041.0,0.0,0.0
82,1723736093.0,392900062.0,0.0,0.0
83,1723736093.0,396895441.0,0.0,0.0
84,1723736093.0,406894096.0,0.0,0.0
85,1723736093.0,416888286.0,0.0,0.0
86,1723736093.0,422932678.0,0.0,0.0
87,1723736093.0,432899956.0,0.0,0.0
88,1723736093.0,438892125.0,0.0,0.0
89,1723736093.0,448889084.0,0.0,0.0
90,1723736093.0,458904267.0,0.0,0.0
91,1723736093.0,464875891.0,0.0,0.0
92,1723736093.0,474896317.0,0.0,0.0
93,1723736093.0,484873610.0,0.0,0.0
94,1723736093.0,490887427.0,0.0,0.0
95,1723736093.0,500875963.0,0.0,0.0
96,1723736093.0,504890045.0,0.0,0.0
97,1723736093.0,514869158.0,0.0,0.0
98,1723736093.0,526878245.0,0.0,0.0
99,1723736093.0,530890919.0,0.0,0.0
100,1723736093.0,540888454.0,0.0,0.0
101,1723736093.0,546924805.0,0.0,0.0
102,1723736093.0,556905955.0,0.0,0.0
103,1723736093.0,566880934.0,0.0,0.0
104,1723736093.0,572942847.0,0.0,0.0
105,1723736093.0,582955351.0,0.0,0.0
106,1723736093.0,592905985.0,0.0,0.0
107,1723736093.0,596926868.0,0.0,0.0
108,1723736093.0,608932378.0,0.0,0.0
109,1723736093.0,612930339.0,0.0,0.0
110,1723736093.0,622915420.0,0.0,0.0
111,1723736093.0,634868414.0,0.0,0.0
112,1723736093.0,638892869.0,0.0,0.0
113,1723736093.0,648889680.0,0.0,0.0
114,1723736093.0,658884493.0,0.0,0.0
115,1723736093.0,664863490.0,0.0,0.0
116,1723736093.0,674875631.0,0.0,0.0
117,1723736093.0,680910128.0,0.0,0.0
118,1723736093.0,690867836.0,0.0,0.0
119,1723736093.0,700873045.0,0.0,0.0
120,1723736093.0,704908805.0,0.0,0.0
121,1723736093.0,714887696.0,0.0,0.0
122,1723736093.0,726886125.0,0.0,0.0
123,1723736093.0,730896238.0,0.0,0.0
124,1723736093.0,740877901.0,0.0,0.0
125,1723736093.0,746907052.0,0.0,0.0
126,1723736093.0,756878155.0,0.0,0.0
127,1723736093.0,766900334.0,0.0,0.0
128,1723736093.0,772902370.0,0.0,0.0
129,1723736093.0,782950700.0,0.0,0.0
130,1723736093.0,792921423.0,0.0,0.0
131,1723736093.0,796887182.0,0.0,0.0
132,1723736093.0,808911087.0,0.0,0.0
133,1723736093.0,812908079.0,0.0,0.0
134,1723736093.0,822920956.0,0.0,0.0
135,1723736093.0,832921796.0,0.0,0.0
136,1723736093.0,838927400.0,0.0,0.0
137,1723736093.0,848919449.0,0.0,0.0
138,1723736093.0,858901831.0,0.0,0.0
139,1723736093.0,864898253.0,0.0,0.0
140,1723736093.0,874900172.0,0.0,0.0
141,1723736093.0,880911627.0,0.0,0.0
142,1723736093.0,890882384.0,0.0,0.0
143,1723736093.0,900882936.0,0.0,0.0
144,1723736093.0,904900479.0,0.0,0.0
145,1723736093.0,916897549.0,0.0,0.0
146,1723736093.0,926889658.0,0.0,0.0
147,1723736093.0,930905498.0,0.0,0.0
148,1723736093.0,940887675.0,0.0,0.0
149,1723736093.0,946877671.0,0.0,0.0
150,1723736093.0,956894958.0,0.0,0.0
151,1723736093.0,966879381.0,0.0,0.0
152,1723736093.0,972903477.0,0.0,0.0
153,1723736093.0,982940795.0,0.0,0.0
154,1723736093.0,992900396.0,0.0,0.0
155,1723736093.0,996907871.0,0.0,0.0
156,1723736094.0,8906034.0,0.0,0.0
157,1723736094.0,12930990.0,0.0,0.0
158,1723736094.0,24881799.0,0.0,0.0
159,1723736094.0,34897263.0,0.0,0.0
160,1723736094.0,38886536.0,0.0,0.0
161,1723736094.0,48889712.0,0.0,0.0
162,1723736094.0,58909982.0,0.0,0.0
163,1723736094.0,64893299.0,0.0,0.0
164,1723736094.0,74889313.0,0.0,0.0
165,1723736094.0,80894938.0,0.0,0.0
166,1723736094.0,90886260.0,0.0,0.0
167,1723736094.0,100902539.0,0.0,0.0
168,1723736094.0,104873366.0,0.0,0.0
169,1723736094.0,114891085.0,0.0,0.0
170,1723736094.0,126921426.0,0.0,0.0
171,1723736094.0,130902511.0,0.0,0.0
172,1723736094.0,140893554.0,0.0,0.0
173,1723736094.0,146893843.0,0.0,0.0
174,1723736094.0,156910675.0,0.0,0.0
175,1723736094.0,166894713.0,0.0,0.0
176,1723736094.0,172909662.0,0.0,0.0
177,1723736094.0,182951614.0,0.0,0.0
178,1723736094.0,192906784.0,0.0,0.0
179,1723736094.0,198894632.0,0.0,0.0
180,1723736094.0,208909648.0,0.0,0.0
181,1723736094.0,212882652.0,0.0,0.0
182,1723736094.0,222934732.0,0.0,0.0
183,1723736094.0,234952225.0,0.0,0.0
184,1723736094.0,238902607.0,0.0,0.0
185,1723736094.0,248915946.0,0.0,0.0
186,1723736094.0,258916832.0,0.0,0.0
187,1723736094.0,264889733.0,0.0,0.0
188,1723736094.0,274890667.0,0.0,0.0
189,1723736094.0,280940887.0,0.0,0.0
190,1723736094.0,290921733.0,0.0,0.0
191,1723736094.0,300905262.0,0.0,0.0
192,1723736094.0,306907702.0,0.0,0.0
193,1723736094.0,316887283.0,0.0,0.0
194,1723736094.0,326926001.0,0.0,0.0
195,1723736094.0,330916502.0,0.0,0.0
196,1723736094.0,340897553.0,0.0,0.0
197,1723736094.0,346938335.0,0.0,0.0
198,1723736094.0,356891982.0,0.0,0.0
199,1723736094.0,366881918.0,0.0,0.0
200,1723736094.0,372904022.0,0.0,0.0
201,1723736094.0,382938022.0,0.0,0.0
202,1723736094.0,392921685.0,0.0,0.0
203,1723736094.0,398906562.0,0.0,0.0
204,1723736094.0,408903315.0,0.0,0.0
205,1723736094.0,412924602.0,0.0,0.0
206,1723736094.0,422936354.0,0.0,0.0
207,1723736094.0,434912933.0,0.0,0.0
208,1723736094.0,438907265.0,0.0,0.0
209,1723736094.0,448899696.0,0.0,0.0
210,1723736094.0,458934979.0,0.0,0.0
211,1723736094.0,464902086.0,0.0,0.0
212,1723736094.0,474880606.0,0.0,0.0
213,1723736094.0,480938883.0,0.0,0.0
214,1723736094.0,490902610.0,0.0,0.0
215,1723736094.0,500881177.0,0.0,0.0
216,1723736094.0,504924647.0,0.0,0.0
217,1723736094.0,516888009.0,0.0,0.0
218,1723736094.0,526929299.0,0.0,0.0
219,1723736094.0,530926219.0,0.0,0.0
220,1723736094.0,540889554.0,0.0,0.0
221,1723736094.0,546920189.0,0.0,0.0
222,1723736094.0,556922039.0,0.0,0.0
223,1723736094.0,566924108.0,0.0,0.0
224,1723736094.0,572928323.0,0.0,0.0
225,1723736094.0,582986169.0,0.0,0.0
226,1723736094.0,592907742.0,0.0,0.0
227,1723736094.0,596889933.0,0.0,0.0
228,1723736094.0,608903517.0,0.0,0.0
229,1723736094.0,612900286.0,0.0,0.0
230,1723736094.0,622887184.0,0.0,0.0
231,1723736094.0,632902545.0,0.0,0.0
232,1723736094.0,638933621.0,0.0,0.0
233,1723736094.0,648896133.0,0.0,0.0
234,1723736094.0,658926391.0,0.0,0.0
235,1723736094.0,664894032.0,0.0,0.0
236,1723736094.0,674887191.0,0.0,0.0
237,1723736094.0,680886313.0,0.0,0.0
238,1723736094.0,690883972.0,0.0,0.0
239,1723736094.0,700882056.0,0.0,0.0
240,1723736094.0,706877140.0,0.0,0.0
241,1723736094.0,716895848.0,0.0,0.0
242,1723736094.0,720904738.0,0.0,0.0
243,1723736094.0,730886731.0,0.0,0.0
244,1723736094.0,742898082.0,0.0,0.0
245,1723736094.0,746903310.0,0.0,0.0
246,1723736094.0,756886521.0,0.0,0.0
247,1723736094.0,766890092.0,0.0,0.0
248,1723736094.0,772882914.0,0.0,0.0
249,1723736094.0,782933188.0,0.0,0.0
250,1723736094.0,788896783.0,0.0,0.0
251,1723736094.0,798926107.0,0.0,0.0
252,1723736094.0,808935956.0,0.0,0.0
253,1723736094.0,812914934.0,0.0,0.0
254,1723736094.0,824904368.0,0.0,0.0
255,1723736094.0,834887646.0,0.0,0.0
256,1723736094.0,838896058.0,0.0,0.0
257,1723736094.0,850921401.0,0.0,0.0
258,1723736094.0,854893056.0,0.0,0.0
259,1723736094.0,864888039.0,0.0,0.0
260,1723736094.0,874893745.0,0.0,0.0
261,1723736094.0,880893155.0,0.0,0.0
262,1723736094.0,890880367.0,0.0,0.0
263,1723736094.0,900895324.0,0.0,0.0
264,1723736094.0,906887932.0,0.0,0.0
265,1723736094.0,916907799.0,0.0,0.0
266,1723736094.0,920887599.0,0.0,0.0
267,1723736094.0,932931466.0,0.0,0.0
268,1723736094.0,942915037.0,0.0,0.0
269,1723736094.0,946890392.0,0.0,0.0
270,1723736094.0,956891684.0,0.0,0.0
271,1723736094.0,968898397.0,0.0,0.0
272,1723736094.0,972888473.0,0.0,0.0
273,1723736094.0,982929597.0,0.0,0.0
274,1723736094.0,988948155.0,0.0,0.0
275,1723736094.0,998916565.0,0.0,0.0
276,1723736095.0,8912998.0,0.0,0.0
277,1723736095.0,14902931.0,0.0,0.0
278,1723736095.0,24904651.0,0.0,0.0
279,1723736095.0,34912688.0,0.0,0.0
280,1723736095.0,38911979.0,0.0,0.0
281,1723736095.0,48900032.0,0.0,0.0
282,1723736095.0,54895265.0,0.0,0.0
283,1723736095.0,64893196.0,0.0,0.0
284,1723736095.0,76916021.0,0.0,0.0
285,1723736095.0,80902142.0,0.0,0.0
286,1723736095.0,90893727.0,0.0,0.0
287,1723736095.0,100888261.0,0.0,0.0
288,1723736095.0,106877341.0,0.0,0.0
289,1723736095.0,116883546.0,0.0,0.0
290,1723736095.0,122916559.0,0.0,0.0
291,1723736095.0,132924461.0,0.0,0.0
292,1723736095.0,142887476.0,0.0,0.0
293,1723736095.0,146882785.0,0.0,0.0
294,1723736095.0,156892822.0,0.0,0.0
295,1723736095.0,166910802.0,0.0,0.0
296,1723736095.0,172880727.0,0.0,0.0
297,1723736095.0,182930252.0,0.0,0.0
298,1723736095.0,188927807.0,0.0,0.0
299,1723736095.0,198897554.0,0.0,0.0
300,1723736095.0,208894327.0,0.0,0.0
301,1723736095.0,214878253.0,0.0,0.0
302,1723736095.0,224882876.0,0.0,0.0
303,1723736095.0,234891318.0,0.0,0.0
304,1723736095.0,238909236.0,0.0,0.0
305,1723736095.0,250900331.0,0.0,0.0
306,1723736095.0,254897231.0,0.0,0.0
307,1723736095.0,264901664.0,0.0,0.0
308,1723736095.0,274884018.0,0.0,0.0
309,1723736095.0,280886300.0,0.0,0.0
310,1723736095.0,291134463.0,0.0,0.0
311,1723736095.0,300885161.0,0.0,0.0
312,1723736095.0,306900151.0,0.0,0.0
313,1723736095.0,316904696.0,0.0,0.0
314,1723736095.0,320881335.0,0.0,0.0
315,1723736095.0,332903065.0,0.0,0.0
316,1723736095.0,342933901.0,0.0,0.0
317,1723736095.0,346923016.0,0.0,0.0
318,1723736095.0,358903180.0,0.0,0.0
319,1723736095.0,366915189.0,0.0,0.0
320,1723736095.0,372887074.0,0.0,0.0
321,1723736095.0,382895563.0,0.0,0.0
322,1723736095.0,388920906.0,0.0,0.0
323,1723736095.0,398921460.0,0.0,0.0
324,1723736095.0,408905680.0,0.0,0.0
325,1723736095.0,414896123.0,0.0,0.0
326,1723736095.0,424908402.0,0.0,0.0
327,1723736095.0,434909585.0,0.0,0.0
328,1723736095.0,440895454.0,0.0,0.0
329,1723736095.0,450905695.0,0.0,0.0
330,1723736095.0,454910902.0,0.0,0.0
331,1723736095.0,464897263.0,0.0,0.0
332,1723736095.0,474921149.0,0.0,0.0
333,1723736095.0,480912922.0,0.0,0.0
334,1723736095.0,490929903.0,0.0,0.0
335,1723736095.0,496899328.0,0.0,0.0
