,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1723736426.0,483110887.0,0.0852947769165039,3.415221720933914e-05,-0.06408492279052734,0.660981427191638,-0.5303662782845858,0.41382838814350875,-0.3325074753278115
2,1723736426.0,491442431.0,0.08466329193115234,3.4411884844303134e-05,-0.06374862670898437,0.6619093404304863,-0.5325058322707716,0.41082496873686436,-0.33096285164426104
3,1723736426.0,499775868.0,0.08389179229736328,3.472912311553955e-05,-0.06327008819580078,0.6626832396545618,-0.5344267307989677,0.40782531410005807,-0.3300265259257266
4,1723736426.0,508109146.0,0.08324464416503906,6.999047100543975e-05,-0.06283731842041015,0.6633446445768156,-0.5364922068745155,0.404872765881282,-0.3289803328177438
5,1723736426.0,516455761.0,0.08261640167236328,7.050713896751404e-05,-0.062348037719726565,0.6637968527763777,-0.5382696462638107,0.4025758257099768,-0.3279820603886231
6,1723736426.0,524777237.0,0.08205986022949219,7.096483558416366e-05,-0.061786159515380856,0.664253106531008,-0.5398634270513961,0.3998049049473863,-0.3278282242003791
7,1723736426.0,533110255.0,0.08143818664550781,0.00010721418261528015,-0.061149730682373046,0.6646098938156655,-0.5424196294294936,0.3964998825495668,-0.32689826176066467
8,1723736426.0,541443641.0,0.08097569274902344,0.0001077847108244896,-0.06060017776489258,0.6646278289034663,-0.5436765263353406,0.39441198055775,-0.32729937521276026
9,1723736426.0,549777376.0,0.08043064880371094,0.0001446094810962677,-0.06002765274047851,0.6648405593858268,-0.5460480471247876,0.3910627876975337,-0.3269380100683689
10,1723736426.0,558110355.0,0.07995684051513671,0.00018173609673976897,-0.05952378463745117,0.6647288373307556,-0.5474484201686318,0.38902887996453256,-0.3272496368015114
11,1723736426.0,566443434.0,0.07943364715576172,0.00021937428414821626,-0.05903201675415039,0.6652879529310983,-0.5487015548652161,0.38664217621632185,-0.32684302419845196
12,1723736426.0,574777488.0,0.07891310119628907,0.0002206585705280304,-0.058536949157714846,0.665309334337991,-0.550088850262925,0.38470855122087894,-0.32674922174958415
13,1723736426.0,583110894.0,0.07832926940917968,0.0002961324751377106,-0.057965133666992186,0.6650069098745499,-0.5516776617182325,0.38305256315703456,-0.3266317326373353
14,1723736426.0,591444487.0,0.07776222229003907,0.0003352478742599487,-0.05747686767578125,0.6657273082394347,-0.5523731567950314,0.3811394871999287,-0.326226496933635
15,1723736426.0,599779392.0,0.07711260223388672,0.00041268667578697206,-0.05696085739135742,0.6652036636821136,-0.5538735590596414,0.380078316116527,-0.3259887366499449
