,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723736233.0,183962939.0,0.0,0.0
2,1723736233.0,189963761.0,0.0,0.0
3,1723736233.0,199964973.0,0.0,0.0
4,1723736233.0,205980868.0,0.0,0.0
5,1723736233.0,215972862.0,0.0,0.0
6,1723736233.0,225973132.0,0.0,0.0
7,1723736233.0,231959735.0,0.0,0.0
8,1723736233.0,241989557.0,0.0,0.0
9,1723736233.0,251971661.0,0.0,0.0
10,1723736233.0,255999900.0,0.0,0.0
11,1723736233.0,267964044.0,0.0,0.0
12,1723736233.0,271975338.0,0.0,0.0
13,1723736233.0,281962884.0,0.0,0.0
14,1723736233.0,291969770.0,0.0,0.0
15,1723736233.0,297956026.0,0.0,0.0
16,1723736233.0,307994946.0,0.0,0.0
17,1723736233.0,313998029.0,0.0,0.0
18,1723736233.0,323948996.0,0.0,0.0
19,1723736233.0,333950578.0,0.0,0.0
20,1723736233.0,340004960.0,0.0,0.0
21,1723736233.0,349980547.0,0.0,0.0
22,1723736233.0,359976885.0,0.0,0.0
23,1723736233.0,363976751.0,0.0,0.0
24,1723736233.0,373966835.0,0.0,0.0
25,1723736233.0,379956559.0,0.0,0.0
26,1723736233.0,389963349.0,0.0,0.0
27,1723736233.0,399975273.0,0.0,0.0
28,1723736233.0,405968484.0,0.0,0.0
29,1723736233.0,415950076.0,0.0,0.0
30,1723736233.0,425975057.0,0.0,0.0
31,1723736233.0,431986858.0,0.0,0.0
32,1723736233.0,441966005.0,0.0,0.0
33,1723736233.0,445979951.0,0.0,0.0
34,1723736233.0,457984808.0,0.0,0.0
35,1723736233.0,467991995.0,0.0,0.0
36,1723736233.0,471966406.0,0.0,0.0
37,1723736233.0,481966581.0,0.0,0.0
38,1723736233.0,491963372.0,0.0,0.0
39,1723736233.0,497965192.0,0.0,0.0
40,1723736233.0,507970048.0,0.0,0.0
41,1723736233.0,513960305.0,0.0,0.0
42,1723736233.0,523966702.0,0.0,0.0
43,1723736233.0,533988205.0,0.0,0.0
44,1723736233.0,539966429.0,0.0,0.0
45,1723736233.0,549972000.0,0.0,0.0
46,1723736233.0,553988160.0,0.0,0.0
47,1723736233.0,564036309.0,0.0,0.0
48,1723736233.0,575980590.0,0.0,0.0
49,1723736233.0,579975318.0,0.0,0.0
50,1723736233.0,591966477.0,0.0,0.0
51,1723736233.0,601963492.0,0.0,0.0
52,1723736233.0,606001564.0,0.0,0.0
53,1723736233.0,615956917.0,0.0,0.0
54,1723736233.0,621953423.0,0.0,0.0
55,1723736233.0,631969363.0,0.0,0.0
56,1723736233.0,641967952.0,0.0,0.0
57,1723736233.0,647987140.0,0.0,0.0
58,1723736233.0,657977716.0,0.0,0.0
59,1723736233.0,667972148.0,0.0,0.0
60,1723736233.0,672004887.0,0.0,0.0
61,1723736233.0,683961474.0,0.0,0.0
62,1723736233.0,687970237.0,0.0,0.0
63,1723736233.0,697956885.0,0.0,0.0
64,1723736233.0,707993789.0,0.0,0.0
65,1723736233.0,713986280.0,0.0,0.0
66,1723736233.0,723982973.0,0.0,0.0
67,1723736233.0,733985988.0,0.0,0.0
68,1723736233.0,739970529.0,0.0,0.0
69,1723736233.0,749963753.0,0.0,0.0
70,1723736233.0,759976641.0,0.0,0.0
71,1723736233.0,765973393.0,0.0,0.0
72,1723736233.0,775959240.0,0.0,0.0
73,1723736233.0,779996122.0,0.0,0.0
74,1723736233.0,790001105.0,0.0,0.0
75,1723736233.0,801980744.0,0.0,0.0
76,1723736233.0,805967376.0,0.0,0.0
77,1723736233.0,815960943.0,0.0,0.0
78,1723736233.0,821984293.0,0.0,0.0
79,1723736233.0,831952472.0,0.0,0.0
80,1723736233.0,841969313.0,0.0,0.0
81,1723736233.0,847973866.0,0.0,0.0
82,1723736233.0,857959203.0,0.0,0.0
83,1723736233.0,867980550.0,0.0,0.0
84,1723736233.0,871975285.0,0.0,0.0
85,1723736233.0,884001543.0,0.0,0.0
86,1723736233.0,887960481.0,0.0,0.0
87,1723736233.0,897952633.0,0.0,0.0
88,1723736233.0,907961751.0,0.0,0.0
89,1723736233.0,913959014.0,0.0,0.0
90,1723736233.0,923995913.0,0.0,0.0
91,1723736233.0,934009294.0,0.0,0.0
92,1723736233.0,939994362.0,0.0,0.0
93,1723736233.0,949968737.0,0.0,0.0
94,1723736233.0,955963653.0,0.0,0.0
95,1723736233.0,965952490.0,0.0,0.0
96,1723736233.0,975961895.0,0.0,0.0
97,1723736233.0,979957376.0,0.0,0.0
98,1723736233.0,991959793.0,0.0,0.0
99,1723736234.0,1975781.0,0.0,0.0
100,1723736234.0,5964715.0,0.0,0.0
101,1723736234.0,15971129.0,0.0,0.0
102,1723736234.0,21979005.0,0.0,0.0
103,1723736234.0,32000058.0,0.0,0.0
104,1723736234.0,42000387.0,0.0,0.0
105,1723736234.0,48002244.0,0.0,0.0
106,1723736234.0,57988956.0,0.0,0.0
107,1723736234.0,68007276.0,0.0,0.0
108,1723736234.0,73969527.0,0.0,0.0
109,1723736234.0,83978316.0,0.0,0.0
110,1723736234.0,87984684.0,0.0,0.0
111,1723736234.0,99970843.0,0.0,0.0
112,1723736234.0,109977679.0,0.0,0.0
113,1723736234.0,113986273.0,0.0,0.0
114,1723736234.0,123981686.0,0.0,0.0
115,1723736234.0,133985822.0,0.0,0.0
116,1723736234.0,139988907.0,0.0,0.0
117,1723736234.0,149976636.0,0.0,0.0
118,1723736234.0,155988251.0,0.0,0.0
119,1723736234.0,165962188.0,0.0,0.0
120,1723736234.0,175971662.0,0.0,0.0
121,1723736234.0,181992067.0,0.0,0.0
122,1723736234.0,191981244.0,0.0,0.0
123,1723736234.0,195979314.0,0.0,0.0
124,1723736234.0,205983478.0,0.0,0.0
125,1723736234.0,217981166.0,0.0,0.0
126,1723736234.0,222017206.0,0.0,0.0
127,1723736234.0,231960880.0,0.0,0.0
128,1723736234.0,241978817.0,0.0,0.0
129,1723736234.0,247975887.0,0.0,0.0
130,1723736234.0,257990908.0,0.0,0.0
131,1723736234.0,263986137.0,0.0,0.0
132,1723736234.0,274007097.0,0.0,0.0
133,1723736234.0,284005865.0,0.0,0.0
134,1723736234.0,287962464.0,0.0,0.0
135,1723736234.0,299978383.0,0.0,0.0
136,1723736234.0,309966970.0,0.0,0.0
137,1723736234.0,313971071.0,0.0,0.0
138,1723736234.0,323960913.0,0.0,0.0
139,1723736234.0,333994206.0,0.0,0.0
140,1723736234.0,339985536.0,0.0,0.0
141,1723736234.0,349994607.0,0.0,0.0
142,1723736234.0,355989011.0,0.0,0.0
143,1723736234.0,365999015.0,0.0,0.0
144,1723736234.0,375965133.0,0.0,0.0
145,1723736234.0,379972252.0,0.0,0.0
146,1723736234.0,391985969.0,0.0,0.0
147,1723736234.0,396000034.0,0.0,0.0
148,1723736234.0,405953040.0,0.0,0.0
149,1723736234.0,417982018.0,0.0,0.0
150,1723736234.0,421963749.0,0.0,0.0
151,1723736234.0,431956544.0,0.0,0.0
152,1723736234.0,441975849.0,0.0,0.0
153,1723736234.0,447965231.0,0.0,0.0
154,1723736234.0,457968493.0,0.0,0.0
155,1723736234.0,464000966.0,0.0,0.0
156,1723736234.0,473975177.0,0.0,0.0
157,1723736234.0,483976181.0,0.0,0.0
158,1723736234.0,487977457.0,0.0,0.0
159,1723736234.0,499975361.0,0.0,0.0
160,1723736234.0,509985079.0,0.0,0.0
161,1723736234.0,515964902.0,0.0,0.0
162,1723736234.0,523998833.0,0.0,0.0
163,1723736234.0,529978964.0,0.0,0.0
164,1723736234.0,540014979.0,0.0,0.0
