,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723736274.0,190282653.0,0.0,0.0
2,1723736274.0,200271883.0,0.0,0.0
3,1723736274.0,206262130.0,0.0,0.0
4,1723736274.0,216284330.0,0.0,0.0
5,1723736274.0,222266797.0,0.0,0.0
6,1723736274.0,232278270.0,0.0,0.0
7,1723736274.0,242270085.0,0.0,0.0
8,1723736274.0,246269291.0,0.0,0.0
9,1723736274.0,258284919.0,0.0,0.0
10,1723736274.0,268263264.0,0.0,0.0
11,1723736274.0,272309263.0,0.0,0.0
12,1723736274.0,284263653.0,0.0,0.0
13,1723736274.0,288296314.0,0.0,0.0
14,1723736274.0,298294612.0,0.0,0.0
15,1723736274.0,308282858.0,0.0,0.0
16,1723736274.0,314772137.0,0.0,0.0
17,1723736274.0,324260702.0,0.0,0.0
18,1723736274.0,334295840.0,0.0,0.0
19,1723736274.0,340405726.0,0.0,0.0
20,1723736274.0,350271090.0,0.0,0.0
21,1723736274.0,354292563.0,0.0,0.0
22,1723736274.0,366269023.0,0.0,0.0
23,1723736274.0,376275961.0,0.0,0.0
24,1723736274.0,380289698.0,0.0,0.0
25,1723736274.0,390280393.0,0.0,0.0
26,1723736274.0,402296983.0,0.0,0.0
27,1723736274.0,406284924.0,0.0,0.0
28,1723736274.0,416301818.0,0.0,0.0
29,1723736274.0,422322021.0,0.0,0.0
30,1723736274.0,432280538.0,0.0,0.0
31,1723736274.0,442343062.0,0.0,0.0
32,1723736274.0,448291811.0,0.0,0.0
33,1723736274.0,458282175.0,0.0,0.0
34,1723736274.0,468290722.0,0.0,0.0
35,1723736274.0,472288852.0,0.0,0.0
36,1723736274.0,484291490.0,0.0,0.0
37,1723736274.0,488323056.0,0.0,0.0
38,1723736274.0,498298756.0,0.0,0.0
39,1723736274.0,508312949.0,0.0,0.0
40,1723736274.0,514285047.0,0.0,0.0
41,1723736274.0,524280420.0,0.0,0.0
42,1723736274.0,534304380.0,0.0,0.0
43,1723736274.0,540373873.0,0.0,0.0
44,1723736274.0,550263886.0,0.0,0.0
45,1723736274.0,556337662.0,0.0,0.0
46,1723736274.0,566303085.0,0.0,0.0
47,1723736274.0,576274612.0,0.0,0.0
48,1723736274.0,580278549.0,0.0,0.0
49,1723736274.0,592266981.0,0.0,0.0
50,1723736274.0,602313459.0,0.0,0.0
51,1723736274.0,606308145.0,0.0,0.0
52,1723736274.0,616298850.0,0.0,0.0
53,1723736274.0,622279189.0,0.0,0.0
54,1723736274.0,632278998.0,0.0,0.0
55,1723736274.0,642327907.0,0.0,0.0
56,1723736274.0,648279747.0,0.0,0.0
57,1723736274.0,658294437.0,0.0,0.0
58,1723736274.0,668328271.0,0.0,0.0
59,1723736274.0,674287847.0,0.0,0.0
60,1723736274.0,684283097.0,0.0,0.0
61,1723736274.0,688335918.0,0.0,0.0
62,1723736274.0,698284423.0,0.0,0.0
63,1723736274.0,708287502.0,0.0,0.0
64,1723736274.0,714283564.0,0.0,0.0
65,1723736274.0,724284937.0,0.0,0.0
66,1723736274.0,734289192.0,0.0,0.0
67,1723736274.0,740355623.0,0.0,0.0
68,1723736274.0,750270381.0,0.0,0.0
69,1723736274.0,756283677.0,0.0,0.0
70,1723736274.0,766296650.0,0.0,0.0
71,1723736274.0,776316399.0,0.0,0.0
72,1723736274.0,780288584.0,0.0,0.0
73,1723736274.0,792289813.0,0.0,0.0
74,1723736274.0,796290595.0,0.0,0.0
75,1723736274.0,806292266.0,0.0,0.0
76,1723736274.0,816287709.0,0.0,0.0
77,1723736274.0,822331205.0,0.0,0.0
78,1723736274.0,832290404.0,0.0,0.0
79,1723736274.0,844316854.0,0.0,0.0
80,1723736274.0,848271304.0,0.0,0.0
81,1723736274.0,858264772.0,0.0,0.0
82,1723736274.0,864283138.0,0.0,0.0
83,1723736274.0,874278995.0,0.0,0.0
84,1723736274.0,884310497.0,0.0,0.0
85,1723736274.0,890308530.0,0.0,0.0
86,1723736274.0,900296245.0,0.0,0.0
87,1723736274.0,910284657.0,0.0,0.0
88,1723736274.0,914273515.0,0.0,0.0
89,1723736274.0,924307592.0,0.0,0.0
90,1723736274.0,930286489.0,0.0,0.0
91,1723736274.0,940330761.0,0.0,0.0
92,1723736274.0,950293433.0,0.0,0.0
93,1723736274.0,956302937.0,0.0,0.0
94,1723736274.0,966292778.0,0.0,0.0
95,1723736274.0,976304078.0,0.0,0.0
96,1723736274.0,982307518.0,0.0,0.0
97,1723736274.0,992284222.0,0.0,0.0
98,1723736274.0,996285819.0,0.0,0.0
99,1723736275.0,8321114.0,0.0,0.0
100,1723736275.0,18312095.0,0.0,0.0
101,1723736275.0,22288041.0,0.0,0.0
102,1723736275.0,34287191.0,0.0,0.0
103,1723736275.0,38313879.0,0.0,0.0
104,1723736275.0,48337141.0,0.0,0.0
105,1723736275.0,58294093.0,0.0,0.0
106,1723736275.0,64301080.0,0.0,0.0
107,1723736275.0,74278241.0,0.0,0.0
108,1723736275.0,84298062.0,0.0,0.0
109,1723736275.0,90281963.0,0.0,0.0
110,1723736275.0,100299182.0,0.0,0.0
111,1723736275.0,106282149.0,0.0,0.0
112,1723736275.0,116283661.0,0.0,0.0
113,1723736275.0,126279059.0,0.0,0.0
114,1723736275.0,130282417.0,0.0,0.0
115,1723736275.0,142321278.0,0.0,0.0
116,1723736275.0,152280429.0,0.0,0.0
117,1723736275.0,156271870.0,0.0,0.0
118,1723736275.0,166278342.0,0.0,0.0
119,1723736275.0,172271675.0,0.0,0.0
120,1723736275.0,182268054.0,0.0,0.0
121,1723736275.0,192269019.0,0.0,0.0
122,1723736275.0,198266443.0,0.0,0.0
123,1723736275.0,208272286.0,0.0,0.0
124,1723736275.0,214295950.0,0.0,0.0
125,1723736275.0,224275081.0,0.0,0.0
126,1723736275.0,234271623.0,0.0,0.0
127,1723736275.0,238268252.0,0.0,0.0
128,1723736275.0,250278882.0,0.0,0.0
129,1723736275.0,260279543.0,0.0,0.0
130,1723736275.0,264283146.0,0.0,0.0
131,1723736275.0,274314687.0,0.0,0.0
132,1723736275.0,280349824.0,0.0,0.0
133,1723736275.0,290266851.0,0.0,0.0
134,1723736275.0,300296736.0,0.0,0.0
135,1723736275.0,306335169.0,0.0,0.0
136,1723736275.0,316297064.0,0.0,0.0
137,1723736275.0,322293789.0,0.0,0.0
138,1723736275.0,332293766.0,0.0,0.0
139,1723736275.0,342319317.0,0.0,0.0
140,1723736275.0,348277480.0,0.0,0.0
141,1723736275.0,358289348.0,0.0,0.0
142,1723736275.0,368285260.0,0.0,0.0
143,1723736275.0,372286634.0,0.0,0.0
144,1723736275.0,384273772.0,0.0,0.0
145,1723736275.0,388280422.0,0.0,0.0
146,1723736275.0,398269221.0,0.0,0.0
147,1723736275.0,408267910.0,0.0,0.0
148,1723736275.0,414270742.0,0.0,0.0
149,1723736275.0,424265829.0,0.0,0.0
150,1723736275.0,434287064.0,0.0,0.0
151,1723736275.0,440279211.0,0.0,0.0
152,1723736275.0,450272176.0,0.0,0.0
153,1723736275.0,454285633.0,0.0,0.0
154,1723736275.0,464304284.0,0.0,0.0
155,1723736275.0,476273657.0,0.0,0.0
156,1723736275.0,480268493.0,0.0,0.0
157,1723736275.0,490283332.0,0.0,0.0
158,1723736275.0,500276767.0,0.0,0.0
159,1723736275.0,506294705.0,0.0,0.0
160,1723736275.0,516270041.0,0.0,0.0
161,1723736275.0,522292174.0,0.0,0.0
