,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723736098.0,400941600.0,0.0,0.0
2,1723736098.0,404919577.0,0.0,0.0
3,1723736098.0,416916801.0,0.0,0.0
4,1723736098.0,426953211.0,0.0,0.0
5,1723736098.0,430934031.0,0.0,0.0
6,1723736098.0,440914689.0,0.0,0.0
7,1723736098.0,446928408.0,0.0,0.0
8,1723736098.0,456908904.0,0.0,0.0
9,1723736098.0,466935234.0,0.0,0.0
10,1723736098.0,472930594.0,0.0,0.0
11,1723736098.0,482955376.0,0.0,0.0
12,1723736098.0,492968636.0,0.0,0.0
13,1723736098.0,498990927.0,0.0,0.0
14,1723736098.0,508920068.0,0.0,0.0
15,1723736098.0,512923923.0,0.0,0.0
16,1723736098.0,522990540.0,0.0,0.0
17,1723736098.0,532944500.0,0.0,0.0
18,1723736098.0,538950181.0,0.0,0.0
19,1723736098.0,548947346.0,0.0,0.0
20,1723736098.0,558936812.0,0.0,0.0
21,1723736098.0,564936149.0,0.0,0.0
22,1723736098.0,574932743.0,0.0,0.0
23,1723736098.0,580918779.0,0.0,0.0
24,1723736098.0,590969551.0,0.0,0.0
25,1723736098.0,600944035.0,0.0,0.0
26,1723736098.0,606937689.0,0.0,0.0
27,1723736098.0,616932726.0,0.0,0.0
28,1723736098.0,626926752.0,0.0,0.0
29,1723736098.0,630914936.0,0.0,0.0
30,1723736098.0,640973670.0,0.0,0.0
31,1723736098.0,646941279.0,0.0,0.0
32,1723736098.0,656936183.0,0.0,0.0
33,1723736098.0,666938419.0,0.0,0.0
34,1723736098.0,672928268.0,0.0,0.0
35,1723736098.0,682954164.0,0.0,0.0
36,1723736098.0,692918784.0,0.0,0.0
37,1723736098.0,698917247.0,0.0,0.0
38,1723736098.0,708930927.0,0.0,0.0
39,1723736098.0,712942557.0,0.0,0.0
40,1723736098.0,722939514.0,0.0,0.0
41,1723736098.0,734924163.0,0.0,0.0
42,1723736098.0,738941246.0,0.0,0.0
43,1723736098.0,748973572.0,0.0,0.0
44,1723736098.0,760946152.0,0.0,0.0
45,1723736098.0,764930483.0,0.0,0.0
46,1723736098.0,774937944.0,0.0,0.0
47,1723736098.0,780932237.0,0.0,0.0
48,1723736098.0,790919821.0,0.0,0.0
49,1723736098.0,800957799.0,0.0,0.0
50,1723736098.0,806943673.0,0.0,0.0
51,1723736098.0,816928972.0,0.0,0.0
52,1723736098.0,826915305.0,0.0,0.0
53,1723736098.0,830916833.0,0.0,0.0
