,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1723736432.0,373491756.0,0.0,0.0
2,1723736432.0,383489428.0,0.0,0.0
3,1723736432.0,389489693.0,0.0,0.0
4,1723736432.0,399493147.0,0.0,0.0
5,1723736432.0,405509953.0,0.0,0.0
6,1723736432.0,415484814.0,0.0,0.0
7,1723736432.0,425515029.0,0.0,0.0
8,1723736432.0,431514998.0,0.0,0.0
9,1723736432.0,441513466.0,0.0,0.0
10,1723736432.0,451484512.0,0.0,0.0
11,1723736432.0,455495110.0,0.0,0.0
12,1723736432.0,465495220.0,0.0,0.0
13,1723736432.0,471508121.0,0.0,0.0
14,1723736432.0,481525318.0,0.0,0.0
15,1723736432.0,491499078.0,0.0,0.0
16,1723736432.0,497489822.0,0.0,0.0
17,1723736432.0,507507888.0,0.0,0.0
18,1723736432.0,517515608.0,0.0,0.0
19,1723736432.0,523518282.0,0.0,0.0
20,1723736432.0,533520660.0,0.0,0.0
21,1723736432.0,537487517.0,0.0,0.0
22,1723736432.0,549528804.0,0.0,0.0
23,1723736432.0,559557716.0,0.0,0.0
24,1723736432.0,563520248.0,0.0,0.0
25,1723736432.0,573513476.0,0.0,0.0
26,1723736432.0,585518279.0,0.0,0.0
27,1723736432.0,589556995.0,0.0,0.0
28,1723736432.0,599532399.0,0.0,0.0
29,1723736432.0,605519623.0,0.0,0.0
30,1723736432.0,615501235.0,0.0,0.0
31,1723736432.0,625513100.0,0.0,0.0
32,1723736432.0,631495220.0,0.0,0.0
33,1723736432.0,641496081.0,0.0,0.0
34,1723736432.0,651496834.0,0.0,0.0
35,1723736432.0,657507525.0,0.0,0.0
36,1723736432.0,667497014.0,0.0,0.0
37,1723736432.0,671494174.0,0.0,0.0
38,1723736432.0,681511613.0,0.0,0.0
39,1723736432.0,691528161.0,0.0,0.0
40,1723736432.0,697491479.0,0.0,0.0
41,1723736432.0,707524649.0,0.0,0.0
42,1723736432.0,717526562.0,0.0,0.0
43,1723736432.0,723509423.0,0.0,0.0
44,1723736432.0,729538475.0,0.0,0.0
45,1723736432.0,737511108.0,0.0,0.0
46,1723736432.0,749518055.0,0.0,0.0
47,1723736432.0,759510659.0,0.0,0.0
48,1723736432.0,763503841.0,0.0,0.0
49,1723736432.0,775505217.0,0.0,0.0
50,1723736432.0,785514056.0,0.0,0.0
51,1723736432.0,789549867.0,0.0,0.0
52,1723736432.0,799515314.0,0.0,0.0
53,1723736432.0,805527775.0,0.0,0.0
54,1723736432.0,815487085.0,0.0,0.0
55,1723736432.0,825521380.0,0.0,0.0
56,1723736432.0,831504577.0,0.0,0.0
57,1723736432.0,841573959.0,0.0,0.0
58,1723736432.0,851508912.0,0.0,0.0
59,1723736432.0,857525267.0,0.0,0.0
60,1723736432.0,867514647.0,0.0,0.0
61,1723736432.0,871494695.0,0.0,0.0
62,1723736432.0,881511247.0,0.0,0.0
63,1723736432.0,891510098.0,0.0,0.0
64,1723736432.0,897506477.0,0.0,0.0
65,1723736432.0,907517908.0,0.0,0.0
66,1723736432.0,913520815.0,0.0,0.0
67,1723736432.0,923517727.0,0.0,0.0
68,1723736432.0,933512878.0,0.0,0.0
