,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721641194.0,407123535.0,0.0,0.0
2,1721641194.0,417133814.0,0.0,0.0
3,1721641194.0,423153393.0,0.0,0.0
4,1721641194.0,433179959.0,0.0,0.0
5,1721641194.0,443143053.0,0.0,0.0
6,1721641194.0,449145856.0,0.0,0.0
7,1721641194.0,459145412.0,0.0,0.0
8,1721641194.0,463169173.0,0.0,0.0
9,1721641194.0,473154468.0,0.0,0.0
10,1721641194.0,483152745.0,0.0,0.0
11,1721641194.0,489192278.0,0.0,0.0
12,1721641194.0,499164897.0,0.0,0.0
13,1721641194.0,509149429.0,0.0,0.0
14,1721641194.0,515155941.0,0.0,0.0
15,1721641194.0,525169933.0,0.0,0.0
16,1721641194.0,531153524.0,0.0,0.0
17,1721641194.0,541152078.0,0.0,0.0
18,1721641194.0,551149599.0,0.0,0.0
19,1721641194.0,557154709.0,0.0,0.0
20,1721641194.0,567149427.0,0.0,0.0
21,1721641194.0,577164323.0,0.0,0.0
22,1721641194.0,581190146.0,0.0,0.0
23,1721641194.0,593160611.0,0.0,0.0
24,1721641194.0,597177053.0,0.0,0.0
25,1721641194.0,607197292.0,0.0,0.0
26,1721641194.0,617170066.0,0.0,0.0
27,1721641194.0,623167434.0,0.0,0.0
28,1721641194.0,633174357.0,0.0,0.0
29,1721641194.0,639176824.0,0.0,0.0
30,1721641194.0,649159386.0,0.0,0.0
31,1721641194.0,659155772.0,0.0,0.0
32,1721641194.0,665185005.0,0.0,0.0
33,1721641194.0,675163551.0,0.0,0.0
34,1721641194.0,685195062.0,0.0,0.0
35,1721641194.0,691191917.0,0.0,0.0
36,1721641194.0,701232530.0,0.0,0.0
37,1721641194.0,705206672.0,0.0,0.0
38,1721641194.0,715218147.0,0.0,0.0
39,1721641194.0,727186344.0,0.0,0.0
40,1721641194.0,731185997.0,0.0,0.0
41,1721641194.0,741310862.0,0.0,0.0
42,1721641194.0,751215229.0,0.0,0.0
43,1721641194.0,757179746.0,0.0,0.0
44,1721641194.0,767190979.0,0.0,0.0
45,1721641194.0,771200155.0,0.0,0.0
46,1721641194.0,783177314.0,0.0,0.0
47,1721641194.0,793177503.0,0.0,0.0
48,1721641194.0,797178203.0,0.0,0.0
49,1721641194.0,807182770.0,0.0,0.0
50,1721641194.0,819183229.0,0.0,0.0
51,1721641194.0,823224561.0,0.0,0.0
52,1721641194.0,833185127.0,0.0,0.0
53,1721641194.0,839167668.0,0.0,0.0
54,1721641194.0,849177179.0,0.0,0.0
55,1721641194.0,859176755.0,0.0,0.0
56,1721641194.0,865240223.0,0.0,0.0
57,1721641194.0,875211970.0,0.0,0.0
58,1721641194.0,885215806.0,0.0,0.0
59,1721641194.0,891224563.0,0.0,0.0
60,1721641194.0,901216272.0,0.0,0.0
61,1721641194.0,905225836.0,0.0,0.0
62,1721641194.0,915205984.0,0.0,0.0
63,1721641194.0,927196933.0,0.0,0.0
64,1721641194.0,931201387.0,0.0,0.0
65,1721641194.0,941214994.0,0.0,0.0
66,1721641194.0,947188893.0,0.0,0.0
67,1721641194.0,957211120.0,0.0,0.0
68,1721641194.0,967196321.0,0.0,0.0
69,1721641194.0,973219180.0,0.0,0.0
