,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721641497.0,991745406.0,0.0876368408203125,3.318916261196136e-05,-0.06527365875244141,0.6010467517598143,-0.5897398651598851,0.3847688343007351,-0.3780246534605324
2,1721641498.0,78067.0,0.08686356353759765,3.3507131040096284e-05,-0.06495862579345703,0.6027122311316211,-0.5910161224044067,0.3814383371760901,-0.3767528623579115
3,1721641498.0,8411656.0,0.08631581878662109,3.373236581683159e-05,-0.0646480941772461,0.6024778940167617,-0.5929456370315564,0.3790444621721535,-0.3765118077335273
4,1721641498.0,16744207.0,0.08550867462158203,3.406426310539246e-05,-0.06428813934326172,0.6038124936453094,-0.5946863131598545,0.3753356048856026,-0.37534230373731475
5,1721641498.0,25076959.0,0.08480939483642579,3.435180708765984e-05,-0.06402348327636719,0.6034593083284089,-0.597176065687723,0.3719878420563513,-0.3752901043006278
6,1721641498.0,33417285.0,0.08403964996337891,3.4668322652578355e-05,-0.06368473815917969,0.6030347627210424,-0.6004996857797936,0.3681127254271825,-0.3744892789031773
7,1721641498.0,41742115.0,0.08340930938720703,6.985505670309067e-05,-0.06333979797363282,-0.6021527538348679,0.6028549430524733,-0.36568141572909113,0.37450643890750607
8,1721641498.0,50089641.0,0.08288345336914063,7.028751820325852e-05,-0.06295655822753907,-0.6020886196832038,0.6050239845409321,-0.36290030380630933,0.3738162951073207
9,1721641498.0,58421813.0,0.0823775863647461,7.070353627204895e-05,-0.06265704727172852,-0.6017608616809191,0.6068267952718697,-0.36027194269741886,0.37396422448430877
10,1721641498.0,66741583.0,0.08183687591552734,0.00010672235488891601,-0.062180614471435545,-0.6007152942549311,0.6091569213365977,-0.3583057800876963,0.3737458546914931
11,1721641498.0,75058374.0,0.08131627655029297,0.00017894111573696136,-0.06178793334960937,-0.599514537982849,0.6114810039618379,-0.3561890089795498,0.37390196368289785
12,1721641498.0,83408217.0,0.08079738616943359,0.00021600966155529023,-0.061392112731933596,-0.5989837159905274,0.6126778237004074,-0.3548446782121326,0.37407172115995563
13,1721641498.0,91750627.0,0.08028038787841797,0.0002897140681743622,-0.060993171691894534,-0.5987256188861666,0.6145210124861523,-0.3531816665111427,0.37303385459767247
14,1721641498.0,100076143.0,0.0796771240234375,0.00036462393403053283,-0.060708995819091796,-0.598129597144419,0.6159179632611181,-0.351787383606354,0.3730035757339559
15,1721641498.0,108412118.0,0.07895414733886719,0.0004411172866821289,-0.060362640380859374,-0.5972958348062943,0.6179726778582543,-0.3501440816602944,0.3724870142742282
16,1721641498.0,116753492.0,0.07821385955810548,0.0005189000964164734,-0.06006163787841797,-0.5972949326837502,0.6192171065733796,-0.3486149777036702,0.3718555111704383
17,1721641498.0,125076125.0,0.07742152404785156,0.0005608524680137634,-0.05976863098144531,-0.5968190882114781,0.6215024865009171,-0.3467640053379598,0.37053522139563294
18,1721641498.0,133407254.0,0.07655817413330078,0.0006039238572120667,-0.05953342056274414,-0.5972484446710674,0.6221586448034847,-0.34551990430960877,0.3699039298422465
19,1721641498.0,141742890.0,0.075627197265625,0.0006100490093231202,-0.05921472930908203,-0.5973198018579362,0.6238841627477215,-0.34347270340075675,0.3687873630686055
20,1721641498.0,150077477.0,0.07474974060058594,0.0006543121933937073,-0.05887413024902344,-0.5973653192528786,0.6250391139516839,-0.3422336705364077,0.3679088271557087
21,1721641498.0,158410395.0,0.07378645324707031,0.0006610460281372071,-0.058498756408691406,-0.5978930691776138,0.626453486523217,-0.34029979083486345,0.36643686182816365
22,1721641498.0,166743484.0,0.07298324584960937,0.0006666608452796936,-0.058078285217285155,-0.598610043267204,0.627257142302982,-0.3389672350808897,0.3651242171150097
23,1721641498.0,175075765.0,0.0719891586303711,0.000673609972000122,-0.05764494705200195,-0.5992346878223378,0.6287036770901788,-0.3365310440979326,0.3638630834798918
24,1721641498.0,183408797.0,0.07110303497314453,0.0006798044443130494,-0.05717935943603516,-0.5992047049428693,0.6296091797582587,-0.3358461380190132,0.36297849469618837
25,1721641498.0,191745785.0,0.07004692077636719,0.0006871871948242187,-0.05664510345458985,-0.600137662170071,0.6305886904350323,-0.3337643435135795,0.36165464069890857
26,1721641498.0,200078350.0,0.06901441192626953,0.0006944049000740052,-0.05604819107055664,-0.6006323963970175,0.6311108428264102,-0.3324249550015527,0.3611557487900721
27,1721641498.0,208408623.0,0.06821007537841797,0.0007000276446342468,-0.055493667602539064,-0.6013969586039637,0.6319789599312251,-0.3309599726836974,0.35970791039346545
28,1721641498.0,216712261.0,0.06725950622558594,0.0007066726088523865,-0.054816421508789064,-0.6015930751918117,0.6330693486766444,-0.3295214147680483,0.35878209388602417
29,1721641498.0,225076348.0,0.06636708068847656,0.000712911069393158,-0.05412035751342773,-0.6023456972605198,0.6330626984323698,-0.32864443594777065,0.3583351914981758
30,1721641498.0,233409670.0,0.06527800750732422,0.000720524251461029,-0.053303478240966796,-0.6030198107469776,0.6338105708706187,-0.3269121571905973,0.35746290738170444
31,1721641498.0,241756049.0,0.06431096649169922,0.0007272843718528748,-0.05255038070678711,-0.6034631013225478,0.6343639338901117,-0.3259466580355964,0.35661386935245576
32,1721641498.0,250076163.0,0.06321076583862305,0.000734975278377533,-0.05175542449951172,-0.6049596710635973,0.634320652777466,-0.324249439402496,0.35570130693085045
33,1721641498.0,258408103.0,0.062140274047851565,0.0007424585819244385,-0.050896869659423825,-0.6055908097972884,0.6350934616218057,-0.3229022599212446,0.35447166700765165
34,1721641498.0,266712661.0,0.06090323257446289,0.0007511060833930969,-0.049853702545166016,-0.6059268433346012,0.6363922599222489,-0.3210828827326088,0.3532185414516552
35,1721641498.0,275079762.0,0.05989762878417969,0.0007581357955932617,-0.048867473602294924,-0.6067639029863195,0.6365384125491608,-0.31991764596575367,0.3525750098293419
36,1721641498.0,283425265.0,0.05862225341796875,0.0007219292521476745,-0.047699531555175784,-0.608175718433379,0.6370671518851337,-0.3177979062863366,0.3511014572175017
37,1721641498.0,291747745.0,0.05771918106079101,0.0007278708219528199,-0.0467258186340332,-0.608462186613169,0.6374640266250221,-0.31663904592821185,0.35093175010782157
38,1721641498.0,300076497.0,0.05660039520263672,0.0007352316379547119,-0.04537662506103515,-0.6098681006291332,0.6374353838221546,-0.31486432653287816,0.35013926094143294
39,1721641498.0,308413459.0,0.055498626708984374,0.000742480456829071,-0.04410334777832031,-0.6114024410229436,0.6375590638160521,-0.31281730904954863,0.3490713679057632
40,1721641498.0,316743363.0,0.054440025329589845,0.0007494453191757202,-0.04257918930053711,-0.6126331391968679,0.63740039217387,-0.3112508608444565,0.34860332544303063
41,1721641498.0,325077975.0,0.053535057067871095,0.0007553993463516235,-0.041179470062255856,-0.6144166262043862,0.6370033771354555,-0.3091901014765704,0.3480235527090919
42,1721641498.0,333412356.0,0.05267596435546875,0.0007610515356063842,-0.03972113800048828,-0.6155694123608663,0.6367935749382805,-0.30770551956256426,0.34768596892331527
43,1721641498.0,341744308.0,0.05175603485107422,0.0007671040296554566,-0.03820214080810547,-0.6172307885267377,0.6363472608566548,-0.3057144659939133,0.3473139712975613
44,1721641498.0,350093503.0,0.050709613800048826,0.0007256131768226624,-0.036381977081298825,-0.6187659782942341,0.6363886922258314,-0.30347582002440715,0.3464686291146004
45,1721641498.0,358409963.0,0.04980010223388672,0.0006824737191200256,-0.034550991058349606,-0.6203439769817733,0.6357056102543539,-0.3015976246622504,0.34654096118407846
46,1721641498.0,366742322.0,0.04893316650390625,0.0005892536044120788,-0.03284809494018555,-0.6221093233534031,0.6349789041061815,-0.2994954014521361,0.3465317739387228
47,1721641498.0,375076244.0,0.04814488220214844,0.0004942848980426788,-0.031137250900268556,-0.6234039086149985,0.6345764799015,-0.29774769192168565,0.3464484981623412
