,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721641488.0,450048166.0,-1.7727833986282349,-1.6756936512389125,-2.6857312361346644,6.125363814621725,1.1584062576293945,-2.9899564425097864,0.013171195983886719,0.005684801377356052,0.01112501323223114,-0.044104889035224915,-0.024423522874712944,-0.06988789141178131,1.4567675590515137,1.3951865434646606,0.3176189661026001,0.30752184987068176,-0.2500207722187042,-0.22182580828666687
2,1721641488.0,460047212.0,-1.7725989818572998,-1.6756206951537074,-2.6856308619128626,6.124928343086996,1.158198595046997,-2.9906273523913782,0.011960719712078571,0.005149399861693382,0.010236114263534546,-0.04067927598953247,-0.02058836817741394,-0.06656389683485031,1.4648631811141968,1.380797028541565,0.311352401971817,0.31512778997421265,-0.24658916890621185,-0.19781820476055145
3,1721641488.0,470018366.0,-1.772482991218567,-1.675622125665182,-2.6855645815478724,6.124545800476827,1.1579777002334595,-2.9912777582751673,0.010831492953002453,0.0048263054341077805,0.006740671582520008,-0.03579830005764961,-0.017841853201389313,-0.06530041247606277,1.4605149030685425,1.389012098312378,0.29623687267303467,0.3357571065425873,-0.2352142482995987,-0.21614980697631836
4,1721641488.0,476066147.0,-1.7724486589431763,-1.6755439243712367,-2.6855319182025355,6.124312984734335,1.1578937768936157,-2.9917131106006067,0.010675081051886082,0.004451662767678499,0.005511120427399874,-0.032557129859924316,-0.015454974956810474,-0.06704364717006683,1.4635965824127197,1.4025442600250244,0.32657864689826965,0.3134517967700958,-0.2568413317203522,-0.19247590005397797
5,1721641488.0,486079392.0,-1.7723603248596191,-1.6755334339537562,-2.685446802769796,6.124042498856344,1.1577377319335938,-2.992350403462545,0.01004104781895876,0.004483202937990427,0.003853017697110772,-0.0294126495718956,-0.013638552278280258,-0.062149349600076675,1.4529448747634888,1.3608747720718384,0.3060980439186096,0.33393460512161255,-0.23353888094425201,-0.186501607298851
6,1721641488.0,492028428.0,-1.7723002433776855,-1.6754633388915003,-2.6854687372790735,6.123874771385946,1.157660961151123,-2.9926982561694544,0.009662133641541004,0.004088293295353651,0.0031260750256478786,-0.028215352445840836,-0.01190958358347416,-0.060641199350357056,1.4519037008285522,1.3568445444107056,0.3104528784751892,0.32417118549346924,-0.23209184408187866,-0.18604645133018494
7,1721641488.0,502045268.0,-1.772196888923645,-1.6754113636412562,-2.6854241530047815,6.123655783921041,1.1575902700424194,-2.993377749119894,0.00794885866343975,0.003988092765212059,0.0015806083101779222,-0.025562021881341934,-0.008593964390456676,-0.06138348951935768,1.4534474611282349,1.362436056137085,0.29077422618865967,0.3087213337421417,-0.23017992079257965,-0.20360010862350464
8,1721641488.0,512002002.0,-1.7721155881881714,-1.6754337749876917,-2.6853957811938685,6.123391377716818,1.1575628519058228,-2.9940531889544886,0.006273016333580017,0.0038284994661808014,0.0010176157811656594,-0.022699300199747086,-0.0031476847361773252,-0.05878810957074165,1.4529742002487183,1.3301578760147095,0.298992395401001,0.3435005247592926,-0.20900404453277588,-0.1745278239250183
9,1721641488.0,516020483.0,-1.7720803022384644,-1.6753975353636683,-2.6853869597064417,6.123348581581869,1.157542109489441,-2.9942835013019007,0.0060287583619356155,0.0035315086133778095,0.000972491514403373,-0.020861705765128136,-0.002301490632817149,-0.05849795788526535,1.4680598974227905,1.3611173629760742,0.30070996284484863,0.33490052819252014,-0.2153174877166748,-0.17522339522838593
10,1721641488.0,526021780.0,-1.7720484733581543,-1.6754137478270472,-2.6854165236102503,6.123111355095663,1.1575181484222412,-2.994854513798849,0.005674515850841999,0.002645297208800912,0.0005041858530603349,-0.018033839762210846,-0.0012315959902480245,-0.05829229950904846,1.4630541801452637,1.3438693284988403,0.2977401912212372,0.3323969542980194,-0.2137061357498169,-0.1919538378715515
11,1721641488.0,538043137.0,-1.7720141410827637,-1.6753703556456507,-2.6854448954211634,6.122936713486471,1.1574853658676147,-2.9955859819995325,0.006021939683705568,0.0022790448274463415,0.0004214101063553244,-0.013909750618040562,-0.001018702401779592,-0.058229535818099976,1.4635008573532104,1.3692233562469482,0.2952115833759308,0.3273591995239258,-0.20679691433906555,-0.19057928025722504
12,1721641488.0,542011014.0,-1.771936297416687,-1.6753736935057582,-2.6853912512408655,6.1228476641471765,1.1574897766113281,-2.9958131949054163,0.005665475968271494,0.0022276544477790594,0.0003721698885783553,-0.01312290783971548,-0.0007437766180373728,-0.060104161500930786,1.4624899625778198,1.3482108116149902,0.29242581129074097,0.32177504897117615,-0.21782171726226807,-0.1887420117855072
13,1721641488.0,552051228.0,-1.7719136476516724,-1.6753870449461878,-2.6854329744922083,6.12273524978713,1.157538890838623,-2.996399227772848,0.005518036894500256,0.0018068638164550066,0.00032834438025020063,-0.012427267618477345,-0.0004396683652885258,-0.05516066402196884,1.461293339729309,1.3623404502868652,0.2764844298362732,0.3285176157951355,-0.20624257624149323,-0.16926872730255127
14,1721641488.0,558005778.0,-1.7718523740768433,-1.6753422222533167,-2.685375992451803,6.122652518540182,1.1574687957763672,-2.9967191855060022,0.005971656180918217,0.0024460740387439728,0.0002888272574637085,-0.01169607974588871,-0.00031121494248509407,-0.05315655842423439,1.4563051462173462,1.3686628341674805,0.2703169584274292,0.33373597264289856,-0.18651221692562103,-0.18484772741794586
15,1721641488.0,568022110.0,-1.771808385848999,-1.6753136120238246,-2.6854210535632532,6.12252818325118,1.1574645042419434,-2.9973297754870813,0.005882869940251112,0.002285849768668413,0.00019872952543664724,-0.011285269632935524,-0.0001419519685441628,-0.05283577740192413,1.45973539352417,1.3696320056915283,0.26243385672569275,0.3491072356700897,-0.1817484349012375,-0.16259443759918213
16,1721641488.0,577990714.0,-1.7717983722686768,-1.6753107510008753,-2.6854165236102503,6.122388231545248,1.157476782798767,-2.9977861086474817,0.007878337986767292,0.003308289684355259,0.0001627834717510268,-0.010897851549088955,0.001217296696268022,-0.04944682493805885,1.4398874044418335,1.354469656944275,0.25129377841949463,0.31584295630455017,-0.15374483168125153,-0.18607839941978455
17,1721641488.0,584018734.0,-1.7716978788375854,-1.6752492390074671,-2.6854122320758265,6.122320401459493,1.1575257778167725,-2.9981024901019495,0.00798305869102478,0.0029311971738934517,0.00014684692723676562,-0.013241179287433624,0.001619348768144846,-0.04888082295656204,1.4624395370483398,1.3662264347076416,0.26393401622772217,0.32265016436576843,-0.13733604550361633,-0.17001529037952423
