,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721641210.0,948746484.0,0.0,0.0
2,1721641210.0,958736175.0,0.0,0.0
3,1721641210.0,962752712.0,0.0,0.0
4,1721641210.0,972741819.0,0.0,0.0
5,1721641210.0,984739887.0,0.0,0.0
6,1721641210.0,988749619.0,0.0,0.0
7,1721641210.0,998737606.0,0.0,0.0
8,1721641211.0,10759535.0,0.0,0.0
9,1721641211.0,14781349.0,0.0,0.0
10,1721641211.0,24772620.0,0.0,0.0
11,1721641211.0,30765183.0,0.0,0.0
12,1721641211.0,40766019.0,0.0,0.0
13,1721641211.0,50757307.0,0.0,0.0
14,1721641211.0,56773373.0,0.0,0.0
15,1721641211.0,66759535.0,0.0,0.0
16,1721641211.0,76749781.0,0.0,0.0
17,1721641211.0,82769942.0,0.0,0.0
18,1721641211.0,92767704.0,0.0,0.0
19,1721641211.0,96791882.0,0.0,0.0
20,1721641211.0,106749567.0,0.0,0.0
21,1721641211.0,116748611.0,0.0,0.0
22,1721641211.0,122750604.0,0.0,0.0
23,1721641211.0,132764792.0,0.0,0.0
24,1721641211.0,142750057.0,0.0,0.0
25,1721641211.0,148755196.0,0.0,0.0
26,1721641211.0,158746206.0,0.0,0.0
27,1721641211.0,164748547.0,0.0,0.0
28,1721641211.0,174754086.0,0.0,0.0
29,1721641211.0,184827997.0,0.0,0.0
30,1721641211.0,188807334.0,0.0,0.0
31,1721641211.0,200772347.0,0.0,0.0
32,1721641211.0,210793552.0,0.0,0.0
33,1721641211.0,214771022.0,0.0,0.0
34,1721641211.0,224767574.0,0.0,0.0
35,1721641211.0,230770417.0,0.0,0.0
36,1721641211.0,240766203.0,0.0,0.0
37,1721641211.0,250800909.0,0.0,0.0
38,1721641211.0,256798957.0,0.0,0.0
39,1721641211.0,266773786.0,0.0,0.0
40,1721641211.0,270774167.0,0.0,0.0
41,1721641211.0,282759918.0,0.0,0.0
42,1721641211.0,292769401.0,0.0,0.0
43,1721641211.0,296769152.0,0.0,0.0
44,1721641211.0,306781839.0,0.0,0.0
45,1721641211.0,318780753.0,0.0,0.0
46,1721641211.0,322768910.0,0.0,0.0
47,1721641211.0,332764689.0,0.0,0.0
48,1721641211.0,338755029.0,0.0,0.0
49,1721641211.0,348798866.0,0.0,0.0
50,1721641211.0,358757981.0,0.0,0.0
51,1721641211.0,364760048.0,0.0,0.0
52,1721641211.0,374766158.0,0.0,0.0
53,1721641211.0,384784165.0,0.0,0.0
54,1721641211.0,390759862.0,0.0,0.0
55,1721641211.0,400811708.0,0.0,0.0
56,1721641211.0,404765431.0,0.0,0.0
57,1721641211.0,416803204.0,0.0,0.0
58,1721641211.0,426785229.0,0.0,0.0
59,1721641211.0,430820154.0,0.0,0.0
60,1721641211.0,440824954.0,0.0,0.0
61,1721641211.0,450822997.0,0.0,0.0
62,1721641211.0,456792296.0,0.0,0.0
63,1721641211.0,466825511.0,0.0,0.0
64,1721641211.0,472794961.0,0.0,0.0
65,1721641211.0,482775749.0,0.0,0.0
66,1721641211.0,492794879.0,0.0,0.0
67,1721641211.0,498790828.0,0.0,0.0
68,1721641211.0,508812912.0,0.0,0.0
69,1721641211.0,518782819.0,0.0,0.0
70,1721641211.0,522813312.0,0.0,0.0
71,1721641211.0,532822036.0,0.0,0.0
72,1721641211.0,538795646.0,0.0,0.0
73,1721641211.0,548789607.0,0.0,0.0
74,1721641211.0,558795987.0,0.0,0.0
75,1721641211.0,564834023.0,0.0,0.0
76,1721641211.0,574814547.0,0.0,0.0
77,1721641211.0,584813026.0,0.0,0.0
78,1721641211.0,590827697.0,0.0,0.0
79,1721641211.0,600826867.0,0.0,0.0
80,1721641211.0,606792854.0,0.0,0.0
81,1721641211.0,616791208.0,0.0,0.0
82,1721641211.0,626799090.0,0.0,0.0
83,1721641211.0,630788531.0,0.0,0.0
