,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721641151.0,893176064.0,0.0,0.0
2,1721641151.0,899204758.0,0.0,0.0
3,1721641151.0,909216144.0,0.0,0.0
4,1721641151.0,913210106.0,0.0,0.0
5,1721641151.0,925199213.0,0.0,0.0
6,1721641151.0,935185494.0,0.0,0.0
7,1721641151.0,939187346.0,0.0,0.0
8,1721641151.0,949228802.0,0.0,0.0
9,1721641151.0,961273754.0,0.0,0.0
10,1721641151.0,965220732.0,0.0,0.0
11,1721641151.0,975255132.0,0.0,0.0
12,1721641151.0,981302414.0,0.0,0.0
13,1721641151.0,991255117.0,0.0,0.0
14,1721641152.0,1226182.0,0.0,0.0
15,1721641152.0,7189591.0,0.0,0.0
16,1721641152.0,17186978.0,0.0,0.0
17,1721641152.0,23184296.0,0.0,0.0
18,1721641152.0,33189872.0,0.0,0.0
19,1721641152.0,43212063.0,0.0,0.0
20,1721641152.0,47181581.0,0.0,0.0
21,1721641152.0,57212091.0,0.0,0.0
22,1721641152.0,69215380.0,0.0,0.0
23,1721641152.0,73206225.0,0.0,0.0
24,1721641152.0,83255347.0,0.0,0.0
25,1721641152.0,89231752.0,0.0,0.0
26,1721641152.0,99216901.0,0.0,0.0
27,1721641152.0,109232230.0,0.0,0.0
28,1721641152.0,115253310.0,0.0,0.0
29,1721641152.0,125258385.0,0.0,0.0
30,1721641152.0,135255362.0,0.0,0.0
31,1721641152.0,139197410.0,0.0,0.0
32,1721641152.0,151235367.0,0.0,0.0
33,1721641152.0,155243249.0,0.0,0.0
34,1721641152.0,165258699.0,0.0,0.0
35,1721641152.0,175226864.0,0.0,0.0
36,1721641152.0,181263464.0,0.0,0.0
37,1721641152.0,191242397.0,0.0,0.0
38,1721641152.0,197222138.0,0.0,0.0
39,1721641152.0,207204081.0,0.0,0.0
40,1721641152.0,217239193.0,0.0,0.0
41,1721641152.0,223258772.0,0.0,0.0
42,1721641152.0,233226502.0,0.0,0.0
43,1721641152.0,243206591.0,0.0,0.0
44,1721641152.0,249231193.0,0.0,0.0
45,1721641152.0,259205023.0,0.0,0.0
46,1721641152.0,263241109.0,0.0,0.0
47,1721641152.0,275236505.0,0.0,0.0
48,1721641152.0,285263626.0,0.0,0.0
49,1721641152.0,289256004.0,0.0,0.0
50,1721641152.0,299216754.0,0.0,0.0
51,1721641152.0,309203718.0,0.0,0.0
52,1721641152.0,315209412.0,0.0,0.0
53,1721641152.0,325217097.0,0.0,0.0
54,1721641152.0,331202946.0,0.0,0.0
55,1721641152.0,341288155.0,0.0,0.0
56,1721641152.0,351248102.0,0.0,0.0
57,1721641152.0,357227698.0,0.0,0.0
58,1721641152.0,367227391.0,0.0,0.0
59,1721641152.0,377233171.0,0.0,0.0
60,1721641152.0,381264539.0,0.0,0.0
61,1721641152.0,391276178.0,0.0,0.0
62,1721641152.0,397268737.0,0.0,0.0
63,1721641152.0,407227599.0,0.0,0.0
64,1721641152.0,419214421.0,0.0,0.0
65,1721641152.0,423229206.0,0.0,0.0
66,1721641152.0,433278565.0,0.0,0.0
67,1721641152.0,439258226.0,0.0,0.0
68,1721641152.0,449230823.0,0.0,0.0
69,1721641152.0,459227944.0,0.0,0.0
70,1721641152.0,465261790.0,0.0,0.0
71,1721641152.0,475267051.0,0.0,0.0
72,1721641152.0,485240692.0,0.0,0.0
73,1721641152.0,489261490.0,0.0,0.0
74,1721641152.0,499230404.0,0.0,0.0
75,1721641152.0,505251665.0,0.0,0.0
76,1721641152.0,515240812.0,0.0,0.0
77,1721641152.0,527231563.0,0.0,0.0
78,1721641152.0,531271400.0,0.0,0.0
79,1721641152.0,541234319.0,0.0,0.0
80,1721641152.0,551255068.0,0.0,0.0
81,1721641152.0,557271694.0,0.0,0.0
82,1721641152.0,567236424.0,0.0,0.0
83,1721641152.0,573306421.0,0.0,0.0
84,1721641152.0,583322597.0,0.0,0.0
85,1721641152.0,593240324.0,0.0,0.0
86,1721641152.0,597243032.0,0.0,0.0
87,1721641152.0,609266296.0,0.0,0.0
88,1721641152.0,613245097.0,0.0,0.0
89,1721641152.0,623270759.0,0.0,0.0
90,1721641152.0,633256716.0,0.0,0.0
91,1721641152.0,639256194.0,0.0,0.0
92,1721641152.0,649254560.0,0.0,0.0
93,1721641152.0,659288993.0,0.0,0.0
94,1721641152.0,665269612.0,0.0,0.0
95,1721641152.0,675300959.0,0.0,0.0
96,1721641152.0,681299781.0,0.0,0.0
97,1721641152.0,691289880.0,0.0,0.0
98,1721641152.0,701289179.0,0.0,0.0
99,1721641152.0,705264055.0,0.0,0.0
100,1721641152.0,717255307.0,0.0,0.0
101,1721641152.0,727255695.0,0.0,0.0
102,1721641152.0,731262349.0,0.0,0.0
103,1721641152.0,743252943.0,0.0,0.0
104,1721641152.0,747260018.0,0.0,0.0
105,1721641152.0,757258204.0,0.0,0.0
106,1721641152.0,767252139.0,0.0,0.0
107,1721641152.0,773261924.0,0.0,0.0
108,1721641152.0,783292780.0,0.0,0.0
109,1721641152.0,789302550.0,0.0,0.0
110,1721641152.0,799260857.0,0.0,0.0
111,1721641152.0,809258119.0,0.0,0.0
112,1721641152.0,815263773.0,0.0,0.0
113,1721641152.0,825274533.0,0.0,0.0
114,1721641152.0,835268013.0,0.0,0.0
115,1721641152.0,839254314.0,0.0,0.0
116,1721641152.0,851261130.0,0.0,0.0
117,1721641152.0,855278192.0,0.0,0.0
118,1721641152.0,865291677.0,0.0,0.0
119,1721641152.0,875291669.0,0.0,0.0
120,1721641152.0,881290932.0,0.0,0.0
121,1721641152.0,891320707.0,0.0,0.0
122,1721641152.0,897296669.0,0.0,0.0
123,1721641152.0,907291237.0,0.0,0.0
124,1721641152.0,917277095.0,0.0,0.0
125,1721641152.0,923271435.0,0.0,0.0
126,1721641152.0,933280642.0,0.0,0.0
127,1721641152.0,943269812.0,0.0,0.0
128,1721641152.0,949277615.0,0.0,0.0
129,1721641152.0,959273531.0,0.0,0.0
130,1721641152.0,963284108.0,0.0,0.0
131,1721641152.0,973291746.0,0.0,0.0
132,1721641152.0,983307911.0,0.0,0.0
133,1721641152.0,989287937.0,0.0,0.0
134,1721641152.0,999292465.0,0.0,0.0
135,1721641153.0,9314899.0,0.0,0.0
136,1721641153.0,15291323.0,0.0,0.0
137,1721641153.0,25298030.0,0.0,0.0
138,1721641153.0,31306161.0,0.0,0.0
139,1721641153.0,41286808.0,0.0,0.0
140,1721641153.0,51342402.0,0.0,0.0
141,1721641153.0,55308009.0,0.0,0.0
142,1721641153.0,67275584.0,0.0,0.0
143,1721641153.0,77327055.0,0.0,0.0
144,1721641153.0,81312898.0,0.0,0.0
145,1721641153.0,91357805.0,0.0,0.0
146,1721641153.0,97281982.0,0.0,0.0
147,1721641153.0,107305871.0,0.0,0.0
148,1721641153.0,117321714.0,0.0,0.0
149,1721641153.0,123303992.0,0.0,0.0
150,1721641153.0,133311752.0,0.0,0.0
151,1721641153.0,143347696.0,0.0,0.0
152,1721641153.0,149318417.0,0.0,0.0
153,1721641153.0,159307874.0,0.0,0.0
154,1721641153.0,163304527.0,0.0,0.0
155,1721641153.0,173318476.0,0.0,0.0
156,1721641153.0,185361809.0,0.0,0.0
157,1721641153.0,189313989.0,0.0,0.0
158,1721641153.0,199347396.0,0.0,0.0
159,1721641153.0,211319840.0,0.0,0.0
160,1721641153.0,215317754.0,0.0,0.0
161,1721641153.0,225319647.0,0.0,0.0
162,1721641153.0,231334089.0,0.0,0.0
163,1721641153.0,241325532.0,0.0,0.0
164,1721641153.0,251314663.0,0.0,0.0
165,1721641153.0,257312174.0,0.0,0.0
166,1721641153.0,267302419.0,0.0,0.0
167,1721641153.0,277308802.0,0.0,0.0
168,1721641153.0,283311397.0,0.0,0.0
169,1721641153.0,293332985.0,0.0,0.0
170,1721641153.0,297317127.0,0.0,0.0
171,1721641153.0,307313751.0,0.0,0.0
172,1721641153.0,319320154.0,0.0,0.0
173,1721641153.0,323329883.0,0.0,0.0
174,1721641153.0,333333462.0,0.0,0.0
175,1721641153.0,339323153.0,0.0,0.0
176,1721641153.0,349322588.0,0.0,0.0
177,1721641153.0,359317836.0,0.0,0.0
178,1721641153.0,365355831.0,0.0,0.0
179,1721641153.0,375335701.0,0.0,0.0
180,1721641153.0,385344525.0,0.0,0.0
181,1721641153.0,389360769.0,0.0,0.0
182,1721641153.0,401325469.0,0.0,0.0
183,1721641153.0,405326274.0,0.0,0.0
184,1721641153.0,415317496.0,0.0,0.0
185,1721641153.0,425336865.0,0.0,0.0
186,1721641153.0,431336693.0,0.0,0.0
187,1721641153.0,441319846.0,0.0,0.0
188,1721641153.0,447323983.0,0.0,0.0
189,1721641153.0,457324338.0,0.0,0.0
190,1721641153.0,467321672.0,0.0,0.0
191,1721641153.0,473321037.0,0.0,0.0
192,1721641153.0,483328089.0,0.0,0.0
193,1721641153.0,493333210.0,0.0,0.0
194,1721641153.0,497317436.0,0.0,0.0
195,1721641153.0,507344915.0,0.0,0.0
196,1721641153.0,513343928.0,0.0,0.0
197,1721641153.0,523350690.0,0.0,0.0
198,1721641153.0,535379019.0,0.0,0.0
199,1721641153.0,539343475.0,0.0,0.0
200,1721641153.0,549377025.0,0.0,0.0
201,1721641153.0,559354305.0,0.0,0.0
202,1721641153.0,565372558.0,0.0,0.0
203,1721641153.0,575364789.0,0.0,0.0
204,1721641153.0,581434939.0,0.0,0.0
205,1721641153.0,591413128.0,0.0,0.0
206,1721641153.0,601369541.0,0.0,0.0
207,1721641153.0,605355781.0,0.0,0.0
208,1721641153.0,615339737.0,0.0,0.0
209,1721641153.0,627353692.0,0.0,0.0
210,1721641153.0,631345007.0,0.0,0.0
