,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721641770.0,525452190.0,0.0,0.0
2,1721641770.0,535393539.0,0.0,0.0
3,1721641770.0,539381496.0,0.0,0.0
4,1721641770.0,549387593.0,0.0,0.0
5,1721641770.0,555409308.0,0.0,0.0
6,1721641770.0,565394215.0,0.0,0.0
7,1721641770.0,575403447.0,0.0,0.0
8,1721641770.0,581410060.0,0.0,0.0
9,1721641770.0,591397920.0,0.0,0.0
10,1721641770.0,601419918.0,0.0,0.0
11,1721641770.0,605417324.0,0.0,0.0
12,1721641770.0,617415686.0,0.0,0.0
13,1721641770.0,621418275.0,0.0,0.0
14,1721641770.0,631414714.0,0.0,0.0
15,1721641770.0,641406545.0,0.0,0.0
16,1721641770.0,647382671.0,0.0,0.0
17,1721641770.0,657386042.0,0.0,0.0
18,1721641770.0,667381168.0,0.0,0.0
19,1721641770.0,673420513.0,0.0,0.0
20,1721641770.0,683402571.0,0.0,0.0
21,1721641770.0,689404578.0,0.0,0.0
22,1721641770.0,699453981.0,0.0,0.0
23,1721641770.0,709393270.0,0.0,0.0
24,1721641770.0,713401458.0,0.0,0.0
25,1721641770.0,725385442.0,0.0,0.0
26,1721641770.0,735397125.0,0.0,0.0
27,1721641770.0,739383711.0,0.0,0.0
28,1721641770.0,749387051.0,0.0,0.0
29,1721641770.0,755432198.0,0.0,0.0
30,1721641770.0,765418348.0,0.0,0.0
31,1721641770.0,775443871.0,0.0,0.0
32,1721641770.0,781463969.0,0.0,0.0
33,1721641770.0,791431453.0,0.0,0.0
34,1721641770.0,801443780.0,0.0,0.0
35,1721641770.0,805410643.0,0.0,0.0
36,1721641770.0,817413640.0,0.0,0.0
37,1721641770.0,827395666.0,0.0,0.0
38,1721641770.0,831410552.0,0.0,0.0
39,1721641770.0,843401589.0,0.0,0.0
40,1721641770.0,847400868.0,0.0,0.0
41,1721641770.0,857400368.0,0.0,0.0
42,1721641770.0,867400981.0,0.0,0.0
43,1721641770.0,873393809.0,0.0,0.0
