,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721641748.0,432453995.0,0.0,0.0
2,1721641748.0,442445190.0,0.0,0.0
3,1721641748.0,446491035.0,0.0,0.0
4,1721641748.0,456454721.0,0.0,0.0
5,1721641748.0,466447276.0,0.0,0.0
6,1721641748.0,472460149.0,0.0,0.0
7,1721641748.0,482456866.0,0.0,0.0
8,1721641748.0,492442635.0,0.0,0.0
9,1721641748.0,498475134.0,0.0,0.0
10,1721641748.0,508440881.0,0.0,0.0
11,1721641748.0,520425306.0,0.0,0.0
12,1721641748.0,524435219.0,0.0,0.0
13,1721641748.0,534431039.0,0.0,0.0
14,1721641748.0,540438807.0,0.0,0.0
15,1721641748.0,550444900.0,0.0,0.0
16,1721641748.0,554435219.0,0.0,0.0
17,1721641748.0,566445102.0,0.0,0.0
18,1721641748.0,576440402.0,0.0,0.0
19,1721641748.0,580435600.0,0.0,0.0
20,1721641748.0,590417958.0,0.0,0.0
21,1721641748.0,602455283.0,0.0,0.0
22,1721641748.0,606459448.0,0.0,0.0
23,1721641748.0,616431161.0,0.0,0.0
24,1721641748.0,622433592.0,0.0,0.0
25,1721641748.0,632444566.0,0.0,0.0
26,1721641748.0,642436714.0,0.0,0.0
27,1721641748.0,648462601.0,0.0,0.0
28,1721641748.0,658467226.0,0.0,0.0
29,1721641748.0,668455655.0,0.0,0.0
30,1721641748.0,672456367.0,0.0,0.0
31,1721641748.0,684448379.0,0.0,0.0
32,1721641748.0,688467718.0,0.0,0.0
33,1721641748.0,698496495.0,0.0,0.0
34,1721641748.0,708461823.0,0.0,0.0
35,1721641748.0,714439736.0,0.0,0.0
36,1721641748.0,724470811.0,0.0,0.0
37,1721641748.0,734438261.0,0.0,0.0
38,1721641748.0,740451390.0,0.0,0.0
39,1721641748.0,750454893.0,0.0,0.0
40,1721641748.0,754445891.0,0.0,0.0
41,1721641748.0,764450525.0,0.0,0.0
42,1721641748.0,776494789.0,0.0,0.0
43,1721641748.0,780455943.0,0.0,0.0
44,1721641748.0,792440629.0,0.0,0.0
45,1721641748.0,802465727.0,0.0,0.0
46,1721641748.0,806471479.0,0.0,0.0
47,1721641748.0,816476964.0,0.0,0.0
48,1721641748.0,822463173.0,0.0,0.0
49,1721641748.0,832495979.0,0.0,0.0
50,1721641748.0,842472758.0,0.0,0.0
51,1721641748.0,848451304.0,0.0,0.0
52,1721641748.0,858473003.0,0.0,0.0
53,1721641748.0,868448828.0,0.0,0.0
54,1721641748.0,872448290.0,0.0,0.0
55,1721641748.0,884489878.0,0.0,0.0
56,1721641748.0,888480139.0,0.0,0.0
57,1721641748.0,898454089.0,0.0,0.0
58,1721641748.0,908428974.0,0.0,0.0
59,1721641748.0,914441316.0,0.0,0.0
60,1721641748.0,924462924.0,0.0,0.0
61,1721641748.0,934446754.0,0.0,0.0
62,1721641748.0,940448613.0,0.0,0.0
63,1721641748.0,950469554.0,0.0,0.0
64,1721641748.0,954482660.0,0.0,0.0
65,1721641748.0,964456983.0,0.0,0.0
66,1721641748.0,976457826.0,0.0,0.0
67,1721641748.0,980447810.0,0.0,0.0
68,1721641748.0,990456916.0,0.0,0.0
69,1721641749.0,493115.0,0.0,0.0
70,1721641749.0,6465977.0,0.0,0.0
71,1721641749.0,16468187.0,0.0,0.0
72,1721641749.0,22465379.0,0.0,0.0
73,1721641749.0,32461322.0,0.0,0.0
74,1721641749.0,42476247.0,0.0,0.0
75,1721641749.0,46467602.0,0.0,0.0
76,1721641749.0,58463642.0,0.0,0.0
77,1721641749.0,68496832.0,0.0,0.0
