,0,1,2,3
0,0.0,0.0,0.0,0.0
1,1721642432.0,266039219.0,0.0,0.0
2,1721642432.0,272046770.0,0.0,0.0
3,1721642432.0,282040867.0,0.0,0.0
4,1721642432.0,292057772.0,0.0,0.0
5,1721642432.0,298053828.0,0.0,0.0
6,1721642432.0,308041282.0,0.0,0.0
7,1721642432.0,318053350.0,0.0,0.0
8,1721642432.0,324043098.0,0.0,0.0
9,1721642432.0,334018657.0,0.0,0.0
10,1721642432.0,338026210.0,0.0,0.0
11,1721642432.0,348055935.0,0.0,0.0
12,1721642432.0,358047167.0,0.0,0.0
13,1721642432.0,364039264.0,0.0,0.0
14,1721642432.0,374030259.0,0.0,0.0
15,1721642432.0,384038146.0,0.0,0.0
16,1721642432.0,390043813.0,0.0,0.0
17,1721642432.0,400052028.0,0.0,0.0
18,1721642432.0,410054990.0,0.0,0.0
19,1721642432.0,416053325.0,0.0,0.0
20,1721642432.0,426045231.0,0.0,0.0
21,1721642432.0,430056080.0,0.0,0.0
22,1721642432.0,440046003.0,0.0,0.0
23,1721642432.0,452046087.0,0.0,0.0
24,1721642432.0,456051213.0,0.0,0.0
25,1721642432.0,466048746.0,0.0,0.0
26,1721642432.0,472081529.0,0.0,0.0
27,1721642432.0,482055453.0,0.0,0.0
28,1721642432.0,492033049.0,0.0,0.0
29,1721642432.0,498050897.0,0.0,0.0
30,1721642432.0,508040096.0,0.0,0.0
31,1721642432.0,518040286.0,0.0,0.0
32,1721642432.0,522071115.0,0.0,0.0
33,1721642432.0,532049824.0,0.0,0.0
34,1721642432.0,540056699.0,0.0,0.0
35,1721642432.0,548056508.0,0.0,0.0
36,1721642432.0,560032487.0,0.0,0.0
37,1721642432.0,566039774.0,0.0,0.0
38,1721642432.0,574047178.0,0.0,0.0
39,1721642432.0,580069339.0,0.0,0.0
40,1721642432.0,590033999.0,0.0,0.0
41,1721642432.0,600033150.0,0.0,0.0
42,1721642432.0,606048377.0,0.0,0.0
43,1721642432.0,616033887.0,0.0,0.0
44,1721642432.0,626065570.0,0.0,0.0
45,1721642432.0,632043139.0,0.0,0.0
46,1721642432.0,642051471.0,0.0,0.0
47,1721642432.0,646053611.0,0.0,0.0
48,1721642432.0,658056052.0,0.0,0.0
49,1721642432.0,668053007.0,0.0,0.0
50,1721642432.0,672048140.0,0.0,0.0
51,1721642432.0,684071038.0,0.0,0.0
52,1721642432.0,694054455.0,0.0,0.0
53,1721642432.0,698052237.0,0.0,0.0
54,1721642432.0,708055921.0,0.0,0.0
55,1721642432.0,714068844.0,0.0,0.0
56,1721642432.0,724052569.0,0.0,0.0
57,1721642432.0,734067894.0,0.0,0.0
58,1721642432.0,740048015.0,0.0,0.0
59,1721642432.0,750040542.0,0.0,0.0
60,1721642432.0,760080495.0,0.0,0.0
61,1721642432.0,764073469.0,0.0,0.0
62,1721642432.0,776066895.0,0.0,0.0
63,1721642432.0,780063024.0,0.0,0.0
64,1721642432.0,790060594.0,0.0,0.0
65,1721642432.0,800068473.0,0.0,0.0
66,1721642432.0,806073944.0,0.0,0.0
67,1721642432.0,816080418.0,0.0,0.0
68,1721642432.0,826066671.0,0.0,0.0
69,1721642432.0,832044075.0,0.0,0.0
70,1721642432.0,842063013.0,0.0,0.0
71,1721642432.0,846075427.0,0.0,0.0
72,1721642432.0,858061213.0,0.0,0.0
73,1721642432.0,868048982.0,0.0,0.0
74,1721642432.0,872047493.0,0.0,0.0
75,1721642432.0,882088852.0,0.0,0.0
76,1721642432.0,894051807.0,0.0,0.0
77,1721642432.0,898067822.0,0.0,0.0
78,1721642432.0,908072131.0,0.0,0.0
79,1721642432.0,914080695.0,0.0,0.0
80,1721642432.0,924052644.0,0.0,0.0
81,1721642432.0,934093590.0,0.0,0.0
82,1721642432.0,940043800.0,0.0,0.0
83,1721642432.0,950062083.0,0.0,0.0
84,1721642432.0,960056958.0,0.0,0.0
85,1721642432.0,964045813.0,0.0,0.0
86,1721642432.0,974063006.0,0.0,0.0
87,1721642432.0,980091206.0,0.0,0.0
88,1721642432.0,990042141.0,0.0,0.0
89,1721642433.0,48844.0,0.0,0.0
90,1721642433.0,6070797.0,0.0,0.0
91,1721642433.0,16049312.0,0.0,0.0
92,1721642433.0,26088947.0,0.0,0.0
93,1721642433.0,32069808.0,0.0,0.0
94,1721642433.0,42061336.0,0.0,0.0
95,1721642433.0,46037082.0,0.0,0.0
96,1721642433.0,56082414.0,0.0,0.0
97,1721642433.0,68094573.0,0.0,0.0
98,1721642433.0,72050943.0,0.0,0.0
99,1721642433.0,82051373.0,0.0,0.0
100,1721642433.0,92049236.0,0.0,0.0
101,1721642433.0,98074263.0,0.0,0.0
102,1721642433.0,108073993.0,0.0,0.0
103,1721642433.0,114055896.0,0.0,0.0
104,1721642433.0,124067012.0,0.0,0.0
105,1721642433.0,134059158.0,0.0,0.0
106,1721642433.0,138052853.0,0.0,0.0
107,1721642433.0,150080631.0,0.0,0.0
108,1721642433.0,160104896.0,0.0,0.0
109,1721642433.0,164058660.0,0.0,0.0
110,1721642433.0,176082580.0,0.0,0.0
111,1721642433.0,180095442.0,0.0,0.0
112,1721642433.0,190068971.0,0.0,0.0
113,1721642433.0,200100838.0,0.0,0.0
114,1721642433.0,206069496.0,0.0,0.0
115,1721642433.0,216075170.0,0.0,0.0
116,1721642433.0,226076125.0,0.0,0.0
117,1721642433.0,232079413.0,0.0,0.0
118,1721642433.0,242057608.0,0.0,0.0
119,1721642433.0,248053609.0,0.0,0.0
120,1721642433.0,256076003.0,0.0,0.0
121,1721642433.0,268053905.0,0.0,0.0
122,1721642433.0,272067431.0,0.0,0.0
123,1721642433.0,284133316.0,0.0,0.0
124,1721642433.0,292056062.0,0.0,0.0
125,1721642433.0,298067681.0,0.0,0.0
126,1721642433.0,308059667.0,0.0,0.0
127,1721642433.0,314071012.0,0.0,0.0
128,1721642433.0,324073818.0,0.0,0.0
129,1721642433.0,334065846.0,0.0,0.0
130,1721642433.0,340060457.0,0.0,0.0
131,1721642433.0,350063506.0,0.0,0.0
132,1721642433.0,360094122.0,0.0,0.0
133,1721642433.0,366091952.0,0.0,0.0
134,1721642433.0,374074626.0,0.0,0.0
135,1721642433.0,380109093.0,0.0,0.0
