,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1721642432.0,268056017.0,-1.780029296875,-1.6777717075743617,-2.6874282995807093,6.1457629082496545,1.1615079641342163,-2.576407257710592,0.03834180161356926,0.01539667323231697,0.014258746057748795,-0.12294765561819077,-0.0274577047675848,0.1824575960636139,1.4876154661178589,1.3301441669464111,0.27705085277557373,0.21536138653755188,-0.23373202979564667,0.24767838418483734
2,1721642432.0,274036493.0,-1.7797844409942627,-1.677683492700094,-2.6873908678637903,6.145078170090475,1.1613893508911133,-2.575365130101339,0.04020528122782707,0.013192208483815193,0.01310404296964407,-0.12016483396291733,-0.02584446780383587,0.17311342060565948,1.4547325372695923,1.326823115348816,0.2805726230144501,0.25441667437553406,-0.2458622008562088,0.2579782009124756
3,1721642432.0,284029716.0,-1.7793807983398438,-1.677535196343893,-2.6872289816485804,6.1438636658485315,1.1610994338989258,-2.5737202803241175,0.03990587964653969,0.013897664844989777,0.013930740766227245,-0.12288390100002289,-0.024838723242282867,0.16653074324131012,1.4612442255020142,1.3333300352096558,0.2755032777786255,0.2943969964981079,-0.25831300020217896,0.24655336141586304
4,1721642432.0,294050407.0,-1.779046893119812,-1.677415510217184,-2.6870761553393763,6.142722236901083,1.1608891487121582,-2.5721331278430384,0.03586367890238762,0.011750215664505959,0.013108544051647186,-0.10918185114860535,-0.02524842694401741,0.15339118242263794,1.473853349685669,1.3432683944702148,0.2763368785381317,0.268729031085968,-0.2319343388080597,0.2098446637392044
5,1721642432.0,300036726.0,-1.778815746307373,-1.6774379215636195,-2.6870463530169886,6.142067777901449,1.1606999635696411,-2.5712667147265833,0.037983521819114685,0.01196355652064085,0.0131809888407588,-0.10772112756967545,-0.023474685847759247,0.14723899960517883,1.4830878973007202,1.346212387084961,0.2704842984676361,0.23800811171531677,-0.2405954748392105,0.24851000308990479
6,1721642432.0,310059362.0,-1.778472900390625,-1.6772781811156214,-2.6869264284717005,6.140975940018453,1.1604958772659302,-2.5698979536639612,0.03630447015166283,0.010827604681253433,0.012058690190315247,-0.1064462885260582,-0.023000648245215416,0.136284738779068,1.465029239654541,1.3406752347946167,0.27146148681640625,0.2979782521724701,-0.2600201666355133,0.21404077112674713
7,1721642432.0,320057605.0,-1.7781574726104736,-1.6772123775877894,-2.686733071004049,6.140030610352316,1.1602678298950195,-2.5685904661761683,0.03768913447856903,0.010678385384380817,0.01098678633570671,-0.09792034327983856,-0.020536893978714943,0.12314122170209885,1.4518218040466309,1.328558087348938,0.2854894995689392,0.24124972522258759,-0.26894906163215637,0.20097693800926208
8,1721642432.0,324043098.0,-1.7779781818389893,-1.67714323619985,-2.6867228190051478,6.139687764435568,1.1601594686508179,-2.5681334177600306,0.035284556448459625,0.010720574297010899,0.010953478515148163,-0.09694112837314606,-0.021652257069945335,0.12006166577339172,1.455893635749817,1.32376229763031,0.2594730257987976,0.24179337918758392,-0.24546775221824646,0.2207884043455124
9,1721642432.0,334018657.0,-1.777598261833191,-1.6769935093321742,-2.686655346547262,6.138724672585287,1.1599465608596802,-2.5670815149890345,0.03391120210289955,0.009767387062311172,0.009838324971497059,-0.09782202541828156,-0.0193148385733366,0.10743735730648041,1.4510788917541504,1.3984829187393188,0.2598532438278198,0.24334892630577087,-0.2561355233192444,0.2014908492565155
10,1721642432.0,340032180.0,-1.7774367332458496,-1.6769334278502406,-2.6865790526019495,6.138165938645162,1.159798264503479,-2.566498581563131,0.03504393249750137,0.010150935500860214,0.00996655598282814,-0.09830436110496521,-0.01740139350295067,0.10604237020015717,1.40597403049469,1.3337699174880981,0.24803632497787476,0.2664962708950043,-0.25864940881729126,0.18129360675811768
11,1721642432.0,350045965.0,-1.7771046161651611,-1.6768537960448207,-2.6864951292621058,6.137166845589437,1.159692406654358,-2.5654833952533167,0.03098616749048233,0.009454602375626564,0.008613316342234612,-0.09296028316020966,-0.016980500891804695,0.09495513141155243,1.4476056098937988,1.3575751781463623,0.2636534571647644,0.2840447723865509,-0.26374951004981995,0.19305075705051422
