,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1720539685.0,561984288.0,-1.7697309255599976,-1.6750174961485804,-2.685646359120504,6.118618356972494,1.1580196619033813,-1.8528097311602991,-0.0026236686389893293,1.2525791134976316e-05,0.0013404821511358023,0.007667290512472391,-0.0014245560159906745,0.04309188574552536,1.175601601600647,1.1098674535751343,0.07228830456733704,0.6358174681663513,-0.15905353426933289,0.18504798412322998
2,1720539685.0,572061598.0,-1.7697398662567139,-1.6750623188414515,-2.6856845060931605,6.118644106179037,1.1579986810684204,-1.8523848692523401,-0.002593421610072255,1.1318223268330652e-11,0.0008614190737716854,0.006492457818239927,-0.0012655234895646572,0.041687097400426865,1.1515740156173706,1.1256091594696045,0.09880809485912323,0.6303618550300598,-0.17461085319519043,0.19606851041316986
3,1720539685.0,577984240.0,-1.7697309255599976,-1.6750041447081507,-2.6856475512133997,6.118696558266439,1.157961368560791,-1.8521531263934534,-0.0020895511843264103,1.0511740913971809e-17,0.0010225557489320636,0.005656797904521227,-0.0012868434423580766,0.04560847952961922,1.1417299509048462,1.1351343393325806,0.08988988399505615,0.6647136807441711,-0.1733260452747345,0.20136645436286926
4,1720539685.0,588004812.0,-1.769766926765442,-1.6750666103758753,-2.6856189409839075,6.118769633560934,1.157962679862976,-1.8516753355609339,-0.0023401337675750256,9.293270649709393e-28,0.000911302340682596,0.005802743602544069,-0.0012713598553091288,0.04780631139874458,1.1585081815719604,1.1043471097946167,0.09310223162174225,0.6668457388877869,-0.16034239530563354,0.20854993164539337
5,1720539685.0,597997910.0,-1.7697107791900635,-1.6750289402403773,-2.6856561342822474,6.118833648949423,1.1579461097717285,-1.8511417547809046,-0.0012652636505663395,8.216040467207009e-38,0.0007864634972065687,0.0041030896827578545,-0.0007857310702092946,0.05686454847455025,1.13504159450531,1.107138991355896,0.10029543936252594,0.6672241687774658,-0.1602725088596344,0.21796955168247223
6,1720539685.0,602007084.0,-1.7697501182556152,-1.6750832996764125,-2.6856845060931605,6.118885981827535,1.1579821109771729,-1.850926701222555,-0.0014404297107830644,7.820646729396804e-42,0.0007197678205557168,0.0036952707450836897,-0.000646192638669163,0.0571795329451561,1.1322132349014282,1.0794103145599365,0.09638722240924835,0.6600477695465088,-0.14882028102874756,0.20605796575546265
7,1720539685.0,614003085.0,-1.7697739601135254,-1.6750995121397914,-2.685648504887716,6.118894922524252,1.15799081325531,-1.850212875996725,-0.0010049986885860562,0.0,0.0009510059026069939,0.0033203281927853823,-0.0003737605584319681,0.06414122879505157,1.1240006685256958,1.1001793146133423,0.09433130919933319,0.6541362404823303,-0.12177345901727676,0.21414542198181152
8,1720539685.0,623989520.0,-1.7697603702545166,-1.6750132046141566,-2.6856277624713343,6.1188849089439294,1.1579864025115967,-1.8495643774615687,-0.001714155194349587,0.0,0.0007632810156792402,0.0034533769357949495,-0.00017499731620773673,0.07124364376068115,1.133036494255066,1.113275170326233,0.1046370342373848,0.6589752435684204,-0.13053303956985474,0.23858262598514557
9,1720539685.0,628000769.0,-1.769793152809143,-1.675004621545309,-2.6856189409839075,6.118953335076132,1.1579864025115967,-1.849243466054098,-0.001105769188143313,0.0,0.0007140178931877017,0.002372701885178685,-8.624643669463694e-05,0.07614178955554962,1.1212210655212402,1.110721468925476,0.09120574593544006,0.6239203810691833,-0.1254395842552185,0.25832176208496094
10,1720539685.0,638013387.0,-1.7698192596435547,-1.6750580273070277,-2.6856234709369105,6.1188968298728845,1.1579864025115967,-1.8484285513507288,-0.0006355565856210887,0.0,0.0004600940737873316,0.0008625299669802189,-1.1539561910467455e-06,0.08575817942619324,1.1405870914459229,1.1215561628341675,0.030373215675354004,0.6323073506355286,-0.10997916013002396,0.2309967428445816
11,1720539685.0,644012812.0,-1.769765019416809,-1.6750861606993617,-2.6856561342822474,6.118950235634603,1.15799081325531,-1.8478620688067835,-0.0004883156507275999,0.0,0.00037739507388323545,0.0006103065679781139,-6.367607774393491e-09,0.09152694791555405,1.1473647356033325,1.1277519464492798,0.06986358761787415,0.5980838537216187,-0.1176871731877327,0.23865962028503418
12,1720539685.0,654014304.0,-1.7698148488998413,-1.675004621545309,-2.6855996290790003,6.118910181313314,1.157965898513794,-1.8469002882586878,-0.00011401864321669564,0.0,0.0002904050052165985,9.971397957997397e-06,0.00016205263091251254,0.1022813469171524,1.1915504932403564,1.1477817296981812,0.03676892817020416,0.560824453830719,-0.11256570369005203,0.20912116765975952
13,1720539685.0,664039940.0,-1.7697535753250122,-1.6750413380064906,-2.6856189409839075,6.118844496994772,1.157961368560791,-1.8458297888385218,0.0026317250449210405,0.0,0.00023600728309247643,-0.006149228196591139,0.0006144465296529233,0.1155850887298584,1.2419817447662354,1.2222803831100464,0.048787303268909454,0.45841899514198303,-0.10484188795089722,0.2631508409976959
14,1720539685.0,670013108.0,-1.7697898149490356,-1.6749965153136195,-2.6856353918658655,6.118821608811178,1.1579986810684204,-1.8451488653766077,0.0016626016004011035,0.001614379696547985,0.0002121628785971552,-0.009162504225969315,0.0004835330182686448,0.12143531441688538,1.2782751321792603,1.197786808013916,0.027788370847702026,0.405725359916687,-0.11127568781375885,0.2553044557571411
15,1720539685.0,679998510.0,-1.7697367668151855,-1.6750222645201625,-2.6856396834002894,6.118663894921102,1.1579898595809937,-1.8438852469073694,0.004405491519719362,0.00151364179328084,0.00018158636521548033,-0.00918099656701088,0.00036659493343904614,0.13056668639183044,1.3588802814483643,1.24881911277771,0.04957866668701172,0.3613998293876648,-0.08033180236816406,0.2951771020889282
16,1720539685.0,690029518.0,-1.7697014808654785,-1.675089021722311,-2.6856561342822474,6.118523347168722,1.1579864025115967,-1.84247333208193,0.008313922211527824,0.004173405468463898,0.00015871334471739829,-0.01744203083217144,0.00030794081976637244,0.14372901618480682,1.4271882772445679,1.2240831851959229,0.05649546533823013,0.3350193500518799,-0.08166329562664032,0.24058955907821655
17,1720539685.0,695983403.0,-1.7696404457092285,-1.6749574146666468,-2.6855996290790003,6.11842571476058,1.158043384552002,-1.841578785573141,0.008054083213210106,0.004232931416481733,0.00014756090240553021,-0.02186594344675541,0.000262924178969115,0.1433037519454956,1.4302778244018555,1.2427701950073242,0.08483393490314484,0.2874184250831604,-0.11005842685699463,0.2303558737039566
18,1720539685.0,705993084.0,-1.7695990800857544,-1.6749140224852503,-2.6856799761401575,6.118215191155233,1.1579614877700806,-1.8401215712176722,0.01321064867079258,0.006786945275962353,0.00015096168499439955,-0.03309573233127594,0.0002114202216034755,0.1604710966348648,1.4865074157714844,1.2823057174682617,0.07723566889762878,0.2806619703769684,-0.09067916870117188,0.2553236484527588
19,1720539685.0,709973522.0,-1.7695289850234985,-1.674915452996725,-2.685593907033102,6.1180999157722376,1.158043384552002,-1.8394091765033167,0.01361003052443266,0.0067459517158567905,0.00014488608576357365,-0.03847580775618553,0.00019606028217822313,0.15933813154697418,1.4995219707489014,1.2645739316940308,0.08231401443481445,0.27614763379096985,-0.10227838158607483,0.2433362752199173
20,1720539685.0,720025063.0,-1.7693589925765991,-1.6748153171935023,-2.685582939778463,6.117620336800375,1.15799081325531,-1.8377745787249964,0.024294815957546234,0.011306562460958958,0.00010839840251719579,-0.053819477558135986,8.703186176717281e-05,0.1750868409872055,1.5328487157821655,1.2614322900772095,0.08897032588720322,0.2659793496131897,-0.12942887842655182,0.2750849723815918
21,1720539685.0,732048343.0,-1.7690536975860596,-1.6747032604613246,-2.6855786482440394,6.116881835251608,1.1579864025115967,-1.8356178442584437,0.027594206854701042,0.010601949878036976,0.0006328791496343911,-0.0627533346414566,-0.0013690260238945484,0.1787647157907486,1.568436622619629,1.3102080821990967,0.10875368863344193,0.2664864957332611,-0.16556984186172485,0.26945945620536804
22,1720539685.0,736003928.0,-1.7689391374588013,-1.6745978794493617,-2.685615841542379,6.1165575859840295,1.1579582691192627,-1.8348873297320765,0.03519787639379501,0.014926061034202576,0.0006867470219731331,-0.06885313987731934,-0.0022613198962062597,0.18514348566532135,1.5917330980300903,1.3132801055908203,0.14112496376037598,0.23251160979270935,-0.20020854473114014,0.3108181059360504
23,1720539685.0,745980670.0,-1.7685219049453735,-1.6745201549925746,-2.685608450566427,6.11580120304183,1.1579309701919556,-1.8329032103167933,0.04121386259794235,0.012667802162468433,0.00227141915820539,-0.08825244754552841,-0.005670796148478985,0.19635580480098724,1.5351213216781616,1.279145359992981,0.12071270495653152,0.30598047375679016,-0.17269064486026764,0.24350525438785553
24,1720539685.0,755968061.0,-1.7680387496948242,-1.6743465862669886,-2.685612742100851,6.114831197052755,1.157820463180542,-1.8308547178851526,0.05594074726104736,0.015813777223229408,0.004459146875888109,-0.1040213331580162,-0.009352111257612705,0.2090325653553009,1.542124629020691,1.3229435682296753,0.12438137829303741,0.2187311202287674,-0.20777399837970734,0.28930550813674927
25,1720539685.0,761990047.0,-1.767673134803772,-1.6742359600462855,-2.6855724493609827,6.114214885025778,1.1577736139297485,-1.8295438925372522,0.05802396312355995,0.013909190893173218,0.004612799733877182,-0.11699624359607697,-0.011178331449627876,0.20991511642932892,1.508530616760254,1.3059139251708984,0.11396186053752899,0.2325398027896881,-0.19059284031391144,0.27924787998199463
26,1720539685.0,772020712.0,-1.7670663595199585,-1.6741000614561976,-2.6854546705829065,6.1129729626472376,1.1576941013336182,-1.8273590246783655,0.07391331344842911,0.019949112087488174,0.006038376595824957,-0.13733462989330292,-0.01067801471799612,0.21556030213832855,1.5421937704086304,1.3237714767456055,0.15404948592185974,0.16301657259464264,-0.202996164560318,0.33521419763565063
27,1720539685.0,778021316.0,-1.766530156135559,-1.6739722690977992,-2.6854916254626673,6.112023937493124,1.1576130390167236,-1.8259909788714808,0.07695019245147705,0.019092408940196037,0.006233633030205965,-0.15831801295280457,-0.012122534215450287,0.22160840034484863,1.4846082925796509,1.344368577003479,0.13005046546459198,0.19911742210388184,-0.2248409241437912,0.3000405728816986
28,1720539685.0,788028739.0,-1.765783667564392,-1.6737595997252406,-2.6854448954211634,6.110368001251974,1.1575332880020142,-1.8237903753863733,0.07711516320705414,0.01886896975338459,0.005499937105923891,-0.16446949541568756,-0.00910660345107317,0.22252610325813293,1.5931187868118286,1.4093806743621826,0.16706381738185883,0.1709144413471222,-0.22265133261680603,0.32999810576438904
29,1720539685.0,797990512.0,-1.7648720741271973,-1.673567911187643,-2.6853228251086634,6.108485686569967,1.1574177742004395,-1.8214624563800257,0.09280984103679657,0.02175407111644745,0.007408322766423225,-0.19733862578868866,-0.01336612831801176,0.24058717489242554,1.5303512811660767,1.393166422843933,0.16481515765190125,0.1808018684387207,-0.22152680158615112,0.27286121249198914
30,1720539685.0,801959633.0,-1.7644984722137451,-1.6735078297057093,-2.6853652636157435,6.107729184418478,1.1573530435562134,-1.8205331007586878,0.09660201519727707,0.021360168233513832,0.0072042010724544525,-0.20447301864624023,-0.013455832377076149,0.23923911154270172,1.4740298986434937,1.425865650177002,0.15083448588848114,0.1825503557920456,-0.24358879029750824,0.2545281946659088
31,1720539685.0,812001860.0,-1.763407588005066,-1.6732436619200648,-2.6852474848376673,6.105361807137289,1.1572375297546387,-1.818087402974264,0.11557772755622864,0.02989213727414608,0.00960359163582325,-0.2488989681005478,-0.015971094369888306,0.2515953779220581,1.5614784955978394,1.4491348266601562,0.1816389411687851,0.16309037804603577,-0.2529051899909973,0.31859254837036133
32,1720539685.0,822011900.0,-1.7621943950653076,-1.672920366326803,-2.6851635614978235,6.1027103541191,1.1570900678634644,-1.8156474272357386,0.11521504074335098,0.029279151931405067,0.009028865955770016,-0.2556019723415375,-0.017149098217487335,0.24888767302036285,1.5933607816696167,1.5158625841140747,0.1520647406578064,0.22608724236488342,-0.27455225586891174,0.28774532675743103
33,1720539685.0,828016105.0,-1.7614692449569702,-1.6727658710875453,-2.685108009968893,6.101060378342428,1.1569437980651855,-1.8141191641436976,0.14125263690948486,0.040464818477630615,0.010753569193184376,-0.27830207347869873,-0.018489722162485123,0.26156380772590637,1.6480363607406616,1.4905588626861572,0.1638822853565216,0.08368051797151566,-0.2981441617012024,0.30855444073677063
34,1720539685.0,838023063.0,-1.75999915599823,-1.672300478021139,-2.684971872960226,6.097939836769857,1.1567035913467407,-1.811423126851217,0.14559607207775116,0.03816830366849899,0.010494695976376534,-0.3161294460296631,-0.02291751652956009,0.2610873878002167,1.6278877258300781,1.4773104190826416,0.17811675369739532,0.1820288449525833,-0.26464608311653137,0.2739575207233429
